1300.664082,798.4720334,605.2582498,326.5776506,542.94277,804.2956348,1038.83976,1241.157867,1019.070238,747.5022859,528.1315562,272.2980172,0,297.9705831,424.2389138,676.5492,927.1906225,1206.016677,906.7706064,722.934955,603.8328157,815.1934955,1032.502286,1214.116028,1354.462819,1429.176572,1706.56677,1567.073456,1586.085878,1651.682626,1630.905538,1907.949577,1824.155495,2061.998361,2807.22054,2767.677524,2558.395559,2342.915588,2167.964372,2125.971316,1871.459713,1872.459713,2105.243745,1865.072722,2171.927792,2066.777159,2313.097201,2442.01483,2650.789144,2884.746571,2867.746571,2641.9006,3088.460986,3133.533709,3366.163712,3391.464825,3684.212496,3979.685079,4184.885458,4105.490897,0,0,0,0,0
1070.243398,554.7406239,467.859127,268.6910212,288.4250828,506.3250517,740.869177,943.1872843,977.0889837,726.7213595,554.0920893,285.1653514,297.9705831,0,263.4133022,555.7971876,787.2292967,1017.17286,691.7643281,466.7770466,323.8033989,535.1640786,752.4728691,993.9435277,1074.433402,1214.170293,1491.560492,1292.744697,1306.056461,1371.653209,1332.934955,1690.44926,1549.826737,1787.669603,2509.249957,2469.706941,2260.424976,2058.164812,1887.934955,1843.109084,1591.430297,1592.430297,1825.214329,1567.102139,1873.957209,1768.806576,2015.126618,2144.044247,2352.81856,2586.775988,2569.775988,2343.930017,2790.490403,2835.563126,3068.193129,3093.494242,3386.241913,3681.714496,3886.914875,3807.520314,0,0,0,0,0
1238.042053,731.4465579,709.5541753,531.2135955,485.4396135,586.0239328,743.6866119,923.0239388,713.6756815,500.1346618,347.6358427,209.1246118,424.2389138,263.4133022,0,292.3838854,539.6709515,781.7777636,482.5316926,307.0688837,307.8239669,486.6725758,616.6362146,798.2499567,938.5967478,1004.937658,1282.327856,1151.207384,1170.219807,1258.47908,1312.77161,1492.083506,1408.289424,1646.132289,2443.76156,2404.218544,2194.936579,1949.712043,1763.901699,1732.767771,1478.256168,1456.593642,1689.377674,1546.938794,1853.793863,1748.64323,1994.963272,2123.880902,2332.655215,2566.612642,2549.612642,2323.766671,2770.327058,2815.39978,3048.029783,3073.330896,3366.078567,3661.55115,3866.751529,3787.356968,0,0,0,0,0
1475.658168,969.0626725,1001.938061,823.5974809,724.9442719,765.03015,835.1610586,983.9514183,422.7082039,301.4569841,316.7770876,417.1029178,676.5492,555.7971876,292.3838854,0,253.1658704,529.4674774,325.0951949,318.4708323,487.8560213,563.535928,533.9217994,619.6919427,879.9612663,783.4465579,1071.525492,972.6493702,1090.338207,1205.037094,1351.387123,1313.525492,1229.73141,1467.574275,2390.319574,2350.776558,2141.494593,1896.270057,1710.459713,1679.325785,1424.814182,1363.964372,1522.623059,1521.375087,1821.624525,1779.983916,2026.303958,2155.221587,2363.995901,2597.953328,2580.953328,2355.107357,2801.667743,2846.740466,3079.370469,3104.671582,3397.419253,3692.891836,3898.092215,3818.697654,0,0,0,0,0
1629.651223,1124.944272,1231.945005,1055.920318,954.9512163,919.0232056,920.568064,1038.574804,286.1734156,379.7213595,515.547964,663.1544349,927.1906225,787.2292967,539.6709515,253.1658704,0,313.3444185,287.0541547,450.3738354,662.150923,681.1872843,517.1492168,476.633109,805.7942392,577.1215062,865.2004399,819.6756815,978.5824618,1142.271385,1289.333996,1107.20044,1062.593642,1261.249224,2278.563828,2239.020812,2029.738848,1784.514311,1594.784765,1567.570039,1329.269685,1248.289424,1397.505392,1459.32196,1750.485973,1717.930789,1964.250831,2093.16846,2301.942773,2535.900201,2518.900201,2293.05423,2739.614616,2784.687339,3017.317342,3042.618455,3335.366126,3630.838709,3836.039088,3756.644527,0,0,0,0,0
1719.674429,1260.292529,1367.293262,1285.863881,1090.299474,1004.325052,915.2198067,1006.861,500.9512163,683.623059,828.8923826,946.5703952,1206.016677,1017.17286,781.7777636,529.4674774,313.3444185,0,338.2298567,578.8532262,797.4991803,738.160973,466.3738354,250.6258233,633.8092583,263.7770876,551.8560213,537.0201,776.3901779,952.6152682,1114.136081,793.8560213,779.9380607,970.0951949,2005.349963,2016.044002,1806.762037,1533.034207,1312.129184,1353.144217,1134.794168,968.4841715,1114.84981,1269.665843,1544.076702,1542.732874,1789.052916,1917.970545,2126.744859,2360.702286,2343.702286,2117.856315,2564.416701,2609.489424,2842.119427,2867.42054,3160.168211,3455.640794,3660.841173,3581.446612,0,0,0,0,0
1381.444572,922.0626725,1029.775988,950.1280622,752.0696168,666.0951949,645.4496635,751.5206494,573.2275704,589.1416062,641.8722826,686.3382073,906.7706064,691.7643281,482.5316926,325.0951949,287.0541547,338.2298567,0,243.1174077,459.2693236,406.0688837,233.7669864,316.7871376,554.8660713,522.4059652,799.7961639,669.7445652,765.2430124,879.9418994,1026.291928,1010.620687,926.8266045,1164.66947,2065.224379,2025.681363,1816.399398,1571.174862,1385.364519,1354.23059,1099.718987,1038.869177,1219.718254,1196.279892,1496.52933,1454.888721,1701.208763,1830.126393,2038.900706,2272.858133,2255.858133,2030.012162,2476.572548,2521.645271,2754.275274,2779.576387,3072.324058,3367.796641,3572.99702,3493.602459,0,0,0,0,0
1179.277388,687.3181073,794.3188404,708.6171214,517.3250517,468.6493702,516.6902263,680.1682831,719.0889837,619.4688258,570.5013134,511.9442719,722.934955,466.7770466,307.0688837,318.4708323,450.3738354,578.8532262,243.1174077,0,224.5247584,245.0650957,309.5673309,527.1664812,632.472136,747.3932467,1024.783445,844.1385006,863.150923,957.547964,1052.635832,1223.672214,1101.22054,1339.063406,2142.830443,2103.287427,1894.005463,1648.780926,1462.970583,1431.836654,1177.325052,1149.524758,1382.30879,1273.885957,1574.135395,1488.507453,1734.827495,1863.745124,2072.519438,2306.476865,2289.476865,2063.630894,2510.19128,2555.264003,2787.894006,2813.195119,3105.94279,3401.415373,3606.615752,3527.221191,0,0,0,0,0
987.8021462,481.2066511,574.2477216,527.8766097,292.8002933,287.1502814,440.6725758,642.9906831,910.5642253,750.3745685,646.5094941,489.1578674,603.8328157,323.8033989,307.8239669,487.8560213,662.150923,797.4991803,459.2693236,224.5247584,0,211.3606798,454.6787256,714.7918509,750.6300034,958.4271338,1205.523957,1006.708163,982.2530624,1047.84981,1032.738354,1404.412725,1260.049145,1495.754263,2209.053356,2169.51034,1960.228375,1739.082772,1564.131556,1522.138501,1267.626898,1268.626898,1501.41093,1266.905538,1573.760607,1468.609974,1714.930017,1843.847646,2052.621959,2286.579387,2269.579387,2043.733415,2490.293802,2535.366524,2767.996528,2793.297641,3086.045312,3381.517895,3586.718273,3507.323713,0,0,0,0,0
981.5134558,522.1315562,706.2693276,713.5843253,434.3402178,266.1640786,271.6251306,448.6434083,949.9024326,864.5339215,802.0261883,695.7971876,815.1934955,535.1640786,486.6725758,563.535928,681.1872843,738.160973,406.0688837,245.0650957,211.3606798,0,297.1831449,582.770245,541.7633618,826.4055279,1066.617493,829.0169983,773.3864208,838.9831685,826.0990337,1226.721561,1051.895085,1287.600204,2002.414035,1962.871019,1753.589055,1530.216131,1355.264915,1313.271859,1058.760256,1059.760256,1292.544288,1060.266218,1367.121287,1261.970654,1508.290696,1637.208326,1845.982639,2079.940067,2062.940067,1837.094095,2283.654482,2328.727204,2561.357208,2586.658321,2879.405991,3174.878575,3380.078953,3300.684392,0,0,0,0,0
1266.048264,806.6663646,1003.452473,982.5553353,718.4421324,550.6988871,448.8459713,540.4871649,803.3226325,821.1271367,850.6988871,821.5116028,1032.502286,752.4728691,616.6362146,533.9217994,517.1492168,466.3738354,233.7669864,309.5673309,454.6787256,297.1831449,0,289.3281573,346.0394669,531.0038388,769.4343481,552.029437,556.4164079,671.1152949,817.4653239,949.7339999,809.1114763,1046.954342,1856.397774,1816.854758,1607.572794,1362.348257,1176.537914,1145.403985,890.8923826,839.9574275,1072.74146,987.4532878,1287.702726,1246.062116,1492.382159,1621.299788,1830.074101,2064.031529,2047.031529,1821.185557,2267.745944,2312.818666,2545.44867,2570.749783,2863.497453,3158.970037,3364.170415,3284.775855,0,0,0,0,0
1555.376421,1095.994522,1289.039573,1235.783603,1004.029232,840.0270444,724.482186,796.7658054,716.1280684,856.3544685,928.9148551,1003.125345,1214.116028,993.9435277,798.2499567,619.6919427,476.633109,250.6258233,316.7871376,527.1664812,714.7918509,582.770245,289.3281573,0,383.183435,243.6352829,497.6169642,352.9574275,538.300522,701.9894449,863.5102581,696.5057326,610.0394669,847.8823326,1805.849922,1798.738872,1589.456908,1333.534167,1118.151656,1127.2881,888.9877449,771.6563146,920.8722826,1019.04002,1310.204033,1292.107051,1538.427093,1667.344722,1876.119035,2110.076463,2093.076463,1867.230492,2313.790878,2358.863601,2591.493604,2616.794717,2909.542388,3205.014971,3410.21535,3330.820789,0,0,0,0,0
1429.898965,1010.599822,1238.393888,1252.853649,976.1035795,756.4138005,599.0047297,671.2883491,1076.820967,1144.007678,1196.738354,1143.472136,1354.462819,1074.433402,938.5967478,879.9612663,805.7942392,633.8092583,554.8660713,632.472136,750.6300034,541.7633618,346.0394669,383.183435,0,552.2680304,687.4313858,384.5854145,231.623059,336.4771455,483.5397568,756.8518817,530.6184659,766.3235846,1510.358307,1470.815291,1261.533327,1016.30879,830.4984472,799.3645185,544.8529157,517.9968944,750.7809264,653.5277207,944.6917339,912.1365493,1158.456591,1287.374221,1496.148534,1730.105962,1713.105962,1487.25999,1933.820377,1978.893099,2211.523103,2236.824216,2529.571886,2825.04447,3030.244848,2950.850287,0,0,0,0,0
1797.052103,1337.670203,1532.674855,1456.010368,1247.664515,1081.702726,966.1578674,1038.441487,757.1741286,947.4001466,1092.66947,1169.730289,1429.176572,1214.170293,1004.937658,783.4465579,577.1215062,263.7770876,522.4059652,747.3932467,958.4271338,826.4055279,531.0038388,243.6352829,552.2680304,0,288.0789337,308.0534621,586.8734735,815.0450974,1029.031942,530.0789337,523.7151483,713.8722826,1801.145561,1811.8396,1602.557636,1328.829806,1092.069825,1148.939815,945.2774631,764.2797699,858.6268977,1123.523745,1352.265045,1401.869166,1648.189208,1777.106838,1985.881151,2219.838579,2202.838579,1976.992607,2423.552994,2468.625716,2701.25572,2726.556832,3019.304503,3314.777087,3519.977465,3440.582904,0,0,0,0,0
1982.751519,1563.452376,1772.886821,1733.400567,1487.876481,1309.266355,1151.857284,1224.140903,1000.400147,1235.47908,1380.748404,1454.958894,1706.56677,1491.560492,1282.327856,1071.525492,865.2004399,551.8560213,799.7961639,1024.783445,1205.523957,1066.617493,769.4343481,497.6169642,687.4313858,288.0789337,0,302.8459713,597.6919427,831.5642253,1045.55107,242,349.524646,473.9512163,1644.596629,1684.436567,1461.614381,1190.86999,936.8978641,1059.632996,898.5549084,657.990301,659.8574616,1113.49918,1279.71138,1401.286318,1659.007678,1772.07035,1996.69962,2230.657048,2213.657048,1987.811076,2434.371463,2479.444185,2712.074189,2737.375302,3030.122972,3325.595556,3530.795934,3451.401374,0,0,0,0,0
1740.102129,1320.802986,1530.23743,1534.584772,1263.357216,1066.616964,909.207893,981.4915125,1037.971316,1199.397041,1281.872283,1356.082772,1567.073456,1292.744697,1151.207384,972.6493702,819.6756815,537.0201,669.7445652,844.1385006,1006.708163,829.0169983,552.029437,352.9574275,384.5854145,308.0534621,302.8459713,0,308.537914,542.4101966,756.397041,403.7982358,257.0820393,494.9249051,1493.092099,1503.786138,1294.504173,1020.776343,784.0163629,840.8863532,646.633307,456.2263078,577.8297101,824.8795884,1053.620889,1112.132289,1369.853649,1482.916321,1707.545592,1941.503019,1924.503019,1698.657048,2145.217434,2190.290157,2422.92016,2448.221273,2740.968944,3036.441527,3241.641906,3162.247345,0,0,0,0,0
1661.522024,1242.222881,1470.016947,1484.476708,1207.726639,988.0368595,830.6277887,747.1346618,1249.60919,1354.384619,1407.115295,1375.095195,1586.085878,1306.056461,1170.219807,1090.338207,978.5824618,776.3901779,765.2430124,863.150923,982.2530624,773.3864208,556.4164079,538.300522,231.623059,586.8734735,597.6919427,308.537914,0,233.8722826,447.859127,627.4365079,357.904245,567.6763984,1299.981366,1261.685369,1052.403405,805.9318494,620.1215062,598.7855847,368.5017814,286.3738354,519.1578674,536.6502711,789.7180698,814.9956927,1061.315735,1190.233364,1399.007678,1632.965105,1615.965105,1390.119134,1836.67952,1881.752243,2114.382246,2139.683359,2432.43103,2727.903613,2933.103992,2853.709431,0,0,0,0,0
1596.212664,1186.984059,1475.840493,1550.073456,1273.323386,998.2824792,745.3250517,543.0069444,1413.298113,1469.083506,1521.814182,1467.603692,1651.682626,1371.653209,1258.47908,1205.037094,1142.271385,952.6152682,879.9418994,957.547964,1047.84981,838.9831685,671.1152949,701.9894449,336.4771455,815.0450974,831.5642253,542.4101966,233.8722826,0,222.0131556,831.5642253,560.6067977,712.1253449,1185.282479,1145.739463,936.4574988,691.2329624,570.5773809,474.2886904,219.7770876,330.7181211,589.3269497,319.3455279,616.5874309,597.6909495,844.0109916,972.9286212,1181.702934,1415.660362,1398.660362,1172.814391,1619.374777,1664.447499,1897.077503,1922.378616,2215.126287,2510.59887,2715.799249,2636.404688,0,0,0,0,0
1442.95339,1033.724786,1322.58122,1439.118401,1121.216701,845.0232056,592.0657781,389.7476708,1560.360724,1615.433535,1623.137146,1521.896221,1630.905538,1332.934955,1312.77161,1351.387123,1289.333996,1114.136081,1026.291928,1052.635832,1032.738354,826.0990337,817.4653239,863.5102581,483.5397568,1029.031942,1045.55107,756.397041,447.859127,222.0131556,0,1053.577381,782.6199534,934.1385006,1176.315002,1136.771986,927.4900213,725.2298567,667.0090568,510.1741286,311.1486265,519.9524891,778.5613177,239.8328157,560.8519636,455.7013307,702.0213728,830.9390023,1039.713315,1273.670743,1256.670743,1030.824772,1477.385158,1522.457881,1755.087884,1780.388997,2073.136668,2368.609251,2573.80963,2494.415069,0,0,0,0,0
2137.806691,1718.507548,1927.941993,1932.289335,1661.061779,1464.321527,1306.912456,1374.57117,1242.400147,1477.47908,1622.748404,1696.958894,1907.949577,1690.44926,1492.083506,1313.525492,1107.20044,793.8560213,1010.620687,1223.672214,1404.412725,1226.721561,949.7339999,696.5057326,756.8518817,530.0789337,242,403.7982358,627.4365079,831.5642253,1053.577381,0,270.9574275,256.3571614,1481.050131,1541.085653,1318.263468,1047.519076,793.5469505,951.5549084,841.4264579,579.6625258,482.311753,1056.37073,1190.873016,1344.157867,1601.879227,1714.941899,1939.57117,2173.528597,2156.528597,1930.682626,2377.243012,2422.315735,2654.945738,2680.246851,2972.994522,3268.467105,3473.667484,3394.272923,0,0,0,0,0
1940.030689,1520.731546,1748.525612,1762.27279,1486.235303,1266.545524,1109.136453,1103.613742,1280.889277,1442.315002,1538.954322,1613.164812,1824.155495,1549.826737,1408.289424,1229.73141,1062.593642,779.9380607,926.8266045,1101.22054,1260.049145,1051.895085,809.1114763,610.0394669,530.6184659,523.7151483,349.524646,257.0820393,357.904245,560.6067977,782.6199534,270.9574275,0,237.8428657,1305.39927,1334.911921,1112.089735,841.3453437,596.3235336,710.1083503,580.3838854,318.6199534,334.9117494,795.3281573,930.1867344,1083.115295,1340.836654,1453.899327,1678.528597,1912.486025,1895.486025,1669.640053,2116.20044,2161.273162,2393.903166,2419.204279,2711.951949,3007.424533,3212.624911,3133.230351,0,0,0,0,0
2175.735808,1756.436665,1984.23073,1997.977909,1721.940422,1502.250643,1344.841572,1255.132289,1471.046411,1632.472136,1776.797188,1851.007678,2061.998361,1787.669603,1646.132289,1467.574275,1261.249224,970.0951949,1164.66947,1339.063406,1495.754263,1287.600204,1046.954342,847.8823326,766.3235846,713.8722826,473.9512163,494.9249051,567.6763984,712.1253449,934.1385006,256.3571614,237.8428657,0,1231.118837,1291.154359,1068.332174,797.5877822,552.879227,740.9937888,677.1346618,414.8985938,237.1903899,890.1903899,980.3118961,1144.455875,1402.177234,1515.239907,1739.869177,1973.826604,1960.603692,1734.757721,2181.318107,2226.39083,2459.020833,2484.321946,2777.069617,3072.5422,3277.742579,3194.57093,0,0,0,0,0
2619.268392,2210.039787,2498.896221,2615.433402,2297.531703,2021.338207,1768.38078,1566.062672,2500.778666,2654.365985,2707.096661,2652.886171,2807.22054,2509.249957,2443.76156,2390.319574,2278.563828,2005.349963,2065.224379,2142.830443,2209.053356,2002.414035,1856.397774,1805.849922,1510.358307,1801.145561,1644.596629,1493.092099,1299.981366,1185.282479,1176.315002,1481.050131,1305.39927,1231.118837,0,289.0607275,272.859127,494.0495168,709.075736,710.9937888,965.5053916,1036.865791,998.7383783,942.1478174,711.0356788,965.9786267,1189.495031,1259.121195,1499.803088,1723.845661,1773.41683,1547.570859,1994.131245,2039.203968,2271.833971,2297.135084,2589.882755,2885.355338,3026.744366,2938.452219,0,0,0,0,0
2579.725376,2170.496771,2459.353205,2575.890386,2257.988687,1981.795191,1728.837764,1526.519657,2510.04754,2614.822969,2667.553645,2613.343155,2767.677524,2469.706941,2404.218544,2350.776558,2239.020812,2016.044002,2025.681363,2103.287427,2169.51034,1962.871019,1816.854758,1798.738872,1470.815291,1811.8396,1684.436567,1503.786138,1261.685369,1145.739463,1136.771986,1541.085653,1334.911921,1291.154359,289.0607275,0,222.8221853,493.5665768,747.5387024,671.4507728,925.9623756,1047.55983,1058.7739,902.6048015,671.4926629,926.4356107,1149.952015,1219.578179,1460.260072,1684.302645,1733.873814,1508.027843,1954.588229,1999.660952,2232.290955,2257.592068,2550.339739,2845.812322,2987.20135,2898.909203,0,0,0,0,0
2370.443411,1961.214807,2250.071241,2366.608422,2048.706722,1772.513227,1519.555799,1317.237692,2300.765576,2405.541004,2458.271681,2404.061191,2558.395559,2260.424976,2194.936579,2141.494593,2029.738848,1806.762037,1816.399398,1894.005463,1960.228375,1753.589055,1607.572794,1589.456908,1261.533327,1602.557636,1461.614381,1294.504173,1052.403405,936.4574988,927.4900213,1318.263468,1112.089735,1068.332174,272.859127,222.8221853,0,273.72783,524.7165171,462.1688083,716.6804111,838.2778657,835.9517146,693.322837,462.2106984,717.1536462,940.6700504,1010.296215,1250.978108,1475.02068,1524.59185,1298.745878,1745.306265,1790.378987,2023.008991,2048.310104,2341.057775,2636.530358,2777.919386,2689.627239,0,0,0,0,0
2168.183247,1758.954642,2047.811076,2164.348257,1846.446558,1570.253062,1317.295635,1114.977528,2028.46291,2160.316468,2213.047144,2158.836654,2342.915588,2058.164812,1949.712043,1896.270057,1784.514311,1533.034207,1571.174862,1648.780926,1739.082772,1530.216131,1362.348257,1333.534167,1016.30879,1328.829806,1190.86999,1020.776343,805.9318494,691.2329624,725.2298567,1047.519076,841.3453437,797.5877822,494.0495168,493.5665768,273.72783,0,253.9721256,216.9442719,471.4558747,564.5500357,565.2073231,491.0626725,296.9692489,551.9121967,775.4286009,845.0547655,1085.736658,1309.779231,1359.3504,1133.504429,1580.064815,1625.137538,1857.767541,1883.068654,2175.816325,2471.288908,2612.677936,2524.385789,0,0,0,0,0
