43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.631,49.205,56.861,40.442,11.714,20.772,52.043,23.072,14.237,83.117,68.612,29.299,62.631,33.529,17.849,10.003,15.733,7.6972,16.523,9.7427,23.377,40.256,38.473,28.466,22.76,22.53,33.221,36.212,31.684,11.127,23.346,36.854,20.379,65.463,15.059,51.188,33.507,11.225,22.261,13.837,20,24.283,69.365,17.077,14.023,23.847,6.0439,8.922,35.113,24.31,17.108,16.198,57.053,71.395,60.622,33.569,27.54,19.762,47.483,54.127,7.9836,16.826,15.001,33.824,13.508,0.00091196,0.002285,0.0025114,0.0052987,0.0011747,0.0008277,0.0016827,0.00083844,0.0077536,0.30566,2.141,0.22035,0.068008,0.028467,0.044601,0.018235,0.0040985,0.00039669,0.0019134,0.0043638,0.01062,0.0041251,0.002288,0.00056902,0.00063066,0.0011789,0.0010062,0.0009444,0.00072975,0.00025422,0.001113,0.00015094,0.00030432,0.0014002,4.1848e-05,0.0003949,0.00068444,3.0279e-05,0.00010946,9.4786e-05,0.00012447,0.0003447,0.0003213,0.001172,0.0010002,0.0032327,0.0022106,0.0065316,0.20294,1.5536,0.035917,0.017702,0.35354,0.072372,0.010764,0.013338,0.043523,0.25183,2.0101,0.25357,2.5037e-06,0.0012264,0.00011902,0.001144,0.064261,0.025259,0.19698,2.2559,0.19917,0.051678,0.14001,1.8214,0.21501,0.00012436,0.00181,0.0043647,0.00269,0.020187,0.026895,0.0060886,0.00049003,0.0010215,0.00010579,0.0019844,0.0070768,0.028001,0.19286,0.034163,0.003429,0.0095553,0.00074003,0.0017168,0.0030206,0.0060391,0.0015585,0.016901,0.00051785,0.00033158,0.0019499,3.08e-05,0.0003756,4.08e-05,3.8842e-05,0.00014225,6.0374e-05,0.0010084,0.0017791,0.0044132,0.00082267,0.0001848,0.0014304,0.00026349,9.114e-05,0.00038441,0.00018967,0.00049946,0.00033308,0.0003822,0.00047839,0.00065975,0.00054843,5.8298e-05,4.7352e-05,0.0003297,0.00064644,2.9898e-05,3.2155e-05,5.8694e-05,0.00035813,7.2306e-05
44.19,48.857,56.573,40.733,10.967,19.764,54.584,22.203,12.767,86.585,68.8,28.411,64.575,33.033,17.058,9.4518,14.802,7.4873,16.023,8.5259,22.71,40.135,37.908,28.695,21.892,22.879,32.658,37.061,32.062,11.244,22.041,36.624,19.511,66.807,14.326,51.937,33.226,10.549,21.058,13.625,20.568,24.204,72.373,16.404,13.997,24.186,5.5702,8.7227,34.754,23.231,15.669,15.483,58.34,74.979,61.223,32.864,27.839,19.116,48.098,52.531,7.9648,16.682,14.976,33.65,13.094,0.0026328,0.0056423,0.0072613,0.017436,0.003001,0.0024068,0.0050783,0.0021203,0.029585,0.75077,2.411,0.39357,0.20004,0.069606,0.091015,0.039093,0.015449,0.0013424,0.0064586,0.0092486,0.025042,0.010634,0.0066721,0.0020324,0.0017465,0.0026881,0.0022922,0.0021849,0.0020479,0.00060268,0.0027111,0.00061767,0.00074955,0.0029816,0.00017037,0.001227,0.0015141,0.00014445,0.00040997,0.00042138,0.00048516,0.00079374,0.0012798,0.0026438,0.0028316,0.0099071,0.0066689,0.019105,0.347,1.2378,0.066405,0.047129,0.67105,0.21809,0.041961,0.04298,0.10869,0.4355,2.1459,0.5586,1.265e-05,0.0023721,0.000459,0.0033699,0.11458,0.066745,0.4486,2.5956,0.41912,0.10166,0.23934,1.8258,0.35503,0.0005259,0.006116,0.012443,0.0085009,0.060009,0.072114,0.015415,0.0018698,0.0025864,0.00053804,0.0067334,0.018195,0.067908,0.36246,0.081174,0.011573,0.023005,0.0025729,0.004049,0.008182,0.015551,0.0041777,0.040412,0.0016543,0.0013169,0.0060843,0.00013582,0.00095139,0.00019216,0.00018852,0.00060795,0.00032638,0.0029963,0.0042796,0.011596,0.0033014,0.00082812,0.0043555,0.00052993,0.00031404,0.00093661,0.00044327,0.00091088,0.00071356,0.00091327,0.0012676,0.0015582,0.0010743,0.00023171,0.00017115,0.00078857,0.0014341,0.00013904,0.00014357,0.00021904,0.00078802,0.00026357
44.675,48.281,56.147,40.877,10.517,19.259,55.804,21.793,11.977,88.369,68.713,27.924,65.974,32.566,16.503,9.1267,14.12,7.3377,15.564,7.8442,22.108,39.828,37.345,28.764,21.27,23.1,32.254,37.654,32.276,11.332,21.022,36.41,19.066,68.015,13.75,52.391,33.059,9.9863,20.193,13.405,20.915,24.369,74.546,15.89,13.924,24.244,5.3104,8.5051,34.169,22.513,14.951,14.899,59.132,77.417,61.804,32.56,28.005,18.749,48.197,51.097,7.9444,16.558,14.934,33.473,12.749,0.0054271,0.010583,0.015433,0.039172,0.0056625,0.004844,0.010672,0.0040019,0.068437,1.4179,2.8235,0.55607,0.41929,0.12357,0.14197,0.066883,0.035821,0.00317,0.014804,0.015373,0.043951,0.020103,0.013825,0.0048076,0.0035727,0.0047476,0.0039955,0.0039872,0.0040966,0.0011017,0.0049535,0.0014357,0.0013699,0.0048021,0.00039607,0.0027272,0.0026345,0.00037397,0.00089043,0.0010282,0.0011027,0.0014593,0.0029215,0.0045895,0.0056403,0.020169,0.012365,0.033772,0.45573,1.0235,0.098613,0.081389,0.98387,0.45421,0.1072,0.091785,0.19348,0.58784,2.3876,0.93086,3.5191e-05,0.003528,0.0010068,0.0068501,0.157,0.13039,0.75618,3.0346,0.67194,0.15366,0.32896,1.9521,0.4616,0.0012911,0.01406,0.02597,0.018339,0.12182,0.13733,0.028937,0.0041034,0.0050927,0.0014619,0.014318,0.032005,0.11847,0.52832,0.14091,0.025206,0.040317,0.0060978,0.0075449,0.016432,0.029031,0.0078258,0.067867,0.0038497,0.0030653,0.013924,0.0003318,0.0017203,0.00049281,0.00049524,0.0015236,0.00093175,0.0063116,0.0081003,0.02364,0.0074356,0.0020327,0.008601,0.0008968,0.00064935,0.001717,0.00077574,0.0013453,0.0011849,0.0016422,0.002414,0.0027536,0.0016696,0.00052669,0.00036157,0.0014172,0.0024305,0.00035638,0.00035307,0.00047212,0.0013078,0.00055458
45.083,47.606,55.58,40.879,10.226,18.954,56.277,21.564,11.534,88.95,68.386,27.619,66.901,32.138,16.099,8.9129,13.612,7.2268,15.165,7.4405,21.592,39.429,36.8,28.727,20.811,23.229,31.966,38.063,32.396,11.392,20.225,36.248,18.858,69.087,13.294,52.644,32.952,9.5278,19.549,13.196,21.139,24.607,76.172,15.484,13.817,24.144,5.1468,8.3001,33.503,22.008,14.587,14.436,59.581,79.064,62.344,32.471,28.089,18.502,47.959,49.746,7.9229,16.446,14.88,33.294,12.462,0.0096883,0.017756,0.028615,0.074175,0.0094194,0.0083645,0.019128,0.0067129,0.13051,2.4189,3.4155,0.73668,0.76204,0.19377,0.20206,0.10653,0.06862,0.0063058,0.028742,0.02356,0.068667,0.033449,0.024885,0.0095062,0.0064149,0.0077265,0.0063008,0.0066831,0.0071411,0.0018161,0.0080504,0.0026778,0.0022406,0.0071288,0.00074194,0.0052109,0.0042409,0.00075214,0.0015721,0.0019534,0.0020368,0.0024401,0.0053812,0.0072529,0.0095369,0.034039,0.018706,0.048812,0.54532,0.88825,0.13784,0.11815,1.3213,0.81004,0.22533,0.16497,0.29921,0.73303,2.7308,1.3866,7.6651e-05,0.0047816,0.0017667,0.011824,0.19661,0.22417,1.1268,3.592,0.97099,0.21158,0.42502,2.1764,0.55897,0.0025457,0.026926,0.046757,0.033165,0.20881,0.22501,0.047476,0.0072544,0.0088261,0.0030444,0.024783,0.048271,0.18032,0.70428,0.21455,0.045289,0.061966,0.012005,0.012871,0.028954,0.047266,0.012608,0.098531,0.0077201,0.0058544,0.027575,0.00063434,0.0026994,0.00098051,0.0010137,0.0031003,0.0020276,0.011317,0.013902,0.043494,0.013149,0.0038852,0.014187,0.0014065,0.0011112,0.0027853,0.0012131,0.0018697,0.0017889,0.0026234,0.004004,0.0043347,0.0024047,0.00096053,0.00062299,0.0022584,0.0037015,0.00071343,0.00067902,0.0008225,0.0019434,0.0009441
45.408,46.873,54.858,40.737,10.016,18.716,56.289,21.391,11.253,88.519,67.785,27.369,67.379,31.736,15.785,8.748,13.22,7.1401,14.822,7.1823,21.15,38.975,36.276,28.621,20.46,23.293,31.762,38.34,32.459,11.429,19.596,36.145,18.78,70.03,12.93,52.76,32.871,9.1586,19.059,13.005,21.288,24.844,77.419,15.152,13.686,23.953,5.0277,8.1142,32.831,21.628,14.39,14.068,59.766,80.101,62.809,32.48,28.115,18.291,47.478,48.419,7.9004,16.343,14.819,33.111,12.219,0.015982,0.028036,0.04899,0.12773,0.014677,0.013329,0.03141,0.010571,0.22557,3.9039,4.2479,0.96227,1.2799,0.28761,0.27768,0.16431,0.11915,0.011351,0.050887,0.034876,0.10146,0.052079,0.04158,0.017031,0.010709,0.012238,0.0094792,0.01072,0.011592,0.0028311,0.012279,0.0044732,0.0034679,0.010267,0.0012478,0.009078,0.0065859,0.0013204,0.0025023,0.003235,0.0033787,0.003852,0.0088908,0.010852,0.014629,0.051604,0.025436,0.063717,0.62776,0.81638,0.18907,0.15773,1.714,1.3291,0.4228,0.27082,0.42989,0.88779,3.1814,1.9432,0.00014627,0.0062223,0.0027606,0.018618,0.23781,0.35856,1.5715,4.2904,1.3313,0.2791,0.537,2.4934,0.66206,0.004444,0.046197,0.076781,0.054042,0.32511,0.33798,0.071917,0.011461,0.014035,0.0054626,0.038235,0.067339,0.25533,0.90177,0.30446,0.073052,0.088828,0.021049,0.020874,0.047256,0.071391,0.018747,0.13281,0.014141,0.010147,0.050285,0.0010601,0.003955,0.0017011,0.0018188,0.0056443,0.0037959,0.018466,0.022515,0.075377,0.020475,0.0064814,0.02127,0.0020872,0.0017257,0.0042117,0.0017882,0.0025335,0.0025706,0.0039249,0.00616,0.0064209,0.0033445,0.0015611,0.00096813,0.0033633,0.0053184,0.0012474,0.001143,0.0012841,0.002728,0.0014431
45.638,46.081,53.956,40.442,9.8403,18.489,55.984,21.217,11.026,87.08,66.833,27.092,67.39,31.332,15.515,8.5943,12.896,7.0676,14.522,6.9993,20.761,38.48,35.769,28.468,20.18,23.308,31.619,38.517,32.481,11.448,19.09,36.094,18.772,70.851,12.636,52.779,32.798,8.8627,18.678,12.834,21.387,25.052,78.386,14.872,13.541,23.71,4.93,7.946,32.187,21.317,14.265,13.768,59.723,80.606,63.154,32.516,28.091,18.074,46.795,47.071,7.8771,16.246,14.752,32.925,12.008,0.025116,0.04266,0.079653,0.20758,0.022062,0.020286,0.048934,0.016025,0.36764,6.0686,5.4088,1.2624,2.0433,0.41764,0.37747,0.24855,0.19506,0.019167,0.084868,0.050799,0.14593,0.078123,0.066436,0.028705,0.017085,0.01914,0.013926,0.016729,0.01805,0.0042631,0.018008,0.0070269,0.0052019,0.014583,0.0019758,0.014872,0.01,0.0021339,0.0037519,0.0049219,0.0052552,0.0058503,0.013798,0.015611,0.021054,0.073153,0.032557,0.078661,0.71302,0.7982,0.25813,0.20219,2.1976,2.0732,0.73726,0.42168,0.59215,1.0648,3.7511,2.6193,0.00025743,0.0079489,0.0040302,0.027666,0.28478,0.54733,2.105,5.1561,1.7702,0.35971,0.67181,2.9079,0.78114,0.0071704,0.073634,0.11829,0.082188,0.47595,0.47892,0.10327,0.016928,0.020989,0.0089192,0.054986,0.089887,0.34628,1.1316,0.41416,0.11012,0.12217,0.034181,0.032677,0.073303,0.10299,0.026594,0.17183,0.024383,0.016639,0.087029,0.0016284,0.0055886,0.0027171,0.0030182,0.0095947,0.0064719,0.028385,0.035071,0.12543,0.029586,0.0099498,0.03012,0.0029692,0.0025264,0.0060826,0.0025414,0.0033831,0.0035824,0.0056342,0.0090446,0.009169,0.0045594,0.0023684,0.0014162,0.0047953,0.0073641,0.0020046,0.0017728,0.0018789,0.003704,0.0020719
45.758,45.212,52.844,39.974,9.6743,18.244,55.436,21.015,10.784,84.516,65.414,26.725,66.875,30.893,15.252,8.4251,12.602,7.0021,14.251,6.8529,20.397,37.942,35.268,28.282,19.943,23.286,31.518,38.619,32.47,11.454,18.673,36.083,18.799,71.554,12.396,52.729,32.721,8.6253,18.377,12.682,21.449,25.221,79.133,14.629,13.39,23.437,4.8436,7.7929,31.581,21.039,14.158,13.515,59.451,80.582,63.316,32.523,28.014,17.826,45.926,45.66,7.8533,16.151,14.681,32.736,11.818,0.038224,0.063389,0.12498,0.32474,0.032503,0.030045,0.07375,0.023704,0.5751,9.146,7.0134,1.672,3.1438,0.60321,0.51284,0.36995,0.30666,0.030939,0.13546,0.073351,0.20746,0.11468,0.10299,0.046402,0.026421,0.029603,0.020196,0.025587,0.027353,0.0062707,0.025732,0.010639,0.0076499,0.020547,0.0030176,0.023343,0.014922,0.0032658,0.0054175,0.0070846,0.0078379,0.0086478,0.020592,0.021805,0.029007,0.099278,0.040261,0.094236,0.81035,0.82951,0.35247,0.2549,2.8154,3.1262,1.2213,0.63512,0.79531,1.2746,4.4563,3.4344,0.00042927,0.010078,0.0056393,0.039541,0.34179,0.80823,2.7443,6.2175,2.3068,0.45693,0.83557,3.4314,0.92429,0.010943,0.11131,0.17384,0.11899,0.66762,0.64936,0.14264,0.023923,0.030019,0.013663,0.075678,0.11679,0.45659,1.4046,0.54842,0.15861,0.16365,0.052615,0.049792,0.10967,0.14419,0.036637,0.21721,0.040277,0.026338,0.14524,0.0023624,0.0077254,0.0041127,0.0047651,0.015576,0.010369,0.041943,0.053145,0.20251,0.040802,0.01447,0.041128,0.0040918,0.0035545,0.008506,0.0035209,0.004468,0.0048877,0.0078631,0.012867,0.012779,0.0061314,0.0034354,0.0019923,0.0066336,0.0099361,0.0030442,0.0026045,0.0026363,0.0049237,0.0028593
45.747,44.241,51.487,39.308,9.5008,17.968,54.675,20.774,10.48,80.659,63.391,26.208,65.746,30.38,14.965,8.2185,12.304,6.9382,13.992,6.7204,20.033,37.35,34.759,28.067,19.731,23.233,31.442,38.658,32.43,11.448,18.318,36.097,18.84,72.139,12.197,52.628,32.636,8.434,18.135,12.546,21.483,25.351,79.691,14.414,13.236,23.148,4.7638,7.6516,31.008,20.768,14.036,13.289,58.925,79.976,63.217,32.458,27.874,17.531,44.872,44.154,7.8289,16.059,14.607,32.542,11.638,0.056857,0.092712,0.19111,0.49445,0.047325,0.043767,0.10878,0.03449,0.87003,13.375,9.1988,2.2335,4.6939,0.87294,0.69843,0.54135,0.46682,0.048224,0.20876,0.1052,0.29379,0.16612,0.15602,0.072694,0.039911,0.045227,0.029038,0.038488,0.040623,0.0090678,0.036105,0.015728,0.01109,0.028774,0.0045035,0.035516,0.021933,0.0048095,0.0076279,0.0098255,0.011359,0.012536,0.02995,0.029797,0.038776,0.13097,0.048896,0.11134,0.9295,0.91107,0.48188,0.32051,3.6218,4.5977,1.9472,0.93539,1.0518,1.5268,5.3157,4.4082,0.0006888,0.012755,0.0076779,0.054986,0.41352,1.1638,3.509,7.5043,2.962,0.57433,1.0346,4.08,1.0988,0.016019,0.16165,0.24629,0.16594,0.90733,0.84772,0.19108,0.032783,0.041559,0.020011,0.10128,0.14904,0.58993,1.7329,0.71333,0.22132,0.21539,0.077893,0.074269,0.15975,0.19783,0.049544,0.27103,0.064458,0.040691,0.23589,0.0032891,0.010517,0.0059999,0.0072764,0.024474,0.015917,0.060355,0.078946,0.31939,0.0546,0.020292,0.054814,0.0055074,0.004862,0.011617,0.0047855,0.0058456,0.0065638,0.010753,0.017891,0.017502,0.0081598,0.0048308,0.0027281,0.0089767,0.01315,0.004442,0.003684,0.003594,0.0064517,0.0038412
45.578,43.138,49.851,38.408,9.3078,17.649,53.708,20.484,10.077,75.373,60.617,25.483,63.894,29.75,14.624,7.9556,11.973,6.8711,13.727,6.5866,19.643,36.685,34.225,27.825,19.528,23.153,31.379,38.642,32.358,11.433,18.004,36.124,18.882,72.598,12.03,52.488,32.541,8.2784,17.936,12.424,21.491,25.442,80.075,14.218,13.083,22.85,4.6883,7.5195,30.457,20.483,13.876,13.075,58.097,78.691,62.757,32.275,27.656,17.179,43.626,42.522,7.8039,15.968,14.531,32.343,11.457,0.083091,0.13409,0.28644,0.73692,0.068345,0.063071,0.15805,0.0496,1.2753,18.932,12.106,2.9949,6.8197,1.2654,0.95189,0.77634,0.69001,0.072929,0.31202,0.14967,0.41557,0.23836,0.23166,0.11098,0.059096,0.068136,0.04143,0.057008,0.059293,0.012935,0.049977,0.022846,0.015879,0.040053,0.0066128,0.052777,0.031809,0.0068783,0.010553,0.01329,0.016133,0.017907,0.042783,0.040076,0.050781,0.16969,0.058964,0.13113,1.0817,1.0482,0.65894,0.40505,4.6838,6.6232,3.0101,1.3549,1.3777,1.831,6.3489,5.5593,0.0010734,0.016164,0.010269,0.074956,0.50547,1.6419,4.4196,9.0439,3.7568,0.71557,1.2755,4.8732,1.312,0.022699,0.2274,0.33873,0.2246,1.2027,1.0684,0.24941,0.043904,0.056163,0.028372,0.13307,0.1877,0.7497,2.129,0.91637,0.30179,0.28008,0.11195,0.10889,0.22797,0.26764,0.066199,0.33572,0.10069,0.061748,0.37497,0.0044409,0.014152,0.0085268,0.010857,0.037546,0.023713,0.0853,0.11557,0.49428,0.071635,0.027755,0.071845,0.0072849,0.0065143,0.015582,0.0064063,0.0075829,0.0087049,0.014481,0.024443,0.02365,0.010765,0.0066409,0.0036625,0.011945,0.01714,0.006296,0.0050693,0.0047989,0.0083667,0.0050614
