0.005,0.0005,1,7.8113e-08,0.5143
0.005,0.0005,1.1,4.8608e-05,0.87216
0.005,0.0005,1.2,1.2974e-08,0.99958
0.005,0.0005,1.3,0.11026,0.65014
0.005,0.0005,1.4,0.23966,0.52221
0.005,0.0005,1.5,0.27722,0.51601
0.005,0.0005,1.6,0.299,0.51406
0.005,0.0005,1.7,0.31283,0.51312
0.005,0.0005,1.8,0.32211,0.51257
0.005,0.0005,1.9,0.32857,0.51222
0.005,0.0005,2,0.33318,0.51198
0.005,0.0005,2.1,0.33655,0.51181
0.005,0.0005,2.2,0.33905,0.51168
0.005,0.0005,2.3,0.34092,0.51159
0.005,0.0005,2.4,0.34234,0.51151
0.005,0.0005,2.5,0.34342,0.51145
0.005,0.0005,2.6,0.34424,0.51141
0.005,0.0005,2.7,0.34488,0.51137
0.005,0.0005,2.8,0.34538,0.51134
0.005,0.0005,2.9,0.34576,0.51132
0.005,0.0005,3,0.34606,0.5113
0.005,0.0005,3.1,0.34629,0.51128
0.005,0.0005,3.2,0.34647,0.51127
0.005,0.0005,3.3,0.34662,0.51126
0.005,0.0005,3.4,0.34673,0.51125
0.005,0.0005,3.5,0.34682,0.51125
0.005,0.0005,3.6,0.34688,0.51124
0.005,0.0005,3.7,0.34694,0.51124
0.005,0.0005,3.8,0.34698,0.51123
0.005,0.0005,3.9,0.34701,0.51123
0.005,0.0005,4,0.34704,0.51123
0.005,0.0005,4.1,0.34706,0.51123
0.005,0.0005,4.2,0.34708,0.51122
0.005,0.0005,4.3,0.34709,0.51122
0.005,0.0005,4.4,0.3471,0.51122
0.005,0.0005,4.5,0.34711,0.51122
0.005,0.0005,4.6,0.34711,0.51122
0.005,0.0005,4.7,0.34712,0.51122
0.005,0.0005,4.8,0.34712,0.51122
0.005,0.0005,4.9,0.34713,0.51122
0.005,0.0005,5,0.34713,0.51122
0.005,0.001,1,2.9205e-15,0.51305
0.005,0.001,1.1,1.4349e-06,0.90713
0.005,0.001,1.2,1.4118e-16,1
0.005,0.001,1.3,4.2752e-24,1
0.005,0.001,1.4,7.4423e-25,1
0.005,0.001,1.5,3.2803e-23,1
0.005,0.001,1.6,2.4808e-20,1
0.005,0.001,1.7,0.14838,0.56689
0.005,0.001,1.8,0.1854,0.52638
0.005,0.001,1.9,0.20195,0.52041
0.005,0.001,2,0.21366,0.51779
0.005,0.001,2.1,0.22234,0.51631
0.005,0.001,2.2,0.22895,0.51537
0.005,0.001,2.3,0.23405,0.51472
0.005,0.001,2.4,0.23805,0.51425
0.005,0.001,2.5,0.24122,0.5139
0.005,0.001,2.6,0.24374,0.51362
0.005,0.001,2.7,0.24578,0.51341
0.005,0.001,2.8,0.24742,0.51324
0.005,0.001,2.9,0.24875,0.5131
0.005,0.001,3,0.24984,0.51298
0.005,0.001,3.1,0.25073,0.51289
0.005,0.001,3.2,0.25146,0.51281
0.005,0.001,3.3,0.25206,0.51274
0.005,0.001,3.4,0.25256,0.51268
0.005,0.001,3.5,0.25297,0.51264
0.005,0.001,3.6,0.25331,0.5126
0.005,0.001,3.7,0.25359,0.51256
0.005,0.001,3.8,0.25382,0.51253
0.005,0.001,3.9,0.25402,0.51251
