0.005,0.0005,1,6.872e-08,0.36183
0.005,0.0005,1.1,3.2546e-10,2.1373e-05
0.005,0.0005,1.2,1.5598e-18,1.2061e-09
0.005,0.0005,1.3,4.7873e-23,6.6364e-12
0.005,0.0005,1.4,1.8382e-20,-1.3061e-10
0.005,0.0005,1.5,2.6736e-18,1.5751e-09
0.005,0.0005,1.6,0.24359,0.34091
0.005,0.0005,1.7,0.28311,0.36415
0.005,0.0005,1.8,0.29971,0.37198
0.005,0.0005,1.9,0.31007,0.37642
0.005,0.0005,2,0.31712,0.3793
0.005,0.0005,2.1,0.32215,0.3813
0.005,0.0005,2.2,0.32583,0.38275
0.005,0.0005,2.3,0.3286,0.38384
0.005,0.0005,2.4,0.3307,0.38468
0.005,0.0005,2.5,0.33232,0.38533
0.005,0.0005,2.6,0.33358,0.38584
0.005,0.0005,2.7,0.33457,0.38625
0.005,0.0005,2.8,0.33535,0.38658
0.005,0.0005,2.9,0.33596,0.38684
0.005,0.0005,3,0.33645,0.38705
0.005,0.0005,3.1,0.33685,0.38723
0.005,0.0005,3.2,0.33716,0.38737
0.005,0.0005,3.3,0.33741,0.38749
0.005,0.0005,3.4,0.33762,0.38758
0.005,0.0005,3.5,0.33778,0.38766
0.005,0.0005,3.6,0.33792,0.38773
0.005,0.0005,3.7,0.33802,0.38778
0.005,0.0005,3.8,0.33811,0.38782
0.005,0.0005,3.9,0.33818,0.38786
0.005,0.0005,4,0.33824,0.38789
0.005,0.0005,4.1,0.33829,0.38791
0.005,0.0005,4.2,0.33833,0.38793
0.005,0.0005,4.3,0.33836,0.38795
0.005,0.0005,4.4,0.33839,0.38796
0.005,0.0005,4.5,0.33841,0.38797
0.005,0.0005,4.6,0.33842,0.38798
0.005,0.0005,4.7,0.33844,0.38799
0.005,0.0005,4.8,0.33845,0.38799
0.005,0.0005,4.9,0.33846,0.388
0.005,0.0005,5,0.33847,0.388
0.005,0.001,1,2.1602e-15,0.37546
0.005,0.001,1.1,1.6858e-12,2.5797e-06
0.005,0.001,1.2,2.0572e-22,2.2046e-11
0.005,0.001,1.3,2.7091e-26,2.5109e-13
0.005,0.001,1.4,1.8131e-27,6.4657e-14
0.005,0.001,1.5,3.4051e-26,2.7984e-13
0.005,0.001,1.6,1.7399e-26,-2.0015e-13
0.005,0.001,1.7,1.04e-26,-1.5473e-13
0.005,0.001,1.8,4.567e-26,3.2404e-13
0.005,0.001,1.9,6.312e-26,-3.8097e-13
0.005,0.001,2,1.0661e-25,-4.952e-13
0.005,0.001,2.1,6.2417e-27,1.199e-13
0.005,0.001,2.2,4.017e-27,9.6131e-14
0.005,0.001,2.3,5.1976e-24,-3.4579e-12
0.005,0.001,2.4,5.9539e-24,3.7006e-12
0.005,0.001,2.5,0.21084,0.3534
0.005,0.001,2.6,0.218,0.35872
0.005,0.001,2.7,0.22305,0.36233
0.005,0.001,2.8,0.22686,0.36498
0.005,0.001,2.9,0.22982,0.36701
0.005,0.001,3,0.23219,0.36862
0.005,0.001,3.1,0.2341,0.36992
0.005,0.001,3.2,0.23567,0.37098
0.005,0.001,3.3,0.23697,0.37186
0.005,0.001,3.4,0.23805,0.37259
0.005,0.001,3.5,0.23896,0.37321
0.005,0.001,3.6,0.23972,0.37373
0.005,0.001,3.7,0.24036,0.37417
0.005,0.001,3.8,0.24091,0.37455
0.005,0.001,3.9,0.24137,0.37487
0.005,0.001,4,0.24177,0.37515
0.005,0.001,4.1,0.24211,0.37539
0.005,0.001,4.2,0.2424,0.3756
0.005,0.001,4.3,0.24265,0.37577
0.005,0.001,4.4,0.24286,0.37593
0.005,0.001,4.5,0.24305,0.37606
0.005,0.001,4.6,0.24321,0.37618
0.005,0.001,4.7,0.24335,0.37628
0.005,0.001,4.8,0.24347,0.37637
0.005,0.001,4.9,0.24357,0.37644
0.005,0.001,5,0.24366,0.37651
0.005,0.0015,1,2.1672e-27,0.39391
0.005,0.0015,1.1,1.8842e-12,4.1041e-06
0.005,0.0015,1.2,1.5713e-22,2.7037e-11
0.005,0.0015,1.3,4.1648e-25,-1.3899e-12
0.005,0.0015,1.4,8.4857e-27,1.9884e-13
0.005,0.0015,1.5,2.5565e-27,1.0904e-13
0.005,0.0015,1.6,6.2853e-28,5.4087e-14
0.005,0.0015,1.7,1.3927e-27,8.0517e-14
0.005,0.0015,1.8,3.1889e-28,3.8526e-14
0.005,0.0015,1.9,2.5979e-27,1.0997e-13
0.005,0.0015,2,3.1593e-27,1.2127e-13
0.005,0.0015,2.1,3.8241e-29,1.3338e-14
0.005,0.0015,2.2,4.9816e-30,4.8131e-15
0.005,0.0015,2.3,2.8307e-27,1.1479e-13
0.005,0.0015,2.4,7.4107e-27,1.8573e-13
0.005,0.0015,2.5,2.8626e-27,1.1543e-13
0.005,0.0015,2.6,8.8566e-28,6.4203e-14
0.005,0.0015,2.7,2.071e-28,3.1043e-14
0.005,0.0015,2.8,7.796e-33,-1.9716e-16
0.005,0.0015,2.9,3.9578e-27,1.3573e-13
0.005,0.0015,3,9.2232e-27,2.072e-13
0.005,0.0015,3.1,1.7114e-31,-8.9659e-16
0.005,0.0015,3.2,1.0482e-27,6.9847e-14
0.005,0.0015,3.3,2.4565e-27,1.0693e-13
0.005,0.0015,3.4,8.7666e-29,-2.02e-14
0.005,0.0015,3.5,3.8191e-26,4.2163e-13
0.005,0.0015,3.6,1.1026e-26,-2.2653e-13
0.005,0.0015,3.7,1.2707e-25,-7.6905e-13
0.005,0.0015,3.8,0.17173,0.35628
0.005,0.0015,3.9,0.17347,0.358
0.005,0.0015,4,0.17491,0.35941
0.005,0.0015,4.1,0.17611,0.36058
0.005,0.0015,4.2,0.17714,0.36158
0.005,0.0015,4.3,0.17802,0.36243
0.005,0.0015,4.4,0.17877,0.36317
0.005,0.0015,4.5,0.17943,0.3638
0.005,0.0015,4.6,0.18,0.36436
0.005,0.0015,4.7,0.1805,0.36485
0.005,0.0015,4.8,0.18094,0.36527
0.005,0.0015,4.9,0.18133,0.36565
0.005,0.0015,5,0.18167,0.36598
0.005,0.002,1,7.5797e-27,0.40972
0.005,0.002,1.1,5.4159e-12,9.6386e-06
0.005,0.002,1.2,7.5751e-23,2.4607e-11
0.005,0.002,1.3,5.9979e-26,-6.9601e-13
0.005,0.002,1.4,5.1784e-30,6.3427e-15
0.005,0.002,1.5,4.062e-30,-5.711e-15
0.005,0.002,1.6,2.7167e-30,4.6801e-15
0.005,0.002,1.7,2.45e-28,4.444e-14
0.005,0.002,1.8,3.1976e-28,5.077e-14
0.005,0.002,1.9,4.9314e-28,6.3049e-14
0.005,0.002,2,1.9213e-28,3.9355e-14
0.005,0.002,2.1,7.7571e-30,-7.9078e-15
0.005,0.002,2.2,4.754e-28,6.1905e-14
0.005,0.002,2.3,1.2957e-28,3.2318e-14
0.005,0.002,2.4,8.7634e-33,2.6571e-16
0.005,0.002,2.5,3.3344e-30,-5.1846e-15
0.005,0.002,2.6,8.1771e-29,2.5674e-14
0.005,0.002,2.7,1.127e-27,9.5313e-14
0.005,0.002,2.8,3.3026e-28,5.1597e-14
0.005,0.002,2.9,3.8213e-30,-5.5502e-15
0.005,0.002,3,4.6022e-30,-6.091e-15
0.005,0.002,3.1,1.1712e-29,9.7163e-15
0.005,0.002,3.2,4.5409e-28,6.0502e-14
0.005,0.002,3.3,7.4287e-28,7.7384e-14
