43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.084,48.949,56.627,40.684,11.086,19.909,54.198,22.326,12.992,86.044,68.771,28.545,64.232,33.13,17.193,9.5387,14.966,7.5236,16.12,8.7149,22.84,40.176,38.021,28.664,22.043,22.821,32.757,36.914,32.002,11.223,22.277,36.671,19.643,66.549,14.458,51.815,33.27,10.675,21.267,13.669,20.477,24.192,71.851,16.523,14.006,24.145,5.6422,8.7657,34.849,23.408,15.883,15.616,58.126,74.368,61.104,32.965,27.792,19.214,48.015,52.832,7.9687,16.709,14.983,33.685,13.171,0.002362,0.0050534,0.0056386,0.01477,0.0026101,0.0020612,0.0039919,0.0018103,0.024124,0.65168,2.3624,0.36227,0.15925,0.060287,0.081413,0.034662,0.012526,0.0010931,0.0053378,0.008407,0.023178,0.0096176,0.0059933,0.001764,0.0015477,0.002315,0.0021923,0.0021292,0.0018631,0.00054212,0.0024398,0.00056635,0.00068158,0.0031094,0.00013582,0.00099536,0.0013256,0.00011521,0.0003471,0.00033167,0.00041409,0.00074019,0.0011912,0.0023081,0.0023703,0.0081001,0.005655,0.016372,0.32262,1.2953,0.060503,0.040811,0.61153,0.18332,0.033501,0.035723,0.094417,0.40368,2.1202,0.49524,1.0406e-05,0.0021474,0.00036892,0.0027584,0.10557,0.057016,0.39574,2.5349,0.37436,0.091946,0.22176,1.8234,0.33197,0.00043023,0.0051719,0.01034,0.007443,0.059983,0.062209,0.013731,0.0015434,0.0022903,0.00042451,0.0055529,0.015611,0.058037,0.33035,0.070709,0.0094615,0.020019,0.0021432,0.0033467,0.0067435,0.01328,0.0035662,0.035381,0.0012979,0.0010382,0.0046006,0.00011039,0.00085019,0.00016051,0.00014658,0.00047542,0.00025531,0.0024924,0.0036594,0.0097534,0.0026964,0.00068577,0.0038853,0.00048165,0.00026489,0.00078529,0.00023389,0.00084212,0.0006424,0.00070548,0.0011264,0.0015192,0.0010228,0.000179,7.7458e-05,0.00025606,0.0012023,0.00010926,0.00011669,0.00018617,0.00077968,0.00020799
44.928,47.875,55.788,40.886,10.328,19.06,56.134,21.64,11.683,88.814,68.505,27.721,66.575,32.302,16.245,8.9888,13.798,7.2675,15.317,7.5785,21.786,39.59,37.013,28.751,20.979,23.186,32.069,37.918,32.356,11.371,20.52,36.306,18.921,68.674,13.464,52.562,32.991,9.6996,19.785,13.278,21.061,24.509,75.574,15.636,13.863,24.198,5.2049,8.3797,33.77,22.187,14.704,14.608,59.426,78.478,62.133,32.488,28.061,18.588,48.064,50.269,7.9316,16.49,14.903,33.366,12.57,0.0088266,0.015784,0.022927,0.061543,0.008031,0.0072309,0.016111,0.0057121,0.10349,1.9975,3.1916,0.66354,0.54718,0.16645,0.1762,0.089728,0.054004,0.0048827,0.022637,0.020861,0.063632,0.030754,0.022524,0.0083246,0.0056412,0.0067754,0.0062859,0.0067292,0.0066375,0.001624,0.0071453,0.0028002,0.0021961,0.0093777,0.00056798,0.0036264,0.0034049,0.00060229,0.0013984,0.0015491,0.0018141,0.0023451,0.0059875,0.0063348,0.0076586,0.026989,0.016126,0.04297,0.51402,0.93892,0.12172,0.10368,1.1921,0.65771,0.17135,0.13321,0.25603,0.67967,2.6055,1.2051,6.4606e-05,0.004251,0.0013958,0.0093259,0.18171,0.18316,0.9788,3.39,0.85048,0.18875,0.38786,2.0957,0.52397,0.0021084,0.023561,0.041656,0.030878,0.23994,0.18721,0.041761,0.006057,0.0075257,0.0023605,0.020325,0.041055,0.15019,0.63463,0.18244,0.035778,0.05266,0.009045,0.0096144,0.022327,0.03884,0.010501,0.086071,0.0053161,0.0043021,0.018291,0.00052583,0.0027886,0.00091066,0.00076444,0.0022739,0.0015305,0.0089625,0.011059,0.033114,0.010529,0.0033009,0.013091,0.0012525,0.0009511,0.0023245,0.00085026,0.00169,0.0015727,0.0019776,0.0035306,0.0043048,0.0022782,0.00074592,0.00032859,0.0010729,0.0029302,0.00054815,0.00056813,0.00072126,0.0020605,0.00075639
45.506,46.538,54.446,40.614,9.9389,18.618,56.161,21.314,11.155,87.962,67.36,27.247,67.408,31.566,15.668,8.6831,13.082,7.1095,14.696,7.1012,20.985,38.768,36.066,28.563,20.34,23.303,31.698,38.42,32.471,11.438,19.379,36.119,18.771,70.372,12.805,52.777,32.842,9.0323,18.895,12.934,21.332,24.931,77.834,15.034,13.629,23.86,4.9865,8.0444,32.563,21.491,14.333,13.94,59.749,80.339,62.956,32.49,28.106,18.196,47.182,47.854,7.8911,16.304,14.792,33.037,12.13,0.023116,0.037628,0.064576,0.16779,0.018314,0.017583,0.042824,0.013721,0.28051,4.7707,4.7363,1.0713,1.3376,0.34424,0.31303,0.19717,0.14763,0.014295,0.06328,0.042824,0.13155,0.071936,0.059718,0.025172,0.014897,0.016859,0.014288,0.01713,0.016934,0.0038082,0.015702,0.00812,0.0053887,0.022365,0.0014052,0.0091196,0.0071415,0.0017153,0.003497,0.004002,0.0048522,0.0059257,0.01792,0.013402,0.016423,0.056767,0.028224,0.07003,0.66688,0.80986,0.2165,0.17617,1.9208,1.622,0.53908,0.32874,0.49596,0.96626,3.4406,2.2299,0.00022062,0.0067805,0.0030929,0.021183,0.25783,0.42909,1.7951,4.6841,1.5088,0.31268,0.59365,2.6812,0.71494,0.0061027,0.067743,0.11451,0.083221,0.62883,0.39122,0.090428,0.014249,0.017677,0.0067853,0.045556,0.075127,0.28079,0.99278,0.34157,0.083917,0.10069,0.024034,0.022332,0.053221,0.08117,0.021451,0.14817,0.01528,0.01135,0.053709,0.0014007,0.0067826,0.0028394,0.0021837,0.0066036,0.0046757,0.021535,0.026028,0.08731,0.02343,0.0085672,0.028308,0.0026443,0.0021844,0.0051273,0.0019419,0.0029603,0.0030741,0.0042842,0.0078191,0.0089602,0.0042126,0.0018379,0.0008184,0.0026284,0.0055803,0.0015014,0.001529,0.0016821,0.0041058,0.0016637
45.75,44.971,52.462,39.805,9.6321,18.177,55.231,20.954,10.714,83.572,64.875,26.594,66.606,30.773,15.184,8.3774,12.535,6.9885,14.195,6.8224,20.313,37.801,35.155,28.237,19.896,23.276,31.5,38.629,32.462,11.453,18.594,36.083,18.806,71.676,12.353,52.712,32.705,8.5836,18.324,12.653,21.457,25.249,79.253,14.583,13.359,23.378,4.8268,7.7627,31.453,20.974,14.129,13.465,59.311,80.433,63.291,32.505,27.979,17.751,45.651,45.302,7.8484,16.133,14.666,32.697,11.777,0.052324,0.080387,0.15386,0.38479,0.037532,0.037388,0.096581,0.029552,0.64011,10.14,7.5143,1.7558,2.8616,0.65506,0.54197,0.40759,0.34,0.034743,0.14893,0.083514,0.24975,0.15018,0.13802,0.063206,0.034381,0.039054,0.030112,0.039787,0.038152,0.0080942,0.030829,0.019384,0.011926,0.048766,0.002906,0.019731,0.013964,0.0038704,0.0074158,0.0082055,0.010817,0.013381,0.043871,0.024975,0.029433,0.099038,0.041816,0.098103,0.84189,0.85244,0.38131,0.26995,3.016,3.4587,1.3707,0.69894,0.85445,1.3416,4.6961,3.6822,0.00059428,0.010253,0.0056551,0.040839,0.35923,0.87711,2.9298,6.5699,2.45,0.48485,0.8826,3.6024,0.96876,0.014067,0.15454,0.25921,0.18399,1.3591,0.7064,0.16875,0.027802,0.034834,0.014862,0.083952,0.12165,0.46603,1.4669,0.5649,0.16125,0.17063,0.051739,0.046959,0.10898,0.14833,0.038272,0.22768,0.037517,0.025764,0.13774,0.0029819,0.014546,0.0069362,0.0049966,0.01585,0.010947,0.043601,0.054695,0.2061,0.042452,0.01742,0.051593,0.004906,0.0042275,0.0098694,0.0037675,0.0049595,0.0055088,0.0082077,0.014928,0.016462,0.0072874,0.0037151,0.0016588,0.0052342,0.0095991,0.0032206,0.0032554,0.0032617,0.0073363,0.0030658
45.538,43.037,49.634,38.304,9.2915,17.621,53.594,20.456,10.039,74.777,60.261,25.398,63.673,29.695,14.595,7.9324,11.953,6.8687,13.716,6.5792,19.618,36.634,34.2,27.816,19.522,23.149,31.376,38.636,32.351,11.432,17.997,36.121,18.881,72.586,12.03,52.487,32.54,8.2781,17.935,12.424,21.49,25.439,80.059,14.216,13.082,22.846,4.6874,7.5176,30.439,20.464,13.861,13.068,57.984,78.505,62.675,32.243,27.63,17.144,43.496,42.403,7.8038,15.968,14.531,32.342,11.448,0.10927,0.16183,0.33239,0.80498,0.073168,0.074716,0.2008,0.060054,1.3082,19.456,12.288,2.9458,5.6564,1.2096,0.94094,0.79427,0.70499,0.075518,0.31582,0.15797,0.45997,0.29736,0.29487,0.14282,0.07345,0.085207,0.061093,0.08697,0.080271,0.016293,0.057205,0.042075,0.024886,0.10082,0.0055754,0.039442,0.026269,0.0077613,0.014556,0.015069,0.022073,0.028204,0.096594,0.043392,0.048302,0.15901,0.058758,0.13207,1.098,1.0668,0.67353,0.41166,4.7967,6.8074,3.0871,1.3852,1.4039,1.8657,6.4812,5.68,0.0014135,0.015399,0.0095088,0.072385,0.51409,1.6555,4.4936,9.2151,3.7929,0.72705,1.2917,4.9448,1.3297,0.02804,0.29949,0.51264,0.35914,2.587,1.1789,0.28978,0.049189,0.061769,0.028174,0.1401,0.18686,0.73047,2.1214,0.87831,0.27866,0.27251,0.098669,0.092522,0.20419,0.25348,0.064284,0.33563,0.084375,0.05453,0.32616,0.0056798,0.028989,0.014874,0.010317,0.034561,0.022562,0.081263,0.10824,0.45576,0.070152,0.031404,0.086449,0.0084015,0.007457,0.017532,0.0067196,0.0080355,0.0093862,0.014507,0.026021,0.028133,0.012066,0.006777,0.0030142,0.0093475,0.015528,0.0060796,0.0061408,0.0057754,0.012396,0.0051956
44.677,40.558,45.768,35.889,8.8528,16.885,51.24,19.768,8.9571,61.472,52.836,23.334,57.962,28.069,13.733,7.2533,11.184,6.7241,13.166,6.2956,18.745,35.15,33.086,27.281,19.136,22.929,31.251,38.464,32.122,11.376,17.474,36.147,18.927,73.022,11.787,52.154,32.335,8.0617,17.642,12.228,21.445,25.495,80.266,13.892,12.808,22.291,4.5562,7.292,29.427,19.83,13.392,12.656,55.405,73.864,60.409,31.417,26.952,16.318,40.663,38.999,7.7569,15.804,14.39,31.966,11.079,0.21499,0.31192,0.66789,1.5734,0.13719,0.14338,0.3961,0.11719,2.3953,33.031,19.711,4.906,10.392,2.1706,1.6077,1.4259,1.3233,0.14942,0.61071,0.28587,0.82477,0.56581,0.5888,0.29749,0.14731,0.1746,0.1198,0.18003,0.15947,0.031466,0.1024,0.085878,0.049466,0.19936,0.010314,0.075065,0.048056,0.014399,0.027329,0.026226,0.042804,0.056529,0.19836,0.072611,0.076185,0.24725,0.082632,0.1801,1.5118,1.5033,1.1809,0.6438,7.7189,12.553,6.3626,2.6197,2.2572,2.5936,8.9076,8.3219,0.0030983,0.023376,0.015415,0.12226,0.7597,2.9508,6.6046,12.75,5.6465,1.0619,1.8609,6.8229,1.8401,0.049619,0.50315,0.90064,0.63307,4.4049,1.8582,0.46897,0.081082,0.10181,0.048899,0.22047,0.2785,1.1038,3.0267,1.315,0.45114,0.42025,0.17405,0.1741,0.36102,0.41712,0.10491,0.48691,0.17949,0.11089,0.73061,0.010154,0.054908,0.02943,0.020209,0.071331,0.04359,0.14542,0.20725,0.96353,0.11092,0.053081,0.1382,0.01369,0.012421,0.029511,0.011333,0.012602,0.015414,0.024039,0.042144,0.045397,0.01919,0.011564,0.0051016,0.01557,0.023974,0.010638,0.010772,0.0096898,0.02025,0.0083811
42.908,37.381,40.77,32.37,8.2706,15.909,48.066,18.842,7.4845,45.938,42.88,20.25,49.272,25.666,12.489,6.3329,10.165,6.5348,12.472,5.9284,17.563,33.204,31.684,26.58,18.672,22.593,31.051,38.082,31.729,11.279,16.944,36.067,18.894,72.78,11.591,51.731,32.083,7.8958,17.384,12.044,21.314,25.394,79.694,13.578,12.533,21.704,4.4246,7.0672,28.277,18.94,12.599,12.142,51.087,65.809,55.635,29.687,25.789,15.228,37.108,35.016,7.7065,15.637,14.243,31.56,10.605,0.39909,0.57474,1.2527,2.8649,0.24524,0.26373,0.74362,0.21956,3.8691,48.699,29.515,7.774,17.477,3.7072,2.6138,2.2977,2.2211,0.26827,1.0691,0.48347,1.4135,1.0254,1.091,0.57222,0.27654,0.33335,0.22511,0.35158,0.29794,0.058232,0.17725,0.16621,0.09351,0.3763,0.01863,0.13784,0.085744,0.025046,0.049634,0.044472,0.07989,0.10822,0.38453,0.11877,0.11854,0.38102,0.11904,0.25438,2.1897,2.2556,2.0134,1.0256,12.315,21.5,12.044,4.7207,3.5709,3.574,12.046,11.646,0.0063503,0.036034,0.024633,0.20032,1.1454,5.0049,9.3509,17.175,8.0451,1.5081,2.6293,9.3474,2.5426,0.078742,0.74353,1.4089,1.0094,6.6814,2.7712,0.71845,0.12532,0.15817,0.079951,0.33301,0.40474,1.6142,4.2517,1.912,0.69799,0.63187,0.29097,0.31703,0.61312,0.67058,0.16886,0.70012,0.36744,0.21957,1.5662,0.017429,0.10007,0.05515,0.038463,0.14222,0.081461,0.25524,0.38921,1.9661,0.17154,0.086577,0.21454,0.021598,0.019918,0.047701,0.018281,0.019078,0.024516,0.03747,0.06349,0.069049,0.029187,0.018702,0.0081734,0.024614,0.03551,0.017725,0.017992,0.015666,0.032312,0.013032
39.956,33.442,34.782,27.775,7.5202,14.645,43.979,17.627,5.8594,31.878,32.101,16.399,38.594,22.445,10.875,5.2867,8.9572,6.2907,11.614,5.4618,15.998,30.68,29.884,25.644,18.074,22.103,30.693,37.416,31.108,11.124,16.344,35.756,18.723,71.462,11.419,51.207,31.772,7.7501,17.099,11.846,21.064,25.07,77.943,13.245,12.243,21.058,4.2822,6.8207,26.827,17.664,11.396,11.444,44.738,54.488,47.826,26.759,23.97,13.853,32.87,30.502,7.6506,15.462,14.089,31.11,9.9586,0.69368,1.0013,2.1761,4.7904,0.41173,0.45945,1.3158,0.391,5.4885,62.825,40.056,11.329,26.404,5.8753,3.9327,3.2891,3.3137,0.43565,1.6854,0.75209,2.265,1.7422,1.8589,1.0122,0.483,0.58919,0.40104,0.64382,0.52092,0.10263,0.2949,0.30455,0.16738,0.67314,0.032883,0.2455,0.14904,0.041224,0.087194,0.074153,0.14339,0.19705,0.70222,0.19018,0.18361,0.5839,0.17576,0.37155,3.262,3.4326,3.2521,1.6213,18.901,33.565,20.659,7.9802,5.5171,4.8348,15.871,15.578,0.012191,0.056151,0.0391,0.32099,1.7254,8.0706,12.731,22.257,10.859,2.0711,3.6205,12.571,3.4702,0.11368,0.99517,1.9738,1.4508,8.9777,3.8858,1.0378,0.18228,0.2335,0.1251,0.48623,0.5718,2.2752,5.8401,2.7029,1.0424,0.92905,0.46799,0.56385,1.011,1.0609,0.26987,0.99655,0.72966,0.42528,3.2213,0.029057,0.17679,0.099349,0.071922,0.2762,0.14939,0.44359,0.7199,3.8772,0.26188,0.13835,0.326,0.0333,0.031068,0.074513,0.028312,0.027757,0.037772,0.054804,0.08868,0.098081,0.042074,0.028717,0.012472,0.037206,0.050495,0.028546,0.028968,0.024594,0.050614,0.019588
35.664,28.845,28.264,22.511,6.6127,13.086,39.01,16.1,4.383,21.458,22.587,12.422,27.979,18.667,9.0471,4.2798,7.7081,5.9923,10.623,4.9069,14.083,27.557,27.639,24.418,17.291,21.416,30.071,36.356,30.169,10.885,15.621,35.038,18.325,68.432,11.254,50.547,31.383,7.5969,16.712,11.599,20.635,24.412,74.367,12.861,11.916,20.313,4.1168,6.5279,24.941,15.933,9.8174,10.514,36.743,41.577,37.624,22.629,21.394,12.208,28.119,25.651,7.5864,15.273,13.924,30.592,9.099,1.1175,1.6294,3.47,7.2694,0.64189,0.74878,2.1688,0.65391,6.9532,73.272,49.323,14.999,35.67,8.5056,5.4197,4.2327,4.4428,0.6447,2.4095,1.075,3.3497,2.7434,2.9062,1.6464,0.78391,0.96434,0.67324,1.1016,0.85249,0.17149,0.46821,0.5261,0.28276,1.129,0.056521,0.42473,0.25198,0.065012,0.14728,0.12118,0.24588,0.33866,1.1954,0.29641,0.28197,0.88204,0.26172,0.55054,4.8393,5.0895,4.8628,2.4685,27.106,47.113,31.575,12.401,8.1968,6.3629,20.221,19.909,0.021898,0.087491,0.061585,0.50396,2.5334,12.295,16.595,27.503,13.769,2.7325,4.823,16.42,4.6291,0.15282,1.2516,2.5194,1.8882,10.779,5.0989,1.4081,0.25137,0.33007,0.18913,0.68795,0.781,3.0724,7.7798,3.7084,1.5102,1.336,0.73117,0.98466,1.6293,1.6569,0.42906,1.3975,1.4063,0.80378,6.3197,0.047348,0.30429,0.17361,0.13243,0.52217,0.26966,0.76422,1.3069,7.3367,0.39572,0.21817,0.4863,0.050386,0.047381,0.11278,0.042162,0.038694,0.056253,0.075197,0.11541,0.12935,0.057025,0.041744,0.018169,0.053944,0.068927,0.044828,0.04527,0.037621,0.077978,0.028432
