43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.084,48.949,56.627,40.684,11.086,19.909,54.198,22.326,12.992,86.044,68.771,28.545,64.232,33.13,17.193,9.5387,14.966,7.5236,16.12,8.7149,22.84,40.176,38.021,28.664,22.043,22.821,32.757,36.914,32.002,11.223,22.277,36.671,19.643,66.549,14.458,51.815,33.27,10.675,21.267,13.669,20.477,24.192,71.851,16.523,14.006,24.145,5.6422,8.7657,34.849,23.408,15.883,15.616,58.126,74.368,61.104,32.965,27.792,19.214,48.015,52.832,7.9687,16.709,14.983,33.685,13.171,0.0022178,0.004796,0.0054843,0.014258,0.0025708,0.0020039,0.0038625,0.0017704,0.024137,0.65203,2.3628,0.36262,0.16489,0.060426,0.081763,0.034682,0.012578,0.0010958,0.0053259,0.0083341,0.022524,0.0091529,0.0056632,0.0016804,0.0014868,0.0023252,0.0021285,0.0019965,0.0017637,0.00052818,0.002356,0.00053456,0.00066998,0.0029739,0.00013637,0.0010026,0.0013324,0.00011471,0.00034278,0.00033282,0.00039862,0.00070512,0.0010745,0.0023131,0.0023855,0.0081958,0.0056616,0.016376,0.32264,1.2953,0.060521,0.040825,0.61156,0.1834,0.03365,0.035778,0.094422,0.40368,2.1202,0.49529,9.9497e-06,0.0021495,0.00037155,0.0028072,0.10557,0.057161,0.396,2.535,0.37487,0.091986,0.22182,1.8235,0.33202,0.00041667,0.0048268,0.0098771,0.0070969,0.054338,0.06207,0.013381,0.0015239,0.0022378,0.00042179,0.0055649,0.015684,0.05869,0.33082,0.071039,0.0095451,0.02008,0.0021331,0.0034105,0.0068762,0.013379,0.0035802,0.035465,0.0013297,0.0010498,0.0047361,0.00010983,0.00084291,0.00015367,0.00014708,0.00047974,0.00025417,0.0025078,0.0036944,0.0098702,0.0026915,0.00067058,0.0037895,0.00047501,0.00026083,0.00076631,0.0002315,0.00082503,0.00062906,0.00067914,0.0010471,0.00137,0.00096731,0.00017329,7.6697e-05,0.00025227,0.0011573,0.00010972,0.0001146,0.00018355,0.00073083,0.00020625
44.928,47.875,55.788,40.886,10.328,19.06,56.134,21.64,11.683,88.814,68.505,27.721,66.575,32.302,16.245,8.9888,13.798,7.2675,15.317,7.5786,21.786,39.59,37.013,28.751,20.979,23.186,32.069,37.918,32.356,11.371,20.52,36.306,18.921,68.674,13.464,52.562,32.991,9.6996,19.785,13.278,21.061,24.509,75.574,15.636,13.863,24.198,5.2049,8.3797,33.77,22.187,14.704,14.608,59.426,78.478,62.133,32.488,28.061,18.588,48.064,50.269,7.9316,16.49,14.903,33.366,12.57,0.0078387,0.014382,0.02144,0.058192,0.0078057,0.0068048,0.014801,0.0054048,0.10363,2.0006,3.1962,0.66675,0.58944,0.16677,0.17779,0.089893,0.054263,0.0048894,0.022567,0.020526,0.060985,0.02808,0.020432,0.0076347,0.005239,0.0066271,0.0059227,0.005938,0.0060064,0.0015334,0.0067587,0.0024925,0.0020438,0.0078403,0.00057377,0.0037593,0.003487,0.00059525,0.0013397,0.001544,0.0016754,0.0021054,0.004742,0.0062525,0.0077704,0.027555,0.016163,0.043,0.51412,0.93895,0.12178,0.10373,1.1923,0.65814,0.172,0.13342,0.25608,0.67967,2.6055,1.2052,5.922e-05,0.004274,0.0014171,0.0095874,0.18173,0.18415,0.9802,3.3915,0.85382,0.18897,0.38828,2.097,0.52427,0.0019575,0.020444,0.03704,0.027649,0.19767,0.18688,0.040168,0.0058899,0.0072643,0.0023535,0.020395,0.041389,0.15283,0.63729,0.18453,0.036467,0.053061,0.0091928,0.0099772,0.023118,0.039471,0.010592,0.086457,0.0056234,0.0044541,0.019827,0.00052001,0.0026556,0.00082845,0.00077143,0.0023325,0.0015356,0.0091011,0.011298,0.034358,0.010611,0.0031891,0.012525,0.0012158,0.00092057,0.0022153,0.00082478,0.0016285,0.0015187,0.0018266,0.0030931,0.0036473,0.0020723,0.00070307,0.00032046,0.0010392,0.0027566,0.00055352,0.00054508,0.00069992,0.0017989,0.000742
45.506,46.538,54.447,40.614,9.939,18.618,56.16,21.314,11.155,87.963,67.361,27.247,67.408,31.566,15.668,8.6832,13.082,7.1096,14.696,7.1013,20.985,38.768,36.066,28.563,20.34,23.303,31.698,38.42,32.471,11.438,19.379,36.119,18.771,70.371,12.805,52.777,32.842,9.0323,18.896,12.934,21.332,24.931,77.833,15.034,13.629,23.86,4.9866,8.0444,32.563,21.491,14.333,13.94,59.749,80.339,62.956,32.491,28.106,18.196,47.182,47.854,7.8911,16.304,14.792,33.037,12.13,0.019542,0.033143,0.058301,0.1573,0.017618,0.016049,0.037409,0.012481,0.28116,4.7827,4.7564,1.0852,1.5004,0.34755,0.31761,0.1978,0.14839,0.014275,0.063216,0.042047,0.12575,0.063638,0.052628,0.022448,0.013443,0.015984,0.012967,0.014354,0.01474,0.0034747,0.014617,0.0066942,0.0046797,0.015572,0.0014368,0.0098184,0.007516,0.001674,0.0031937,0.0039274,0.0042834,0.0049434,0.012308,0.013105,0.016764,0.058386,0.02834,0.070134,0.6672,0.80998,0.21663,0.1763,1.9211,1.623,0.54056,0.32918,0.49607,0.96626,3.4406,2.2302,0.00019455,0.0068732,0.0031686,0.021923,0.25787,0.43261,1.7995,4.6902,1.5192,0.31336,0.59516,2.6865,0.71615,0.0053885,0.054837,0.093868,0.069198,0.4657,0.38783,0.085798,0.01358,0.016875,0.0068005,0.0456,0.075894,0.28656,1.001,0.34863,0.086626,0.10214,0.024901,0.023646,0.055985,0.083354,0.021782,0.14925,0.016698,0.012055,0.060477,0.0013688,0.0060808,0.0024631,0.0022241,0.0069045,0.0047489,0.022101,0.027005,0.092893,0.023726,0.008225,0.026685,0.0025271,0.0020778,0.0047754,0.0018376,0.0028052,0.0029315,0.0038085,0.0065645,0.0073154,0.0037149,0.0016944,0.00078505,0.002512,0.0051913,0.0015272,0.0014358,0.001606,0.0033634,0.0016124
45.75,44.972,52.462,39.805,9.6321,18.177,55.231,20.954,10.714,83.572,64.876,26.594,66.606,30.773,15.184,8.3774,12.535,6.9885,14.195,6.8224,20.313,37.801,35.155,28.237,19.896,23.276,31.5,38.629,32.462,11.453,18.594,36.083,18.806,71.676,12.353,52.712,32.705,8.5836,18.325,12.653,21.457,25.249,79.253,14.583,13.359,23.378,4.8268,7.7627,31.453,20.974,14.129,13.465,59.311,80.433,63.291,32.505,27.979,17.751,45.651,45.303,7.8484,16.133,14.666,32.697,11.777,0.04246,0.069029,0.13577,0.36238,0.035975,0.033325,0.081006,0.025904,0.6423,10.175,7.5771,1.7988,3.325,0.67463,0.55386,0.4095,0.34196,0.034621,0.14921,0.082232,0.24076,0.13017,0.11948,0.055426,0.030343,0.036269,0.026235,0.031951,0.032142,0.0071377,0.028312,0.014669,0.0096208,0.028404,0.003035,0.022184,0.015164,0.0037107,0.0063731,0.0078634,0.0090969,0.010317,0.026139,0.0243,0.030156,0.10243,0.042089,0.098369,0.84275,0.85272,0.38163,0.27026,3.0171,3.4613,1.3739,0.69993,0.85478,1.3417,4.6963,3.6828,0.00050716,0.010504,0.0058499,0.042479,0.35935,0.88696,2.9411,6.5879,2.4724,0.4864,0.88665,3.6179,0.9724,0.011831,0.1188,0.19603,0.14087,0.89556,0.6868,0.15684,0.025864,0.032853,0.014982,0.083655,0.12293,0.47501,1.4869,0.58342,0.16903,0.17466,0.054521,0.050835,0.11681,0.15434,0.039228,0.2302,0.04223,0.028068,0.1581,0.0028528,0.012091,0.0057364,0.005156,0.016892,0.011288,0.045319,0.057758,0.22383,0.043127,0.016697,0.0482,0.0046324,0.0039608,0.0089998,0.0034777,0.0046281,0.0051925,0.00708,0.012235,0.013188,0.0062811,0.0033683,0.0015695,0.0049735,0.0089212,0.0033076,0.0030044,0.0030669,0.0056955,0.0029341
45.538,43.037,49.635,38.304,9.2915,17.621,53.594,20.456,10.039,74.779,60.262,25.398,63.673,29.695,14.595,7.9325,11.953,6.8687,13.716,6.5792,19.618,36.634,34.2,27.816,19.522,23.15,31.376,38.636,32.351,11.432,17.997,36.121,18.881,72.586,12.03,52.487,32.54,8.2781,17.935,12.424,21.49,25.439,80.059,14.216,13.082,22.846,4.6874,7.5176,30.439,20.464,13.861,13.068,57.985,78.506,62.676,32.243,27.63,17.145,43.497,42.403,7.8038,15.968,14.531,32.342,11.448,0.085832,0.13688,0.29096,0.76862,0.07035,0.065601,0.16363,0.051088,1.3132,19.526,12.437,3.0516,6.7206,1.2806,0.96917,0.79864,0.70897,0.075084,0.31672,0.15643,0.45119,0.25506,0.25293,0.1243,0.063728,0.078284,0.051122,0.067432,0.065759,0.013899,0.051881,0.029278,0.0187,0.050415,0.0059986,0.046383,0.029472,0.0072708,0.011674,0.01398,0.017639,0.020129,0.050485,0.042043,0.049524,0.16497,0.059282,0.13262,1.0997,1.0674,0.67406,0.41224,4.7984,6.8112,3.0921,1.3868,1.4045,1.8658,6.4815,5.6807,0.0011742,0.01595,0.0099297,0.075565,0.51433,1.6788,4.5183,9.2562,3.8289,0.72983,1.3007,4.9818,1.3386,0.022817,0.22691,0.36272,0.25298,1.5218,1.1077,0.2614,0.044709,0.057672,0.02859,0.13913,0.18837,0.73914,2.1635,0.92014,0.29712,0.2822,0.10556,0.10246,0.22368,0.26795,0.066669,0.34093,0.097139,0.060697,0.37644,0.0052549,0.022036,0.011664,0.010805,0.037432,0.023645,0.085682,0.11629,0.50173,0.071492,0.030176,0.080475,0.0078732,0.0069054,0.015705,0.0060728,0.0074137,0.0087604,0.012307,0.02129,0.022495,0.010271,0.006082,0.002831,0.0089184,0.014564,0.0063179,0.0055879,0.0053533,0.0092084,0.0049114
44.677,40.558,45.769,35.89,8.8529,16.885,51.24,19.768,8.9573,61.472,52.837,23.335,57.962,28.069,13.733,7.2534,11.184,6.7241,13.166,6.2956,18.745,35.15,33.086,27.281,19.136,22.929,31.251,38.464,32.122,11.376,17.474,36.147,18.927,73.022,11.787,52.154,32.335,8.0618,17.643,12.228,21.445,25.495,80.266,13.892,12.808,22.291,4.5562,7.292,29.427,19.83,13.392,12.656,55.406,73.865,60.41,31.417,26.952,16.318,40.663,38.999,7.7569,15.804,14.39,31.966,11.08,0.16493,0.26296,0.589,1.5311,0.13295,0.1251,0.31733,0.097631,2.4044,33.136,19.995,5.122,12.416,2.3594,1.6681,1.4341,1.3301,0.14822,0.61186,0.28485,0.82733,0.48425,0.50437,0.25922,0.12624,0.15985,0.096475,0.13563,0.12743,0.026011,0.091784,0.055328,0.03481,0.087905,0.011503,0.092205,0.055726,0.013115,0.020395,0.023385,0.032504,0.03759,0.092595,0.070005,0.077918,0.25665,0.083521,0.18109,1.515,1.5044,1.1818,0.64484,7.7218,12.558,6.3699,2.6221,2.2582,2.5938,8.9079,8.3227,0.0025232,0.024464,0.01624,0.12797,0.76017,3.0005,6.6533,12.828,5.6884,1.066,1.8791,6.9014,1.8596,0.040404,0.39829,0.61621,0.41661,2.3804,1.6692,0.40844,0.072801,0.094918,0.050072,0.21923,0.27947,1.1011,3.1081,1.3993,0.48932,0.44127,0.18874,0.19736,0.40534,0.44909,0.11035,0.49748,0.20997,0.1255,0.84177,0.0089615,0.037744,0.021745,0.021487,0.078239,0.046418,0.15569,0.22613,1.069,0.11351,0.051335,0.12877,0.012792,0.011419,0.026114,0.010107,0.011583,0.014298,0.020478,0.035473,0.037011,0.01637,0.010367,0.0048064,0.015106,0.022957,0.011211,0.00968,0.0088622,0.01452,0.0078422
42.908,37.381,40.77,32.37,8.2706,15.909,48.066,18.842,7.4846,45.937,42.88,20.25,49.271,25.667,12.489,6.333,10.165,6.5348,12.472,5.9285,17.563,33.204,31.684,26.58,18.672,22.593,31.051,38.082,31.729,11.279,16.944,36.067,18.894,72.78,11.591,51.731,32.083,7.8958,17.385,12.044,21.314,25.394,79.695,13.578,12.533,21.704,4.4246,7.0672,28.277,18.94,12.599,12.142,51.088,65.809,55.636,29.688,25.79,15.229,37.108,35.016,7.7065,15.637,14.243,31.561,10.605,0.30175,0.48819,1.1284,2.8459,0.23971,0.23012,0.59154,0.18059,3.8805,48.786,29.943,8.14,20.649,4.0946,2.7254,2.3095,2.2298,0.26534,1.0684,0.48394,1.4479,0.88028,0.93885,0.50209,0.23472,0.30498,0.17428,0.25821,0.23218,0.046663,0.15702,0.099675,0.061771,0.14937,0.021578,0.17612,0.10265,0.02204,0.034502,0.037937,0.057744,0.067529,0.16342,0.11375,0.12058,0.3948,0.12042,0.25601,2.1953,2.2575,2.0147,1.0273,12.319,21.506,12.053,4.7241,3.5724,3.5743,12.046,11.646,0.0051005,0.038065,0.026162,0.21006,1.1463,5.1019,9.4373,17.299,8.064,1.5136,2.6628,9.4993,2.5814,0.067256,0.65694,0.98121,0.64326,3.509,2.3836,0.60674,0.1135,0.14945,0.082852,0.33359,0.40423,1.5796,4.3966,2.064,0.76801,0.67363,0.31927,0.36778,0.70638,0.73625,0.18041,0.72031,0.43385,0.25125,1.7926,0.014477,0.061759,0.038221,0.04146,0.15731,0.087977,0.27734,0.42981,2.1868,0.17655,0.084525,0.20071,0.020205,0.018263,0.042029,0.016284,0.017683,0.022733,0.033021,0.057252,0.059166,0.025488,0.016961,0.0078371,0.024645,0.035185,0.018972,0.015956,0.014133,0.022546,0.012132
39.956,33.442,34.782,27.775,7.5202,14.645,43.979,17.627,5.8595,31.878,32.101,16.399,38.593,22.445,10.875,5.2868,8.9573,6.2907,11.614,5.4619,15.998,30.68,29.884,25.644,18.074,22.103,30.693,37.416,31.108,11.124,16.344,35.756,18.723,71.462,11.419,51.207,31.772,7.7501,17.099,11.846,21.064,25.07,77.944,13.245,12.243,21.059,4.2822,6.8207,26.828,17.664,11.396,11.444,44.738,54.486,47.825,26.759,23.97,13.853,32.87,30.502,7.6506,15.462,14.089,31.11,9.9586,0.52281,0.8655,2.0271,4.855,0.40521,0.40251,1.0483,0.31963,5.4954,62.789,40.546,11.836,30.45,6.5043,4.1066,3.3006,3.3199,0.4292,1.6782,0.7539,2.3528,1.5048,1.6124,0.8962,0.40645,0.53786,0.29676,0.46076,0.39471,0.079607,0.25801,0.17038,0.10371,0.24488,0.039479,0.32442,0.18384,0.034799,0.05669,0.060453,0.098863,0.11605,0.27698,0.18052,0.18532,0.60298,0.17775,0.37405,3.2703,3.4352,3.2535,1.6237,18.904,33.566,20.665,7.9835,5.5189,4.8348,15.869,15.576,0.0096967,0.059824,0.041847,0.33696,1.7266,8.2413,12.867,22.406,10.795,2.0776,3.6774,12.838,3.5415,0.10666,1.0316,1.4839,0.94396,4.9327,3.2568,0.86387,0.17065,0.22724,0.13152,0.49333,0.56996,2.1872,6.0774,2.9492,1.1583,1.0055,0.51925,0.66803,1.1939,1.187,0.29287,1.0334,0.86369,0.48888,3.6491,0.022455,0.097829,0.064525,0.078335,0.30666,0.16306,0.48806,0.8008,4.302,0.27151,0.13662,0.30688,0.031293,0.028545,0.066042,0.025613,0.02639,0.035289,0.05193,0.08992,0.092027,0.038755,0.026801,0.01239,0.039072,0.052554,0.031037,0.02529,0.021843,0.034623,0.018315
35.664,28.845,28.264,22.511,6.6128,13.087,39.011,16.1,4.3831,21.457,22.587,12.422,27.979,18.667,9.0473,4.2799,7.7082,5.9923,10.623,4.907,14.083,27.557,27.639,24.418,17.291,21.416,30.071,36.356,30.169,10.885,15.621,35.038,18.325,68.432,11.254,50.547,31.383,7.5969,16.712,11.599,20.635,24.412,74.366,12.861,11.916,20.313,4.1168,6.5279,24.941,15.933,9.8175,10.514,36.743,41.577,37.624,22.629,21.395,12.208,28.119,25.651,7.5864,15.273,13.924,30.592,9.099,0.85336,1.4475,3.3782,7.4996,0.63506,0.66103,1.7463,0.53487,6.9434,72.969,49.693,15.561,39.809,9.3277,5.6438,4.2358,4.4378,0.63169,2.388,1.0753,3.4949,2.3889,2.5431,1.4682,0.6539,0.8743,0.47214,0.7657,0.62557,0.12849,0.40449,0.27517,0.16433,0.38545,0.070096,0.57741,0.31964,0.052387,0.090341,0.094693,0.16219,0.18944,0.44814,0.27825,0.28202,0.90691,0.26441,0.5541,4.8503,5.0921,4.863,2.4712,27.101,47.092,31.565,12.401,8.1975,6.3619,20.214,19.901,0.017279,0.093981,0.066425,0.52929,2.5348,12.559,16.777,27.595,13.539,2.7393,4.9106,16.842,4.7481,0.16243,1.5542,2.1488,1.3265,6.6402,4.2765,1.1838,0.2482,0.33491,0.2021,0.70942,0.78065,2.9271,8.1341,4.0713,1.6883,1.466,0.82117,1.1858,1.9652,1.8838,0.47207,1.4612,1.6573,0.92227,7.0637,0.033775,0.15163,0.10596,0.14506,0.57915,0.29615,0.84794,1.4562,8.0845,0.41389,0.21812,0.46144,0.047692,0.043821,0.10175,0.039494,0.038478,0.053428,0.079868,0.13757,0.13903,0.057468,0.040969,0.019067,0.060372,0.076525,0.049446,0.03878,0.032782,0.052656,0.027066
