0.01,0.0005,1,0.011987,0.55604
0.01,0.0005,1.1,0.40645,0.52448
0.01,0.0005,1.2,0.45306,0.51018
0.01,0.0005,1.3,0.46471,0.50713
0.01,0.0005,1.4,0.46953,0.50591
0.01,0.0005,1.5,0.47195,0.50529
0.01,0.0005,1.6,0.4733,0.50494
0.01,0.0005,1.7,0.47409,0.50472
0.01,0.0005,1.8,0.47458,0.50459
0.01,0.0005,1.9,0.47488,0.5045
0.01,0.0005,2,0.47507,0.50445
0.01,0.0005,2.1,0.47519,0.50441
0.01,0.0005,2.2,0.47527,0.50438
0.01,0.0005,2.3,0.47532,0.50437
0.01,0.0005,2.4,0.47536,0.50435
0.01,0.0005,2.5,0.47538,0.50435
0.01,0.0005,2.6,0.47539,0.50434
0.01,0.0005,2.7,0.4754,0.50434
0.01,0.0005,2.8,0.47541,0.50434
0.01,0.0005,2.9,0.47541,0.50433
0.01,0.0005,3,0.47542,0.50433
0.01,0.0005,3.1,0.47542,0.50433
0.01,0.0005,3.2,0.47542,0.50433
0.01,0.0005,3.3,0.47542,0.50433
0.01,0.0005,3.4,0.47542,0.50433
0.01,0.0005,3.5,0.47542,0.50433
0.01,0.0005,3.6,0.47542,0.50433
0.01,0.0005,3.7,0.47542,0.50433
0.01,0.0005,3.8,0.47542,0.50433
0.01,0.0005,3.9,0.47542,0.50433
0.01,0.0005,4,0.47542,0.50433
0.01,0.0005,4.1,0.47542,0.50433
0.01,0.0005,4.2,0.47542,0.50433
0.01,0.0005,4.3,0.47542,0.50433
0.01,0.0005,4.4,0.47542,0.50433
0.01,0.0005,4.5,0.47542,0.50433
0.01,0.0005,4.6,0.47542,0.50433
0.01,0.0005,4.7,0.47542,0.50433
0.01,0.0005,4.8,0.47542,0.50433
0.01,0.0005,4.9,0.47542,0.50433
0.01,0.0005,5,0.47542,0.50433
0.01,0.001,1,0.00033886,0.57039
0.01,0.001,1.1,0.12385,0.71907
0.01,0.001,1.2,0.39162,0.52788
0.01,0.001,1.3,0.42331,0.51721
0.01,0.001,1.4,0.436,0.5134
0.01,0.001,1.5,0.44243,0.51154
0.01,0.001,1.6,0.44609,0.51049
0.01,0.001,1.7,0.44831,0.50984
0.01,0.001,1.8,0.44973,0.50941
0.01,0.001,1.9,0.45065,0.50913
0.01,0.001,2,0.45127,0.50894
0.01,0.001,2.1,0.45169,0.5088
0.01,0.001,2.2,0.45197,0.5087
0.01,0.001,2.3,0.45217,0.50864
0.01,0.001,2.4,0.45231,0.50859
0.01,0.001,2.5,0.4524,0.50855
0.01,0.001,2.6,0.45247,0.50853
0.01,0.001,2.7,0.45251,0.50851
0.01,0.001,2.8,0.45255,0.5085
0.01,0.001,2.9,0.45257,0.50849
0.01,0.001,3,0.45259,0.50848
0.01,0.001,3.1,0.4526,0.50848
0.01,0.001,3.2,0.45261,0.50847
0.01,0.001,3.3,0.45261,0.50847
0.01,0.001,3.4,0.45261,0.50847
0.01,0.001,3.5,0.45262,0.50847
0.01,0.001,3.6,0.45262,0.50847
0.01,0.001,3.7,0.45262,0.50847
0.01,0.001,3.8,0.45262,0.50847
0.01,0.001,3.9,0.45262,0.50847
0.01,0.001,4,0.45262,0.50847
0.01,0.001,4.1,0.45262,0.50847
0.01,0.001,4.2,0.45262,0.50847
0.01,0.001,4.3,0.45262,0.50847
0.01,0.001,4.4,0.45262,0.50847
0.01,0.001,4.5,0.45262,0.50847
0.01,0.001,4.6,0.45262,0.50847
0.01,0.001,4.7,0.45262,0.50847
0.01,0.001,4.8,0.45262,0.50847
0.01,0.001,4.9,0.45262,0.50847
0.01,0.001,5,0.45262,0.50847
0.01,0.0015,1,9.3592e-06,0.5674
0.01,0.0015,1.1,1.4415e-14,1
0.01,0.0015,1.2,0.30578,0.56612
0.01,0.0015,1.3,0.37709,0.5312
0.01,0.0015,1.4,0.40057,0.52265
0.01,0.0015,1.5,0.41219,0.51878
0.01,0.0015,1.6,0.41881,0.51664
0.01,0.0015,1.7,0.42289,0.51534
0.01,0.0015,1.8,0.42553,0.51448
0.01,0.0015,1.9,0.42729,0.51391
0.01,0.0015,2,0.42849,0.5135
0.01,0.0015,2.1,0.42933,0.51321
0.01,0.0015,2.2,0.42992,0.513
0.01,0.0015,2.3,0.43034,0.51285
0.01,0.0015,2.4,0.43064,0.51274
0.01,0.0015,2.5,0.43086,0.51266
0.01,0.0015,2.6,0.43102,0.5126
0.01,0.0015,2.7,0.43113,0.51255
0.01,0.0015,2.8,0.43121,0.51252
0.01,0.0015,2.9,0.43127,0.51249
0.01,0.0015,3,0.43132,0.51247
0.01,0.0015,3.1,0.43135,0.51246
0.01,0.0015,3.2,0.43137,0.51245
0.01,0.0015,3.3,0.43139,0.51244
0.01,0.0015,3.4,0.4314,0.51243
0.01,0.0015,3.5,0.43141,0.51243
0.01,0.0015,3.6,0.43142,0.51243
0.01,0.0015,3.7,0.43142,0.51242
0.01,0.0015,3.8,0.43143,0.51242
0.01,0.0015,3.9,0.43143,0.51242
0.01,0.0015,4,0.43143,0.51242
0.01,0.0015,4.1,0.43143,0.51242
0.01,0.0015,4.2,0.43144,0.51242
0.01,0.0015,4.3,0.43144,0.51242
0.01,0.0015,4.4,0.43144,0.51242
0.01,0.0015,4.5,0.43144,0.51242
0.01,0.0015,4.6,0.43144,0.51242
0.01,0.0015,4.7,0.43144,0.51242
0.01,0.0015,4.8,0.43144,0.51242
0.01,0.0015,4.9,0.43144,0.51242
0.01,0.0015,5,0.43144,0.51242
0.01,0.002,1,2.4231e-07,0.56149
0.01,0.002,1.1,9.3768e-23,1
0.01,0.002,1.2,9.1597e-23,1
0.01,0.002,1.3,0.32238,0.55349
0.01,0.002,1.4,0.36295,0.53446
0.01,0.002,1.5,0.38127,0.52728
0.01,0.002,1.6,0.39152,0.52354
0.01,0.002,1.7,0.39783,0.5213
0.01,0.002,1.8,0.40194,0.51985
0.01,0.002,1.9,0.40471,0.51887
0.01,0.002,2,0.40664,0.51818
0.01,0.002,2.1,0.408,0.51768
0.01,0.002,2.2,0.40898,0.51731
0.01,0.002,2.3,0.40969,0.51704
0.01,0.002,2.4,0.41021,0.51684
0.01,0.002,2.5,0.41059,0.51669
0.01,0.002,2.6,0.41087,0.51657
0.01,0.002,2.7,0.41108,0.51648
0.01,0.002,2.8,0.41124,0.51641
0.01,0.002,2.9,0.41136,0.51636
0.01,0.002,3,0.41144,0.51632
0.01,0.002,3.1,0.41151,0.51629
0.01,0.002,3.2,0.41156,0.51627
0.01,0.002,3.3,0.4116,0.51625
0.01,0.002,3.4,0.41163,0.51624
0.01,0.002,3.5,0.41165,0.51623
0.01,0.002,3.6,0.41166,0.51622
0.01,0.002,3.7,0.41168,0.51621
0.01,0.002,3.8,0.41169,0.51621
0.01,0.002,3.9,0.41169,0.51621
0.01,0.002,4,0.4117,0.5162
0.01,0.002,4.1,0.4117,0.5162
0.01,0.002,4.2,0.41171,0.5162
0.01,0.002,4.3,0.41171,0.5162
0.01,0.002,4.4,0.41171,0.5162
0.01,0.002,4.5,0.41171,0.5162
0.01,0.002,4.6,0.41171,0.5162
0.01,0.002,4.7,0.41171,0.5162
0.01,0.002,4.8,0.41171,0.51619
0.01,0.002,4.9,0.41171,0.51619
0.01,0.002,5,0.41171,0.51619
0.01,0.0025,1,5.798e-09,0.55551
0.01,0.0025,1.1,1.636e-22,1
0.01,0.0025,1.2,1.6594e-25,1
0.01,0.0025,1.3,7.6813e-13,1
0.01,0.0025,1.4,0.32119,0.55105
0.01,0.0025,1.5,0.34927,0.53764
0.01,0.0025,1.6,0.36407,0.53141
0.01,0.0025,1.7,0.37304,0.52786
0.01,0.0025,1.8,0.37887,0.5256
0.01,0.0025,1.9,0.38283,0.52408
0.01,0.0025,2,0.3856,0.52301
0.01,0.0025,2.1,0.38758,0.52224
0.01,0.0025,2.2,0.38902,0.52167
0.01,0.0025,2.3,0.39008,0.52124
0.01,0.0025,2.4,0.39086,0.52092
0.01,0.0025,2.5,0.39145,0.52067
0.01,0.0025,2.6,0.39189,0.52048
0.01,0.0025,2.7,0.39223,0.52033
0.01,0.0025,2.8,0.39248,0.52022
0.01,0.0025,2.9,0.39267,0.52013
