43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.104,49.094,57.641,40.823,11.113,19.973,54.864,22.422,13.001,86.367,69.854,28.68,64.322,33.171,17.224,9.551,14.971,7.524,16.124,8.7214,22.864,40.289,38.046,28.667,22.049,22.822,32.759,36.917,32.007,11.224,22.287,36.671,19.643,66.552,14.458,51.815,33.271,10.676,21.267,13.669,20.478,24.193,71.855,16.524,14.007,24.148,5.6432,8.7689,34.926,23.668,15.895,15.624,58.319,74.436,61.117,32.975,27.818,19.322,48.742,53.012,7.9688,16.71,14.983,33.686,13.189,0.0017457,0.0038554,0.0041954,0.010112,0.0018763,0.0015604,0.0030923,0.0014849,0.014522,0.33007,1.2819,0.22858,0.090078,0.038969,0.054092,0.022618,0.0079725,0.00074282,0.0036351,0.0057838,0.01578,0.0069159,0.0041782,0.0012504,0.0011018,0.0016688,0.0014376,0.0015467,0.001303,0.00040075,0.0018628,0.00038512,0.0004616,0.0018958,0.00010528,0.00064881,0.0009975,8.4631e-05,0.00027084,0.00026912,0.00032801,0.00055382,0.00082992,0.0017764,0.0019139,0.006289,0.0046522,0.013311,0.24587,1.0357,0.048121,0.03268,0.41897,0.11646,0.021443,0.025335,0.069149,0.29585,1.3933,0.31603,8.0012e-06,0.0017624,0.0003064,0.0020541,0.086896,0.037244,0.25154,1.523,0.24056,0.06595,0.15808,1.1585,0.23677,0.00033581,0.0039865,0.0079941,0.005549,0.03869,0.042375,0.010197,0.0011932,0.0017187,0.00032719,0.0040777,0.011545,0.041281,0.22076,0.047787,0.0066761,0.014466,0.0015744,0.002288,0.004597,0.0093044,0.0027038,0.025807,0.00087373,0.00074241,0.0027459,7.9121e-05,0.00053907,0.0001151,0.00010893,0.00033352,0.00019263,0.001845,0.0025717,0.0057574,0.0020556,0.00053052,0.0028783,0.00037362,0.0002152,0.00063002,0.00019285,0.00063809,0.00050294,0.00056772,0.00087368,0.0010795,0.00075955,0.00014044,6.1256e-05,0.00020549,0.00092393,8.2384e-05,8.7866e-05,0.00013774,0.00056551,0.00016695
45.037,48.458,57.947,41.421,10.427,19.261,57.393,21.907,11.75,90.32,70.762,28.145,67.089,32.499,16.366,9.0466,13.834,7.2711,15.34,7.6083,21.896,39.958,37.124,28.774,21.007,23.194,32.077,37.933,32.38,11.377,20.563,36.31,18.924,68.692,13.465,52.566,32.992,9.7001,19.786,13.279,21.066,24.516,75.6,15.643,13.867,24.215,5.2104,8.3949,33.986,22.529,14.754,14.647,60.074,78.884,62.237,32.557,28.181,18.911,49.533,50.974,7.9319,16.491,14.904,33.371,12.633,0.0047516,0.0090118,0.012308,0.027628,0.0040586,0.0040897,0.009385,0.0035776,0.035229,0.50333,0.95187,0.25373,0.17524,0.069417,0.074883,0.034037,0.020532,0.0021383,0.0096113,0.0094023,0.029137,0.015597,0.010617,0.0040534,0.002817,0.0033394,0.0027643,0.0033688,0.0032149,0.00090982,0.004151,0.0012823,0.0010175,0.0036309,0.000338,0.0016277,0.0018673,0.00033309,0.00085026,0.0010139,0.0011162,0.001284,0.0028111,0.0038473,0.0049189,0.016327,0.010799,0.028198,0.29991,0.59581,0.071016,0.06512,0.54569,0.25472,0.068905,0.065147,0.13598,0.35646,1.1375,0.50054,3.7592e-05,0.0028307,0.00095109,0.0051346,0.11878,0.078001,0.40214,1.2419,0.34936,0.093044,0.18886,0.84548,0.25837,0.0012786,0.013851,0.023751,0.016353,0.098347,0.086845,0.022332,0.0035274,0.0042664,0.0013712,0.010864,0.021831,0.075224,0.28278,0.083974,0.017796,0.02732,0.0048037,0.0045644,0.010507,0.019248,0.0059319,0.045915,0.0024152,0.0021278,0.0064796,0.000272,0.0011733,0.00046193,0.00042186,0.0011092,0.00086812,0.0048909,0.0053645,0.011601,0.0060717,0.0019581,0.0072341,0.00074725,0.00061232,0.0014836,0.00056535,0.00094444,0.00094468,0.0012822,0.0021206,0.002282,0.0012627,0.00045472,0.00020817,0.00068052,0.0017086,0.0003128,0.00032081,0.0003972,0.001112,0.00047933
45.83,47.873,58.102,41.846,10.16,19.028,58.164,21.798,11.385,92.168,71.383,28.132,68.971,32.088,15.956,8.8472,13.207,7.1237,14.771,7.1781,21.259,39.511,36.341,28.635,20.413,23.33,31.723,38.468,32.535,11.453,19.478,36.135,18.781,70.431,12.806,52.789,32.848,9.0343,18.901,12.939,21.348,24.952,77.916,15.054,13.642,23.907,5.0008,8.0787,32.937,21.912,14.465,14.033,61.101,81.592,63.367,32.714,28.415,18.807,49.609,49.47,7.8921,16.308,14.795,33.052,12.261,0.0088809,0.015666,0.02415,0.047766,0.0063269,0.0071747,0.017992,0.0062981,0.051989,0.60502,0.78148,0.2384,0.24045,0.089947,0.081224,0.040905,0.032101,0.0038809,0.016094,0.012025,0.039144,0.024846,0.018249,0.0080621,0.0050484,0.0054331,0.0042202,0.0056986,0.0055463,0.001586,0.0068102,0.0024996,0.0016908,0.0056734,0.00062847,0.0028441,0.0027864,0.00070928,0.0016312,0.0020884,0.0022668,0.0023208,0.0056563,0.0063801,0.0083446,0.026653,0.015185,0.03675,0.29631,0.3885,0.08504,0.083934,0.57263,0.37472,0.13369,0.10708,0.18785,0.35538,1.0158,0.61568,9.447e-05,0.0036111,0.0017037,0.0085838,0.12713,0.119,0.48162,1.069,0.39697,0.10319,0.19335,0.70412,0.23804,0.0028613,0.030245,0.046934,0.030492,0.16355,0.12305,0.03425,0.0061724,0.0075657,0.0029423,0.017687,0.028239,0.098098,0.29698,0.10797,0.029498,0.037154,0.0092094,0.0074297,0.017409,0.028425,0.0088785,0.057143,0.0046548,0.0037864,0.011332,0.0005231,0.0019482,0.0010129,0.00088243,0.0022203,0.0019613,0.0085368,0.0086197,0.018483,0.010143,0.0038662,0.01164,0.001213,0.0010983,0.0025683,0.0010239,0.0012282,0.0014,0.0022286,0.0036417,0.0035959,0.0017623,0.00086481,0.00041475,0.0013079,0.0024656,0.00065027,0.00064476,0.00069353,0.0016663,0.00082005
46.507,47.439,58.189,42.156,10.039,18.894,58.276,21.727,11.298,93.146,71.885,28.265,70.312,31.879,15.767,8.758,12.856,7.0275,14.381,6.9808,20.869,39.087,35.708,28.409,20.048,23.345,31.559,38.745,32.604,11.485,18.779,36.128,18.835,71.838,12.357,52.74,32.72,8.5893,18.341,12.665,21.496,25.302,79.469,14.628,13.388,23.478,4.854,7.8229,32.022,21.541,14.418,13.645,61.761,83.43,64.466,33.061,28.609,18.751,49.399,48.3,7.851,16.141,14.671,32.731,12.012,0.014074,0.023722,0.038904,0.06768,0.0086159,0.010621,0.028185,0.0095842,0.064035,0.67016,0.68766,0.22136,0.28883,0.1038,0.082566,0.045569,0.041505,0.0057061,0.022203,0.0141,0.046494,0.034055,0.026428,0.012872,0.0076623,0.0080004,0.005919,0.0085897,0.0082646,0.0024283,0.0097318,0.0039908,0.0025104,0.0082512,0.00095105,0.0042752,0.0038149,0.0011776,0.0025925,0.0033513,0.0037302,0.0036684,0.0093213,0.0091342,0.011685,0.03558,0.017678,0.040377,0.27895,0.28718,0.09471,0.092811,0.57189,0.47303,0.20703,0.14693,0.22664,0.34281,0.95224,0.69056,0.00018198,0.0042903,0.0024739,0.012109,0.12642,0.15863,0.51892,0.95768,0.41668,0.10634,0.19179,0.62826,0.21593,0.0051024,0.052999,0.07584,0.046229,0.22711,0.15043,0.04483,0.0089229,0.011241,0.0047827,0.023665,0.032009,0.11282,0.29707,0.12357,0.040216,0.044464,0.014306,0.010942,0.024851,0.036539,0.011419,0.06259,0.0075761,0.0056824,0.017366,0.00080235,0.0028992,0.0017351,0.00145,0.0036205,0.0033181,0.012306,0.012169,0.026595,0.013622,0.0059132,0.015702,0.0017159,0.001642,0.0038326,0.0015577,0.0015526,0.0018902,0.0034122,0.0054304,0.005043,0.0023338,0.0013452,0.00066858,0.0020372,0.0032312,0.0010596,0.0010216,0.00101,0.002247,0.0011624
47.086,47.126,58.243,42.392,9.974,18.784,58.119,21.633,11.294,93.737,72.318,28.43,71.305,31.798,15.688,8.7148,12.655,6.9581,14.115,6.8734,20.633,38.716,35.204,28.17,19.807,23.303,31.506,38.883,32.63,11.495,18.311,36.23,18.948,72.978,12.038,52.546,32.573,8.2917,17.974,12.452,21.572,25.555,80.564,14.301,13.139,23.03,4.7334,7.6135,31.287,21.298,14.438,13.39,62.223,84.778,65.501,33.453,28.782,18.681,49.067,47.353,7.8095,15.983,14.542,32.408,11.842,0.020297,0.03299,0.05567,0.086283,0.010936,0.014336,0.039458,0.013322,0.072508,0.71534,0.63553,0.20981,0.32571,0.11393,0.082786,0.04902,0.048886,0.0074784,0.027646,0.01586,0.052175,0.043044,0.034747,0.01814,0.010548,0.010961,0.0079132,0.012021,0.011355,0.003419,0.0128,0.0057692,0.0034973,0.011495,0.0012999,0.0059121,0.0049623,0.0017122,0.0037149,0.0046968,0.005453,0.0053111,0.013818,0.011872,0.014681,0.042696,0.018892,0.041292,0.26148,0.23607,0.10203,0.096418,0.56875,0.55501,0.28305,0.18377,0.25644,0.33175,0.91748,0.74066,0.00030184,0.0049491,0.0032344,0.015597,0.12305,0.19615,0.53283,0.88272,0.42415,0.10656,0.18856,0.58215,0.1991,0.007975,0.081577,0.1087,0.062462,0.28619,0.17098,0.053924,0.01176,0.015065,0.0067061,0.028725,0.034321,0.12238,0.2935,0.13402,0.049556,0.049985,0.019699,0.015012,0.032495,0.043682,0.013612,0.065016,0.011143,0.0078132,0.024599,0.0010986,0.0040419,0.0026028,0.0021012,0.0052587,0.0048091,0.015971,0.015865,0.035867,0.016448,0.0079077,0.019338,0.0022158,0.002213,0.0052267,0.0021647,0.001927,0.0024178,0.0048264,0.0074983,0.0066512,0.0030014,0.0018897,0.00096201,0.0028466,0.0040223,0.0015176,0.0014308,0.0013442,0.0028654,0.0015058
47.584,46.896,58.282,42.579,9.9328,18.686,57.857,21.521,11.312,94.143,72.695,28.591,72.065,31.788,15.664,8.6936,12.535,6.9046,13.931,6.8064,20.487,38.401,34.805,27.949,19.635,23.238,31.514,38.95,32.634,11.493,17.98,36.389,19.072,73.904,11.804,52.272,32.403,8.0906,17.728,12.285,21.607,25.733,81.364,14.042,12.91,22.605,4.6304,7.4406,30.713,21.131,14.475,13.214,62.572,85.824,66.45,33.834,28.938,18.591,48.684,46.564,7.7682,15.831,14.409,32.086,11.726,0.027528,0.043273,0.073717,0.10343,0.013313,0.018271,0.051495,0.017401,0.078601,0.74938,0.60807,0.20368,0.35537,0.12224,0.083266,0.051767,0.054696,0.0091494,0.032416,0.017446,0.056978,0.051839,0.042985,0.02362,0.013623,0.014208,0.010224,0.015944,0.014792,0.0045356,0.015926,0.0078647,0.0046659,0.015492,0.0016764,0.0077468,0.006222,0.0022953,0.0049753,0.0060585,0.0073849,0.0072301,0.019161,0.014454,0.017257,0.048204,0.019404,0.04101,0.24766,0.20986,0.10823,0.097808,0.57103,0.62661,0.3585,0.21787,0.28058,0.32455,0.89881,0.77514,0.00045472,0.0056216,0.003983,0.019014,0.11971,0.23133,0.53448,0.83025,0.42674,0.1056,0.18493,0.55173,0.18731,0.011426,0.11531,0.14412,0.078616,0.34005,0.18685,0.061794,0.014707,0.018957,0.0086086,0.033054,0.035888,0.12887,0.28959,0.1415,0.057618,0.05432,0.025127,0.019528,0.040137,0.05006,0.015548,0.066081,0.015306,0.010169,0.03301,0.0014106,0.0053788,0.0035977,0.0028204,0.0070847,0.0063526,0.019462,0.019631,0.04617,0.01875,0.0097701,0.022573,0.002694,0.0027879,0.0067109,0.0028413,0.0023507,0.0029793,0.0064656,0.0098593,0.0084466,0.0037746,0.002499,0.0012904,0.0037277,0.0048504,0.0020105,0.0018623,0.0016958,0.0035278,0.0018563
48.012,46.721,58.313,42.733,9.9038,18.598,57.563,21.403,11.334,94.451,73.027,28.737,72.661,31.815,15.668,8.6839,12.461,6.8617,13.8,6.7604,20.395,38.134,34.488,27.756,19.506,23.169,31.555,38.979,32.624,11.483,17.735,36.569,19.189,74.66,11.622,51.953,32.211,7.952,17.56,12.155,21.617,25.859,81.964,13.83,12.707,22.222,4.5425,7.2976,30.267,21.013,14.514,13.089,62.852,86.669,67.305,34.183,29.075,18.488,48.284,45.891,7.7274,15.683,14.277,31.767,11.643,0.035749,0.054397,0.092541,0.11937,0.015762,0.022403,0.064108,0.021735,0.083213,0.77734,0.59601,0.20163,0.38079,0.12982,0.084384,0.054108,0.059393,0.010716,0.03662,0.018947,0.061419,0.060538,0.051052,0.029164,0.016829,0.017655,0.012854,0.020302,0.018544,0.0057571,0.019057,0.010307,0.0060258,0.020299,0.0020839,0.0097709,0.0075861,0.0029157,0.0063529,0.0074045,0.0094869,0.0094075,0.02536,0.016836,0.019451,0.052516,0.019601,0.04038,0.23807,0.19673,0.11409,0.098649,0.58027,0.69248,0.43196,0.2498,0.30136,0.32082,0.88988,0.79974,0.00064069,0.0063221,0.0047265,0.022365,0.1174,0.26416,0.53026,0.79234,0.42787,0.10422,0.18141,0.53063,0.17917,0.015394,0.1535,0.18116,0.094451,0.389,0.19973,0.068789,0.017784,0.022913,0.010446,0.036886,0.037099,0.13365,0.28634,0.14734,0.064661,0.057906,0.030446,0.024387,0.047681,0.055886,0.017313,0.066658,0.020007,0.012736,0.042548,0.0017412,0.0069063,0.0047075,0.0035955,0.0090573,0.0079074,0.022795,0.023444,0.057378,0.020688,0.011486,0.025472,0.0031444,0.0033528,0.008257,0.0035827,0.002822,0.0035707,0.0083268,0.012527,0.010452,0.0046593,0.0031761,0.0016513,0.0046786,0.0057255,0.0025303,0.002312,0.0020649,0.0042374,0.0022202
48.381,46.584,58.339,42.861,9.8818,18.52,57.273,21.288,11.355,94.701,73.317,28.866,73.14,31.857,15.684,8.6807,12.414,6.8269,13.704,6.7269,20.335,37.909,34.234,27.593,19.405,23.104,31.612,38.991,32.606,11.471,17.545,36.751,19.293,75.279,11.476,51.609,32.006,7.8545,17.442,12.051,21.614,25.948,82.423,13.655,12.53,21.884,4.4678,7.1793,29.92,20.929,14.552,12.999,63.088,87.373,68.068,34.495,29.192,18.379,47.886,45.305,7.6874,15.537,14.145,31.451,11.584,0.044946,0.066226,0.11185,0.13444,0.018293,0.026715,0.077201,0.026269,0.086937,0.80222,0.59408,0.20253,0.40393,0.13726,0.086167,0.056226,0.063338,0.012194,0.040394,0.020419,0.065792,0.069242,0.058944,0.034697,0.020133,0.02124,0.015801,0.025046,0.022582,0.0070678,0.022173,0.013118,0.0075825,0.025958,0.0025252,0.011978,0.0090506,0.0035674,0.0078344,0.008729,0.011735,0.011829,0.032419,0.019031,0.021348,0.056034,0.019706,0.039816,0.23237,0.19113,0.12007,0.099742,0.59606,0.75575,0.50309,0.28015,0.32024,0.31973,0.88729,0.81809,0.0008596,0.0070574,0.0054733,0.02567,0.11637,0.29479,0.52369,0.76447,0.42906,0.10282,0.17827,0.51565,0.17357,0.019819,0.19555,0.21924,0.10992,0.43373,0.21076,0.075208,0.021006,0.026959,0.012211,0.040414,0.038158,0.13751,0.28404,0.15232,0.070953,0.061039,0.035602,0.029515,0.055107,0.061345,0.018971,0.067153,0.025192,0.015498,0.053148,0.0020942,0.0086196,0.0059247,0.0044175,0.011148,0.0094592,0.026012,0.027309,0.069403,0.022391,0.013071,0.028106,0.0035681,0.003902,0.0098481,0.0043851,0.0033403,0.0041886,0.01041,0.015513,0.012688,0.0056604,0.0039249,0.002044,0.0057008,0.0066562,0.0030727,0.002779,0.0024514,0.0049962,0.002603
48.699,46.473,58.362,42.97,9.8645,18.451,57.004,21.182,11.374,94.915,73.572,28.979,73.529,31.906,15.705,8.6811,12.383,6.7985,13.632,6.7016,20.293,37.719,34.029,27.457,19.323,23.046,31.675,38.995,32.585,11.456,17.393,36.922,19.384,75.786,11.352,51.252,31.791,7.784,17.358,11.968,21.602,26.013,82.779,13.508,12.378,21.591,4.4049,7.0815,29.65,20.869,14.589,12.932,63.294,87.971,68.742,34.771,29.29,18.266,47.498,44.787,7.6484,15.395,14.014,31.139,11.541,0.055106,0.078659,0.13148,0.14899,0.020908,0.031199,0.090729,0.030972,0.090169,0.82589,0.59907,0.20553,0.42606,0.14486,0.08854,0.058244,0.066808,0.013607,0.043867,0.021897,0.070259,0.078037,0.0667,0.040196,0.023517,0.024929,0.019057,0.030138,0.026881,0.0084574,0.025279,0.016315,0.0093396,0.032498,0.003003,0.014366,0.010615,0.0042486,0.0094144,0.010041,0.014117,0.014485,0.04034,0.021083,0.023043,0.059098,0.019841,0.039509,0.23009,0.19019,0.12643,0.10145,0.61755,0.8185,0.57213,0.30945,0.3381,0.32053,0.88899,0.83262,0.0011113,0.0078316,0.0062318,0.028953,0.11659,0.32342,0.51674,0.74388,0.43097,0.10158,0.17565,0.50501,0.16976,0.024646,0.24093,0.25807,0.12505,0.47504,0.22072,0.081283,0.024378,0.031124,0.013913,0.043787,0.03918,0.14096,0.28276,0.15694,0.076732,0.063921,0.040594,0.034865,0.062432,0.066589,0.020572,0.067754,0.030812,0.018442,0.064745,0.0024735,0.010514,0.007245,0.0052803,0.01334,0.011008,0.029165,0.031245,0.082184,0.023953,0.014554,0.030545,0.0039692,0.0044351,0.011476,0.0052457,0.0039056,0.0048315,0.012715,0.01883,0.015172,0.0067829,0.0047493,0.002469,0.0067978,0.0076507,0.0036357,0.0032636,0.0028558,0.0058052,0.0030089
