43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.084,48.949,56.627,40.684,11.086,19.909,54.198,22.326,12.992,86.044,68.771,28.545,64.232,33.13,17.193,9.5387,14.966,7.5236,16.12,8.7149,22.84,40.176,38.021,28.664,22.043,22.821,32.757,36.914,32.002,11.223,22.277,36.671,19.643,66.549,14.458,51.815,33.27,10.675,21.267,13.669,20.477,24.192,71.851,16.523,14.006,24.145,5.6422,8.7657,34.849,23.408,15.883,15.616,58.126,74.368,61.104,32.965,27.792,19.214,48.015,52.832,7.9687,16.709,14.983,33.685,13.171,0.0025248,0.0054876,0.0061927,0.015489,0.0026641,0.0021541,0.0043524,0.0018947,0.024101,0.65095,2.3612,0.3619,0.15704,0.060246,0.081194,0.034636,0.012495,0.0010921,0.0053452,0.0084365,0.023424,0.010183,0.0062755,0.0018154,0.0015988,0.0023137,0.0022113,0.0021844,0.0019276,0.00055089,0.0025139,0.0005779,0.00068594,0.0031488,0.00013569,0.00099313,0.0013207,0.00011544,0.00034921,0.00033158,0.00042377,0.00075996,0.0012783,0.0023081,0.002364,0.0080687,0.0056509,0.016367,0.32258,1.2953,0.060477,0.040792,0.61145,0.18316,0.033351,0.035661,0.094406,0.40367,2.1202,0.49512,1.0761e-05,0.0021454,0.00036808,0.0027385,0.10556,0.056854,0.39531,2.5343,0.37364,0.091892,0.22167,1.823,0.33189,0.00045325,0.0059121,0.011518,0.0078205,0.062192,0.06225,0.013951,0.0015702,0.0023205,0.00042552,0.0055456,0.015582,0.05779,0.32979,0.070427,0.00941,0.019968,0.0021446,0.0033278,0.0066883,0.013215,0.0035575,0.035307,0.0012863,0.0010339,0.0045612,0.00011051,0.00085242,0.00016538,0.00014635,0.00047331,0.0002554,0.0024827,0.0036396,0.0096663,0.0026964,0.00069212,0.0039166,0.0004857,0.0002695,0.00083202,0.00024522,0.00086846,0.00066158,0.00078444,0.0012799,0.0016693,0.001084,0.00018945,8.09e-05,0.00027779,0.0013249,0.00010891,0.00011869,0.00018702,0.00079952,0.0002131
44.928,47.875,55.788,40.886,10.328,19.06,56.134,21.64,11.683,88.814,68.505,27.721,66.575,32.302,16.245,8.9889,13.798,7.2675,15.317,7.5787,21.786,39.59,37.013,28.751,20.979,23.186,32.069,37.918,32.356,11.371,20.52,36.306,18.921,68.674,13.464,52.562,32.991,9.6996,19.785,13.278,21.06,24.51,75.574,15.636,13.863,24.198,5.2049,8.3797,33.77,22.187,14.704,14.608,59.426,78.478,62.133,32.488,28.061,18.588,48.064,50.269,7.9316,16.49,14.903,33.366,12.57,0.010012,0.018318,0.027135,0.066153,0.0083604,0.0078873,0.018948,0.006297,0.10319,1.9904,3.1827,0.66067,0.53177,0.16634,0.17521,0.089477,0.053772,0.0048789,0.02268,0.021019,0.064674,0.033774,0.024207,0.008738,0.0059637,0.0068358,0.0063943,0.0070896,0.0070397,0.001684,0.0075018,0.002898,0.0022525,0.0098574,0.00056678,0.0035909,0.0033653,0.00060564,0.0014277,0.0015551,0.0018977,0.0024875,0.0068092,0.006373,0.0076209,0.026811,0.016105,0.042938,0.51376,0.93885,0.1216,0.10359,1.1916,0.65665,0.17039,0.1329,0.25594,0.67961,2.6053,1.2045,6.8592e-05,0.0042357,0.0013886,0.0092,0.18167,0.18197,0.97625,3.3857,0.84585,0.18842,0.38719,2.0929,0.52337,0.0023935,0.030501,0.050438,0.033712,0.2553,0.18731,0.042735,0.0063009,0.0077508,0.0023634,0.020279,0.040895,0.14914,0.63159,0.18075,0.035362,0.052335,0.008983,0.0095047,0.021965,0.038436,0.010441,0.085713,0.0052171,0.0042451,0.017808,0.00052695,0.0028236,0.00094991,0.00076095,0.0022441,0.0015244,0.0088784,0.010916,0.032288,0.01049,0.0033384,0.013269,0.0012737,0.00098255,0.0025672,0.00093759,0.0018002,0.0016607,0.0024428,0.0045504,0.0052398,0.0025812,0.00083605,0.00036522,0.0012609,0.0034851,0.00054412,0.00058334,0.00072839,0.0021859,0.00079516
45.506,46.538,54.447,40.614,9.939,18.618,56.16,21.314,11.155,87.963,67.361,27.247,67.408,31.566,15.668,8.6833,13.082,7.1096,14.696,7.1014,20.985,38.768,36.066,28.563,20.34,23.303,31.698,38.42,32.471,11.438,19.379,36.119,18.771,70.371,12.805,52.777,32.842,9.0323,18.896,12.934,21.332,24.931,77.833,15.034,13.629,23.86,4.9866,8.0444,32.563,21.491,14.333,13.94,59.749,80.339,62.956,32.491,28.106,18.196,47.182,47.854,7.8911,16.304,14.792,33.037,12.13,0.027712,0.046187,0.081006,0.18269,0.019454,0.019954,0.053442,0.015932,0.27892,4.738,4.7009,1.0602,1.2802,0.34322,0.31011,0.19602,0.14664,0.01428,0.063307,0.043224,0.13393,0.080917,0.064988,0.026692,0.015992,0.01718,0.01469,0.018427,0.018288,0.0040276,0.016713,0.0085769,0.0056635,0.024878,0.0013992,0.0089535,0.0070027,0.0017356,0.0036553,0.0040504,0.0051953,0.0065217,0.021624,0.013547,0.016324,0.05628,0.02816,0.069926,0.66612,0.80957,0.21614,0.17591,1.9191,1.6182,0.53578,0.32774,0.49558,0.96606,3.4398,2.2283,0.00023885,0.0067324,0.0030676,0.020774,0.25768,0.42442,1.7864,4.6675,1.4938,0.31152,0.59125,2.6705,0.71269,0.0076113,0.099357,0.1493,0.094184,0.68587,0.39214,0.093286,0.015356,0.018621,0.0067937,0.045505,0.074714,0.27837,0.98373,0.33626,0.08238,0.099587,0.023704,0.021921,0.05191,0.079804,0.021229,0.14715,0.014814,0.01107,0.051167,0.0014062,0.0069451,0.0029761,0.0021624,0.0064424,0.0046257,0.021188,0.025425,0.083572,0.023283,0.0086649,0.02879,0.0027071,0.0022849,0.0058443,0.002253,0.0032894,0.0033217,0.0058636,0.01137,0.012055,0.0051449,0.0021824,0.00097367,0.0033193,0.0070539,0.0014828,0.0015765,0.0017069,0.0045114,0.0017983
45.75,44.972,52.462,39.805,9.6321,18.177,55.231,20.954,10.714,83.573,64.876,26.594,66.606,30.773,15.184,8.3774,12.535,6.9885,14.195,6.8224,20.313,37.801,35.155,28.237,19.896,23.276,31.5,38.629,32.462,11.453,18.594,36.083,18.806,71.676,12.353,52.712,32.705,8.5836,18.325,12.653,21.457,25.249,79.253,14.583,13.359,23.378,4.8268,7.7627,31.453,20.974,14.129,13.465,59.311,80.433,63.291,32.505,27.979,17.751,45.651,45.303,7.8484,16.133,14.666,32.697,11.777,0.066009,0.10344,0.20158,0.42036,0.040615,0.043896,0.12591,0.035863,0.63458,10.037,7.41,1.7233,2.696,0.64942,0.5343,0.40382,0.33686,0.034681,0.14863,0.084225,0.25376,0.1713,0.15057,0.067177,0.037225,0.040034,0.031334,0.043403,0.041715,0.0087167,0.033195,0.021035,0.012906,0.058156,0.002885,0.019223,0.013611,0.0039558,0.0080103,0.0084172,0.01188,0.015324,0.056462,0.025348,0.029261,0.098095,0.041676,0.097863,0.8402,0.8516,0.38046,0.26936,3.0117,3.4491,1.3627,0.69655,0.85347,1.3411,4.6942,3.6789,0.00065206,0.010149,0.0055945,0.039839,0.35887,0.86339,2.9066,6.522,2.4144,0.48175,0.87607,3.573,0.96243,0.019521,0.25692,0.36299,0.21635,1.5244,0.71198,0.17638,0.031527,0.037934,0.01492,0.084229,0.12093,0.46199,1.4457,0.55232,0.15727,0.16778,0.050753,0.045733,0.10536,0.14476,0.037648,0.22531,0.035862,0.024781,0.12834,0.0030026,0.015052,0.0072888,0.0049107,0.015254,0.010734,0.042535,0.052749,0.19349,0.042078,0.017592,0.052532,0.005045,0.004466,0.011546,0.0045983,0.0057959,0.0060904,0.012413,0.024333,0.024377,0.0096492,0.0046765,0.00211,0.0070426,0.012762,0.0031626,0.0033595,0.0033221,0.0083347,0.0034166
45.538,43.037,49.635,38.304,9.2915,17.621,53.594,20.456,10.039,74.779,60.263,25.398,63.674,29.695,14.595,7.9325,11.953,6.8687,13.716,6.5792,19.618,36.634,34.2,27.816,19.522,23.15,31.376,38.636,32.351,11.432,17.997,36.121,18.881,72.586,12.03,52.487,32.54,8.2781,17.935,12.424,21.49,25.439,80.06,14.216,13.082,22.846,4.6874,7.5176,30.439,20.464,13.861,13.068,57.985,78.506,62.676,32.243,27.63,17.145,43.497,42.403,7.8038,15.968,14.531,32.342,11.448,0.14427,0.21604,0.44815,0.87447,0.080291,0.089978,0.26934,0.075277,1.2925,19.191,12.029,2.8638,5.2406,1.1877,0.92169,0.78394,0.69636,0.075228,0.31414,0.15879,0.46468,0.3408,0.31993,0.1511,0.079676,0.087416,0.064294,0.095522,0.088404,0.017823,0.062198,0.047119,0.027824,0.12994,0.0055118,0.038156,0.025483,0.0080467,0.01639,0.015767,0.024909,0.033666,0.13322,0.044224,0.048099,0.15752,0.058497,0.13158,1.0945,1.0648,0.67153,0.41038,4.7864,6.7851,3.0688,1.3797,1.4015,1.8645,6.4771,5.6737,0.001561,0.015208,0.0093879,0.070258,0.51325,1.6203,4.4391,9.099,3.723,0.71988,1.2764,4.876,1.3144,0.043456,0.56208,0.77066,0.44069,3.0017,1.2005,0.30886,0.059379,0.070257,0.028441,0.1417,0.18599,0.72563,2.0777,0.85311,0.27031,0.26624,0.096422,0.089286,0.19558,0.2453,0.062743,0.3306,0.079289,0.051568,0.29688,0.0057414,0.03026,0.015651,0.010028,0.032713,0.021856,0.078408,0.10275,0.41895,0.069309,0.0316,0.087919,0.0086578,0.0079354,0.020974,0.0086184,0.0099178,0.010613,0.02414,0.047159,0.045606,0.017355,0.0090386,0.0040793,0.013278,0.02154,0.0059309,0.0063294,0.0058947,0.014513,0.0059844
44.677,40.558,45.769,35.89,8.8529,16.885,51.24,19.768,8.9573,61.472,52.836,23.335,57.962,28.069,13.733,7.2534,11.184,6.7241,13.166,6.2956,18.745,35.15,33.086,27.281,19.136,22.929,31.251,38.464,32.122,11.376,17.474,36.147,18.927,73.022,11.787,52.154,32.335,8.0618,17.643,12.228,21.445,25.495,80.266,13.892,12.808,22.291,4.5562,7.292,29.427,19.83,13.392,12.656,55.406,73.865,60.41,31.417,26.952,16.318,40.663,38.999,7.7569,15.804,14.39,31.966,11.08,0.29596,0.42781,0.9151,1.6886,0.15198,0.17571,0.54013,0.1501,2.3594,32.48,19.158,4.7235,9.4642,2.1059,1.5636,1.4024,1.3034,0.14852,0.60554,0.28614,0.82653,0.64749,0.63291,0.31225,0.15951,0.1788,0.12751,0.19824,0.17654,0.034939,0.11232,0.099764,0.05743,0.2799,0.010149,0.072199,0.046461,0.015241,0.032375,0.028214,0.049776,0.07057,0.29504,0.0744,0.076139,0.24527,0.082204,0.17922,1.5051,1.4993,1.177,0.64134,7.6986,12.51,6.3269,2.6086,2.2523,2.5913,8.8999,8.3112,0.0034284,0.023061,0.015201,0.11815,0.75802,2.8695,6.4884,12.502,5.5309,1.047,1.8285,6.6786,1.8071,0.085372,1.0543,1.453,0.81521,5.3323,1.9227,0.51291,0.10451,0.12159,0.049777,0.22554,0.27818,1.1019,2.9449,1.2707,0.43628,0.408,0.16979,0.16633,0.34272,0.39998,0.10143,0.47695,0.16554,0.10289,0.64979,0.010316,0.057751,0.031011,0.01936,0.066262,0.04159,0.13842,0.19316,0.86654,0.10912,0.053115,0.14015,0.014109,0.013289,0.036014,0.015244,0.016431,0.017807,0.043732,0.084039,0.08003,0.029943,0.016319,0.0073013,0.023143,0.034481,0.010306,0.011083,0.0099018,0.024343,0.0099952
42.908,37.381,40.77,32.37,8.2706,15.909,48.066,18.842,7.4845,45.936,42.879,20.25,49.271,25.666,12.489,6.333,10.165,6.5348,12.472,5.9285,17.563,33.204,31.684,26.58,18.672,22.593,31.051,38.082,31.729,11.279,16.944,36.067,18.894,72.78,11.591,51.731,32.083,7.8958,17.385,12.044,21.314,25.394,79.695,13.578,12.533,21.704,4.4246,7.0672,28.277,18.94,12.599,12.142,51.087,65.808,55.635,29.688,25.79,15.229,37.108,35.016,7.7065,15.637,14.243,31.561,10.605,0.57175,0.80307,1.7266,3.0251,0.27338,0.32695,1.0221,0.28496,3.7999,47.74,28.493,7.4133,15.642,3.5496,2.5227,2.252,2.1816,0.26606,1.057,0.48187,1.4037,1.1677,1.1608,0.59533,0.29848,0.34047,0.24273,0.38757,0.33186,0.065716,0.1961,0.2016,0.11356,0.58099,0.018244,0.13195,0.082714,0.027314,0.062441,0.04961,0.096099,0.14205,0.62164,0.12255,0.11914,0.3789,0.11841,0.2529,2.1781,2.2481,2.0062,1.0212,12.278,21.427,11.981,4.7005,3.5616,3.5698,12.032,11.628,0.0070223,0.035536,0.024274,0.19287,1.1423,4.832,9.1225,16.701,7.8848,1.4799,2.566,9.0688,2.4771,0.14796,1.7049,2.4313,1.3701,8.5164,2.9286,0.80945,0.17102,0.19758,0.082134,0.34497,0.40631,1.6238,4.1092,1.842,0.67478,0.60987,0.28379,0.29933,0.57704,0.63658,0.16136,0.68123,0.33195,0.19946,1.3611,0.017811,0.10593,0.058163,0.036187,0.12938,0.076308,0.23899,0.3553,1.7286,0.16775,0.085963,0.21663,0.022222,0.021383,0.059232,0.025664,0.026155,0.028872,0.073759,0.13721,0.13107,0.049142,0.027835,0.012282,0.037928,0.052649,0.01705,0.018485,0.016022,0.039737,0.016089
39.956,33.441,34.782,27.775,7.5202,14.645,43.979,17.627,5.8594,31.877,32.1,16.399,38.592,22.445,10.875,5.2867,8.9572,6.2907,11.614,5.4618,15.998,30.68,29.884,25.644,18.074,22.103,30.693,37.416,31.108,11.124,16.344,35.756,18.723,71.462,11.419,51.207,31.772,7.7501,17.099,11.846,21.064,25.07,77.943,13.245,12.243,21.059,4.2822,6.8207,26.827,17.664,11.396,11.444,44.737,54.485,47.824,26.758,23.97,13.853,32.87,30.502,7.6506,15.462,14.089,31.11,9.9586,1.0348,1.4174,2.9976,4.9699,0.46135,0.57441,1.8151,0.51181,5.3743,61.387,38.41,10.7,23.243,5.553,3.7654,3.2123,3.2458,0.43128,1.6624,0.74683,2.2299,1.9736,1.9606,1.045,0.52029,0.60077,0.44016,0.71173,0.58632,0.11822,0.32939,0.38943,0.21497,1.1573,0.032058,0.23412,0.14365,0.046907,0.11768,0.086515,0.17951,0.27439,1.2475,0.19804,0.18598,0.58258,0.17491,0.3692,3.2427,3.4198,3.2404,1.6139,18.842,33.454,20.561,7.947,5.501,4.8278,15.849,15.552,0.013473,0.055378,0.03851,0.30815,1.72,7.7296,12.316,21.436,10.68,2.0215,3.5056,12.072,3.3494,0.2279,2.4344,3.6206,2.0802,12.141,4.2083,1.2051,0.25905,0.30131,0.12944,0.50914,0.57705,2.3102,5.6086,2.6011,1.0095,0.89172,0.45636,0.52466,0.94301,0.99546,0.25427,0.96203,0.6447,0.37765,2.737,0.029879,0.18814,0.10473,0.066232,0.2457,0.13701,0.40744,0.64251,3.3317,0.254,0.13597,0.3273,0.034144,0.033405,0.093801,0.041131,0.039584,0.045149,0.11488,0.2032,0.19743,0.07566,0.044818,0.01952,0.058862,0.076744,0.027262,0.029738,0.025181,0.063441,0.024953
35.664,28.845,28.263,22.51,6.6128,13.086,39.01,16.099,4.3831,21.456,22.586,12.422,27.978,18.667,9.0472,4.2798,7.7082,5.9923,10.623,4.907,14.083,27.557,27.639,24.418,17.291,21.416,30.071,36.356,30.168,10.885,15.621,35.037,18.324,68.431,11.254,50.547,31.383,7.5968,16.712,11.599,20.635,24.412,74.365,12.861,11.916,20.313,4.1168,6.5279,24.941,15.933,9.8173,10.514,36.742,41.575,37.622,22.628,21.394,12.208,28.119,25.651,7.5864,15.273,13.924,30.592,9.099,1.7398,2.3296,4.761,7.4173,0.72364,0.94353,2.9993,0.86187,6.7869,71.334,46.967,14.03,30.929,7.9442,5.1465,4.1186,4.3394,0.63751,2.3721,1.0646,3.2738,3.0972,3.0471,1.6909,0.84539,0.98408,0.75839,1.2272,0.97661,0.20311,0.52918,0.71844,0.38946,2.1935,0.054898,0.40404,0.24306,0.078351,0.21559,0.14916,0.32321,0.50646,2.3676,0.3125,0.28853,0.88377,0.26074,0.54705,4.8091,5.0692,4.8451,2.457,27.018,46.959,31.436,12.351,8.171,6.3518,20.188,19.871,0.024249,0.08631,0.060622,0.4827,2.5248,11.673,15.895,26.213,13.622,2.6507,4.6282,15.59,4.4212,0.31907,3.1901,4.8751,2.8574,15.521,5.6602,1.6812,0.36549,0.43334,0.19629,0.7253,0.79136,3.1483,7.426,3.5675,1.4657,1.2745,0.71143,0.89963,1.5038,1.5329,0.39747,1.3366,1.2142,0.69722,5.2563,0.048978,0.32504,0.18257,0.11911,0.45395,0.24171,0.68698,1.1393,6.1657,0.37966,0.21164,0.48462,0.051376,0.050897,0.14312,0.062555,0.056477,0.06781,0.16404,0.27234,0.27001,0.10777,0.067704,0.029343,0.086722,0.10674,0.042478,0.046455,0.038588,0.099257,0.037109
