0.005,0.0005,1,1.0112e-08,0.13643
0.005,0.0005,1.1,4.5104e-24,7.6992e-11
0.005,0.0005,1.2,3.3261e-27,-5.9612e-13
0.005,0.0005,1.3,1.2997e-29,-6.6235e-14
0.005,0.0005,1.4,1.5826e-29,2.4733e-14
0.005,0.0005,1.5,1.1124e-27,3.17e-13
0.005,0.0005,1.6,1.7154e-28,6.632e-14
0.005,0.0005,1.7,2.4206e-28,1.7257e-14
0.005,0.0005,1.8,1.3627e-28,2.7894e-14
0.005,0.0005,1.9,6.5524e-29,3.9294e-14
0.005,0.0005,2,1.2796e-29,5.6087e-14
0.005,0.0005,2.1,4.4901e-29,9.6322e-14
0.005,0.0005,2.2,1.2117e-28,6.5668e-14
0.005,0.0005,2.3,5.2888e-29,3.6446e-14
0.005,0.0005,2.4,1.3484e-30,1.3634e-14
0.005,0.0005,2.5,2.7077e-29,-8.1979e-16
0.005,0.0005,2.6,7.774e-29,-1.7322e-15
0.005,0.0005,2.7,7.9878e-29,9.9174e-15
0.005,0.0005,2.8,3.1402e-29,3.1762e-14
0.005,0.0005,2.9,7.5746e-30,7.0134e-14
0.005,0.0005,3,1.2006e-29,2.044e-14
0.005,0.0005,3.1,3.4734e-30,5.166e-15
0.005,0.0005,3.2,3.9195e-29,-2.2811e-15
0.005,0.0005,3.3,7.7866e-29,-9.5169e-16
0.005,0.0005,3.4,7.2034e-29,1.3181e-14
0.005,0.0005,3.5,9.5665e-30,4.4462e-14
0.005,0.0005,3.6,7.2859e-29,9.3949e-14
0.005,0.0005,3.7,1.0011e-28,6.1174e-14
0.005,0.0005,3.8,6.4579e-29,4.0633e-14
0.005,0.0005,3.9,2.2019e-29,2.5148e-14
0.005,0.0005,4,1.1771e-30,1.3183e-14
0.005,0.0005,4.1,5.3611e-30,4.5536e-15
0.005,0.0005,4.2,2.6881e-29,-7.2673e-16
0.005,0.0005,4.3,5.4222e-29,-2.9155e-15
0.005,0.0005,4.4,8.6548e-29,-1.3656e-15
0.005,0.0005,4.5,9.5773e-29,5.8498e-15
0.005,0.0005,4.6,7.9485e-29,1.6179e-14
0.005,0.0005,4.7,5.536e-29,2.6709e-14
0.005,0.0005,4.8,3.8081e-29,3.4506e-14
0.005,0.0005,4.9,3.0582e-29,3.8497e-14
0.005,0.0005,5,1.1108e-28,5.7727e-14
0.005,0.001,1,6.5167e-16,0.20174
0.005,0.001,1.1,3.9364e-33,2.9191e-10
0.005,0.001,1.2,2.4007e-29,-6.7223e-14
0.005,0.001,1.3,5.7767e-30,2.596e-14
0.005,0.001,1.4,1.422e-30,1.0024e-13
0.005,0.001,1.5,4.8376e-31,4.6807e-14
0.005,0.001,1.6,1.0916e-32,2.9594e-14
0.005,0.001,1.7,2.9735e-33,-4.8308e-15
0.005,0.001,1.8,1.5036e-31,1.6128e-14
0.005,0.001,1.9,9.8429e-35,8.2067e-15
0.005,0.001,2,2.132e-32,-7.1063e-15
0.005,0.001,2.1,1.7309e-31,5.827e-15
0.005,0.001,2.2,3.8403e-32,1.9954e-14
0.005,0.001,2.3,8.6637e-35,1.081e-14
0.005,0.001,2.4,1.0955e-36,7.1349e-16
0.005,0.001,2.5,5.3472e-33,-5.0304e-15
0.005,0.001,2.6,6.7142e-32,1.2128e-14
0.005,0.001,2.7,2.6344e-32,1.9423e-14
0.005,0.001,2.8,6.6243e-34,1.2252e-14
0.005,0.001,2.9,7.788e-35,4.2065e-15
0.005,0.001,3,4.6341e-34,-1.9715e-15
0.005,0.001,3.1,6.8375e-33,-5.2577e-15
0.005,0.001,3.2,2.5839e-32,-5.8226e-15
0.005,0.001,3.3,5.9596e-32,-3.5601e-15
0.005,0.001,3.4,1.0047e-31,8.1924e-16
0.005,0.001,3.5,1.4267e-31,6.6175e-15
0.005,0.001,3.6,1.7936e-31,1.2795e-14
0.005,0.001,3.7,3.417e-34,1.1673e-14
0.005,0.001,3.8,3.1829e-35,7.3572e-15
0.005,0.001,3.9,6.5576e-35,3.4314e-15
0.005,0.001,4,3.4316e-35,-8.3273e-17
0.005,0.001,4.1,1.2306e-33,-3.1037e-15
0.005,0.001,4.2,5.019e-33,-5.0348e-15
0.005,0.001,4.3,9.2147e-35,5.0673e-15
0.005,0.001,4.4,2.1346e-34,-1.2256e-15
0.005,0.001,4.5,6.5482e-33,-5.4614e-15
0.005,0.001,4.6,4.3493e-32,-5.8927e-15
0.005,0.001,4.7,1.3661e-31,2.5356e-15
0.005,0.001,4.8,2.0414e-31,1.1611e-14
0.005,0.001,4.9,8.4575e-32,1.3409e-14
0.005,0.001,5,6.1662e-32,1.7473e-14
0.005,0.0015,1,1.0738e-28,0.25567
0.005,0.0015,1.1,2.3507e-35,5.687e-09
0.005,0.0015,1.2,6.6759e-36,1.2778e-13
0.005,0.0015,1.3,2.5844e-34,2.2937e-13
0.005,0.0015,1.4,1.5481e-34,-2.9884e-15
0.005,0.0015,1.5,3.3245e-35,-1.0507e-14
0.005,0.0015,1.6,6.3949e-36,1.295e-15
0.005,0.0015,1.7,2.1079e-36,7.8532e-15
0.005,0.0015,1.8,3.1889e-36,1.3262e-15
0.005,0.0015,1.9,2.5571e-37,8.4966e-15
0.005,0.0015,2,1.0297e-36,-4.6317e-15
0.005,0.0015,2.1,2.0852e-35,1.4455e-14
0.005,0.0015,2.2,1.807e-36,1.3017e-14
0.005,0.0015,2.3,5.894e-37,5.1156e-15
0.005,0.0015,2.4,2.2877e-36,-3.3278e-16
0.005,0.0015,2.5,4.5219e-36,4.2268e-15
0.005,0.0015,2.6,6.2476e-36,1.0113e-14
0.005,0.0015,2.7,5.0674e-36,1.4168e-14
0.005,0.0015,2.8,2.3757e-37,9.6926e-15
0.005,0.0015,2.9,3.2947e-37,5.4525e-15
0.005,0.0015,3,1.3798e-36,1.9949e-15
0.005,0.0015,3.1,2.1166e-36,-6.5277e-16
0.005,0.0015,3.2,2.2239e-36,-2.4524e-15
0.005,0.0015,3.3,1.8485e-36,-3.4785e-15
0.005,0.0015,3.4,1.2861e-36,-3.8889e-15
0.005,0.0015,3.5,7.8934e-37,-3.8992e-15
0.005,0.0015,3.6,6.1296e-36,9.3841e-15
0.005,0.0015,3.7,6.2655e-36,1.194e-14
0.005,0.0015,3.8,5.7029e-36,1.4298e-14
0.005,0.0015,3.9,2.4971e-36,1.3104e-14
0.005,0.0015,4,6.3672e-37,1.1063e-14
0.005,0.0015,4.1,2.1678e-38,8.9448e-15
0.005,0.0015,4.2,1.5249e-37,6.841e-15
0.005,0.0015,4.3,4.0252e-36,1.4371e-14
0.005,0.0015,4.4,1.7786e-37,1.0148e-14
0.005,0.0015,4.5,7.9004e-37,4.6605e-15
0.005,0.0015,4.6,2.7101e-36,-1.2999e-15
0.005,0.0015,4.7,2.4489e-36,-3.6982e-15
0.005,0.0015,4.8,1.4312e-36,-4.3935e-15
0.005,0.0015,4.9,4.1699e-37,-4.0386e-15
0.005,0.0015,5,5.1044e-39,-3.0315e-15
0.005,0.002,1,1.909e-28,0.29729
0.005,0.002,1.1,2.1443e-32,3.692e-08
