0.01,0.0005,1,0.009854,0.60817
0.01,0.0005,1.1,0.39947,0.57669
0.01,0.0005,1.2,0.45129,0.55952
0.01,0.0005,1.3,0.46371,0.556
0.01,0.0005,1.4,0.46882,0.55459
0.01,0.0005,1.5,0.47139,0.55387
0.01,0.0005,1.6,0.47282,0.55346
0.01,0.0005,1.7,0.47367,0.55322
0.01,0.0005,1.8,0.47418,0.55306
0.01,0.0005,1.9,0.47451,0.55296
0.01,0.0005,2,0.47472,0.55289
0.01,0.0005,2.1,0.47485,0.55284
0.01,0.0005,2.2,0.47494,0.55281
0.01,0.0005,2.3,0.475,0.55279
0.01,0.0005,2.4,0.47504,0.55278
0.01,0.0005,2.5,0.47506,0.55277
0.01,0.0005,2.6,0.47508,0.55276
0.01,0.0005,2.7,0.47509,0.55276
0.01,0.0005,2.8,0.4751,0.55276
0.01,0.0005,2.9,0.4751,0.55275
0.01,0.0005,3,0.47511,0.55275
0.01,0.0005,3.1,0.47511,0.55275
0.01,0.0005,3.2,0.47511,0.55275
0.01,0.0005,3.3,0.47511,0.55275
0.01,0.0005,3.4,0.47511,0.55275
0.01,0.0005,3.5,0.47511,0.55275
0.01,0.0005,3.6,0.47511,0.55275
0.01,0.0005,3.7,0.47511,0.55275
0.01,0.0005,3.8,0.47511,0.55275
0.01,0.0005,3.9,0.47511,0.55275
0.01,0.0005,4,0.47511,0.55275
0.01,0.0005,4.1,0.47511,0.55275
0.01,0.0005,4.2,0.47511,0.55275
0.01,0.0005,4.3,0.47511,0.55275
0.01,0.0005,4.4,0.47511,0.55275
0.01,0.0005,4.5,0.47511,0.55275
0.01,0.0005,4.6,0.47511,0.55275
0.01,0.0005,4.7,0.47511,0.55275
0.01,0.0005,4.8,0.47511,0.55275
0.01,0.0005,4.9,0.47511,0.55275
0.01,0.0005,5,0.47511,0.55275
0.01,0.001,1,0.00021713,0.62281
0.01,0.001,1.1,0.00045909,0.98433
0.01,0.001,1.2,0.3841,0.58046
0.01,0.001,1.3,0.42007,0.56744
0.01,0.001,1.4,0.43395,0.56296
0.01,0.001,1.5,0.44091,0.56079
0.01,0.001,1.6,0.44486,0.55955
0.01,0.001,1.7,0.44727,0.55879
0.01,0.001,1.8,0.4488,0.5583
0.01,0.001,1.9,0.44981,0.55797
0.01,0.001,2,0.45049,0.55774
0.01,0.001,2.1,0.45095,0.55757
0.01,0.001,2.2,0.45127,0.55746
0.01,0.001,2.3,0.45149,0.55738
0.01,0.001,2.4,0.45165,0.55732
0.01,0.001,2.5,0.45176,0.55728
0.01,0.001,2.6,0.45183,0.55725
0.01,0.001,2.7,0.45189,0.55722
0.01,0.001,2.8,0.45193,0.55721
0.01,0.001,2.9,0.45195,0.5572
0.01,0.001,3,0.45197,0.55719
0.01,0.001,3.1,0.45199,0.55718
0.01,0.001,3.2,0.452,0.55718
0.01,0.001,3.3,0.452,0.55718
0.01,0.001,3.4,0.45201,0.55717
0.01,0.001,3.5,0.45201,0.55717
0.01,0.001,3.6,0.45202,0.55717
0.01,0.001,3.7,0.45202,0.55717
0.01,0.001,3.8,0.45202,0.55717
0.01,0.001,3.9,0.45202,0.55717
0.01,0.001,4,0.45202,0.55717
0.01,0.001,4.1,0.45202,0.55717
0.01,0.001,4.2,0.45202,0.55717
0.01,0.001,4.3,0.45202,0.55717
0.01,0.001,4.4,0.45202,0.55717
0.01,0.001,4.5,0.45202,0.55717
0.01,0.001,4.6,0.45202,0.55717
0.01,0.001,4.7,0.45202,0.55717
0.01,0.001,4.8,0.45202,0.55717
0.01,0.001,4.9,0.45202,0.55717
0.01,0.001,5,0.45202,0.55717
0.01,0.0015,1,4.5815e-06,0.62228
0.01,0.0015,1.1,1.9138e-21,1
0.01,0.0015,1.2,0.21675,0.67459
0.01,0.0015,1.3,0.36908,0.58413
0.01,0.0015,1.4,0.39624,0.57353
0.01,0.0015,1.5,0.40922,0.5689
0.01,0.0015,1.6,0.41653,0.56637
0.01,0.0015,1.7,0.42101,0.56483
0.01,0.0015,1.8,0.42391,0.56383
0.01,0.0015,1.9,0.42586,0.56314
0.01,0.0015,2,0.42719,0.56266
0.01,0.0015,2.1,0.42813,0.56232
0.01,0.0015,2.2,0.42879,0.56207
0.01,0.0015,2.3,0.42927,0.56189
0.01,0.0015,2.4,0.42961,0.56175
0.01,0.0015,2.5,0.42986,0.56165
0.01,0.0015,2.6,0.43004,0.56158
0.01,0.0015,2.7,0.43018,0.56152
0.01,0.0015,2.8,0.43028,0.56148
0.01,0.0015,2.9,0.43035,0.56145
0.01,0.0015,3,0.4304,0.56142
0.01,0.0015,3.1,0.43044,0.56141
0.01,0.0015,3.2,0.43047,0.56139
0.01,0.0015,3.3,0.4305,0.56138
0.01,0.0015,3.4,0.43051,0.56137
0.01,0.0015,3.5,0.43052,0.56137
0.01,0.0015,3.6,0.43053,0.56136
0.01,0.0015,3.7,0.43054,0.56136
0.01,0.0015,3.8,0.43055,0.56136
0.01,0.0015,3.9,0.43055,0.56136
0.01,0.0015,4,0.43055,0.56136
0.01,0.0015,4.1,0.43055,0.56135
0.01,0.0015,4.2,0.43056,0.56135
0.01,0.0015,4.3,0.43056,0.56135
0.01,0.0015,4.4,0.43056,0.56135
0.01,0.0015,4.5,0.43056,0.56135
0.01,0.0015,4.6,0.43056,0.56135
0.01,0.0015,4.7,0.43056,0.56135
0.01,0.0015,4.8,0.43056,0.56135
0.01,0.0015,4.9,0.43056,0.56135
0.01,0.0015,5,0.43056,0.56135
0.01,0.002,1,9.1269e-08,0.61886
0.01,0.002,1.1,9.6022e-24,1
0.01,0.002,1.2,1.5587e-23,1
0.01,0.002,1.3,0.29691,0.61721
0.01,0.002,1.4,0.35448,0.58771
0.01,0.002,1.5,0.37608,0.57868
0.01,0.002,1.6,0.38776,0.57413
0.01,0.002,1.7,0.39485,0.57145
0.01,0.002,1.8,0.39945,0.56973
0.01,0.002,1.9,0.40256,0.56855
0.01,0.002,2,0.40472,0.56773
0.01,0.002,2.1,0.40625,0.56713
0.01,0.002,2.2,0.40736,0.5667
0.01,0.002,2.3,0.40817,0.56637
0.01,0.002,2.4,0.40877,0.56612
0.01,0.002,2.5,0.40921,0.56594
0.01,0.002,2.6,0.40954,0.56579
0.01,0.002,2.7,0.40979,0.56569
0.01,0.002,2.8,0.40998,0.5656
0.01,0.002,2.9,0.41012,0.56554
0.01,0.002,3,0.41023,0.56549
0.01,0.002,3.1,0.41031,0.56545
0.01,0.002,3.2,0.41038,0.56542
0.01,0.002,3.3,0.41042,0.5654
0.01,0.002,3.4,0.41046,0.56538
0.01,0.002,3.5,0.41049,0.56537
0.01,0.002,3.6,0.41051,0.56536
0.01,0.002,3.7,0.41053,0.56535
0.01,0.002,3.8,0.41054,0.56534
0.01,0.002,3.9,0.41055,0.56534
0.01,0.002,4,0.41056,0.56533
0.01,0.002,4.1,0.41056,0.56533
0.01,0.002,4.2,0.41057,0.56533
0.01,0.002,4.3,0.41057,0.56533
0.01,0.002,4.4,0.41057,0.56533
0.01,0.002,4.5,0.41057,0.56533
0.01,0.002,4.6,0.41057,0.56532
0.01,0.002,4.7,0.41058,0.56532
0.01,0.002,4.8,0.41058,0.56532
0.01,0.002,4.9,0.41058,0.56532
0.01,0.002,5,0.41058,0.56532
0.01,0.0025,1,1.5381e-09,0.61475
0.01,0.0025,1.1,2.2155e-26,1
0.01,0.0025,1.2,4.3019e-26,1
0.01,0.0025,1.3,9.278e-28,1
0.01,0.0025,1.4,0.30206,0.61091
0.01,0.0025,1.5,0.34037,0.59119
0.01,0.0025,1.6,0.35816,0.58325
0.01,0.0025,1.7,0.36859,0.57886
0.01,0.0025,1.8,0.37527,0.57612
0.01,0.0025,1.9,0.37978,0.57429
0.01,0.0025,2,0.38294,0.573
0.01,0.0025,2.1,0.3852,0.57207
0.01,0.0025,2.2,0.38685,0.57138
0.01,0.0025,2.3,0.38807,0.57086
0.01,0.0025,2.4,0.38898,0.57047
0.01,0.0025,2.5,0.38966,0.57017
0.01,0.0025,2.6,0.39018,0.56994
0.01,0.0025,2.7,0.39058,0.56975
0.01,0.0025,2.8,0.39089,0.56961
0.01,0.0025,2.9,0.39112,0.5695
0.01,0.0025,3,0.39131,0.56942
0.01,0.0025,3.1,0.39145,0.56935
0.01,0.0025,3.2,0.39156,0.56929
0.01,0.0025,3.3,0.39164,0.56925
0.01,0.0025,3.4,0.39171,0.56922
0.01,0.0025,3.5,0.39176,0.56919
0.01,0.0025,3.6,0.3918,0.56917
0.01,0.0025,3.7,0.39183,0.56916
0.01,0.0025,3.8,0.39186,0.56914
0.01,0.0025,3.9,0.39188,0.56913
0.01,0.0025,4,0.39189,0.56913
0.01,0.0025,4.1,0.39191,0.56912
0.01,0.0025,4.2,0.39191,0.56911
0.01,0.0025,4.3,0.39192,0.56911
0.01,0.0025,4.4,0.39193,0.56911
0.01,0.0025,4.5,0.39193,0.5691
0.01,0.0025,4.6,0.39194,0.5691
0.01,0.0025,4.7,0.39194,0.5691
0.01,0.0025,4.8,0.39194,0.5691
0.01,0.0025,4.9,0.39194,0.5691
0.01,0.0025,5,0.39194,0.5691
0.01,0.003,1,2.3951e-11,0.61042
0.01,0.003,1.1,1.899e-25,1
0.01,0.003,1.2,9.4124e-26,1
0.01,0.003,1.3,1.1997e-25,1
0.01,0.003,1.4,6.7805e-25,1
0.01,0.003,1.5,0.29791,0.60991
0.01,0.003,1.6,0.32677,0.5946
0.01,0.003,1.7,0.34182,0.58743
0.01,0.003,1.8,0.35115,0.58321
0.01,0.003,1.9,0.35738,0.58046
0.01,0.003,2,0.36172,0.57856
0.01,0.003,2.1,0.36484,0.57719
0.01,0.003,2.2,0.36712,0.57618
0.01,0.003,2.3,0.36882,0.57542
0.01,0.003,2.4,0.37011,0.57484
0.01,0.003,2.5,0.37109,0.57439
0.01,0.003,2.6,0.37184,0.57403
0.01,0.003,2.7,0.37242,0.57376
0.01,0.003,2.8,0.37287,0.57354
0.01,0.003,2.9,0.37322,0.57337
0.01,0.003,3,0.3735,0.57323
0.01,0.003,3.1,0.37372,0.57312
0.01,0.003,3.2,0.37389,0.57304
0.01,0.003,3.3,0.37402,0.57297
0.01,0.003,3.4,0.37413,0.57291
0.01,0.003,3.5,0.37422,0.57287
0.01,0.003,3.6,0.37428,0.57283
0.01,0.003,3.7,0.37434,0.5728
0.01,0.003,3.8,0.37438,0.57278
0.01,0.003,3.9,0.37442,0.57276
0.01,0.003,4,0.37444,0.57275
0.01,0.003,4.1,0.37446,0.57274
0.01,0.003,4.2,0.37448,0.57273
0.01,0.003,4.3,0.3745,0.57272
0.01,0.003,4.4,0.37451,0.57271
0.01,0.003,4.5,0.37452,0.57271
0.01,0.003,4.6,0.37452,0.5727
0.01,0.003,4.7,0.37453,0.5727
0.01,0.003,4.8,0.37453,0.5727
0.01,0.003,4.9,0.37454,0.5727
0.01,0.003,5,0.37454,0.57269
0.01,0.0035,1,2.74e-13,0.60606
0.01,0.0035,1.1,8.2815e-25,1
0.01,0.0035,1.2,2.1163e-27,1
0.01,0.0035,1.3,2.7666e-27,1
0.01,0.0035,1.4,1.578e-27,1
0.01,0.0035,1.5,3.3997e-23,1
0.01,0.0035,1.6,0.29055,0.61071
0.01,0.0035,1.7,0.31369,0.59792
0.01,0.0035,1.8,0.3267,0.59134
0.01,0.0035,1.9,0.3351,0.58727
0.01,0.0035,2,0.34089,0.58453
0.01,0.0035,2.1,0.34502,0.58259
0.01,0.0035,2.2,0.34806,0.58116
0.01,0.0035,2.3,0.35032,0.58009
0.01,0.0035,2.4,0.35205,0.57926
0.01,0.0035,2.5,0.35337,0.57863
0.01,0.0035,2.6,0.35439,0.57813
0.01,0.0035,2.7,0.35519,0.57773
0.01,0.0035,2.8,0.35581,0.57742
0.01,0.0035,2.9,0.35631,0.57717
0.01,0.0035,3,0.3567,0.57696
0.01,0.0035,3.1,0.35701,0.5768
0.01,0.0035,3.2,0.35726,0.57667
0.01,0.0035,3.3,0.35746,0.57657
0.01,0.0035,3.4,0.35761,0.57648
0.01,0.0035,3.5,0.35774,0.57641
0.01,0.0035,3.6,0.35784,0.57635
0.01,0.0035,3.7,0.35793,0.57631
0.01,0.0035,3.8,0.35799,0.57627
0.01,0.0035,3.9,0.35805,0.57624
0.01,0.0035,4,0.35809,0.57622
0.01,0.0035,4.1,0.35813,0.5762
0.01,0.0035,4.2,0.35816,0.57618
0.01,0.0035,4.3,0.35818,0.57617
0.01,0.0035,4.4,0.3582,0.57616
0.01,0.0035,4.5,0.35821,0.57615
0.01,0.0035,4.6,0.35823,0.57614
0.01,0.0035,4.7,0.35824,0.57614
0.01,0.0035,4.8,0.35824,0.57613
0.01,0.0035,4.9,0.35825,0.57613
0.01,0.0035,5,0.35826,0.57612
0.01,0.004,1,2.0991e-15,0.60178
0.01,0.004,1.1,7.9954e-25,1
0.01,0.004,1.2,1.2647e-27,1
0.01,0.004,1.3,2.4161e-28,1
0.01,0.004,1.4,1.4428e-28,1
0.01,0.004,1.5,5.5627e-29,1
0.01,0.004,1.6,1.8999e-24,1
0.01,0.004,1.7,0.2818,0.61236
0.01,0.004,1.8,0.30115,0.60118
0.01,0.004,1.9,0.31258,0.59504
0.01,0.004,2,0.32021,0.5911
0.01,0.004,2.1,0.32559,0.58838
0.01,0.004,2.2,0.32951,0.58641
0.01,0.004,2.3,0.33244,0.58493
0.01,0.004,2.4,0.33467,0.58381
0.01,0.004,2.5,0.33639,0.58294
0.01,0.004,2.6,0.33773,0.58225
0.01,0.004,2.7,0.33878,0.58171
0.01,0.004,2.8,0.33961,0.58127
0.01,0.004,2.9,0.34026,0.58092
0.01,0.004,3,0.34079,0.58064
0.01,0.004,3.1,0.34121,0.58041
0.01,0.004,3.2,0.34155,0.58022
0.01,0.004,3.3,0.34183,0.58007
0.01,0.004,3.4,0.34205,0.57995
0.01,0.004,3.5,0.34223,0.57985
0.01,0.004,3.6,0.34238,0.57976
0.01,0.004,3.7,0.3425,0.57969
0.01,0.004,3.8,0.3426,0.57964
0.01,0.004,3.9,0.34268,0.57959
0.01,0.004,4,0.34274,0.57955
0.01,0.004,4.1,0.3428,0.57952
0.01,0.004,4.2,0.34284,0.5795
0.01,0.004,4.3,0.34288,0.57948
0.01,0.004,4.4,0.3429,0.57946
0.01,0.004,4.5,0.34293,0.57944
0.01,0.004,4.6,0.34295,0.57943
0.01,0.004,4.7,0.34296,0.57942
0.01,0.004,4.8,0.34298,0.57941
0.01,0.004,4.9,0.34299,0.57941
0.01,0.004,5,0.343,0.5794
0.01,0.0045,1,1.0172e-17,0.59763
0.01,0.0045,1.1,7.7585e-27,1
0.01,0.0045,1.2,4.1983e-28,1
0.01,0.0045,1.3,4.7726e-29,1
0.01,0.0045,1.4,3.9443e-31,1
0.01,0.0045,1.5,3.6994e-28,1
0.01,0.0045,1.6,2.3197e-28,1
0.01,0.0045,1.7,1.6471e-12,1
0.01,0.0045,1.8,0.27244,0.61447
0.01,0.0045,1.9,0.28911,0.60437
0.01,0.0045,2,0.29933,0.59857
