0.005,0.0005,1,3.7163e-08,0.20596
0.005,0.0005,1.1,8.9367e-12,1.4478e-06
0.005,0.0005,1.2,4.8157e-17,3.1731e-09
0.005,0.0005,1.3,4.0522e-20,9.1886e-11
0.005,0.0005,1.4,1.3683e-21,1.6885e-11
0.005,0.0005,1.5,1.31e-21,-1.6521e-11
0.005,0.0005,1.6,3.5117e-22,-8.5538e-12
0.005,0.0005,1.7,2.8201e-22,-7.6653e-12
0.005,0.0005,1.8,1.9673e-25,-2.0245e-13
0.005,0.0005,1.9,1.2916e-22,-5.1876e-12
0.005,0.0005,2,1.4887e-22,-5.5693e-12
0.005,0.0005,2.1,1.4634e-22,-5.5219e-12
0.005,0.0005,2.2,1.425e-22,-5.4488e-12
0.005,0.0005,2.3,1.0407e-22,-4.6565e-12
0.005,0.0005,2.4,3.6247e-24,-8.6903e-13
0.005,0.0005,2.5,6.2534e-23,-3.6096e-12
0.005,0.0005,2.6,2.8739e-22,-7.7381e-12
0.005,0.0005,2.7,5.3194e-23,-3.3291e-12
0.005,0.0005,2.8,4.6047e-22,-9.7949e-12
0.005,0.0005,2.9,8.1499e-23,-4.1207e-12
0.005,0.0005,3,2.6393e-21,-2.345e-11
0.005,0.0005,3.1,2.401e-23,-2.2366e-12
0.005,0.0005,3.2,1.1286e-20,-4.8493e-11
0.005,0.0005,3.3,2.1289e-17,2.1061e-09
0.005,0.0005,3.4,0.27794,0.21971
0.005,0.0005,3.5,0.27921,0.22021
0.005,0.0005,3.6,0.28028,0.22063
0.005,0.0005,3.7,0.28118,0.22098
0.005,0.0005,3.8,0.28195,0.22129
0.005,0.0005,3.9,0.2826,0.22154
0.005,0.0005,4,0.28317,0.22176
0.005,0.0005,4.1,0.28365,0.22195
0.005,0.0005,4.2,0.28407,0.22211
0.005,0.0005,4.3,0.28442,0.22225
0.005,0.0005,4.4,0.28474,0.22238
0.005,0.0005,4.5,0.28501,0.22248
0.005,0.0005,4.6,0.28524,0.22257
0.005,0.0005,4.7,0.28544,0.22265
0.005,0.0005,4.8,0.28562,0.22272
0.005,0.0005,4.9,0.28577,0.22278
0.005,0.0005,5,0.28591,0.22283
0.005,0.001,1,1.3877e-15,0.24491
0.005,0.001,1.1,1.3184e-16,7.1008e-09
0.005,0.001,1.2,3.9579e-25,-3.9903e-13
0.005,0.001,1.3,2.8342e-25,-3.0601e-13
0.005,0.001,1.4,4.2509e-26,-1.1874e-13
0.005,0.001,1.5,2.9977e-25,-3.1532e-13
0.005,0.001,1.6,1.6663e-25,-2.351e-13
0.005,0.001,1.7,1.2761e-27,-2.0573e-14
0.005,0.001,1.8,1.0488e-27,1.8652e-14
0.005,0.001,1.9,8.9876e-28,1.7266e-14
0.005,0.001,2,7.0924e-28,1.5338e-14
0.005,0.001,2.1,5.0215e-30,-1.2905e-15
0.005,0.001,2.2,9.7608e-27,-5.6898e-14
0.005,0.001,2.3,5.9509e-26,-1.4049e-13
0.005,0.001,2.4,2.1535e-25,-2.6726e-13
0.005,0.001,2.5,2.1587e-28,-8.4616e-15
0.005,0.001,2.6,6.1098e-28,1.4236e-14
