0.001,0.0005,1,6.4596e-08,0.42229
0.001,0.0005,1.1,2.2171e-05,0.3259
0.001,0.0005,1.2,0.0001322,0.17473
0.001,0.0005,1.3,8.8817e-05,0.060418
0.001,0.0005,1.4,2.0341e-05,0.019948
0.001,0.0005,1.5,4.8914e-06,0.0084727
0.001,0.0005,1.6,1.6762e-06,0.0046919
0.001,0.0005,1.7,7.9057e-07,0.0031521
0.001,0.0005,1.8,4.6997e-07,0.0024089
0.001,0.0005,1.9,3.2747e-07,0.0020037
0.001,0.0005,2,2.5444e-07,0.0017637
0.001,0.0005,2.1,2.1338e-07,0.0016144
0.001,0.0005,2.2,1.8877e-07,0.0015183
0.001,0.0005,2.3,1.7352e-07,0.0014557
0.001,0.0005,2.4,1.6425e-07,0.0014164
0.001,0.0005,2.5,1.5888e-07,0.0013931
0.001,0.0005,2.6,1.562e-07,0.0013814
0.001,0.0005,2.7,1.5553e-07,0.0013784
0.001,0.0005,2.8,1.5645e-07,0.0013824
0.001,0.0005,2.9,1.5891e-07,0.0013931
0.001,0.0005,3,1.6228e-07,0.0014077
0.001,0.0005,3.1,1.6659e-07,0.001426
0.001,0.0005,3.2,1.7192e-07,0.0014485
0.001,0.0005,3.3,1.7785e-07,0.001473
0.001,0.0005,3.4,1.847e-07,0.0015008
0.001,0.0005,3.5,1.9229e-07,0.001531
0.001,0.0005,3.6,2.0076e-07,0.001564
0.001,0.0005,3.7,2.0992e-07,0.0015989
0.001,0.0005,3.8,2.2029e-07,0.0016374
0.001,0.0005,3.9,2.312e-07,0.001677
0.001,0.0005,4,2.4301e-07,0.0017187
0.001,0.0005,4.1,2.558e-07,0.0017628
0.001,0.0005,4.2,2.6969e-07,0.0018094
0.001,0.0005,4.3,2.8458e-07,0.001858
0.001,0.0005,4.4,3.0056e-07,0.0019087
0.001,0.0005,4.5,3.1807e-07,0.0019627
0.001,0.0005,4.6,3.368e-07,0.0020189
0.001,0.0005,4.7,3.5709e-07,0.0020778
0.001,0.0005,4.8,3.788e-07,0.0021391
0.001,0.0005,4.9,4.0295e-07,0.0022051
0.001,0.0005,5,4.2884e-07,0.0022736
0.001,0.001,1,9.3608e-15,0.45601
0.001,0.001,1.1,1.8393e-06,0.39645
0.001,0.001,1.2,2.4932e-05,0.27556
0.001,0.001,1.3,4.7641e-05,0.12129
0.001,0.001,1.4,1.3731e-05,0.037154
0.001,0.001,1.5,2.2886e-06,0.012236
0.001,0.001,1.6,4.8697e-07,0.0052214
0.001,0.001,1.7,1.5139e-07,0.0028303
0.001,0.001,1.8,6.4414e-08,0.0018268
0.001,0.001,1.9,3.4475e-08,0.0013311
0.001,0.001,2,2.1702e-08,0.0010544
0.001,0.001,2.1,1.5321e-08,0.00088535
0.001,0.001,2.2,1.1759e-08,0.00077542
0.001,0.001,2.3,9.5841e-09,0.00069999
0.001,0.001,2.4,8.1699e-09,0.00064625
0.001,0.001,2.5,7.2027e-09,0.00060678
0.001,0.001,2.6,6.5171e-09,0.00057717
0.001,0.001,2.7,6.019e-09,0.00055467
0.001,0.001,2.8,5.6485e-09,0.00053734
0.001,0.001,2.9,5.3674e-09,0.00052379
0.001,0.001,3,5.156e-09,0.00051337
0.001,0.001,3.1,4.9904e-09,0.00050506
0.001,0.001,3.2,4.8638e-09,0.00049862
0.001,0.001,3.3,4.7655e-09,0.00049355
0.001,0.001,3.4,4.6897e-09,0.00048961
0.001,0.001,3.5,4.6322e-09,0.0004866
0.001,0.001,3.6,4.5927e-09,0.00048452
0.001,0.001,3.7,4.564e-09,0.000483
0.001,0.001,3.8,4.5416e-09,0.00048181
0.001,0.001,3.9,4.5343e-09,0.00048143
0.001,0.001,4,4.5336e-09,0.0004814
0.001,0.001,4.1,4.5383e-09,0.00048164
0.001,0.001,4.2,4.5476e-09,0.00048214
0.001,0.001,4.3,4.5612e-09,0.00048286
0.001,0.001,4.4,4.5787e-09,0.00048378
0.001,0.001,4.5,4.5994e-09,0.00048487
0.001,0.001,4.6,4.623e-09,0.00048612
0.001,0.001,4.7,4.6523e-09,0.00048765
0.001,0.001,4.8,4.6824e-09,0.00048922
0.001,0.001,4.9,4.7145e-09,0.0004909
0.001,0.001,5,4.7486e-09,0.00049267
0.001,0.0015,1,1.1387e-21,0.46978
0.001,0.0015,1.1,4.1207e-07,0.42785
0.001,0.0015,1.2,7.2135e-06,0.33561
0.001,0.0015,1.3,2.7634e-05,0.18392
0.001,0.0015,1.4,1.4174e-05,0.063864
0.001,0.0015,1.5,2.5155e-06,0.020143
0.001,0.0015,1.6,4.5891e-07,0.0077548
0.001,0.0015,1.7,1.179e-07,0.0037887
0.001,0.0015,1.8,4.2151e-08,0.0022356
0.001,0.0015,1.9,1.9426e-08,0.0015103
0.001,0.0015,2,1.0787e-08,0.0011234
0.001,0.0015,2.1,6.8618e-09,0.00089537
0.001,0.0015,2.2,4.8192e-09,0.00075015
0.001,0.0015,2.3,3.6434e-09,0.00065218
0.001,0.0015,2.4,2.9121e-09,0.00058304
0.001,0.0015,2.5,2.4299e-09,0.00053257
0.001,0.0015,2.6,2.0966e-09,0.0004947
0.001,0.0015,2.7,1.8576e-09,0.00046564
0.001,0.0015,2.8,1.6807e-09,0.00044292
0.001,0.0015,2.9,1.5462e-09,0.00042483
0.001,0.0015,3,1.443e-09,0.0004104
0.001,0.0015,3.1,1.3607e-09,0.00039852
0.001,0.0015,3.2,1.2956e-09,0.00038888
0.001,0.0015,3.3,1.2429e-09,0.00038089
0.001,0.0015,3.4,1.1996e-09,0.0003742
0.001,0.0015,3.5,1.1639e-09,0.00036858
0.001,0.0015,3.6,1.134e-09,0.00036383
0.001,0.0015,3.7,1.1092e-09,0.00035981
0.001,0.0015,3.8,1.0897e-09,0.00035664
0.001,0.0015,3.9,1.0715e-09,0.00035365
0.001,0.0015,4,1.0579e-09,0.0003514
0.001,0.0015,4.1,1.0464e-09,0.00034948
0.001,0.0015,4.2,1.0367e-09,0.00034787
0.001,0.0015,4.3,1.0286e-09,0.00034651
0.001,0.0015,4.4,1.0219e-09,0.00034537
0.001,0.0015,4.5,1.0164e-09,0.00034443
0.001,0.0015,4.6,1.0122e-09,0.00034373
0.001,0.0015,4.7,1.009e-09,0.00034318
0.001,0.0015,4.8,1.0065e-09,0.00034275
0.001,0.0015,4.9,1.0045e-09,0.00034241
0.001,0.0015,5,1.0031e-09,0.00034217
0.001,0.002,1,9.7491e-20,0.47706
0.001,0.002,1.1,1.3735e-07,0.44487
0.001,0.002,1.2,2.6837e-06,0.37169
0.001,0.002,1.3,1.5344e-05,0.23456
0.001,0.002,1.4,1.346e-05,0.093509
0.001,0.002,1.5,2.8627e-06,0.02998
0.001,0.002,1.6,4.9885e-07,0.01098
0.001,0.002,1.7,1.1544e-07,0.0050443
0.001,0.002,1.8,3.7118e-08,0.002814
0.001,0.002,1.9,1.5578e-08,0.0018123
0.001,0.002,2,7.9769e-09,0.0012941
0.001,0.002,2.1,4.7283e-09,0.00099548
0.001,0.002,2.2,3.1244e-09,0.00080896
0.001,0.002,2.3,2.2405e-09,0.00068495
0.001,0.002,2.4,1.7102e-09,0.0005984
0.001,0.002,2.5,1.3707e-09,0.00053572
0.001,0.002,2.6,1.1416e-09,0.0004889
0.001,0.002,2.7,9.8038e-10,0.00045306
0.001,0.002,2.8,8.6285e-10,0.00042503
0.001,0.002,2.9,7.7554e-10,0.00040295
0.001,0.002,3,7.0765e-10,0.0003849
0.001,0.002,3.1,6.5462e-10,0.00037021
0.001,0.002,3.2,6.1234e-10,0.00035806
0.001,0.002,3.3,5.781e-10,0.0003479
0.001,0.002,3.4,5.5001e-10,0.00033935
0.001,0.002,3.5,5.2674e-10,0.00033209
0.001,0.002,3.6,5.0727e-10,0.00032589
0.001,0.002,3.7,4.9085e-10,0.00032057
0.001,0.002,3.8,4.7706e-10,0.00031603
0.001,0.002,3.9,4.6505e-10,0.00031203
0.001,0.002,4,4.5513e-10,0.00030868
0.001,0.002,4.1,4.4667e-10,0.00030581
0.001,0.002,4.2,4.393e-10,0.00030328
0.001,0.002,4.3,4.329e-10,0.00030106
0.001,0.002,4.4,4.273e-10,0.0002991
0.001,0.002,4.5,4.224e-10,0.00029738
0.001,0.002,4.6,4.1811e-10,0.00029587
0.001,0.002,4.7,4.1436e-10,0.00029453
0.001,0.002,4.8,4.1109e-10,0.00029337
0.001,0.002,4.9,4.0825e-10,0.00029235
0.001,0.002,5,4.0587e-10,0.0002915
0.001,0.0025,1,4.4273e-23,0.48153
0.001,0.0025,1.1,5.7805e-08,0.45546
0.001,0.0025,1.2,1.1954e-06,0.39517
0.001,0.0025,1.3,8.6746e-06,0.27358
0.001,0.0025,1.4,1.1823e-05,0.12313
0.001,0.0025,1.5,3.1419e-06,0.041055
0.001,0.0025,1.6,5.4985e-07,0.014658
0.001,0.0025,1.7,1.1932e-07,0.0064604
0.001,0.0025,1.8,3.5672e-08,0.0034642
0.001,0.0025,1.9,1.4003e-08,0.0021552
0.001,0.0025,2,6.7715e-09,0.001495
0.001,0.0025,2.1,3.8199e-09,0.0011218
0.001,0.0025,2.2,2.4177e-09,0.00089213
0.001,0.0025,2.3,1.6693e-09,0.00074121
0.001,0.0025,2.4,1.2325e-09,0.00063685
0.001,0.0025,2.5,9.5878e-10,0.00056168
0.001,0.0025,2.6,7.7742e-10,0.00050577
0.001,0.0025,2.7,6.5165e-10,0.00046304
0.001,0.0025,2.8,5.6127e-10,0.00042974
0.001,0.0025,2.9,4.9415e-10,0.00040323
0.001,0.0025,3,4.4301e-10,0.00038179
0.001,0.0025,3.1,4.0316e-10,0.00036422
0.001,0.0025,3.2,3.7162e-10,0.00034968
0.001,0.0025,3.3,3.4625e-10,0.00033753
0.001,0.0025,3.4,3.256e-10,0.00032731
0.001,0.0025,3.5,3.0851e-10,0.00031861
0.001,0.0025,3.6,2.9465e-10,0.00031138
0.001,0.0025,3.7,2.8268e-10,0.00030499
0.001,0.0025,3.8,2.7251e-10,0.00029945
0.001,0.0025,3.9,2.6381e-10,0.00029463
0.001,0.0025,4,2.563e-10,0.0002904
0.001,0.0025,4.1,2.4978e-10,0.00028668
0.001,0.0025,4.2,2.4416e-10,0.00028344
0.001,0.0025,4.3,2.3927e-10,0.00028059
0.001,0.0025,4.4,2.3499e-10,0.00027807
0.001,0.0025,4.5,2.3122e-10,0.00027583
0.001,0.0025,4.6,2.2788e-10,0.00027383
0.001,0.0025,4.7,2.2492e-10,0.00027205
0.001,0.0025,4.8,2.2227e-10,0.00027044
0.001,0.0025,4.9,2.1992e-10,0.00026901
0.001,0.0025,5,2.1783e-10,0.00026772
0.001,0.003,1,1.5269e-22,0.48454
0.001,0.003,1.1,2.8338e-08,0.46265
0.001,0.003,1.2,6.0551e-07,0.41152
0.001,0.003,1.3,5.105e-06,0.30368
0.001,0.003,1.4,9.8868e-06,0.15121
0.001,0.003,1.5,3.3216e-06,0.052937
0.001,0.003,1.6,6.0046e-07,0.018691
0.001,0.003,1.7,1.2507e-07,0.0079929
0.001,0.003,1.8,3.5412e-08,0.0041573
0.001,0.003,1.9,1.3219e-08,0.0025196
0.001,0.003,2,6.1134e-09,0.0017084
0.001,0.003,2.1,3.3189e-09,0.0012574
0.001,0.003,2.2,2.0322e-09,0.00098351
0.001,0.003,2.3,1.3634e-09,0.00080545
0.001,0.003,2.4,9.8131e-10,0.0006833
0.001,0.003,2.5,7.4622e-10,0.00059585
0.001,0.003,2.6,5.9281e-10,0.00053108
0.001,0.003,2.7,4.8788e-10,0.00048179
0.001,0.003,2.8,4.1316e-10,0.00044336
0.001,0.003,2.9,3.5821e-10,0.00041283
0.001,0.003,3,3.1667e-10,0.00038815
0.001,0.003,3.1,2.8457e-10,0.00036795
0.001,0.003,3.2,2.5927e-10,0.00035121
0.001,0.003,3.3,2.3899e-10,0.00033719
0.001,0.003,3.4,2.225e-10,0.00032535
0.001,0.003,3.5,2.089e-10,0.00031525
0.001,0.003,3.6,1.9758e-10,0.00030659
0.001,0.003,3.7,1.8805e-10,0.00029911
0.001,0.003,3.8,1.8017e-10,0.00029278
0.001,0.003,3.9,1.7328e-10,0.00028713
0.001,0.003,4,1.6735e-10,0.00028217
0.001,0.003,4.1,1.6222e-10,0.00027781
0.001,0.003,4.2,1.5774e-10,0.00027395
0.001,0.003,4.3,1.5382e-10,0.00027052
0.001,0.003,4.4,1.5037e-10,0.00026747
0.001,0.003,4.5,1.4731e-10,0.00026474
0.001,0.003,4.6,1.4461e-10,0.00026229
0.001,0.003,4.7,1.422e-10,0.0002601
0.001,0.003,4.8,1.4006e-10,0.00025813
0.001,0.003,4.9,1.3813e-10,0.00025635
0.001,0.003,5,1.364e-10,0.00025474
0.001,0.0035,1,1.0012e-22,0.48671
0.001,0.0035,1.1,1.5465e-08,0.46786
0.001,0.0035,1.2,3.3734e-07,0.42353
0.001,0.0035,1.3,3.142e-06,0.32726
0.001,0.0035,1.4,8.0304e-06,0.17708
0.001,0.0035,1.5,3.4026e-06,0.065314
0.001,0.0035,1.6,6.4712e-07,0.023006
0.001,0.0035,1.7,1.3135e-07,0.0096187
0.001,0.0035,1.8,3.565e-08,0.0048823
0.001,0.0035,1.9,1.2772e-08,0.0028955
0.001,0.0035,2,5.6973e-09,0.0019274
0.001,0.0035,2.1,2.9981e-09,0.0013964
0.001,0.0035,2.2,1.788e-09,0.0010779
0.001,0.0035,2.3,1.1719e-09,0.00087252
0.001,0.0035,2.4,8.2615e-10,0.00073253
0.001,0.0035,2.5,6.1699e-10,0.00063304
0.001,0.0035,2.6,4.8222e-10,0.00055966
0.001,0.0035,2.7,3.9101e-10,0.00050396
0.001,0.0035,2.8,3.2672e-10,0.00046067
0.001,0.0035,2.9,2.7981e-10,0.00042631
0.001,0.0035,3,2.446e-10,0.00039859
0.001,0.0035,3.1,2.1752e-10,0.00037588
0.001,0.0035,3.2,1.9628e-10,0.00035706
0.001,0.0035,3.3,1.7932e-10,0.00034127
0.001,0.0035,3.4,1.6557e-10,0.00032793
0.001,0.0035,3.5,1.5427e-10,0.00031654
0.001,0.0035,3.6,1.4488e-10,0.00030676
0.001,0.0035,3.7,1.3701e-10,0.0002983
0.001,0.0035,3.8,1.3033e-10,0.00029094
0.001,0.0035,3.9,1.246e-10,0.00028448
0.001,0.0035,4,1.197e-10,0.00027882
0.001,0.0035,4.1,1.1545e-10,0.00027383
0.001,0.0035,4.2,1.1175e-10,0.0002694
0.001,0.0035,4.3,1.0851e-10,0.00026547
0.001,0.0035,4.4,1.0566e-10,0.00026195
0.001,0.0035,4.5,1.0315e-10,0.00025884
0.001,0.0035,4.6,1.0092e-10,0.00025602
0.001,0.0035,4.7,9.8928e-11,0.00025348
0.001,0.0035,4.8,9.715e-11,0.00025119
0.001,0.0035,4.9,9.5647e-11,0.00024925
0.001,0.0035,5,9.4225e-11,0.00024739
0.001,0.004,1,1.7463e-23,0.48835
0.001,0.004,1.1,9.1352e-09,0.47179
0.001,0.004,1.2,2.0208e-07,0.43269
0.001,0.004,1.3,2.0164e-06,0.34607
0.001,0.004,1.4,6.4234e-06,0.20055
0.001,0.004,1.5,3.3995e-06,0.077944
0.001,0.004,1.6,6.8872e-07,0.027554
0.001,0.004,1.7,1.3768e-07,0.011326
0.001,0.004,1.8,3.612e-08,0.0056332
0.001,0.004,1.9,1.25e-08,0.0032796
0.001,0.004,2,5.4108e-09,0.0021497
0.001,0.004,2.1,2.7744e-09,0.0015371
0.001,0.004,2.2,1.6175e-09,0.0011731
0.001,0.004,2.3,1.0398e-09,0.00094039
0.001,0.004,2.4,7.2069e-10,0.00078282
0.001,0.004,2.5,5.3016e-10,0.00067141
0.001,0.004,2.6,4.0879e-10,0.00058958
0.001,0.004,2.7,3.2739e-10,0.00052763
0.001,0.004,2.8,2.705e-10,0.0004796
0.001,0.004,2.9,2.2933e-10,0.00044159
0.001,0.004,3,1.9861e-10,0.00041096
0.001,0.004,3.1,1.7511e-10,0.00038588
0.001,0.004,3.2,1.5676e-10,0.00036509
0.001,0.004,3.3,1.4215e-10,0.00034766
0.001,0.004,3.4,1.3035e-10,0.00033292
0.001,0.004,3.5,1.2068e-10,0.00032033
0.001,0.004,3.6,1.1266e-10,0.00030949
0.001,0.004,3.7,1.0595e-10,0.00030014
0.001,0.004,3.8,1.0028e-10,0.000292
0.001,0.004,3.9,9.5429e-11,0.00028486
0.001,0.004,4,9.126e-11,0.00027857
0.001,0.004,4.1,8.765e-11,0.000273
0.001,0.004,4.2,8.4506e-11,0.00026806
0.001,0.004,4.3,8.1753e-11,0.00026366
0.001,0.004,4.4,7.9328e-11,0.00025972
0.001,0.004,4.5,7.7184e-11,0.00025618
0.001,0.004,4.6,7.5279e-11,0.000253
0.001,0.004,4.7,7.3581e-11,0.00025013
0.001,0.004,4.8,7.206e-11,0.00024754
0.001,0.004,4.9,7.0695e-11,0.00024518
0.001,0.004,5,6.9466e-11,0.00024304
0.001,0.0045,1,1.0777e-21,0.48963
0.001,0.0045,1.1,5.7357e-09,0.47487
0.001,0.0045,1.2,1.2813e-07,0.43991
0.001,0.0045,1.3,1.3433e-06,0.36135
0.001,0.0045,1.4,5.0957e-06,0.22164
0.001,0.0045,1.5,3.3332e-06,0.090626
0.001,0.0045,1.6,7.2415e-07,0.032298
0.001,0.0045,1.7,1.4377e-07,0.013099
0.001,0.0045,1.8,3.6687e-08,0.0064039
0.001,0.0045,1.9,1.2332e-08,0.0036701
0.001,0.0045,2,5.2001e-09,0.0023735
0.001,0.0045,2.1,2.6078e-09,0.0016783
0.001,0.0045,2.2,1.4911e-09,0.0012683
0.001,0.0045,2.3,9.4261e-10,0.0010082
0.001,0.0045,2.4,6.4396e-10,0.00083326
0.001,0.0045,2.5,4.6757e-10,0.00071002
0.001,0.0045,2.6,3.5635e-10,0.00061985
0.001,0.0045,2.7,2.824e-10,0.0005518
0.001,0.0045,2.8,2.3113e-10,0.0004992
0.001,0.0045,2.9,1.9424e-10,0.00045762
0.001,0.0045,3,1.669e-10,0.00042419
0.001,0.0045,3.1,1.4609e-10,0.00039686
0.001,0.0045,3.2,1.2991e-10,0.00037423
0.001,0.0045,3.3,1.1705e-10,0.00035523
0.001,0.0045,3.4,1.0674e-10,0.00033922
0.001,0.0045,3.5,9.8297e-11,0.00032554
0.001,0.0045,3.6,9.131e-11,0.00031376
0.001,0.0045,3.7,8.5461e-11,0.00030354
0.001,0.0045,3.8,8.0515e-11,0.00029463
0.001,0.0045,3.9,7.6295e-11,0.00028681
0.001,0.0045,4,7.267e-11,0.00027991
0.001,0.0045,4.1,6.9532e-11,0.0002738
0.001,0.0045,4.2,6.6798e-11,0.00026836
0.001,0.0045,4.3,6.4404e-11,0.00026351
0.001,0.0045,4.4,6.2298e-11,0.00025917
0.001,0.0045,4.5,6.0437e-11,0.00025526
0.001,0.0045,4.6,5.8784e-11,0.00025175
0.001,0.0045,4.7,5.7309e-11,0.00024857
0.001,0.0045,4.8,5.5989e-11,0.00024569
0.001,0.0045,4.9,5.4803e-11,0.00024307
0.001,0.0045,5,5.3733e-11,0.00024069
0.001,0.005,1,2.4381e-26,0.49066
0.001,0.005,1.1,3.7801e-09,0.47734
0.001,0.005,1.2,8.5062e-08,0.44574
0.001,0.005,1.3,9.2528e-07,0.37397
0.001,0.005,1.4,4.0411e-06,0.24052
0.001,0.005,1.5,3.2109e-06,0.10324
0.001,0.005,1.6,7.5434e-07,0.037195
0.001,0.005,1.7,1.4959e-07,0.014933
0.001,0.005,1.8,3.7314e-08,0.0071944
0.001,0.005,1.9,1.2229e-08,0.0040667
0.001,0.005,2,5.037e-09,0.0025979
0.001,0.005,2.1,2.4766e-09,0.0018187
0.001,0.005,2.2,1.3926e-09,0.001363
0.001,0.005,2.3,8.6754e-10,0.0010755
0.001,0.005,2.4,5.8511e-10,0.00088321
0.001,0.005,2.5,4.2003e-10,0.00074829
0.001,0.005,2.6,3.1689e-10,0.00064995
0.001,0.005,2.7,2.4886e-10,0.00057596
0.001,0.005,2.8,2.02e-10,0.0005189
0.001,0.005,2.9,1.685e-10,0.00047391
0.001,0.005,3,1.4382e-10,0.00043783
0.001,0.005,3.1,1.2512e-10,0.00040838
0.001,0.005,3.2,1.1063e-10,0.00038401
0.001,0.005,3.3,9.9173e-11,0.00036359
0.001,0.005,3.4,8.9967e-11,0.00034631
0.001,0.005,3.5,8.2455e-11,0.00033153
0.001,0.005,3.6,7.6249e-11,0.00031882
0.001,0.005,3.7,7.1062e-11,0.00030778
0.001,0.005,3.8,6.6681e-11,0.00029814
0.001,0.005,3.9,6.2951e-11,0.00028968
0.001,0.005,4,5.9751e-11,0.00028222
0.001,0.005,4.1,5.6982e-11,0.0002756
0.001,0.005,4.2,5.4571e-11,0.0002697
0.001,0.005,4.3,5.2465e-11,0.00026445
0.001,0.005,4.4,5.0609e-11,0.00025973
0.001,0.005,4.5,4.8974e-11,0.0002555
0.001,0.005,4.6,4.7521e-11,0.00025168
0.001,0.005,4.7,4.6224e-11,0.00024822
0.001,0.005,4.8,4.5061e-11,0.00024508
0.001,0.005,4.9,4.4017e-11,0.00024223
0.001,0.005,5,4.3075e-11,0.00023962
0.001,0.0055,1,8.5727e-23,0.4915
0.001,0.0055,1.1,2.5907e-09,0.47937
0.001,0.0055,1.2,5.862e-08,0.45055
0.001,0.0055,1.3,6.5555e-07,0.38455
0.001,0.0055,1.4,3.2089e-06,0.25742
0.001,0.0055,1.5,3.0622e-06,0.11565
0.001,0.0055,1.6,7.783e-07,0.042227
0.001,0.0055,1.7,1.5506e-07,0.01682
0.001,0.0055,1.8,3.7947e-08,0.0079991
0.001,0.0055,1.9,1.2163e-08,0.0044666
0.001,0.0055,2,4.9101e-09,0.002824
0.001,0.0055,2.1,2.3711e-09,0.0019589
0.001,0.0055,2.2,1.3125e-09,0.0014563
0.001,0.0055,2.3,8.0707e-10,0.0011418
0.001,0.0055,2.4,5.3816e-10,0.00093228
0.001,0.0055,2.5,3.8247e-10,0.00078591
0.001,0.0055,2.6,2.8603e-10,0.00067963
0.001,0.0055,2.7,2.2293e-10,0.0006
0.001,0.0055,2.8,1.7967e-10,0.00053866
0.001,0.0055,2.9,1.4891e-10,0.0004904
0.001,0.0055,3,1.2632e-10,0.00045166
0.001,0.0055,3.1,1.0927e-10,0.00042009
0.001,0.0055,3.2,9.6115e-11,0.00039398
0.001,0.0055,3.3,8.5755e-11,0.00037214
0.001,0.0055,3.4,7.7446e-11,0.00035365
0.001,0.0055,3.5,7.0686e-11,0.00033786
0.001,0.0055,3.6,6.5112e-11,0.00032426
0.001,0.0055,3.7,6.0462e-11,0.00031247
0.001,0.0055,3.8,5.6538e-11,0.00030215
0.001,0.0055,3.9,5.3216e-11,0.00029314
0.001,0.0055,4,5.0366e-11,0.00028519
0.001,0.0055,4.1,4.7901e-11,0.00027813
0.001,0.0055,4.2,4.5756e-11,0.00027183
0.001,0.0055,4.3,4.3878e-11,0.0002662
0.001,0.0055,4.4,4.2223e-11,0.00026113
0.001,0.0055,4.5,4.0758e-11,0.00025656
0.001,0.0055,4.6,3.9457e-11,0.00025243
0.001,0.0055,4.7,3.8297e-11,0.00024869
0.001,0.0055,4.8,3.7257e-11,0.00024529
0.001,0.0055,4.9,3.6322e-11,0.00024219
0.001,0.0055,5,3.5478e-11,0.00023936
0.001,0.006,1,1.6362e-22,0.4922
0.001,0.006,1.1,1.8344e-09,0.48107
0.001,0.006,1.2,4.1685e-08,0.45457
0.001,0.006,1.3,4.7646e-07,0.39353
0.001,0.006,1.4,2.5638e-06,0.27255
0.001,0.006,1.5,2.881e-06,0.1278
0.001,0.006,1.6,7.9794e-07,0.047356
0.001,0.006,1.7,1.6016e-07,0.018758
0.001,0.006,1.8,3.8586e-08,0.0088209
0.001,0.006,1.9,1.2124e-08,0.0048706
0.001,0.006,2,4.8043e-09,0.0030495
0.001,0.006,2.1,2.283e-09,0.0020981
0.001,0.006,2.2,1.2471e-09,0.0015496
0.001,0.006,2.3,7.5774e-10,0.0012076
0.001,0.006,2.4,5.0011e-10,0.00098096
0.001,0.006,2.5,3.5225e-10,0.00082324
0.001,0.006,2.6,2.6131e-10,0.00070905
0.001,0.006,2.7,2.0215e-10,0.00062364
0.001,0.006,2.8,1.6186e-10,0.00055803
0.001,0.006,2.9,1.3335e-10,0.0005065
0.001,0.006,3,1.1252e-10,0.00046525
0.001,0.006,3.1,9.6852e-11,0.00043164
0.001,0.006,3.2,8.4817e-11,0.00040393
0.001,0.006,3.3,7.5366e-11,0.00038077
0.001,0.006,3.4,6.7811e-11,0.00036119
0.001,0.006,3.5,6.1677e-11,0.00034446
0.001,0.006,3.6,5.6626e-11,0.00033006
0.001,0.006,3.7,5.2419e-11,0.00031757
0.001,0.006,3.8,4.8877e-11,0.00030665
0.001,0.006,3.9,4.5865e-11,0.00029705
0.001,0.006,4,4.3284e-11,0.00028857
0.001,0.006,4.1,4.1055e-11,0.00028104
0.001,0.006,4.2,3.9116e-11,0.00027433
0.001,0.006,4.3,3.742e-11,0.00026831
0.001,0.006,4.4,3.5929e-11,0.00026291
0.001,0.006,4.5,3.4611e-11,0.00025804
0.001,0.006,4.6,3.3438e-11,0.00025362
0.001,0.006,4.7,3.2399e-11,0.00024965
0.001,0.006,4.8,3.1467e-11,0.00024604
0.001,0.006,4.9,3.0629e-11,0.00024274
0.001,0.006,5,2.9872e-11,0.00023973
0.001,0.0065,1,2.6585e-23,0.4928
0.001,0.0065,1.1,1.335e-09,0.48251
0.001,0.0065,1.2,3.0441e-08,0.45799
0.001,0.0065,1.3,3.5399e-07,0.40124
0.001,0.0065,1.4,2.0556e-06,0.28612
0.001,0.0065,1.5,2.6931e-06,0.13961
0.001,0.0065,1.6,8.1213e-07,0.052567
0.001,0.0065,1.7,1.6492e-07,0.020734
0.001,0.0065,1.8,3.9211e-08,0.0096544
0.001,0.0065,1.9,1.2105e-08,0.0052782
0.001,0.0065,2,4.7161e-09,0.0032754
