43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.084,48.949,56.627,40.684,11.086,19.91,54.198,22.326,12.992,86.043,68.771,28.545,64.232,33.13,17.193,9.5387,14.966,7.5236,16.12,8.715,22.84,40.176,38.021,28.664,22.043,22.821,32.757,36.914,32.002,11.223,22.277,36.671,19.643,66.549,14.458,51.815,33.27,10.675,21.267,13.669,20.477,24.192,71.85,16.523,14.006,24.145,5.6423,8.7657,34.849,23.408,15.883,15.616,58.126,74.368,61.104,32.965,27.792,19.214,48.015,52.832,7.9687,16.709,14.983,33.685,13.171,0.0022031,0.0047743,0.0054469,0.014319,0.0025696,0.0019899,0.0038249,0.001764,0.024139,0.65204,2.363,0.36276,0.1695,0.061008,0.081913,0.034682,0.012608,0.0011001,0.0053046,0.0081845,0.021757,0.0090478,0.0055926,0.0016499,0.0014738,0.0023807,0.0019668,0.0018853,0.0017303,0.00052319,0.0023442,0.00048686,0.00064119,0.0025103,0.00013866,0.0010339,0.0013353,0.00011308,0.00033252,0.00033727,0.00039353,0.00068788,0.0010227,0.002333,0.0024002,0.0083476,0.0056666,0.016379,0.32264,1.2953,0.06052,0.040827,0.61155,0.1834,0.033667,0.035784,0.094423,0.40367,2.1202,0.49528,9.7568e-06,0.0021501,0.00037622,0.002848,0.10557,0.057174,0.39602,2.5351,0.37481,0.091986,0.22183,1.8235,0.33201,0.00041426,0.0047984,0.0097262,0.0069432,0.049726,0.061487,0.01323,0.0015226,0.0022074,0.00041738,0.0055859,0.015834,0.059457,0.33092,0.071109,0.0095752,0.020093,0.0020774,0.0035721,0.0069871,0.013412,0.0035852,0.035477,0.0013772,0.0010786,0.0051992,0.00010753,0.00081156,0.00015075,0.00014868,0.00048996,0.00024967,0.0025128,0.0037115,0.0099215,0.0026715,0.00065582,0.0036377,0.0004702,0.00025877,0.00076353,0.00023007,0.00082371,0.00062765,0.00067686,0.0010427,0.0013492,0.00096088,0.0001727,7.6496e-05,0.00025057,0.0011549,0.0001099,0.00011395,0.00017887,0.00068999,0.0002061
44.928,47.875,55.788,40.886,10.328,19.06,56.134,21.64,11.683,88.814,68.505,27.721,66.575,32.302,16.245,8.9889,13.798,7.2675,15.317,7.5787,21.786,39.59,37.013,28.751,20.979,23.186,32.069,37.918,32.356,11.371,20.52,36.306,18.921,68.674,13.464,52.562,32.991,9.6996,19.785,13.278,21.06,24.51,75.574,15.636,13.863,24.198,5.2049,8.3797,33.77,22.187,14.704,14.608,59.426,78.478,62.133,32.488,28.061,18.588,48.064,50.269,7.9316,16.49,14.903,33.366,12.57,0.0077254,0.01418,0.02109,0.058272,0.0077343,0.0066793,0.014476,0.0053404,0.10365,2.0009,3.1976,0.66823,0.62001,0.16317,0.17844,0.089908,0.054345,0.0049153,0.022594,0.02002,0.057715,0.027308,0.019884,0.0073442,0.0051353,0.0063503,0.0051341,0.0054145,0.0057757,0.0015008,0.0066916,0.002045,0.0018192,0.0057994,0.00060238,0.0042977,0.0035764,0.00057804,0.001253,0.0015543,0.0016142,0.001991,0.0041984,0.0060472,0.0079108,0.028413,0.0162,0.043021,0.51414,0.93897,0.12178,0.10374,1.1923,0.65814,0.17204,0.13343,0.25608,0.67966,2.6055,1.2052,5.693e-05,0.0042858,0.0014511,0.0097266,0.18172,0.18425,0.98039,3.3918,0.85372,0.18904,0.3884,2.0973,0.52433,0.0019342,0.020032,0.035555,0.026149,0.16706,0.19047,0.03951,0.0058696,0.0071785,0.002327,0.020366,0.041894,0.1561,0.63806,0.18507,0.036756,0.053164,0.0094685,0.010765,0.02364,0.0397,0.010624,0.086524,0.0060701,0.0046784,0.021865,0.00049136,0.0021168,0.00073881,0.00078855,0.0024189,0.0015252,0.0091619,0.011412,0.034899,0.010816,0.0030484,0.011667,0.0011791,0.00090033,0.0021895,0.00081659,0.0016231,0.0015108,0.0018079,0.0030645,0.0035906,0.0020549,0.00069897,0.00031783,0.001024,0.0027358,0.00055577,0.00053318,0.00066588,0.0016593,0.00074093
45.506,46.538,54.447,40.614,9.9389,18.618,56.16,21.314,11.155,87.963,67.361,27.247,67.408,31.566,15.668,8.6832,13.082,7.1096,14.696,7.1013,20.985,38.768,36.066,28.563,20.34,23.303,31.698,38.42,32.471,11.438,19.379,36.119,18.771,70.371,12.805,52.777,32.842,9.0323,18.896,12.934,21.332,24.931,77.834,15.034,13.629,23.86,4.9866,8.0444,32.563,21.491,14.333,13.94,59.749,80.339,62.956,32.491,28.106,18.196,47.182,47.854,7.8911,16.304,14.792,33.037,12.13,0.019071,0.032139,0.056281,0.15536,0.017169,0.015506,0.035971,0.012178,0.2813,4.7855,4.7632,1.0911,1.5953,0.3275,0.31894,0.19793,0.14869,0.014327,0.064384,0.04083,0.1166,0.060771,0.050482,0.021135,0.013007,0.01438,0.010747,0.012702,0.013897,0.00335,0.014382,0.0051964,0.0040221,0.011398,0.0015674,0.011686,0.0079962,0.0016071,0.0029144,0.0038559,0.0040361,0.0045337,0.010434,0.012521,0.017274,0.060757,0.028467,0.070213,0.6673,0.81,0.21665,0.17633,1.9213,1.6232,0.5407,0.32923,0.49609,0.96628,3.4407,2.2303,0.00018391,0.0069368,0.003282,0.022215,0.25788,0.43309,1.8005,4.6923,1.5211,0.31381,0.59571,2.688,0.71646,0.0052575,0.052292,0.087207,0.06332,0.37089,0.40789,0.084476,0.013458,0.016585,0.0067493,0.044436,0.077113,0.29571,1.0039,0.35078,0.087942,0.10258,0.026507,0.025867,0.05764,0.084199,0.021907,0.14948,0.018197,0.012713,0.064655,0.0012382,0.0042133,0.0019832,0.0022912,0.0071842,0.0048207,0.022348,0.027415,0.094771,0.02431,0.0077152,0.024315,0.0024007,0.0019988,0.0046752,0.001813,0.0027907,0.0029062,0.0037353,0.006455,0.0072017,0.0036762,0.0016794,0.0007721,0.0024481,0.0051039,0.0015379,0.0013723,0.0014927,0.003072,0.0016102
45.75,44.971,52.462,39.805,9.632,18.177,55.231,20.954,10.714,83.571,64.875,26.594,66.606,30.773,15.184,8.3773,12.535,6.9885,14.195,6.8224,20.313,37.801,35.155,28.237,19.896,23.276,31.5,38.629,32.462,11.453,18.594,36.083,18.806,71.676,12.353,52.712,32.705,8.5835,18.324,12.653,21.457,25.249,79.253,14.583,13.359,23.378,4.8268,7.7627,31.453,20.974,14.129,13.465,59.311,80.432,63.291,32.505,27.979,17.751,45.651,45.302,7.8484,16.133,14.666,32.697,11.777,0.040935,0.065404,0.12731,0.35003,0.034495,0.031593,0.076179,0.024849,0.64294,10.187,7.5989,1.8148,3.5332,0.62865,0.5561,0.41002,0.34288,0.034674,0.15277,0.079563,0.21925,0.12181,0.11256,0.051004,0.028897,0.031665,0.021183,0.027516,0.029699,0.0067733,0.027648,0.011187,0.0081528,0.021415,0.0034259,0.026561,0.016635,0.0035356,0.0057361,0.0075317,0.0084128,0.0092466,0.021771,0.023142,0.031417,0.10746,0.042399,0.098582,0.84306,0.8528,0.3817,0.27034,3.0174,3.462,1.3743,0.70009,0.85486,1.3418,4.6966,3.6832,0.00047162,0.010712,0.0061318,0.042995,0.35937,0.88854,2.9448,6.5965,2.4849,0.48789,0.8884,3.6228,0.97347,0.011267,0.10798,0.17482,0.12506,0.68775,0.73285,0.15465,0.02539,0.031969,0.014935,0.080122,0.12561,0.49655,1.4953,0.59038,0.17346,0.17612,0.059133,0.055894,0.12126,0.15679,0.039595,0.23087,0.04572,0.029541,0.16511,0.0024623,0.0077177,0.0042666,0.0053321,0.017532,0.011621,0.046007,0.058834,0.22822,0.044287,0.015438,0.043176,0.0043245,0.0037509,0.0087232,0.0034129,0.0045894,0.0051268,0.0068556,0.011872,0.012935,0.0061911,0.0033229,0.0015252,0.0047713,0.0086443,0.0033434,0.0027965,0.0027853,0.0051822,0.0029295
45.538,43.037,49.634,38.304,9.2915,17.621,53.594,20.456,10.039,74.777,60.261,25.398,63.672,29.695,14.595,7.9324,11.953,6.8687,13.716,6.5792,19.617,36.634,34.2,27.816,19.522,23.149,31.376,38.636,32.351,11.432,17.997,36.121,18.881,72.586,12.03,52.487,32.54,8.2781,17.935,12.424,21.49,25.439,80.059,14.216,13.082,22.846,4.6874,7.5176,30.439,20.464,13.861,13.068,57.984,78.505,62.675,32.243,27.63,17.144,43.496,42.403,7.8038,15.968,14.531,32.342,11.448,0.081533,0.12611,0.26246,0.72208,0.066948,0.060988,0.14973,0.047976,1.3154,19.566,12.495,3.0877,7.1031,1.2463,0.97504,0.80023,0.71119,0.074901,0.32254,0.15137,0.40757,0.23364,0.23213,0.111,0.059424,0.066854,0.040577,0.056429,0.059404,0.012973,0.050167,0.022328,0.015765,0.039214,0.0069325,0.054966,0.032915,0.006896,0.010447,0.013209,0.016049,0.017754,0.041907,0.03998,0.052084,0.17431,0.059913,0.13308,1.1005,1.0676,0.67427,0.41245,4.7996,6.8134,3.0936,1.3873,1.4047,1.866,6.4822,5.6817,0.0010706,0.016474,0.010529,0.076421,0.5144,1.6833,4.5293,9.2851,3.8758,0.73328,1.3054,4.9959,1.3418,0.020827,0.1901,0.30588,0.21732,1.1405,1.1423,0.2557,0.043241,0.055591,0.028793,0.13339,0.19346,0.78288,2.1851,0.94105,0.31048,0.28654,0.11703,0.11304,0.23473,0.27435,0.067605,0.34267,0.10413,0.063652,0.38778,0.0043228,0.013466,0.0082287,0.011183,0.038671,0.024422,0.087288,0.11869,0.51046,0.073564,0.027622,0.071157,0.0072473,0.0064506,0.015059,0.0059042,0.0073021,0.0086005,0.011682,0.020154,0.021805,0.01004,0.0059577,0.0027046,0.0083701,0.013817,0.0064225,0.0050659,0.0047556,0.0083607,0.0048888
44.677,40.558,45.769,35.89,8.8529,16.885,51.24,19.768,8.9572,61.474,52.837,23.335,57.963,28.069,13.733,7.2534,11.184,6.7241,13.166,6.2956,18.745,35.15,33.086,27.281,19.136,22.929,31.251,38.464,32.122,11.376,17.474,36.147,18.927,73.022,11.787,52.154,32.335,8.0618,17.643,12.228,21.445,25.495,80.266,13.892,12.808,22.291,4.5562,7.292,29.427,19.83,13.392,12.656,55.406,73.865,60.41,31.417,26.952,16.318,40.663,38.999,7.7569,15.804,14.39,31.966,11.08,0.15378,0.23497,0.50666,1.3966,0.12752,0.11442,0.28132,0.089406,2.4105,33.24,20.135,5.1998,13.079,2.5055,1.6925,1.4383,1.3346,0.14699,0.61852,0.27797,0.75814,0.43463,0.44686,0.22265,0.11443,0.13336,0.075261,0.10959,0.11203,0.023833,0.08762,0.042293,0.029191,0.069802,0.013421,0.10723,0.062551,0.012403,0.018232,0.021994,0.029126,0.032753,0.07695,0.066523,0.082555,0.27262,0.084667,0.18197,1.5164,1.5048,1.1821,0.64524,7.7233,12.561,6.3717,2.6227,2.2586,2.5942,8.9092,8.3244,0.0022411,0.025573,0.017387,0.12937,0.7603,3.0116,6.6812,12.911,5.8228,1.0715,1.8898,6.9373,1.8678,0.034353,0.29259,0.47564,0.33893,1.7169,1.5231,0.38409,0.068565,0.090493,0.051311,0.2126,0.28636,1.1703,3.1577,1.4568,0.52589,0.45309,0.21524,0.21858,0.43138,0.46449,0.11253,0.50165,0.223,0.13112,0.85986,0.0070433,0.02272,0.014921,0.022199,0.080401,0.047809,0.15907,0.23097,1.0846,0.117,0.046698,0.1128,0.011646,0.010543,0.024701,0.0096543,0.011242,0.013899,0.018797,0.03211,0.034917,0.015735,0.010038,0.0044825,0.013755,0.021147,0.011493,0.0085711,0.007716,0.013119,0.0077172
42.908,37.381,40.77,32.37,8.2706,15.909,48.066,18.842,7.4846,45.938,42.88,20.25,49.272,25.667,12.489,6.333,10.165,6.5348,12.472,5.9285,17.563,33.204,31.684,26.58,18.672,22.593,31.051,38.082,31.729,11.279,16.944,36.067,18.894,72.78,11.591,51.731,32.083,7.8958,17.385,12.044,21.314,25.394,79.695,13.578,12.533,21.704,4.4246,7.0672,28.277,18.94,12.599,12.142,51.088,65.81,55.636,29.688,25.79,15.229,37.108,35.016,7.7065,15.637,14.243,31.561,10.605,0.27381,0.41996,0.9113,2.4914,0.23039,0.20704,0.50488,0.16047,3.8962,49.04,30.259,8.3009,21.787,4.4873,2.7935,2.3204,2.2389,0.26123,1.0734,0.4785,1.3722,0.77352,0.79667,0.41202,0.20525,0.24757,0.13305,0.19983,0.19756,0.041852,0.14746,0.075959,0.051269,0.11938,0.025055,0.20044,0.11479,0.020806,0.030857,0.035677,0.050932,0.058021,0.13538,0.10796,0.1284,0.4207,0.12238,0.25758,2.1982,2.2586,2.0155,1.0282,12.323,21.514,12.058,4.7256,3.5732,3.575,12.049,11.65,0.0043828,0.040154,0.028195,0.21238,1.1467,5.1298,9.5054,17.516,8.4183,1.5229,2.6858,9.5858,2.6015,0.051552,0.402,0.66428,0.48219,2.3702,1.9909,0.53861,0.10254,0.14029,0.086965,0.32856,0.40967,1.6553,4.5033,2.2062,0.85809,0.70309,0.37669,0.40901,0.76475,0.77086,0.18522,0.72986,0.45756,0.26175,1.8226,0.011,0.037433,0.026079,0.042694,0.16095,0.090236,0.28415,0.43931,2.2148,0.18234,0.076702,0.17481,0.018253,0.016698,0.039115,0.015162,0.016762,0.021815,0.028683,0.04806,0.053048,0.023735,0.016112,0.0070685,0.021559,0.031155,0.019689,0.013866,0.0121,0.02023,0.011706
39.956,33.442,34.782,27.775,7.5202,14.645,43.979,17.627,5.8594,31.878,32.1,16.399,38.592,22.445,10.875,5.2867,8.9572,6.2907,11.614,5.4619,15.998,30.68,29.884,25.644,18.074,22.103,30.694,37.416,31.108,11.124,16.344,35.756,18.723,71.463,11.419,51.207,31.772,7.7502,17.099,11.846,21.064,25.07,77.944,13.245,12.243,21.059,4.2822,6.8207,26.828,17.664,11.396,11.444,44.738,54.486,47.826,26.759,23.97,13.853,32.87,30.502,7.6506,15.462,14.089,31.11,9.9587,0.45409,0.70383,1.4963,4.0035,0.38265,0.35309,0.85095,0.27303,5.53,63.308,41.176,12.139,32.33,7.1313,4.2422,3.3248,3.3378,0.41863,1.6772,0.75313,2.3525,1.2882,1.3013,0.69859,0.34016,0.4213,0.22044,0.33876,0.32308,0.069594,0.23715,0.1283,0.084504,0.19354,0.045127,0.36158,0.20383,0.032803,0.050616,0.056865,0.085583,0.097662,0.22582,0.17067,0.19782,0.64322,0.18091,0.37669,3.2759,3.4376,3.2556,1.6256,18.914,33.588,20.681,7.9879,5.5208,4.8365,15.876,15.584,0.0080058,0.063412,0.045216,0.34066,1.7277,8.3099,13.029,22.937,11.646,2.1002,3.7268,13.036,3.5881,0.072119,0.51295,0.85448,0.64084,3.053,2.6298,0.72826,0.14655,0.2093,0.14209,0.49432,0.57073,2.1876,6.2939,3.2603,1.3559,1.0718,0.6358,0.74431,1.3159,1.2586,0.30287,1.0542,0.90569,0.50804,3.7001,0.016805,0.06064,0.044524,0.080324,0.31271,0.16664,0.50131,0.81913,4.3527,0.28135,0.12411,0.26662,0.028132,0.025895,0.060371,0.023101,0.024209,0.033385,0.041477,0.067432,0.075912,0.0342,0.024709,0.010688,0.032477,0.044253,0.032727,0.0217,0.018472,0.030905,0.017225
35.664,28.845,28.264,22.511,6.6128,13.086,39.01,16.1,4.3831,21.458,22.587,12.422,27.979,18.667,9.0472,4.2799,7.7082,5.9923,10.623,4.907,14.083,27.557,27.639,24.418,17.291,21.416,30.071,36.356,30.169,10.885,15.621,35.038,18.325,68.432,11.254,50.547,31.383,7.5969,16.712,11.599,20.635,24.412,74.367,12.861,11.916,20.313,4.1168,6.5279,24.941,15.933,9.8175,10.514,36.742,41.576,37.623,22.629,21.395,12.208,28.119,25.651,7.5864,15.273,13.924,30.592,9.099,0.69306,1.0884,2.2181,5.7562,0.58082,0.55862,1.3277,0.43372,7.0092,73.888,50.8,16.081,42.728,10.218,5.8783,4.2817,4.47,0.60845,2.3738,1.0824,3.7027,1.9819,1.9421,1.0809,0.51982,0.65199,0.33944,0.53132,0.48989,0.10896,0.36171,0.20259,0.13013,0.29432,0.078583,0.63201,0.35085,0.049288,0.080128,0.0889,0.1372,0.15477,0.35248,0.26123,0.30111,0.96751,0.26933,0.5584,4.8609,5.0973,4.8677,2.475,27.124,47.14,31.603,12.412,8.2023,6.3655,20.228,19.917,0.01363,0.099715,0.071685,0.53505,2.5372,12.719,17.136,28.755,15.283,2.7935,5.0131,17.261,4.8493,0.096691,0.63467,1.0418,0.80686,3.7212,3.3866,0.94939,0.20229,0.30268,0.22534,0.72364,0.77351,2.7194,8.5412,4.6724,2.0755,1.6,1.0435,1.3184,2.1995,2.0194,0.49157,1.504,1.7297,0.95636,7.1542,0.025282,0.096974,0.074716,0.14814,0.58929,0.30191,0.87285,1.4907,8.1795,0.43089,0.19901,0.4008,0.042768,0.039507,0.091078,0.034234,0.033789,0.049703,0.056889,0.089143,0.10178,0.046741,0.036112,0.015541,0.047171,0.060636,0.053092,0.03304,0.027518,0.046868,0.024616
