0.01,0.003,3,0.38121,0.51906
0.01,0.003,3.1,0.38135,0.519
0.01,0.003,3.2,0.38146,0.51895
0.01,0.003,3.3,0.38154,0.51892
0.01,0.003,3.4,0.38161,0.51888
0.01,0.003,3.5,0.38166,0.51886
0.01,0.003,3.6,0.3817,0.51884
0.01,0.003,3.7,0.38173,0.51883
0.01,0.003,3.8,0.38176,0.51881
0.01,0.003,3.9,0.38177,0.5188
0.01,0.003,4,0.38179,0.5188
0.01,0.003,4.1,0.3818,0.51879
0.01,0.003,4.2,0.38181,0.51879
0.01,0.003,4.3,0.38182,0.51878
0.01,0.003,4.4,0.38182,0.51878
0.01,0.003,4.5,0.38183,0.51878
0.01,0.003,4.6,0.38183,0.51878
0.01,0.003,4.7,0.38183,0.51877
0.01,0.003,4.8,0.38183,0.51877
0.01,0.003,4.9,0.38183,0.51877
0.01,0.003,5,0.38184,0.51877
0.01,0.0035,1,3.1052e-14,0.53269
0.01,0.0035,1.1,1.4918e-27,1
0.01,0.0035,1.2,3.858e-30,1
0.01,0.0035,1.3,8.924e-30,1
0.01,0.0035,1.4,1.0012e-09,0.99992
0.01,0.0035,1.5,0.29797,0.55074
0.01,0.0035,1.6,0.32153,0.53932
0.01,0.0035,1.7,0.33511,0.53358
0.01,0.0035,1.8,0.34384,0.53013
0.01,0.0035,1.9,0.34977,0.52787
0.01,0.0035,2,0.35395,0.52629
0.01,0.0035,2.1,0.35696,0.52516
0.01,0.0035,2.2,0.35917,0.52432
0.01,0.0035,2.3,0.36082,0.52368
0.01,0.0035,2.4,0.36206,0.5232
0.01,0.0035,2.5,0.363,0.52282
0.01,0.0035,2.6,0.36372,0.52253
0.01,0.0035,2.7,0.36428,0.52229
0.01,0.0035,2.8,0.36471,0.52211
0.01,0.0035,2.9,0.36504,0.52197
0.01,0.0035,3,0.3653,0.52185
0.01,0.0035,3.1,0.3655,0.52176
0.01,0.0035,3.2,0.36566,0.52169
0.01,0.0035,3.3,0.36578,0.52163
0.01,0.0035,3.4,0.36588,0.52158
0.01,0.0035,3.5,0.36595,0.52154
0.01,0.0035,3.6,0.36601,0.52151
0.01,0.0035,3.7,0.36606,0.52149
0.01,0.0035,3.8,0.3661,0.52147
0.01,0.0035,3.9,0.36613,0.52146
0.01,0.0035,4,0.36615,0.52144
0.01,0.0035,4.1,0.36617,0.52143
0.01,0.0035,4.2,0.36619,0.52142
0.01,0.0035,4.3,0.3662,0.52142
0.01,0.0035,4.4,0.36621,0.52141
0.01,0.0035,4.5,0.36621,0.52141
0.01,0.0035,4.6,0.36622,0.52141
0.01,0.0035,4.7,0.36622,0.5214
0.01,0.0035,4.8,0.36623,0.5214
0.01,0.0035,4.9,0.36623,0.5214
0.01,0.0035,5,0.36623,0.5214
0.01,0.004,1,1.1882e-16,0.5279
0.01,0.004,1.1,3.7284e-25,1
0.01,0.004,1.2,2.0732e-29,1
0.01,0.004,1.3,6.5389e-29,1
0.01,0.004,1.4,2.1019e-27,1
0.01,0.004,1.5,0.2583,0.5719
0.01,0.004,1.6,0.29453,0.54944
0.01,0.004,1.7,0.31225,0.54069
0.01,0.004,1.8,0.32327,0.53579
0.01,0.004,1.9,0.33067,0.53267
0.01,0.004,2,0.33587,0.53054
0.01,0.004,2.1,0.33963,0.52902
0.01,0.004,2.2,0.3424,0.5279
0.01,0.004,2.3,0.34447,0.52705
0.01,0.004,2.4,0.34605,0.5264
0.01,0.004,2.5,0.34725,0.52589
0.01,0.004,2.6,0.34818,0.5255
0.01,0.004,2.7,0.3489,0.52518
0.01,0.004,2.8,0.34946,0.52493
0.01,0.004,2.9,0.3499,0.52473
0.01,0.004,3,0.35024,0.52457
0.01,0.004,3.1,0.35051,0.52444
0.01,0.004,3.2,0.35073,0.52434
0.01,0.004,3.3,0.3509,0.52426
0.01,0.004,3.4,0.35104,0.52419
0.01,0.004,3.5,0.35114,0.52413
0.01,0.004,3.6,0.35123,0.52409
0.01,0.004,3.7,0.3513,0.52405
0.01,0.004,3.8,0.35135,0.52402
0.01,0.004,3.9,0.3514,0.524
0.01,0.004,4,0.35143,0.52398
0.01,0.004,4.1,0.35146,0.52397
0.01,0.004,4.2,0.35148,0.52395
0.01,0.004,4.3,0.3515,0.52394
0.01,0.004,4.4,0.35151,0.52394
0.01,0.004,4.5,0.35153,0.52393
0.01,0.004,4.6,0.35154,0.52392
0.01,0.004,4.7,0.35154,0.52392
0.01,0.004,4.8,0.35155,0.52392
0.01,0.004,4.9,0.35155,0.52391
0.01,0.004,5,0.35156,0.52391
0.01,0.0045,1,2.2731e-19,0.52366
0.01,0.0045,1.1,1.9052e-27,1
0.01,0.0045,1.2,6.5389e-29,1
0.01,0.0045,1.3,3.2664e-30,1
0.01,0.0045,1.4,3.6546e-29,1
0.01,0.0045,1.5,2.2484e-27,1
0.01,0.0045,1.6,0.26428,0.56398
0.01,0.0045,1.7,0.28881,0.54932
0.01,0.0045,1.8,0.30275,0.54222
0.01,0.0045,1.9,0.3119,0.53793
0.01,0.0045,2,0.31826,0.53508
0.01,0.0045,2.1,0.32284,0.53307
0.01,0.0045,2.2,0.32623,0.5316
0.01,0.0045,2.3,0.32877,0.53049
0.01,0.0045,2.4,0.33071,0.52964
0.01,0.0045,2.5,0.3322,0.52898
0.01,0.0045,2.6,0.33335,0.52846
0.01,0.0045,2.7,0.33426,0.52805
0.01,0.0045,2.8,0.33497,0.52772
0.01,0.0045,2.9,0.33553,0.52746
0.01,0.0045,3,0.33597,0.52724
0.01,0.0045,3.1,0.33632,0.52707
0.01,0.0045,3.2,0.33661,0.52693
0.01,0.0045,3.3,0.33683,0.52681
0.01,0.0045,3.4,0.33701,0.52672
0.01,0.0045,3.5,0.33716,0.52664
0.01,0.0045,3.6,0.33727,0.52658
0.01,0.0045,3.7,0.33737,0.52653
0.01,0.0045,3.8,0.33744,0.52649
0.01,0.0045,3.9,0.3375,0.52645
0.01,0.0045,4,0.33755,0.52643
0.01,0.0045,4.1,0.33759,0.5264
0.01,0.0045,4.2,0.33762,0.52638
0.01,0.0045,4.3,0.33765,0.52637
0.01,0.0045,4.4,0.33767,0.52636
0.01,0.0045,4.5,0.33769,0.52635
0.01,0.0045,4.6,0.3377,0.52634
0.01,0.0045,4.7,0.33771,0.52633
0.01,0.0045,4.8,0.33772,0.52632
0.01,0.0045,4.9,0.33773,0.52632
0.01,0.0045,5,0.33774,0.52632
0.01,0.005,1,5.5072e-23,0.51993
0.01,0.005,1.1,1.764e-25,1
0.01,0.005,1.2,7.4572e-29,1
0.01,0.005,1.3,1.3041e-29,1
0.01,0.005,1.4,1.3928e-30,1
0.01,0.005,1.5,8.5813e-29,1
0.01,0.005,1.6,2.8915e-20,1
0.01,0.005,1.7,0.26362,0.56078
0.01,0.005,1.8,0.28195,0.54982
0.01,0.005,1.9,0.29327,0.54383
0.01,0.005,2,0.301,0.54
0.01,0.005,2.1,0.30652,0.53737
0.01,0.005,2.2,0.31059,0.53546
0.01,0.005,2.3,0.31365,0.53404
0.01,0.005,2.4,0.31598,0.53296
0.01,0.005,2.5,0.31779,0.53211
0.01,0.005,2.6,0.31919,0.53145
0.01,0.005,2.7,0.3203,0.53092
0.01,0.005,2.8,0.32117,0.5305
0.01,0.005,2.9,0.32186,0.53015
0.01,0.005,3,0.32242,0.52987
0.01,0.005,3.1,0.32286,0.52965
0.01,0.005,3.2,0.32321,0.52946
0.01,0.005,3.3,0.3235,0.52931
0.01,0.005,3.4,0.32373,0.52919
0.01,0.005,3.5,0.32392,0.52908
0.01,0.005,3.6,0.32407,0.529
0.01,0.005,3.7,0.3242,0.52893
0.01,0.005,3.8,0.3243,0.52887
0.01,0.005,3.9,0.32438,0.52882
0.01,0.005,4,0.32445,0.52878
0.01,0.005,4.1,0.3245,0.52875
0.01,0.005,4.2,0.32454,0.52872
0.01,0.005,4.3,0.32458,0.5287
0.01,0.005,4.4,0.32461,0.52868
0.01,0.005,4.5,0.32463,0.52867
0.01,0.005,4.6,0.32465,0.52866
0.01,0.005,4.7,0.32467,0.52865
0.01,0.005,4.8,0.32468,0.52864
0.01,0.005,4.9,0.3247,0.52863
0.01,0.005,5,0.3247,0.52862
0.01,0.0055,1,9.0531e-27,0.51666
0.01,0.0055,1.1,2.1526e-25,1
0.01,0.0055,1.2,9.8608e-30,1
0.01,0.0055,1.3,1.2326e-30,1
0.01,0.0055,1.4,3.0815e-31,1
0.01,0.0055,1.5,4.3486e-29,1
0.01,0.0055,1.6,3.9443e-29,1
0.01,0.0055,1.7,0.23122,0.58083
0.01,0.0055,1.8,0.26012,0.55945
0.01,0.0055,1.9,0.27454,0.55067
0.01,0.0055,2,0.28394,0.54547
0.01,0.0055,2.1,0.29056,0.54201
0.01,0.0055,2.2,0.2954,0.53956
0.01,0.0055,2.3,0.29903,0.53775
0.01,0.0055,2.4,0.3018,0.53638
0.01,0.0055,2.5,0.30395,0.53531
0.01,0.0055,2.6,0.30563,0.53447
0.01,0.0055,2.7,0.30695,0.53381
0.01,0.0055,2.8,0.308,0.53327
0.01,0.0055,2.9,0.30884,0.53284
0.01,0.0055,3,0.30952,0.53248
0.01,0.0055,3.1,0.31006,0.53219
0.01,0.0055,3.2,0.3105,0.53195
0.01,0.0055,3.3,0.31085,0.53176
0.01,0.0055,3.4,0.31114,0.5316
0.01,0.0055,3.5,0.31138,0.53146
0.01,0.0055,3.6,0.31157,0.53135
0.01,0.0055,3.7,0.31173,0.53126
0.01,0.0055,3.8,0.31186,0.53118
0.01,0.0055,3.9,0.31197,0.53112
0.01,0.0055,4,0.31205,0.53106
0.01,0.0055,4.1,0.31212,0.53102
0.01,0.0055,4.2,0.31218,0.53098
0.01,0.0055,4.3,0.31223,0.53095
0.01,0.0055,4.4,0.31227,0.53093
0.01,0.0055,4.5,0.3123,0.53091
0.01,0.0055,4.6,0.31233,0.53089
0.01,0.0055,4.7,0.31235,0.53087
0.01,0.0055,4.8,0.31237,0.53086
0.01,0.0055,4.9,0.31239,0.53085
0.01,0.0055,5,0.3124,0.53084
0.01,0.006,1,4.499e-30,0.51381
0.01,0.006,1.1,4.9708e-26,1
0.01,0.006,1.2,2.2939e-29,1
0.01,0.006,1.3,6.163e-32,1
0.01,0.006,1.4,3.0075e-30,1
0.01,0.006,1.5,3.0075e-30,1
0.01,0.006,1.6,9.8608e-32,1
0.01,0.006,1.7,3.9443e-31,1
0.01,0.006,1.8,0.23484,0.57374
0.01,0.006,1.9,0.25515,0.55907
0.01,0.006,2,0.26687,0.55173
0.01,0.006,2.1,0.27483,0.54713
0.01,0.006,2.2,0.28057,0.54396
0.01,0.006,2.3,0.28485,0.54166
0.01,0.006,2.4,0.2881,0.53994
0.01,0.006,2.5,0.29063,0.53861
0.01,0.006,2.6,0.2926,0.53756
0.01,0.006,2.7,0.29417,0.53673
0.01,0.006,2.8,0.29541,0.53606
0.01,0.006,2.9,0.29641,0.53552
0.01,0.006,3,0.29722,0.53508
0.01,0.006,3.1,0.29787,0.53472
0.01,0.006,3.2,0.2984,0.53442
0.01,0.006,3.3,0.29883,0.53417
0.01,0.006,3.4,0.29919,0.53396
0.01,0.006,3.5,0.29948,0.53379
0.01,0.006,3.6,0.29971,0.53365
0.01,0.006,3.7,0.29991,0.53353
0.01,0.006,3.8,0.30007,0.53343
0.01,0.006,3.9,0.30021,0.53335
0.01,0.006,4,0.30032,0.53328
0.01,0.006,4.1,0.30041,0.53322
0.01,0.006,4.2,0.30048,0.53317
0.01,0.006,4.3,0.30055,0.53313
0.01,0.006,4.4,0.3006,0.53309
0.01,0.006,4.5,0.30064,0.53307
0.01,0.006,4.6,0.30068,0.53304
0.01,0.006,4.7,0.30071,0.53302
0.01,0.006,4.8,0.30073,0.533
0.01,0.006,4.9,0.30075,0.53299
0.01,0.006,5,0.30077,0.53298
0.01,0.0065,1,3.1478e-28,0.51132
0.01,0.0065,1.1,9.0451e-26,1
0.01,0.0065,1.2,2.4652e-32,1
0.01,0.0065,1.3,1.5777e-30,1
0.01,0.0065,1.4,3.0075e-30,1
0.01,0.0065,1.5,2.0215e-30,1
0.01,0.0065,1.6,9.8608e-32,1
0.01,0.0065,1.7,1.362e-29,1
0.01,0.0065,1.8,2.1526e-27,1
0.01,0.0065,1.9,0.23374,0.57059
0.01,0.0065,2,0.2494,0.55924
0.01,0.0065,2.1,0.25915,0.55292
0.01,0.0065,2.2,0.26599,0.54878
0.01,0.0065,2.3,0.27101,0.54585
0.01,0.0065,2.4,0.27482,0.54368
0.01,0.0065,2.5,0.27776,0.54203
0.01,0.0065,2.6,0.28007,0.54074
0.01,0.0065,2.7,0.28189,0.53972
0.01,0.0065,2.8,0.28335,0.5389
0.01,0.0065,2.9,0.28452,0.53823
0.01,0.0065,3,0.28547,0.53768
0.01,0.0065,3.1,0.28624,0.53724
0.01,0.0065,3.2,0.28687,0.53687
0.01,0.0065,3.3,0.28738,0.53656
0.01,0.0065,3.4,0.28781,0.5363
0.01,0.0065,3.5,0.28816,0.53609
0.01,0.0065,3.6,0.28845,0.53591
0.01,0.0065,3.7,0.28869,0.53576
0.01,0.0065,3.8,0.28888,0.53563
0.01,0.0065,3.9,0.28905,0.53552
0.01,0.0065,4,0.28919,0.53543
0.01,0.0065,4.1,0.2893,0.53536
0.01,0.0065,4.2,0.2894,0.53529
0.01,0.0065,4.3,0.28948,0.53524
0.01,0.0065,4.4,0.28954,0.53519
0.01,0.0065,4.5,0.2896,0.53516
0.01,0.0065,4.6,0.28964,0.53512
0.01,0.0065,4.7,0.28968,0.5351
0.01,0.0065,4.8,0.28972,0.53507
0.01,0.0065,4.9,0.28974,0.53505
0.01,0.0065,5,0.28977,0.53504
0.01,0.007,1,1.2703e-27,0.50917
0.01,0.007,1.1,2.0547e-24,1
0.01,0.007,1.2,6.4095e-31,1
0.01,0.007,1.3,6.4095e-31,1
0.01,0.007,1.4,4.9304e-32,1
0.01,0.007,1.5,3.0075e-30,1
0.01,0.007,1.6,0,1
0.01,0.007,1.7,9.8608e-32,1
0.01,0.007,1.8,2.231e-30,1
0.01,0.007,1.9,0.1924,0.60451
0.01,0.007,2,0.23059,0.56906
0.01,0.007,2.1,0.24321,0.55976
0.01,0.007,2.2,0.25149,0.5542
0.01,0.007,2.3,0.25743,0.55042
0.01,0.007,2.4,0.26187,0.54769
0.01,0.007,2.5,0.26529,0.54563
0.01,0.007,2.6,0.26796,0.54404
0.01,0.007,2.7,0.27007,0.54279
0.01,0.007,2.8,0.27176,0.54179
0.01,0.007,2.9,0.27312,0.54097
0.01,0.007,3,0.27422,0.54031
0.01,0.007,3.1,0.27512,0.53976
0.01,0.007,3.2,0.27586,0.53931
0.01,0.007,3.3,0.27647,0.53893
0.01,0.007,3.4,0.27697,0.53862
0.01,0.007,3.5,0.27738,0.53835
0.01,0.007,3.6,0.27773,0.53813
0.01,0.007,3.7,0.27801,0.53794
0.01,0.007,3.8,0.27825,0.53778
0.01,0.007,3.9,0.27845,0.53765
0.01,0.007,4,0.27862,0.53754
0.01,0.007,4.1,0.27876,0.53744
0.01,0.007,4.2,0.27887,0.53736
0.01,0.007,4.3,0.27897,0.53729
0.01,0.007,4.4,0.27906,0.53723
0.01,0.007,4.5,0.27913,0.53718
0.01,0.007,4.6,0.27918,0.53714
0.01,0.007,4.7,0.27923,0.5371
0.01,0.007,4.8,0.27928,0.53707
0.01,0.007,4.9,0.27931,0.53705
0.01,0.007,5,0.27934,0.53702
0.01,0.0075,1,1.227e-25,0.5073
0.01,0.0075,1.1,6.1927e-24,1
0.01,0.0075,1.2,1.6024e-31,1
0.01,0.0075,1.3,1.5777e-30,1
0.01,0.0075,1.4,4.9304e-32,1
0.01,0.0075,1.5,6.4095e-31,1
0.01,0.0075,1.6,0,1
0.01,0.0075,1.7,9.8608e-32,1
0.01,0.0075,1.8,8.8747e-31,1
0.01,0.0075,1.9,5.5627e-29,1
0.01,0.0075,2,0.2063,0.5859
0.01,0.0075,2.1,0.22634,0.56842
0.01,0.0075,2.2,0.23683,0.5605
0.01,0.0075,2.3,0.24396,0.55552
0.01,0.0075,2.4,0.24917,0.55204
0.01,0.0075,2.5,0.25314,0.54947
0.01,0.0075,2.6,0.25622,0.54751
0.01,0.0075,2.7,0.25865,0.54598
0.01,0.0075,2.8,0.26059,0.54476
0.01,0.0075,2.9,0.26216,0.54378
0.01,0.0075,3,0.26343,0.54297
0.01,0.0075,3.1,0.26447,0.54231
0.01,0.0075,3.2,0.26533,0.54176
0.01,0.0075,3.3,0.26603,0.5413
0.01,0.0075,3.4,0.26662,0.54092
0.01,0.0075,3.5,0.2671,0.5406
0.01,0.0075,3.6,0.26751,0.54033
0.01,0.0075,3.7,0.26785,0.5401
0.01,0.0075,3.8,0.26813,0.5399
0.01,0.0075,3.9,0.26837,0.53974
0.01,0.0075,4,0.26857,0.5396
0.01,0.0075,4.1,0.26874,0.53948
0.01,0.0075,4.2,0.26888,0.53938
0.01,0.0075,4.3,0.269,0.53929
0.01,0.0075,4.4,0.2691,0.53921
0.01,0.0075,4.5,0.26918,0.53915
0.01,0.0075,4.6,0.26926,0.5391
0.01,0.0075,4.7,0.26932,0.53905
0.01,0.0075,4.8,0.26937,0.53901
0.01,0.0075,4.9,0.26941,0.53898
0.01,0.0075,5,0.26945,0.53895
0.01,0.008,1,3.1217e-25,0.50568
0.01,0.008,1.1,4.8778e-24,1
0.01,0.008,1.2,2.2939e-29,1
0.01,0.008,1.3,2.4652e-31,1
0.01,0.008,1.4,2.0215e-30,1
0.01,0.008,1.5,2.4652e-30,1
0.01,0.008,1.6,0,1
0.01,0.008,1.7,9.8608e-32,1
0.01,0.008,1.8,9.8608e-32,1
0.01,0.008,1.9,1.2326e-32,1
0.01,0.008,2,2.5244e-29,1
0.01,0.008,2.1,0.20626,0.58159
0.01,0.008,2.2,0.22148,0.56832
