43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.084,48.949,56.627,40.684,11.086,19.91,54.198,22.326,12.992,86.043,68.771,28.545,64.232,33.13,17.193,9.5388,14.966,7.5236,16.12,8.7151,22.84,40.176,38.021,28.664,22.043,22.821,32.757,36.914,32.002,11.223,22.277,36.671,19.643,66.549,14.458,51.815,33.27,10.675,21.267,13.669,20.477,24.192,71.85,16.523,14.006,24.145,5.6423,8.7657,34.849,23.408,15.883,15.616,58.126,74.368,61.104,32.965,27.792,19.214,48.015,52.832,7.9687,16.709,14.983,33.685,13.171,0.0022059,0.0047832,0.0054705,0.014448,0.0025906,0.0019938,0.0038287,0.0017649,0.024139,0.65206,2.363,0.3628,0.16977,0.063621,0.082011,0.034682,0.012608,0.0011008,0.00527,0.0081473,0.021815,0.0090515,0.0055895,0.0016504,0.0014734,0.0024259,0.0019299,0.0018811,0.0017298,0.00052317,0.0023456,0.00047627,0.0006277,0.002362,0.00014003,0.0010353,0.0013333,0.00011152,0.00032563,0.0003396,0.00039379,0.00068697,0.001009,0.0023483,0.0024018,0.0083634,0.0056671,0.016379,0.32264,1.2953,0.060519,0.040828,0.61155,0.1834,0.033666,0.035783,0.094424,0.40367,2.1202,0.49528,9.7172e-06,0.0021501,0.00037685,0.0028496,0.10557,0.057171,0.39601,2.5351,0.37468,0.091964,0.22182,1.8235,0.33201,0.00041348,0.0047936,0.0096956,0.0068979,0.049452,0.058874,0.013131,0.0015221,0.0022069,0.00041659,0.0056202,0.015871,0.059398,0.33091,0.071112,0.0095746,0.020093,0.002032,0.0036089,0.0069912,0.013413,0.0035852,0.035475,0.0013878,0.001092,0.0053475,0.00010616,0.00081018,0.00015273,0.00015024,0.00049683,0.00024732,0.0025125,0.0037123,0.0099352,0.0026561,0.00065423,0.0036219,0.00046982,0.00025859,0.00076304,0.00022973,0.00082337,0.00062728,0.00067676,0.0010426,0.0013488,0.00096084,0.00017267,7.6494e-05,0.0002506,0.0011548,0.00010994,0.00011392,0.00017825,0.00068837,0.00020576
44.928,47.874,55.788,40.886,10.329,19.06,56.133,21.64,11.683,88.813,68.505,27.722,66.575,32.302,16.246,8.9891,13.798,7.2676,15.317,7.5791,21.787,39.59,37.013,28.751,20.979,23.186,32.069,37.918,32.356,11.371,20.52,36.306,18.921,68.674,13.465,52.562,32.991,9.6997,19.785,13.278,21.06,24.51,75.573,15.636,13.863,24.197,5.2051,8.3797,33.77,22.187,14.705,14.608,59.426,78.477,62.133,32.489,28.061,18.588,48.063,50.269,7.9316,16.49,14.903,33.366,12.57,0.0077488,0.014271,0.021319,0.059177,0.0078698,0.0067225,0.014526,0.0053513,0.10362,2.0005,3.1977,0.66849,0.62166,0.1702,0.17906,0.089897,0.054321,0.0049168,0.022637,0.019995,0.058244,0.027403,0.019873,0.0073355,0.0051336,0.006238,0.0050258,0.0053966,0.0057731,0.0014996,0.0066898,0.0020016,0.0017915,0.0056469,0.00062383,0.0044163,0.0035913,0.00056656,0.0012315,0.001575,0.0016103,0.0019881,0.0041624,0.0059607,0.0079172,0.028478,0.016204,0.043023,0.5141,0.93903,0.12176,0.10374,1.1922,0.65804,0.17195,0.1334,0.25606,0.67959,2.6055,1.2051,5.668e-05,0.004287,0.0014552,0.0097301,0.18171,0.18419,0.98023,3.3914,0.85274,0.18889,0.38832,2.0973,0.52426,0.0019273,0.019958,0.035235,0.025788,0.16524,0.1834,0.03886,0.0058582,0.0071815,0.0023226,0.020311,0.041913,0.15555,0.63791,0.18506,0.036756,0.05316,0.0095758,0.010869,0.023651,0.039697,0.010624,0.08652,0.0061098,0.004704,0.022007,0.00046967,0.0019964,0.00072283,0.00079956,0.002439,0.0015036,0.0091639,0.011412,0.034922,0.010901,0.0030412,0.011601,0.0011762,0.00089862,0.0021848,0.00081399,0.0016208,0.0015079,0.0018065,0.0030627,0.0035875,0.0020543,0.00069859,0.00031772,0.0010238,0.0027352,0.00055585,0.00053159,0.00066169,0.0016543,0.00073817
45.506,46.538,54.447,40.614,9.9391,18.618,56.16,21.314,11.155,87.964,67.361,27.247,67.408,31.566,15.668,8.6834,13.082,7.1096,14.696,7.1015,20.985,38.768,36.066,28.563,20.34,23.303,31.699,38.42,32.471,11.438,19.379,36.119,18.771,70.371,12.805,52.777,32.842,9.0324,18.896,12.934,21.332,24.931,77.833,15.034,13.629,23.859,4.9866,8.0444,32.563,21.491,14.333,13.94,59.749,80.339,62.957,32.491,28.106,18.197,47.182,47.854,7.8911,16.304,14.792,33.037,12.13,0.019098,0.032267,0.056589,0.1556,0.017153,0.015552,0.036061,0.0122,0.28122,4.7841,4.7629,1.0912,1.5966,0.31119,0.31882,0.19791,0.14874,0.014342,0.065555,0.040724,0.11608,0.060839,0.050614,0.021156,0.013013,0.014022,0.010552,0.012638,0.013886,0.003346,0.014372,0.005114,0.0039829,0.01126,0.0016325,0.011843,0.0080378,0.0015747,0.0028767,0.0037922,0.0040226,0.0045193,0.010368,0.012373,0.017302,0.060904,0.028474,0.070215,0.66726,0.81003,0.21662,0.17632,1.9211,1.6229,0.54049,0.32916,0.49605,0.96621,3.4406,2.2301,0.00018348,0.0069414,0.0032943,0.022216,0.25786,0.43297,1.8002,4.6916,1.5207,0.31379,0.59562,2.6878,0.71639,0.0052409,0.05206,0.086742,0.063055,0.36913,0.42409,0.084531,0.013415,0.016475,0.0067265,0.043236,0.077202,0.29618,1.0037,0.3506,0.087899,0.10255,0.026853,0.026052,0.057687,0.084194,0.021908,0.14948,0.01827,0.012747,0.064763,0.0011725,0.0040522,0.0019391,0.0023224,0.0072186,0.0048825,0.022357,0.027422,0.094803,0.024454,0.0076851,0.024162,0.0023922,0.0019933,0.0046668,0.0018108,0.0027898,0.0029039,0.0037314,0.0064504,0.0071989,0.0036746,0.0016784,0.00077171,0.0024472,0.0051023,0.0015379,0.0013668,0.0014798,0.0030666,0.0016086
45.75,44.972,52.462,39.805,9.6322,18.177,55.231,20.954,10.714,83.575,64.877,26.594,66.607,30.773,15.184,8.3776,12.535,6.9885,14.195,6.8225,20.314,37.801,35.155,28.237,19.896,23.276,31.5,38.629,32.462,11.453,18.594,36.083,18.806,71.676,12.353,52.712,32.705,8.5837,18.325,12.653,21.457,25.249,79.253,14.583,13.358,23.378,4.8268,7.7627,31.453,20.975,14.129,13.465,59.311,80.433,63.292,32.505,27.979,17.751,45.652,45.303,7.8484,16.133,14.666,32.697,11.777,0.040812,0.064962,0.12628,0.34465,0.033599,0.031315,0.075879,0.02479,0.64262,10.183,7.5955,1.8125,3.5263,0.56337,0.55181,0.40982,0.34295,0.034704,0.15419,0.078777,0.21337,0.12088,0.11272,0.051031,0.028895,0.030973,0.020873,0.027373,0.02964,0.0067595,0.027602,0.011057,0.008094,0.02126,0.0035413,0.026739,0.016699,0.0034654,0.0056565,0.0073369,0.0083701,0.0091893,0.021611,0.022857,0.031495,0.10773,0.042411,0.098582,0.84295,0.85275,0.38158,0.27028,3.0168,3.4608,1.3735,0.69981,0.85471,1.3416,4.6962,3.6827,0.00047108,0.010721,0.0061578,0.042976,0.3593,0.88838,2.9448,6.5969,2.4897,0.48872,0.88857,3.6228,0.97343,0.011262,0.10797,0.176,0.12674,0.69309,0.79778,0.15873,0.025396,0.031716,0.01488,0.078606,0.12634,0.50228,1.496,0.59006,0.17337,0.17608,0.059786,0.056169,0.12135,0.1568,0.039598,0.23088,0.045813,0.029579,0.16514,0.0023449,0.0075248,0.0041947,0.0053983,0.0176,0.01181,0.046032,0.058863,0.22823,0.04456,0.015352,0.042886,0.0043065,0.003739,0.008724,0.0034227,0.0045998,0.0051362,0.0068542,0.01187,0.012946,0.0061904,0.0033223,0.0015248,0.0047698,0.0086433,0.0033426,0.0027855,0.0027576,0.0051902,0.0029438
45.538,43.037,49.635,38.305,9.2916,17.621,53.594,20.456,10.039,74.782,60.264,25.399,63.675,29.695,14.595,7.9327,11.953,6.8688,13.717,6.5793,19.618,36.634,34.2,27.816,19.522,23.15,31.376,38.636,32.351,11.432,17.997,36.121,18.881,72.586,12.03,52.487,32.54,8.2782,17.935,12.424,21.49,25.439,80.06,14.216,13.082,22.846,4.6874,7.5176,30.439,20.464,13.861,13.068,57.985,78.507,62.677,32.244,27.63,17.145,43.497,42.404,7.8038,15.968,14.531,32.342,11.448,0.080856,0.12353,0.25662,0.70058,0.063604,0.059583,0.14777,0.047537,1.3148,19.558,12.485,3.079,7.0731,1.0398,0.95957,0.79959,0.71108,0.074884,0.32345,0.14822,0.38643,0.22919,0.23154,0.11062,0.059303,0.065191,0.040052,0.056093,0.059176,0.012931,0.05,0.022125,0.015666,0.038988,0.0070677,0.055166,0.032999,0.006773,0.01031,0.012956,0.015948,0.017591,0.041528,0.039392,0.052291,0.17476,0.059936,0.13308,1.1003,1.0675,0.67405,0.41232,4.7986,6.8114,3.0922,1.3868,1.4045,1.8658,6.4817,5.6811,0.0010688,0.016487,0.010574,0.07635,0.51426,1.6835,4.5314,9.2901,3.8966,0.73652,1.3067,4.9974,1.3421,0.020954,0.19175,0.31313,0.22513,1.1682,1.3482,0.27084,0.04359,0.055405,0.028769,0.13232,0.19654,0.80378,2.1892,0.94141,0.31074,0.28659,0.11862,0.11351,0.23497,0.27449,0.067628,0.34278,0.10426,0.063715,0.38777,0.0041843,0.013242,0.0081308,0.011299,0.038787,0.024664,0.08736,0.11881,0.51057,0.074135,0.027403,0.070669,0.0072154,0.0064308,0.015105,0.0059551,0.007347,0.0086482,0.011702,0.020177,0.021863,0.010049,0.005962,0.0027062,0.0083709,0.013824,0.0064223,0.0050497,0.0047075,0.008416,0.0049535
44.678,40.558,45.769,35.89,8.853,16.885,51.24,19.768,8.9577,61.478,52.839,23.335,57.964,28.07,13.734,7.2536,11.185,6.7242,13.166,6.2957,18.746,35.15,33.087,27.282,19.136,22.929,31.251,38.464,32.122,11.376,17.474,36.147,18.927,73.022,11.787,52.154,32.335,8.0618,17.643,12.228,21.445,25.496,80.266,13.892,12.808,22.291,4.5562,7.292,29.427,19.83,13.392,12.656,55.406,73.866,60.41,31.417,26.953,16.318,40.664,39,7.7569,15.804,14.39,31.966,11.08,0.15137,0.22577,0.48644,1.3287,0.11708,0.10951,0.27399,0.087694,2.4094,33.229,20.107,5.1733,12.986,1.9606,1.645,1.4365,1.334,0.14675,0.6183,0.26889,0.68907,0.41928,0.44324,0.22047,0.11381,0.12879,0.07424,0.10869,0.11127,0.023714,0.087085,0.041943,0.028996,0.069381,0.013472,0.10745,0.062657,0.012222,0.018024,0.021721,0.028895,0.032307,0.076013,0.065263,0.083038,0.27332,0.084712,0.18199,1.5162,1.5046,1.1819,0.64505,7.723,12.56,6.3712,2.6225,2.2584,2.594,8.9088,8.324,0.0022324,0.025581,0.017454,0.12916,0.76005,3.0139,6.6901,12.93,5.8903,1.0818,1.8946,6.9444,1.8695,0.034982,0.29975,0.50098,0.3647,1.8084,2.0675,0.43122,0.070075,0.090835,0.051518,0.21268,0.29538,1.2392,3.1729,1.4603,0.528,0.45367,0.21976,0.21957,0.43224,0.46522,0.11264,0.50216,0.22334,0.13131,0.86024,0.006991,0.02249,0.01481,0.022377,0.080606,0.048079,0.15929,0.2314,1.0855,0.11825,0.04621,0.11208,0.011598,0.010519,0.02491,0.0098335,0.011391,0.014067,0.018894,0.032221,0.035125,0.015777,0.010062,0.0044924,0.013769,0.021185,0.011501,0.0085617,0.0076474,0.013325,0.0079355
42.91,37.383,40.774,32.373,8.2709,15.909,48.068,18.842,7.4854,45.957,42.891,20.252,49.282,25.668,12.49,6.3335,10.165,6.5349,12.472,5.9287,17.564,33.205,31.685,26.58,18.673,22.593,31.052,38.082,31.73,11.279,16.945,36.067,18.895,72.782,11.591,51.731,32.083,7.8959,17.385,12.044,21.314,25.394,79.696,13.578,12.533,21.704,4.4247,7.0673,28.278,18.941,12.6,12.143,51.093,65.82,55.643,29.69,25.791,15.229,37.11,35.018,7.7065,15.637,14.243,31.561,10.605,0.26819,0.39846,0.86747,2.3749,0.21339,0.19535,0.48557,0.15577,3.8939,49.004,30.197,8.252,21.623,4.1275,2.7201,2.3163,2.2369,0.26027,1.0711,0.46451,1.2194,0.73686,0.78494,0.40407,0.20311,0.23579,0.13086,0.19729,0.1955,0.041524,0.1461,0.075226,0.050824,0.11846,0.02497,0.2005,0.11483,0.020568,0.030537,0.035375,0.050406,0.057169,0.13357,0.10557,0.12935,0.42151,0.12241,0.25753,2.1971,2.2576,2.0145,1.0275,12.318,21.503,12.051,4.7235,3.5722,3.5745,12.047,11.648,0.0043465,0.040111,0.028261,0.21191,1.1459,5.1336,9.5251,17.556,8.5322,1.5396,2.6971,9.6032,2.6058,0.053092,0.41893,0.71629,0.5288,2.5247,2.3489,0.61125,0.10614,0.14179,0.08783,0.33063,0.42348,1.8074,4.5389,2.2171,0.86564,0.70499,0.38823,0.41092,0.76688,0.77259,0.18547,0.73105,0.45791,0.26198,1.8219,0.011069,0.037248,0.025971,0.042897,0.16114,0.090473,0.28451,0.43986,2.2148,0.18464,0.075694,0.17385,0.018187,0.016676,0.039543,0.01549,0.017011,0.022112,0.028942,0.048342,0.053432,0.023849,0.016181,0.0070981,0.021603,0.03126,0.019717,0.013894,0.012023,0.02063,0.012133
39.959,33.444,34.786,27.778,7.5207,14.646,43.982,17.628,5.8608,31.891,32.11,16.402,38.603,22.447,10.876,5.2876,8.9581,6.2908,11.614,5.4622,16,30.682,29.885,25.645,18.075,22.104,30.694,37.417,31.109,11.124,16.344,35.757,18.724,71.466,11.419,51.207,31.772,7.7503,17.099,11.847,21.064,25.071,77.947,13.245,12.243,21.059,4.2822,6.8208,26.829,17.665,11.397,11.445,44.745,54.5,47.836,26.762,23.972,13.854,32.873,30.505,7.6507,15.462,14.089,31.11,9.9592,0.44506,0.66997,1.4375,3.8782,0.36419,0.33315,0.8145,0.26372,5.5262,63.269,41.102,12.085,32.171,6.934,4.1727,3.3184,3.3339,0.41613,1.6718,0.73729,2.0477,1.2219,1.2748,0.67788,0.33499,0.39612,0.2161,0.33277,0.3188,0.068896,0.23453,0.1268,0.083597,0.19181,0.045004,0.36147,0.2038,0.03253,0.050171,0.056543,0.084611,0.096398,0.22316,0.16671,0.19967,0.64423,0.18093,0.37659,3.2743,3.4361,3.254,1.6246,18.906,33.573,20.67,7.9841,5.519,4.8357,15.873,15.582,0.0079036,0.06328,0.045255,0.34005,1.7265,8.316,13.06,22.991,11.768,2.1182,3.746,13.07,3.5967,0.074574,0.53768,0.91854,0.69107,3.2014,2.8246,0.79648,0.15201,0.21241,0.14443,0.4992,0.58626,2.4912,6.3586,3.2857,1.376,1.0766,0.6606,0.74815,1.3212,1.2623,0.30342,1.0566,0.90645,0.50854,3.6986,0.016901,0.060534,0.044434,0.08053,0.3129,0.16683,0.50197,0.81981,4.3519,0.28517,0.12215,0.26534,0.028047,0.025876,0.060889,0.023483,0.024471,0.033706,0.041911,0.067886,0.076382,0.034393,0.02484,0.010749,0.032579,0.044447,0.032813,0.021804,0.018413,0.031399,0.017821
35.668,28.848,28.268,22.514,6.6134,13.087,39.014,16.101,4.3844,21.467,22.595,12.425,27.988,18.67,9.0486,4.2807,7.7092,5.9926,10.624,4.9074,14.084,27.559,27.641,24.419,17.292,21.417,30.072,36.358,30.17,10.885,15.622,35.039,18.325,68.439,11.254,50.548,31.384,7.597,16.713,11.599,20.635,24.413,74.373,12.862,11.916,20.314,4.1169,6.5282,24.943,15.935,9.8191,10.515,36.751,41.59,37.635,22.633,21.397,12.209,28.122,25.654,7.5865,15.273,13.924,30.592,9.0998,0.68003,1.0407,2.1504,5.6183,0.5587,0.52697,1.2662,0.41751,7.0047,73.849,50.726,16.029,42.595,10.055,5.807,4.2734,4.4639,0.60343,2.3638,1.0585,3.2436,1.8691,1.8913,1.0395,0.50948,0.60943,0.33168,0.51938,0.48197,0.10766,0.35712,0.19973,0.12844,0.29132,0.078426,0.63165,0.35072,0.049003,0.079537,0.088589,0.13554,0.1528,0.34856,0.255,0.30471,0.96883,0.26935,0.55824,4.8587,5.0952,4.8658,2.4737,27.115,47.126,31.591,12.407,8.1997,6.3644,20.225,19.914,0.013394,0.099425,0.071646,0.5343,2.5356,12.728,17.181,28.819,15.417,2.8151,5.0437,17.319,4.8645,0.099966,0.66411,1.108,0.85527,3.8452,3.5467,1.0193,0.20982,0.3079,0.23015,0.73291,0.79702,3.1771,8.6519,4.7217,2.1161,1.6098,1.0854,1.3252,2.2103,2.0264,0.49261,1.5081,1.7311,0.95727,7.151,0.025388,0.096948,0.07463,0.1483,0.5894,0.30198,0.87394,1.4916,8.1768,0.43688,0.19523,0.39905,0.042649,0.039474,0.091629,0.03466,0.034065,0.050035,0.057461,0.089698,0.10229,0.047,0.036311,0.015641,0.04735,0.060926,0.053303,0.033285,0.027524,0.047424,0.025464
