43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.57,49.208,56.746,40.395,11.811,20.917,51.581,23.195,14.441,82.624,68.418,29.413,62.397,33.576,17.943,10.076,15.843,7.7227,16.573,9.9098,23.443,40.243,38.526,28.431,22.865,22.486,33.288,36.109,31.632,11.114,23.494,36.874,20.5,65.321,15.142,51.092,33.545,11.299,22.406,13.857,19.925,24.316,69.001,17.156,14.023,23.79,6.1114,8.9379,35.122,24.404,17.314,16.276,56.873,70.948,60.56,33.672,27.498,19.844,47.281,54.287,7.9853,16.842,15.002,33.842,13.552,0.00090976,0.0023501,0.0022503,0.0050888,0.0011028,0.0007763,0.0014447,0.00078519,0.0067352,0.29161,2.2772,0.21187,0.060176,0.026104,0.041798,0.017131,0.0035246,0.00035137,0.0016877,0.004137,0.010275,0.0041352,0.0022501,0.00053048,0.000607,0.0010705,0.00099264,0.00094433,0.00070942,0.00024132,0.001074,0.00013842,0.00027969,0.0013901,3.4624e-05,0.00035913,0.00062959,2.516e-05,9.3515e-05,7.7008e-05,0.00010914,0.00033753,0.00031058,0.0010634,0.00088178,0.0027923,0.001906,0.005645,0.19176,1.6345,0.033523,0.015614,0.3346,0.06522,0.0093306,0.011708,0.03954,0.23885,2.103,0.23838,2.1765e-06,0.0011337,9.7909e-05,0.00099101,0.059877,0.023114,0.18413,2.363,0.18751,0.048403,0.13351,1.9264,0.20553,0.00011055,0.0018956,0.0042417,0.0025678,0.020682,0.024733,0.005761,0.00042081,0.00096499,8.6925e-05,0.0017222,0.006317,0.025176,0.18299,0.031376,0.0029721,0.0087092,0.00066622,0.0015446,0.0026844,0.0054618,0.0013899,0.015353,0.00045439,0.00028057,0.0017187,2.5932e-05,0.00034573,3.5647e-05,3.1644e-05,0.00011817,4.9486e-05,0.00089565,0.0016241,0.0040797,0.00070259,0.00015692,0.0013097,0.00025086,7.9111e-05,0.00036768,7.122e-05,0.00049246,0.0003208,0.00036996,0.00051246,0.00071297,0.0005636,4.9589e-05,2.0993e-05,7.4532e-05,0.00066188,2.4481e-05,2.7337e-05,5.0693e-05,0.00035832,5.9675e-05
44.078,48.907,56.327,40.645,11.079,19.892,54.006,22.3,12.989,85.937,68.431,28.505,64.204,33.118,17.185,9.5352,14.964,7.5235,16.12,8.7133,22.833,40.145,38.014,28.663,22.041,22.821,32.756,36.914,32.001,11.223,22.274,36.671,19.643,66.548,14.458,51.814,33.27,10.675,21.267,13.669,20.477,24.191,71.849,16.523,14.006,24.145,5.642,8.7649,34.828,23.343,15.88,15.614,58.072,74.348,61.101,32.962,27.785,19.185,47.81,52.78,7.9687,16.709,14.983,33.684,13.166,0.0029265,0.006534,0.007714,0.017882,0.0029517,0.0024442,0.0053058,0.0021268,0.026993,0.75557,2.6982,0.40059,0.17613,0.066405,0.088809,0.03814,0.013818,0.0011924,0.0058484,0.0092203,0.025787,0.011772,0.0071591,0.0020204,0.00179,0.0024928,0.0024483,0.0024031,0.0021632,0.00060021,0.0027629,0.00064136,0.00075348,0.0035543,0.00014364,0.0010917,0.0014018,0.00012434,0.00037146,0.00034755,0.00045726,0.00083214,0.0014916,0.0024513,0.0024739,0.0085109,0.0058994,0.017137,0.34255,1.3608,0.063637,0.042842,0.66539,0.20261,0.036656,0.038428,0.10118,0.43262,2.3251,0.5467,1.1843e-05,0.0022393,0.00038291,0.0029058,0.11026,0.062269,0.43644,2.8328,0.41109,0.09896,0.23893,2.0138,0.35773,0.00051878,0.0076653,0.014415,0.0089015,0.070682,0.067845,0.015157,0.0017053,0.0025106,0.00045223,0.0059345,0.016645,0.062125,0.35983,0.076484,0.010114,0.02141,0.0022981,0.0036043,0.0072292,0.014235,0.0037764,0.037796,0.0013938,0.0011104,0.0050798,0.00011917,0.00094541,0.00018381,0.00015622,0.00051039,0.00027213,0.0026454,0.0039175,0.010768,0.0028645,0.00073924,0.0042173,0.00051913,0.00028927,0.00096258,0.00028155,0.00096495,0.00072765,0.00099526,0.0016357,0.0020029,0.001242,0.00021884,9.3622e-05,0.00034715,0.0016523,0.00011561,0.00012906,0.00020081,0.00087792,0.00023386
44.52,48.355,55.74,40.745,10.613,19.341,55.209,21.833,12.155,87.652,68.139,27.951,65.515,32.667,16.628,9.1982,14.297,7.3772,15.692,8.0062,22.261,39.858,37.493,28.753,21.432,23.043,32.36,37.496,32.22,11.308,21.294,36.469,19.168,67.664,13.909,52.278,33.101,10.144,20.425,13.471,20.826,24.306,73.957,16.03,13.95,24.245,5.374,8.5674,34.315,22.614,15.11,15.055,58.806,76.712,61.618,32.612,27.946,18.777,47.851,51.38,7.9507,16.593,14.948,33.525,12.835,0.0067264,0.013661,0.018856,0.042824,0.0058702,0.0053644,0.013069,0.0043733,0.065634,1.4999,3.2942,0.59304,0.36842,0.12352,0.14385,0.067596,0.033463,0.0028799,0.013856,0.016007,0.047822,0.024356,0.01606,0.0051201,0.0038978,0.0046572,0.0046016,0.0047882,0.0046912,0.0011532,0.0052935,0.0016897,0.0015221,0.0070404,0.00033844,0.0023321,0.0024177,0.00033532,0.00086161,0.00087222,0.0011176,0.0016525,0.0041169,0.0044174,0.0049292,0.017461,0.011286,0.031478,0.46766,1.1659,0.096538,0.076591,1.018,0.43802,0.095861,0.084239,0.18522,0.60781,2.6617,0.946,3.5457e-05,0.0033799,0.00085025,0.0059482,0.15564,0.12418,0.76517,3.4338,0.68386,0.155,0.34066,2.2247,0.48653,0.0014371,0.021296,0.035178,0.021304,0.16528,0.13223,0.02953,0.0039861,0.005084,0.0012572,0.012984,0.030202,0.11092,0.54511,0.13626,0.022367,0.038364,0.0053198,0.006616,0.014505,0.026953,0.0072027,0.065573,0.0031331,0.0025808,0.011234,0.00030463,0.0019228,0.00052093,0.00041765,0.001283,0.00078677,0.0055867,0.0074069,0.021832,0.0065455,0.0019006,0.008815,0.0009018,0.00063095,0.0019026,0.00065018,0.001521,0.0012718,0.0020679,0.0037531,0.0041714,0.0021572,0.00055225,0.00024083,0.00091372,0.003122,0.00030129,0.00033575,0.00045764,0.0016148,0.0005277
44.889,47.66,54.967,40.691,10.295,18.992,55.671,21.55,11.654,88.104,67.545,27.558,66.366,32.231,16.201,8.9658,13.783,7.2662,15.309,7.5685,21.749,39.461,36.975,28.744,20.97,23.184,32.066,37.912,32.348,11.369,20.506,36.304,18.92,68.667,13.464,52.561,32.99,9.6994,19.785,13.277,21.059,24.507,75.563,15.634,13.862,24.192,5.2034,8.3753,33.704,22.087,14.688,14.596,59.195,78.319,62.093,32.465,28.022,18.483,47.549,50.012,7.9315,16.489,14.903,33.364,12.551,0.013367,0.025345,0.039358,0.085974,0.010323,0.010103,0.026851,0.0080592,0.13132,2.6806,4.1193,0.81462,0.66952,0.20257,0.21179,0.11144,0.066951,0.0059214,0.027792,0.025496,0.078431,0.043938,0.031023,0.01083,0.0074418,0.0081383,0.0078129,0.0087207,0.0088282,0.0020046,0.0089884,0.0035635,0.0027497,0.01272,0.00063798,0.0042799,0.0038153,0.00070522,0.0016348,0.001721,0.0022207,0.003024,0.0091356,0.0072069,0.0083897,0.029881,0.017609,0.047162,0.57876,1.0384,0.13771,0.11495,1.4206,0.81256,0.20767,0.15573,0.29464,0.78444,3.1195,1.46,8.2879e-05,0.0046219,0.0015074,0.010389,0.20027,0.21804,1.1835,4.1942,1.0216,0.22048,0.45374,2.5476,0.61192,0.00325,0.049332,0.073353,0.042978,0.32615,0.22234,0.050376,0.0075548,0.0091597,0.0026799,0.023309,0.046992,0.17306,0.75082,0.21258,0.040845,0.060231,0.010288,0.011118,0.025599,0.044507,0.011813,0.098251,0.0061303,0.0049214,0.02198,0.00061245,0.0034598,0.0011507,0.0008682,0.0026137,0.0017293,0.010091,0.012697,0.039872,0.011833,0.0037934,0.015335,0.0014609,0.0011356,0.0033239,0.0012265,0.0022612,0.0020172,0.0038634,0.0074728,0.0076761,0.00347,0.0011179,0.00049803,0.0019049,0.0052555,0.00061307,0.00068235,0.00084008,0.0026439,0.00096212
45.174,46.855,53.979,40.468,10.054,18.714,55.641,21.331,11.314,87.362,66.587,27.207,66.744,31.794,15.851,8.7784,13.371,7.1779,14.969,7.2787,21.291,38.987,36.461,28.664,20.607,23.262,31.849,38.204,32.418,11.409,19.867,36.186,18.805,69.558,13.102,52.713,32.909,9.3327,19.287,13.097,21.218,24.723,76.812,15.306,13.751,24.046,5.0806,8.197,33.064,21.682,14.443,14.22,59.301,79.301,62.49,32.416,28.033,18.225,46.973,48.615,7.9115,16.393,14.85,33.2,12.304,0.024467,0.043895,0.074487,0.15578,0.016996,0.017499,0.049641,0.013962,0.23757,4.5167,5.2553,1.0927,1.1277,0.31182,0.29975,0.17784,0.1213,0.011069,0.05078,0.039078,0.1208,0.073468,0.055154,0.020661,0.01318,0.01379,0.012628,0.015138,0.015399,0.0033043,0.0143,0.0066989,0.0046932,0.021978,0.0010723,0.0072222,0.0057805,0.0012987,0.0028127,0.002983,0.003968,0.0052747,0.018074,0.011083,0.01301,0.046077,0.024645,0.063598,0.68569,0.96995,0.19304,0.15825,1.907,1.3873,0.40308,0.26311,0.43505,0.97845,3.7135,2.1151,0.00016914,0.0060385,0.0023757,0.016588,0.24837,0.35624,1.709,5.1465,1.4431,0.29959,0.58872,2.9852,0.74805,0.0065823,0.1017,0.13851,0.078352,0.58293,0.34453,0.079596,0.012901,0.01532,0.00493,0.03751,0.067532,0.2513,0.98829,0.30825,0.066905,0.088034,0.017907,0.017811,0.04189,0.0681,0.017855,0.13633,0.011059,0.0085146,0.040107,0.0010814,0.0058153,0.0022156,0.0015784,0.0047682,0.0032661,0.016619,0.020562,0.068744,0.01889,0.006587,0.024133,0.0022495,0.0018519,0.0053961,0.0020918,0.0033001,0.0030465,0.0067819,0.013715,0.013198,0.0054032,0.002016,0.00091519,0.0034921,0.008276,0.0010884,0.0012113,0.0013778,0.0040638,0.0015746
45.36,45.935,52.738,40.056,9.8465,18.447,55.249,21.114,11.026,85.311,65.152,26.809,66.588,31.331,15.535,8.596,13.016,7.103,14.661,7.0682,20.868,38.446,35.947,28.533,20.311,23.292,31.688,38.4,32.444,11.432,19.34,36.112,18.766,70.341,12.805,52.772,32.839,9.0315,18.893,12.932,21.326,24.922,77.791,15.027,13.624,23.842,4.9818,8.033,32.429,21.344,14.278,13.906,59.143,79.694,62.754,32.394,27.985,17.958,46.154,47.136,7.8908,16.302,14.791,33.031,12.082,0.042447,0.072549,0.13146,0.26399,0.026879,0.028762,0.085599,0.023185,0.40388,7.296,6.8158,1.4597,1.8118,0.46369,0.41766,0.27802,0.20675,0.019424,0.087385,0.058693,0.17967,0.11716,0.092999,0.036861,0.022227,0.022873,0.019861,0.025443,0.025636,0.0052694,0.021856,0.011769,0.0077452,0.036997,0.0016872,0.011566,0.0085666,0.002207,0.0045854,0.0047792,0.0066586,0.0088966,0.033345,0.016363,0.018985,0.066543,0.032376,0.080802,0.79768,0.95628,0.26989,0.20854,2.52,2.2498,0.72809,0.42159,0.6149,1.2036,4.4647,2.9406,0.00031695,0.0077154,0.0034927,0.02502,0.30433,0.55523,2.3625,6.3256,1.9707,0.39673,0.75424,3.5491,0.90596,0.012363,0.19169,0.2432,0.13337,0.97421,0.50734,0.11969,0.020749,0.024327,0.0082641,0.056399,0.092717,0.34955,1.2692,0.42713,0.10223,0.12316,0.029064,0.027625,0.065143,0.099333,0.025684,0.18102,0.018911,0.013937,0.069907,0.001763,0.009351,0.0039125,0.002647,0.0081328,0.0056131,0.025786,0.032052,0.11415,0.027985,0.010486,0.035691,0.0033253,0.0028419,0.0083367,0.0033651,0.0047831,0.0044685,0.011396,0.023809,0.021724,0.0082701,0.00339,0.0015592,0.0058908,0.012444,0.0017731,0.001976,0.0021119,0.0060042,0.0024214
45.424,44.878,51.203,39.422,9.6445,18.154,54.554,20.867,10.71,81.716,63.084,26.287,65.792,30.802,15.212,8.387,12.68,7.0344,14.373,6.8966,20.455,37.833,35.421,28.36,20.055,23.283,31.566,38.517,32.434,11.441,18.895,36.073,18.768,71.013,12.558,52.761,32.771,8.7842,18.576,12.783,21.398,25.09,78.548,14.783,13.488,23.601,4.8956,7.8813,31.811,21.035,14.135,13.633,58.704,79.456,62.812,32.341,27.873,17.654,45.099,45.527,7.8694,16.215,14.729,32.859,11.876,0.070858,0.11573,0.21972,0.42659,0.041369,0.045599,0.14044,0.037275,0.65619,11.354,8.9466,1.9563,2.8169,0.67589,0.57886,0.42669,0.33737,0.032554,0.14402,0.086997,0.2618,0.18097,0.15105,0.062706,0.036185,0.037229,0.030716,0.041709,0.041334,0.0082149,0.032531,0.019807,0.012499,0.061205,0.00255,0.017883,0.012522,0.0035588,0.0072422,0.007281,0.010736,0.014635,0.058738,0.023455,0.026584,0.092088,0.040968,0.099232,0.92447,0.99723,0.37813,0.26956,3.3155,3.5214,1.2502,0.65344,0.84604,1.4727,5.3981,3.9669,0.00056041,0.0097599,0.0049163,0.036313,0.37311,0.83659,3.1679,7.7671,2.6302,0.51653,0.95854,4.2567,1.0953,0.02182,0.33347,0.40218,0.21561,1.5467,0.72167,0.17388,0.032062,0.037169,0.013004,0.081057,0.12377,0.47288,1.6063,0.5742,0.14891,0.16738,0.044872,0.041816,0.097638,0.14031,0.035793,0.23408,0.031145,0.022037,0.11796,0.002726,0.014569,0.0065135,0.0042145,0.013267,0.0090634,0.03843,0.048635,0.18455,0.039523,0.01575,0.050638,0.0047578,0.0041833,0.012428,0.0052128,0.0069013,0.0064264,0.018504,0.039575,0.034648,0.012509,0.0054414,0.0025163,0.00936,0.018046,0.0027246,0.0030444,0.0030966,0.0086341,0.0035825
45.336,43.652,49.331,38.526,9.4284,17.817,53.579,20.569,10.307,76.334,60.208,25.568,64.21,30.161,14.849,8.1238,12.325,6.966,14.086,6.7382,20.026,37.131,34.864,28.149,19.821,23.241,31.468,38.568,32.389,11.438,18.508,36.058,18.79,71.569,12.351,52.697,32.697,8.5806,18.316,12.647,21.439,25.221,79.11,14.564,13.346,23.335,4.8161,7.7394,31.21,20.726,13.975,13.385,57.94,78.48,62.559,32.203,27.684,17.292,43.798,43.745,7.8473,16.129,14.664,32.681,11.674,0.11471,0.17922,0.35086,0.66446,0.06234,0.07033,0.22172,0.058337,1.0248,16.997,11.812,2.6317,4.2668,0.97236,0.80021,0.64113,0.53059,0.052548,0.22902,0.1274,0.37632,0.27294,0.23812,0.10278,0.057277,0.059441,0.046925,0.066907,0.064996,0.012588,0.047504,0.032357,0.019827,0.099875,0.0037574,0.02697,0.018126,0.005528,0.011215,0.010735,0.016848,0.023603,0.10009,0.032908,0.036191,0.12396,0.050766,0.11973,1.0773,1.0972,0.531,0.34676,4.3655,5.3626,2.0655,0.99013,1.1443,1.7983,6.5407,5.2236,0.00094943,0.01231,0.0067298,0.051287,0.46047,1.228,4.1504,9.5032,3.4496,0.66383,1.21,5.1293,1.3251,0.036247,0.53476,0.62912,0.33372,2.3493,1.0005,0.24604,0.047909,0.054996,0.019545,0.11283,0.16217,0.62749,2.0133,0.75562,0.20958,0.2229,0.066728,0.062065,0.1423,0.19373,0.048832,0.29778,0.049887,0.034043,0.19419,0.0040618,0.022154,0.01039,0.0064781,0.020978,0.014022,0.055702,0.072375,0.29233,0.054064,0.022713,0.069775,0.0066338,0.0059721,0.018034,0.0078586,0.0099015,0.0091062,0.029151,0.063269,0.053815,0.018709,0.0084426,0.0038914,0.014189,0.025369,0.0040145,0.0045029,0.0044013,0.012171,0.0051648
45.057,42.221,47.087,37.319,9.1834,17.417,52.322,20.208,9.7723,69.097,56.371,24.581,61.679,29.357,14.409,7.7835,11.918,6.8925,13.782,6.5756,19.55,36.319,34.257,27.898,19.593,23.165,31.381,38.556,32.307,11.423,18.157,36.054,18.816,71.993,12.176,52.59,32.614,8.4117,18.098,12.523,21.454,25.313,79.48,14.363,13.201,23.051,4.7403,7.6044,30.612,20.391,13.766,13.142,56.777,76.603,61.858,31.923,27.399,16.857,42.238,41.755,7.8245,16.045,14.596,32.498,11.465,0.18077,0.27012,0.53783,1.0031,0.092178,0.10598,0.33906,0.089144,1.5383,24.35,15.558,3.5402,6.3113,1.3835,1.1011,0.93808,0.80499,0.081948,0.35218,0.18386,0.53476,0.40343,0.36547,0.1632,0.088423,0.092969,0.070907,0.10515,0.099951,0.019007,0.06833,0.051687,0.030983,0.16098,0.0054452,0.039926,0.026029,0.008339,0.017143,0.0155,0.025936,0.037445,0.16625,0.045463,0.048354,0.16396,0.062301,0.1435,1.2697,1.2655,0.74585,0.44762,5.7608,7.97,3.3052,1.4747,1.5305,2.1925,7.9184,6.7361,0.0015554,0.015549,0.009049,0.071007,0.57339,1.7642,5.3348,11.558,4.4573,0.84353,1.5171,6.1905,1.6045,0.056442,0.78535,0.93008,0.49575,3.418,1.3576,0.34039,0.069153,0.078898,0.028361,0.15329,0.20965,0.82045,2.5055,0.97872,0.28743,0.29241,0.096367,0.090624,0.20287,0.26307,0.065654,0.37486,0.078224,0.051721,0.31348,0.0058906,0.033037,0.016047,0.0097144,0.032423,0.021054,0.079183,0.10618,0.45559,0.072351,0.031805,0.094106,0.0090622,0.0083279,0.025614,0.011589,0.014083,0.012743,0.044588,0.097239,0.081461,0.02762,0.012748,0.0058051,0.020674,0.034657,0.0057334,0.006461,0.0061135,0.016895,0.0073061
