43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.094,49.022,57.139,40.753,11.099,19.941,54.53,22.373,12.997,86.214,69.332,28.613,64.278,33.15,17.209,9.5449,14.968,7.5238,16.122,8.7182,22.852,40.232,38.034,28.665,22.046,22.822,32.758,36.916,32.005,11.223,22.282,36.671,19.643,66.551,14.458,51.815,33.27,10.676,21.267,13.669,20.477,24.192,71.853,16.524,14.006,24.147,5.6427,8.7672,34.885,23.531,15.889,15.62,58.222,74.402,61.11,32.97,27.805,19.266,48.374,52.922,7.9687,16.709,14.983,33.685,13.179,0.0021974,0.0048703,0.0055138,0.013064,0.0022969,0.0019047,0.0039307,0.0017406,0.019193,0.48105,1.8015,0.29469,0.12217,0.049587,0.067617,0.028575,0.010196,0.00091708,0.0044914,0.0071242,0.019682,0.0087707,0.0053153,0.001549,0.001368,0.0019968,0.0018283,0.0018838,0.0016344,0.00047964,0.0022218,0.00048451,0.00057534,0.0025197,0.0001211,0.00082025,0.0011639,0.00010027,0.00031233,0.00030206,0.00038055,0.00066511,0.0010782,0.0020515,0.0021499,0.0072131,0.0051801,0.014925,0.28588,1.1731,0.054589,0.036948,0.51646,0.1495,0.027333,0.030597,0.082181,0.3515,1.7607,0.40556,9.5265e-06,0.001965,0.00033903,0.0024046,0.096773,0.047052,0.32318,2.0231,0.30703,0.079191,0.19061,1.4913,0.2855,0.00040683,0.0053091,0.010406,0.0068587,0.05083,0.052464,0.012193,0.0014002,0.0020382,0.00037869,0.004833,0.01362,0.049687,0.27573,0.059189,0.008063,0.01728,0.0018688,0.0028129,0.0056478,0.011286,0.0031443,0.03068,0.0010803,0.00089072,0.0036303,9.5208e-05,0.00069574,0.00014209,0.00012816,0.00040407,0.00022504,0.0021717,0.0031118,0.0076495,0.002389,0.00061617,0.0034206,0.00043299,0.00024561,0.0007598,0.00022809,0.00076751,0.00059312,0.00072538,0.0011499,0.0014229,0.00094656,0.00017092,7.3905e-05,0.00025893,0.001194,9.6024e-05,0.00010445,0.00016335,0.00068995,0.00019397
44.988,48.197,57.002,41.182,10.381,19.168,56.831,21.782,11.722,89.733,69.832,27.96,66.871,32.41,16.312,9.0218,13.819,7.2695,15.329,7.5946,21.845,39.79,37.073,28.763,20.994,23.191,32.074,37.926,32.369,11.374,20.543,36.308,18.922,68.684,13.465,52.564,32.992,9.6998,19.786,13.278,21.063,24.513,75.588,15.64,13.865,24.206,5.2076,8.3873,33.881,22.358,14.73,14.628,59.779,78.708,62.191,32.525,28.124,18.757,48.862,50.658,7.9318,16.491,14.903,33.368,12.602,0.0075209,0.014285,0.020902,0.046097,0.0061429,0.0061087,0.015016,0.0051207,0.063449,1.0788,1.8662,0.43006,0.32201,0.11238,0.11916,0.057632,0.034633,0.003341,0.015317,0.014605,0.045336,0.02476,0.017086,0.006255,0.0043214,0.0049406,0.0044054,0.0051311,0.0050206,0.0012856,0.0058411,0.0020245,0.0015829,0.0063802,0.00044859,0.0025067,0.0025744,0.0004589,0.0011363,0.0012843,0.0015125,0.0018786,0.0047423,0.0050742,0.0062545,0.021428,0.013457,0.035565,0.40422,0.76708,0.095182,0.084085,0.83942,0.42842,0.11326,0.096426,0.19299,0.50982,1.8074,0.81604,5.3225e-05,0.0035344,0.0011709,0.0070618,0.14993,0.12453,0.6576,2.1773,0.57047,0.13718,0.28074,1.4005,0.38171,0.0019241,0.024302,0.039654,0.025278,0.16958,0.133,0.032216,0.0049497,0.0060015,0.0018534,0.015331,0.030824,0.10964,0.44113,0.1281,0.025942,0.039051,0.0067802,0.006834,0.01574,0.028129,0.0080842,0.064725,0.0036803,0.0031018,0.011252,0.0003918,0.0019148,0.00069609,0.00058239,0.0016253,0.0011803,0.0067722,0.007901,0.020244,0.0082025,0.0026352,0.010146,0.0010074,0.00080584,0.0021202,0.0007961,0.0013913,0.0013232,0.0020778,0.0036793,0.0039165,0.0019821,0.00067732,0.00030677,0.0010779,0.0028193,0.00042322,0.00045001,0.00055655,0.0016432,0.00065261
45.7,47.342,56.693,41.357,10.068,18.858,57.37,21.595,11.305,90.832,69.982,27.799,68.402,31.879,15.843,8.7879,13.161,7.1181,14.741,7.1466,21.146,39.207,36.228,28.605,20.382,23.319,31.713,38.448,32.508,11.446,19.435,36.128,18.777,70.409,12.806,52.784,32.845,9.0335,18.899,12.936,21.341,24.943,77.885,15.045,13.636,23.886,4.9941,8.0626,32.767,21.719,14.409,13.991,60.557,81.126,63.21,32.622,28.281,18.543,48.611,48.821,7.8917,16.306,14.794,33.046,12.201,0.017771,0.031235,0.053002,0.10369,0.012022,0.013303,0.036323,0.011211,0.13029,1.8994,2.1282,0.54244,0.60216,0.18778,0.16847,0.095952,0.073009,0.0078083,0.033669,0.024104,0.077034,0.049629,0.037433,0.015681,0.0096364,0.01015,0.008413,0.010982,0.01081,0.0026616,0.011331,0.0049658,0.0033038,0.013095,0.00097035,0.0052955,0.0045864,0.0011357,0.0025507,0.0030058,0.0036209,0.0041788,0.012343,0.0096139,0.012039,0.040058,0.021299,0.05234,0.46356,0.58195,0.1404,0.12567,1.113,0.83467,0.286,0.19754,0.32117,0.6193,2.0122,1.2628,0.00015977,0.0050788,0.0023492,0.013894,0.18641,0.24016,0.99759,2.4491,0.82945,0.18966,0.35838,1.4782,0.43617,0.0054631,0.070042,0.10079,0.059637,0.37032,0.23414,0.060227,0.010576,0.012718,0.0046728,0.029807,0.048187,0.1742,0.5759,0.20173,0.051796,0.063783,0.015473,0.013452,0.031649,0.050003,0.01428,0.095983,0.0087376,0.0067724,0.025653,0.00090131,0.0039553,0.0018546,0.0014343,0.0039297,0.0031171,0.013979,0.015468,0.041726,0.015989,0.0060384,0.019241,0.0018976,0.0016735,0.0043256,0.0017283,0.0022378,0.0023393,0.0045635,0.0083032,0.0080064,0.0035074,0.0015851,0.0007513,0.00259,0.0051289,0.0010175,0.0010634,0.0011426,0.0029658,0.0013217
46.239,46.565,56.237,41.335,9.8881,18.628,57.205,21.438,11.129,90.647,69.83,27.73,69.162,31.492,15.569,8.6433,12.757,7.0141,14.318,6.9237,20.665,38.618,35.507,28.345,19.99,23.319,31.538,38.702,32.551,11.472,18.707,36.112,18.825,71.787,12.355,52.73,32.714,8.5872,18.335,12.66,21.481,25.283,79.4,14.61,13.375,23.437,4.8421,7.7966,31.787,21.309,14.313,13.572,60.904,82.487,64.083,32.862,28.362,18.359,48.01,47.219,7.85,16.137,14.669,32.717,11.916,0.035827,0.059902,0.1108,0.19277,0.020869,0.024785,0.072134,0.021437,0.22605,3.0579,2.6078,0.68771,0.99016,0.28417,0.22833,0.15027,0.12923,0.014991,0.061791,0.037155,0.11784,0.086489,0.069722,0.031895,0.018374,0.019078,0.01482,0.021055,0.0202,0.0048972,0.019313,0.010031,0.0062005,0.024915,0.0017274,0.0096142,0.0075514,0.002207,0.0048051,0.0055365,0.0071078,0.0081996,0.026261,0.015841,0.019233,0.061581,0.028183,0.065481,0.51083,0.51826,0.19882,0.16472,1.4223,1.4037,0.58093,0.34334,0.47148,0.7334,2.3379,1.7671,0.00037005,0.0068482,0.0038505,0.02313,0.22128,0.40476,1.3565,2.8375,1.1125,0.24527,0.44445,1.6535,0.49321,0.012565,0.16252,0.21076,0.11551,0.67487,0.35766,0.097217,0.019072,0.022901,0.0089809,0.047827,0.066516,0.24561,0.71298,0.28166,0.084921,0.09199,0.028647,0.023935,0.054722,0.077491,0.021831,0.12614,0.017565,0.012558,0.051005,0.0016562,0.0072438,0.0038564,0.0027927,0.0077616,0.006215,0.024017,0.026723,0.077041,0.02521,0.01076,0.030604,0.0031219,0.002905,0.0076106,0.0031723,0.0035149,0.0037836,0.0088341,0.016195,0.014553,0.0059111,0.0030503,0.0014931,0.0050175,0.0083884,0.0019133,0.0019781,0.0019497,0.0047986,0.0022412
46.604,45.834,55.625,41.134,9.7486,18.399,56.703,21.241,10.987,89.505,69.3,27.602,69.272,31.157,15.369,8.5156,12.471,6.9315,13.999,6.7808,20.306,38.043,34.882,28.054,19.71,23.253,31.464,38.803,32.538,11.473,18.2,36.197,18.927,72.874,12.035,52.527,32.562,8.2873,17.961,12.441,21.543,25.518,80.429,14.27,13.117,22.961,4.7151,7.5752,30.973,21.001,14.259,13.275,60.949,83.11,64.718,33.079,28.38,18.137,47.198,45.738,7.8074,15.977,14.537,32.384,11.7,0.066064,0.10627,0.20651,0.32467,0.034174,0.042569,0.12869,0.037719,0.36216,4.6971,3.3688,0.90017,1.5313,0.41511,0.31065,0.22819,0.21015,0.025907,0.1033,0.055667,0.17327,0.14048,0.11886,0.057756,0.032055,0.033576,0.025019,0.037602,0.034975,0.00839,0.030652,0.018446,0.010979,0.045316,0.0028098,0.016087,0.01188,0.0037975,0.0082824,0.009025,0.012561,0.014858,0.050268,0.023968,0.027816,0.085961,0.034724,0.077312,0.56942,0.53065,0.2785,0.2083,1.8311,2.1999,1.0474,0.55138,0.65561,0.87402,2.7805,2.3476,0.00074273,0.0090509,0.0057334,0.035272,0.26387,0.6326,1.752,3.35,1.4435,0.30888,0.54584,1.9078,0.5668,0.025595,0.3314,0.39263,0.20074,1.1133,0.51067,0.14584,0.03195,0.037821,0.014991,0.07001,0.087392,0.3285,0.86929,0.37194,0.12578,0.12498,0.047101,0.039761,0.086641,0.11199,0.031152,0.15825,0.03202,0.021455,0.093466,0.0027232,0.012351,0.0070244,0.0048326,0.013734,0.010719,0.03747,0.042906,0.13292,0.035986,0.016854,0.04453,0.0047082,0.0045634,0.012275,0.0053516,0.0054386,0.0058232,0.015816,0.029096,0.024853,0.009693,0.0053241,0.0026501,0.0086777,0.012928,0.0031605,0.0032515,0.0030349,0.0073215,0.0035067
46.786,45.092,54.828,40.747,9.6135,18.152,56.003,21,10.8,87.396,68.262,27.334,68.746,30.795,15.171,8.3694,12.224,6.8573,13.735,6.6651,19.994,37.466,34.32,27.757,19.486,23.15,31.44,38.812,32.485,11.456,17.821,36.325,19.033,73.711,11.798,52.239,32.382,8.0822,17.705,12.267,21.557,25.668,81.119,13.992,12.874,22.5,4.6039,7.3874,30.294,20.733,14.188,13.042,60.719,83.091,65.02,33.192,28.322,17.86,46.223,44.302,7.7644,15.822,14.402,32.047,11.521,0.11503,0.17895,0.35715,0.51665,0.054112,0.069638,0.21512,0.062776,0.55428,6.9923,4.5079,1.213,2.289,0.59897,0.42836,0.33927,0.32552,0.042037,0.16345,0.082188,0.25116,0.21936,0.19191,0.097311,0.052858,0.056172,0.041031,0.063834,0.057718,0.013712,0.046627,0.032152,0.018714,0.079722,0.00436,0.025595,0.018124,0.006106,0.01356,0.013766,0.020864,0.025536,0.090223,0.034469,0.038126,0.11448,0.041881,0.090342,0.655,0.60241,0.38981,0.26431,2.4023,3.3186,1.7557,0.84808,0.88988,1.0529,3.349,3.0235,0.0013629,0.011911,0.0081226,0.051111,0.32141,0.94203,2.2028,4.001,1.8455,0.38416,0.66728,2.241,0.66273,0.048047,0.61878,0.67773,0.32617,1.7242,0.70392,0.21042,0.05152,0.059614,0.023082,0.097837,0.11256,0.42862,1.0565,0.4778,0.1759,0.16454,0.07194,0.062858,0.12971,0.1557,0.042888,0.19531,0.05475,0.034882,0.16206,0.0042101,0.020047,0.011806,0.0078151,0.022716,0.017027,0.055385,0.065864,0.21892,0.04885,0.024547,0.061623,0.0067193,0.0067344,0.018732,0.0085798,0.0083006,0.0086765,0.026845,0.049533,0.040806,0.01556,0.0087791,0.0043831,0.014005,0.019178,0.0048328,0.0049714,0.0044771,0.010766,0.0052664
46.764,44.288,53.802,40.145,9.4655,17.878,55.152,20.718,10.526,84.167,66.552,26.863,67.532,30.334,14.928,8.1799,11.965,6.7837,13.491,6.5526,19.676,36.862,33.782,27.456,19.284,23.022,31.432,38.755,32.394,11.427,17.512,36.457,19.122,74.316,11.614,51.899,32.178,7.9375,17.519,12.124,21.536,25.751,81.542,13.755,12.653,22.067,4.5053,7.2249,29.704,20.467,14.072,12.838,60.187,82.404,64.881,33.143,28.17,17.525,45.098,42.855,7.7212,15.668,14.266,31.706,11.354,0.19222,0.28998,0.58601,0.79278,0.083684,0.11021,0.34443,0.10044,0.82139,10.135,6.1458,1.6645,3.3449,0.85933,0.59661,0.49503,0.48764,0.065379,0.24923,0.12002,0.36188,0.33403,0.29855,0.15615,0.083811,0.090319,0.065746,0.10427,0.092046,0.021686,0.069095,0.054077,0.030995,0.13641,0.0065822,0.039367,0.027045,0.0094343,0.021512,0.020267,0.033338,0.042288,0.15501,0.048207,0.0509,0.14958,0.050741,0.10702,0.78231,0.73338,0.5465,0.34141,3.2092,4.8877,2.8013,1.2699,1.1952,1.2792,4.0589,3.8147,0.0023521,0.015711,0.01121,0.071767,0.40105,1.3559,2.7281,4.8092,2.3416,0.47463,0.81372,2.6612,0.78514,0.084734,1.0794,1.1062,0.50585,2.553,0.95089,0.29685,0.080955,0.09143,0.033859,0.13357,0.14391,0.55264,1.2851,0.60547,0.23785,0.21295,0.10476,0.095823,0.18714,0.21164,0.057925,0.24011,0.089475,0.054835,0.26971,0.0062717,0.031359,0.018815,0.012113,0.035939,0.025755,0.079352,0.098272,0.3485,0.064613,0.034253,0.082784,0.009258,0.0095424,0.02755,0.01329,0.012504,0.012636,0.043788,0.081002,0.065077,0.024502,0.013941,0.0069061,0.021569,0.027691,0.0070339,0.0072615,0.0063795,0.01543,0.0077275
46.508,43.37,52.495,39.284,9.2921,17.564,54.15,20.394,10.136,79.63,63.993,26.123,65.531,29.713,14.6,7.9258,11.656,6.7047,13.236,6.4288,19.312,36.197,33.232,27.142,19.084,22.872,31.413,38.642,32.263,11.386,17.239,36.56,19.182,74.694,11.462,51.523,31.952,7.8306,17.373,12.003,21.487,25.775,81.724,13.546,12.451,21.664,4.4162,7.0801,29.155,20.17,13.891,12.635,59.282,80.944,64.172,32.878,27.896,17.128,43.817,41.349,7.6776,15.516,14.128,31.361,11.181,0.3111,0.4559,0.92423,1.1849,0.12692,0.17013,0.53468,0.1561,1.1835,14.292,8.4119,2.2982,4.7964,1.2255,0.83305,0.70797,0.71061,0.098473,0.36924,0.17324,0.51853,0.49924,0.45163,0.24181,0.12903,0.14068,0.10326,0.16523,0.14297,0.033491,0.1007,0.088579,0.050164,0.2279,0.0097634,0.05912,0.039721,0.014229,0.033459,0.029346,0.051953,0.068165,0.25802,0.066543,0.067338,0.19483,0.062558,0.12995,0.96883,0.93425,0.76653,0.44993,4.3425,7.0702,4.3098,1.8653,1.5979,1.5616,4.9292,4.7423,0.0038835,0.020831,0.015268,0.098776,0.51119,1.9019,3.348,5.7959,2.9557,0.58404,0.99086,3.1813,0.93854,0.14177,1.7768,1.7255,0.75676,3.6481,1.2673,0.41248,0.12429,0.1375,0.048201,0.18029,0.18362,0.70824,1.5663,0.76236,0.31525,0.27306,0.14782,0.14223,0.26334,0.28394,0.077449,0.2955,0.14146,0.084134,0.4349,0.0091228,0.04768,0.02889,0.018253,0.05516,0.037814,0.11165,0.14394,0.54077,0.084346,0.046596,0.10925,0.012474,0.013166,0.039514,0.020077,0.018598,0.018096,0.069195,0.12817,0.10128,0.037886,0.02154,0.010502,0.032114,0.039171,0.0099062,0.01029,0.0088769,0.021699,0.011174
45.974,42.288,50.844,38.108,9.0818,17.196,52.971,20.017,9.6066,73.677,60.435,25.055,62.633,28.871,14.153,7.589,11.27,6.6146,12.946,6.2824,18.864,35.434,32.629,26.798,18.869,22.694,31.363,38.468,32.083,11.331,16.977,36.61,19.205,74.825,11.33,51.118,31.708,7.746,17.247,11.893,21.41,25.742,81.658,13.352,12.264,21.284,4.3334,6.9457,28.6,19.811,13.62,12.411,57.906,78.554,62.741,32.335,27.47,16.664,42.367,39.747,7.6333,15.364,13.99,31.01,10.983,0.49014,0.6986,1.4114,1.7316,0.18898,0.25714,0.80995,0.23701,1.6565,19.534,11.411,3.1576,6.7445,1.7309,1.1562,0.9888,1.0078,0.14424,0.53288,0.24642,0.73659,0.73376,0.66705,0.3639,0.19387,0.21329,0.15923,0.25528,0.21719,0.050778,0.14503,0.14199,0.079594,0.37281,0.0143,0.087237,0.057649,0.02113,0.051372,0.042234,0.079579,0.10761,0.41904,0.091443,0.089186,0.25512,0.078844,0.16221,1.2367,1.224,1.0721,0.60247,5.9113,10.055,6.4337,2.695,2.1309,1.91,5.9809,5.8276,0.0061985,0.027791,0.020677,0.13421,0.66222,2.6121,4.0826,6.9818,3.7103,0.71634,1.2051,3.8177,1.1283,0.2259,2.7705,2.5832,1.0969,5.0513,1.67,0.5656,0.18604,0.20285,0.067275,0.2418,0.23409,0.90398,1.912,0.95717,0.41287,0.34841,0.20427,0.207,0.36434,0.37809,0.10304,0.36455,0.21807,0.12672,0.68363,0.013053,0.070878,0.043165,0.026976,0.082864,0.054497,0.15546,0.20821,0.8224,0.10941,0.062446,0.14264,0.016572,0.017853,0.055678,0.029733,0.0273,0.025577,0.10637,0.19681,0.154,0.057505,0.03255,0.015535,0.04658,0.054495,0.013642,0.014278,0.012144,0.030071,0.015983
