0.01,0.0005,1,4.5697e-08,0.20015
0.01,0.0005,1.1,1.948e-21,1.825e-11
0.01,0.0005,1.2,2.995e-24,-7.0674e-13
0.01,0.0005,1.3,3.3932e-25,2.3792e-13
0.01,0.0005,1.4,8.8609e-28,1.2158e-14
0.01,0.0005,1.5,5.5596e-25,3.0453e-13
0.01,0.0005,1.6,6.7743e-25,3.3616e-13
0.01,0.0005,1.7,0.31212,0.21975
0.01,0.0005,1.8,0.33108,0.22605
0.01,0.0005,1.9,0.34222,0.22963
0.01,0.0005,2,0.34958,0.23197
0.01,0.0005,2.1,0.35475,0.2336
0.01,0.0005,2.2,0.3585,0.23478
0.01,0.0005,2.3,0.36131,0.23566
0.01,0.0005,2.4,0.36344,0.23633
0.01,0.0005,2.5,0.36508,0.23685
0.01,0.0005,2.6,0.36636,0.23726
0.01,0.0005,2.7,0.36737,0.23757
0.01,0.0005,2.8,0.36817,0.23783
0.01,0.0005,2.9,0.3688,0.23803
0.01,0.0005,3,0.36931,0.23819
0.01,0.0005,3.1,0.36972,0.23832
0.01,0.0005,3.2,0.37005,0.23843
0.01,0.0005,3.3,0.37032,0.23852
0.01,0.0005,3.4,0.37054,0.23859
0.01,0.0005,3.5,0.37071,0.23864
0.01,0.0005,3.6,0.37086,0.23869
0.01,0.0005,3.7,0.37097,0.23873
0.01,0.0005,3.8,0.37107,0.23876
0.01,0.0005,3.9,0.37115,0.23878
0.01,0.0005,4,0.37121,0.2388
0.01,0.0005,4.1,0.37126,0.23882
0.01,0.0005,4.2,0.37131,0.23883
0.01,0.0005,4.3,0.37134,0.23884
0.01,0.0005,4.4,0.37137,0.23885
0.01,0.0005,4.5,0.37139,0.23886
0.01,0.0005,4.6,0.37141,0.23887
0.01,0.0005,4.7,0.37143,0.23887
0.01,0.0005,4.8,0.37144,0.23888
0.01,0.0005,4.9,0.37145,0.23888
0.01,0.0005,5,0.37146,0.23888
0.01,0.001,1,6.2122e-16,0.20596
0.01,0.001,1.1,1.7173e-25,1.9093e-13
0.01,0.001,1.2,3.5508e-29,-2.7837e-15
0.01,0.001,1.3,4.9202e-27,3.2012e-14
0.01,0.001,1.4,1.0454e-29,-1.4758e-15
0.01,0.001,1.5,2.6414e-28,7.4184e-15
0.01,0.001,1.6,2.2155e-27,2.1485e-14
0.01,0.001,1.7,4.5022e-27,3.0627e-14
0.01,0.001,1.8,2.1562e-31,2.1195e-16
0.01,0.001,1.9,2.7539e-28,7.5749e-15
0.01,0.001,2,8.2402e-28,1.3103e-14
0.01,0.001,2.1,9.6247e-28,1.4161e-14
0.01,0.001,2.2,6.2696e-28,1.1429e-14
0.01,0.001,2.3,1.6441e-28,5.8528e-15
0.01,0.001,2.4,7.8539e-31,4.0452e-16
0.01,0.001,2.5,2.4899e-28,7.2026e-15
0.01,0.001,2.6,1.7864e-27,1.9292e-14
0.01,0.001,2.7,4.0644e-30,9.2023e-16
0.01,0.001,2.8,3.9391e-27,2.8648e-14
0.01,0.001,2.9,6.4968e-29,3.6792e-15
0.01,0.001,3,7.8197e-28,1.2764e-14
0.01,0.001,3.1,1.2065e-30,5.0138e-16
0.01,0.001,3.2,6.2793e-27,3.617e-14
0.01,0.001,3.3,7.6107e-28,1.2592e-14
0.01,0.001,3.4,0.27794,0.21971
0.01,0.001,3.5,0.27921,0.22021
0.01,0.001,3.6,0.28028,0.22063
0.01,0.001,3.7,0.28118,0.22098
0.01,0.001,3.8,0.28195,0.22129
0.01,0.001,3.9,0.2826,0.22154
0.01,0.001,4,0.28317,0.22176
0.01,0.001,4.1,0.28365,0.22195
0.01,0.001,4.2,0.28407,0.22211
0.01,0.001,4.3,0.28442,0.22225
0.01,0.001,4.4,0.28474,0.22238
0.01,0.001,4.5,0.28501,0.22248
0.01,0.001,4.6,0.28524,0.22257
0.01,0.001,4.7,0.28544,0.22265
0.01,0.001,4.8,0.28562,0.22272
0.01,0.001,4.9,0.28577,0.22278
0.01,0.001,5,0.28591,0.22283
0.01,0.0015,1,1.7025e-31,0.22451
0.01,0.0015,1.1,5.7258e-26,-1.15e-13
0.01,0.0015,1.2,5.4588e-28,1.1828e-14
0.01,0.0015,1.3,1.7047e-28,6.6793e-15
0.01,0.0015,1.4,1.9753e-28,-7.1967e-15
0.01,0.0015,1.5,1.9195e-28,-7.0945e-15
0.01,0.0015,1.6,8.4265e-30,1.4865e-15
0.01,0.0015,1.7,1.5919e-29,-2.0431e-15
0.01,0.0015,1.8,5.9361e-29,-3.9453e-15
0.01,0.0015,1.9,3.8288e-29,-3.1685e-15
0.01,0.0015,2,1.8267e-29,-2.1886e-15
0.01,0.0015,2.1,7.3042e-30,-1.3839e-15
0.01,0.0015,2.2,2.0261e-30,-7.2888e-16
0.01,0.0015,2.3,3.2085e-32,-9.1722e-17
0.01,0.0015,2.4,9.6843e-32,1.5935e-16
0.01,0.0015,2.5,3.9676e-31,3.2255e-16
0.01,0.0015,2.6,7.2148e-31,4.3495e-16
0.01,0.0015,2.7,1.016e-30,5.1615e-16
0.01,0.0015,2.8,1.271e-30,5.773e-16
0.01,0.0015,2.9,2.089e-30,7.4011e-16
0.01,0.0015,3,2.8071e-30,8.5793e-16
0.01,0.0015,3.1,2.485e-30,8.0722e-16
0.01,0.0015,3.2,1.0513e-30,5.2505e-16
0.01,0.0015,3.3,5.8459e-32,1.2381e-16
0.01,0.0015,3.4,6.9059e-31,-4.2554e-16
0.01,0.0015,3.5,6.2153e-30,-1.2766e-15
0.01,0.0015,3.6,1.6759e-29,-2.0963e-15
0.01,0.0015,3.7,3.0201e-29,-2.8141e-15
0.01,0.0015,3.8,4.3963e-29,-3.3952e-15
0.01,0.0015,3.9,6.0535e-29,-3.9841e-15
0.01,0.0015,4,7.5053e-29,-4.4362e-15
0.01,0.0015,4.1,8.1434e-29,-4.6209e-15
0.01,0.0015,4.2,8.2143e-29,-4.641e-15
0.01,0.0015,4.3,3.7613e-30,9.9311e-16
0.01,0.0015,4.4,2.8033e-30,8.5735e-16
0.01,0.0015,4.5,2.5367e-31,2.5791e-16
0.01,0.0015,4.6,3.7065e-31,-3.1175e-16
0.01,0.0015,4.7,1.8028e-30,-6.8754e-16
0.01,0.0015,4.8,2.2845e-30,-7.7397e-16
0.01,0.0015,4.9,4.1413e-30,1.0421e-15
0.01,0.0015,5,1.2618e-29,-1.819e-15
0.01,0.002,1,1.58e-25,0.24491
0.01,0.002,1.1,6.0237e-29,2.4712e-15
0.01,0.002,1.2,1.3305e-28,6.5292e-15
0.01,0.002,1.3,4.9201e-28,-1.2765e-14
0.01,0.002,1.4,2.1672e-30,-8.4783e-16
0.01,0.002,1.5,5.5758e-29,-4.3004e-15
0.01,0.002,1.6,5.7514e-29,-4.3676e-15
0.01,0.002,1.7,1.0117e-29,-1.8318e-15
0.01,0.002,1.8,8.5716e-31,-5.332e-16
0.01,0.002,1.9,3.0499e-31,-3.1805e-16
0.01,0.002,2,9.1464e-31,-5.5079e-16
0.01,0.002,2.1,3.5119e-30,-1.0793e-15
0.01,0.002,2.2,1.1029e-29,-1.9126e-15
0.01,0.002,2.3,2.0344e-29,-2.5976e-15
0.01,0.002,2.4,2.9684e-29,-3.1378e-15
0.01,0.002,2.5,1.1661e-34,-6.2191e-18
0.01,0.002,2.6,1.8744e-31,-2.4934e-16
0.01,0.002,2.7,3.0443e-30,-1.0048e-15
0.01,0.002,2.8,1.159e-29,-1.9607e-15
0.01,0.002,2.9,2.2944e-29,-2.7586e-15
0.01,0.002,3,3.1273e-29,-3.2206e-15
0.01,0.002,3.1,8.1529e-30,-1.6444e-15
0.01,0.002,3.2,3.0619e-30,-1.0078e-15
0.01,0.002,3.3,1.0168e-31,-1.8365e-16
0.01,0.002,3.4,1.0822e-35,1.8946e-18
0.01,0.002,3.5,6.3437e-32,-1.4505e-16
0.01,0.002,3.6,4.6796e-31,-3.9397e-16
0.01,0.002,3.7,1.3114e-30,-6.5951e-16
0.01,0.002,3.8,2.1729e-29,-2.6846e-15
0.01,0.002,3.9,2.8154e-29,-3.0558e-15
0.01,0.002,4,3.3027e-29,-3.3097e-15
0.01,0.002,4.1,3.5805e-29,-3.4461e-15
0.01,0.002,4.2,1.8022e-29,-2.4449e-15
0.01,0.002,4.3,3.1269e-29,-3.2205e-15
0.01,0.002,4.4,1.1075e-29,-1.9166e-15
0.01,0.002,4.5,8.766e-31,-5.3921e-16
0.01,0.002,4.6,1.9615e-37,-2.5501e-19
0.01,0.002,4.7,7.4651e-32,-1.5735e-16
0.01,0.002,4.8,8.551e-31,-5.3256e-16
0.01,0.002,4.9,2.8825e-30,-9.7778e-16
0.01,0.002,5,6.0841e-30,-1.4206e-15
0.01,0.0025,1,4.6916e-27,0.26427
0.01,0.0025,1.1,2.8167e-27,2.9817e-14
0.01,0.0025,1.2,1.4574e-33,3.7564e-17
0.01,0.0025,1.3,2.0512e-30,-9.2968e-16
0.01,0.0025,1.4,4.4771e-30,-1.372e-15
0.01,0.0025,1.5,3.5588e-29,-3.868e-15
0.01,0.0025,1.6,2.6422e-30,-1.0539e-15
0.01,0.0025,1.7,7.9521e-32,1.8284e-16
0.01,0.0025,1.8,6.9009e-32,1.7033e-16
0.01,0.0025,1.9,9.4709e-32,1.9954e-16
0.01,0.0025,2,1.6137e-31,-2.6046e-16
0.01,0.0025,2.1,2.4796e-30,-1.021e-15
0.01,0.0025,2.2,2.3039e-30,-9.8416e-16
0.01,0.0025,2.3,6.542e-31,-5.2443e-16
0.01,0.0025,2.4,7.4743e-32,-1.7726e-16
0.01,0.0025,2.5,2.792e-32,1.0834e-16
0.01,0.0025,2.6,4.3628e-32,1.3543e-16
0.01,0.0025,2.7,5.6549e-32,-1.5419e-16
0.01,0.0025,2.8,8.0404e-31,-5.814e-16
0.01,0.0025,2.9,2.577e-30,-1.0409e-15
