1555.024615,1058.287339,996.8618621,764.647738,801.3531115,923.1266013,1059.483365,1234.437673,510.8189503,219.583697,0,272.1837615,516.6338435,539.2875658,343.1763395,313.4086789,505.620411,808.7428516,630.1571233,568.1769091,642.1347211,791.4100235,828.4696736,919.9592382,1164.727007,1063.91896,1344.665343,1268.565331,1372.567303,1484.932658,1548.626488,1579.010288,1520.182927,1741.891678,2634.586346,2558.616352,2395.188565,2154.077109,1978.299057,1943.331392,1696.044171,1646.193645,1824.528794,1770.323417,2045.631848,1978.012386,2126.204129,2298.795056,2367.402796,2535.217939,2325.845438,2189.244847,2609.674309,2446.059075,2486.826291,2667.596859,2969.004042,3257.833636,3440.614044,3648.859685,2038.243184,3218.707873,3279.097286,3035.1078,2991.045291
1327.618889,829.2763907,732.3291147,492.6836746,565.7438725,739.7925128,923.8858155,1114.613461,749.7226154,480.5257537,272.1837615,0,268.7611732,284.7027899,207.1955598,412.1468185,659.5149733,935.2502339,670.4103221,511.0156553,485.8981375,678.1912306,810.7342351,980.6309194,1143.00175,1169.117494,1450.395865,1320.209832,1364.809511,1437.328425,1462.942241,1671.416516,1570.471423,1802.386101,2590.206767,2486.141612,2339.746299,2115.431944,1964.784202,1899.774002,1653.289772,1645.971894,1851.526786,1695.350406,1972.797622,1873.960779,1995.672318,2169.897193,2211.665436,2364.326966,2139.129963,2019.611101,2416.891392,2239.714491,2261.239704,2451.013056,2748.908329,3042.428635,3230.146282,3446.740054,2212.587507,3117.289626,3168.316924,2902.457386,2807.284013
1265.519297,788.6785571,598.0922594,323.1998691,540.8461875,784.9867914,1013.126304,1210.206911,1014.624171,734.8760359,516.6338435,268.7611732,0,291.0588944,421.4324242,675.3352562,924.9992909,1191.173601,903.3218298,706.2793415,601.3255925,810.4946419,1005.791275,1211.220817,1321.283008,1414.788476,1693.155098,1539.136839,1546.698002,1587.813953,1579.844476,1906.369103,1784.890302,2019.885126,2726.967094,2598.988395,2469.319911,2261.660586,2132.462824,2044.813076,1803.062891,1827.682872,2048.55313,1816.777958,2091.433636,1964.264928,2055.853684,2229.347631,2239.205843,2370.763128,2126.812457,2032.262638,2392.566849,2196.843269,2185.769226,2389.306893,2678.818446,2978.234814,3172.824733,3401.165222,2475.274893,3197.020207,3238.027747,2950.235583,2792.193335
1046.04677,549.4242201,459.3401045,267.76957,285.8584533,500.1996451,722.3879973,919.4060493,951.6557564,722.4081247,539.2875658,284.7027899,291.0588944,0,257.4696848,546.0377447,787.1022796,1007.883792,687.948718,461.620037,316.6860568,525.175709,746.7797524,981.7835294,1046.522154,1204.02375,1473.287355,1290.963376,1271.857342,1301.285648,1288.869458,1672.873213,1530.166217,1766.322778,2436.714531,2308.037624,2178.59417,1972.98424,1849.330423,1756.190666,1515.788668,1551.17178,1779.363824,1525.869896,1800.389193,1674.86326,1772.685431,1946.649044,1967.637283,2109.119427,1874.89405,1766.933903,2148.353574,1964.717918,1978.973729,2171.464515,2467.925951,2762.813341,2952.220747,3172.108961,2296.742514,2910.299932,2953.578314,2671.965558,2542.873696
1214.825705,720.8694557,702.8383969,523.5301741,471.9628686,581.2229538,736.5874015,922.0502418,696.2312834,486.9630376,343.1763395,207.1955598,421.4324242,257.4696848,0,289.2766842,534.394985,776.6009271,482.1037233,304.2778336,304.5997374,479.8930769,605.1842695,790.9570153,936.0646345,993.8877068,1271.757589,1123.937721,1158.354436,1230.84077,1261.891437,1485.677923,1372.441529,1605.969164,2384.261574,2283.925751,2134.830654,1908.836784,1757.667801,1693.391384,1446.676996,1439.707066,1648.07674,1492.665066,1770.132141,1678.499628,1809.835904,1983.650354,2038.238946,2200.040909,1985.716244,1854.172861,2268.393705,2103.008559,2145.110953,2324.58792,2626.25075,2914.709248,3097.470742,3306.372786,2065.837108,2922.399988,2976.371629,2718.539027,2652.066517
1417.782273,945.254861,978.3674117,812.7706461,723.6344307,751.104761,825.378701,979.6339563,422.0106634,301.2308085,313.4086789,412.1468185,675.3352562,546.0377447,289.2766842,0,250.5693517,526.0513283,317.4980315,314.4010178,474.8936723,555.9038634,526.6925099,608.7692502,858.4381166,769.5533729,1052.006694,957.265376,1061.773045,1184.060809,1264.470245,1280.815119,1209.27965,1433.530961,2328.304223,2261.829904,2092.676464,1847.326265,1666.910142,1638.580568,1392.143085,1333.712659,1511.417686,1478.492475,1751.060597,1700.082939,1864.9067,2034.908821,2124.865408,2305.929964,2115.801503,1961.811918,2404.384537,2260.15088,2330.761678,2494.926853,2799.685697,3079.333207,3253.801776,3449.545477,1800.777636,2933.532903,2998.966251,2769.988267,2772.51248
1566.881997,1124.096389,1199.587768,1054.870875,930.4694564,900.2356147,908.7821521,1026.253053,282.4818578,375.5329546,505.620411,659.5149733,924.9992909,787.1022796,534.394985,250.5693517,0,305.0065573,283.7780823,444.8201884,653.4164063,662.6925571,511.5173506,464.7375603,795.7367655,564.1853895,841.9617117,801.0106117,967.0579093,1128.560588,1248.887505,1079.260288,1046.527941,1257.153346,2238.039494,2201.329443,2017.264748,1759.243721,1556.976121,1560.679153,1321.441437,1218.957471,1364.67772,1440.509979,1701.728691,1687.184934,1877.471704,2041.15714,2160.512902,2356.109081,2189.709798,2018.287641,2480.204024,2356.448387,2452.346835,2601.012303,2906.386244,3176.126572,3341.935517,3524.518832,1553.828316,2894.845773,2969.663222,2767.610493,2831.087228
1609.704269,1226.7894,1366.338959,1269.889367,1084.671715,977.9174208,903.7366873,965.3431765,490.5802687,674.5027798,808.7428516,935.2502339,1191.173601,1007.883792,776.6009271,526.0513283,305.0065573,0,336.8100355,576.6472058,793.9584372,718.7979169,460.79171,247.406548,625.6532586,260.7746416,536.9607844,526.0313679,745.5736047,940.8772502,1099.905905,774.6647081,759.6990797,960.1558814,1992.942517,1983.054098,1787.310226,1521.210916,1302.878198,1335.524436,1109.639667,967.4310188,1084.48906,1259.146536,1501.800185,1525.969856,1740.074998,1893.541605,2044.096133,2253.667456,2118.598121,1929.082684,2407.078104,2310.927952,2438.901392,2564.953411,2867.837164,3122.280737,3275.763117,3440.699057,1290.13327,2691.295683,2774.700876,2601.611101,2732.96118
1310.131235,898.8700753,1029.581066,943.2673445,747.8646063,656.6042659,630.8763746,742.4803354,566.0830328,588.1028822,630.1571233,670.4103221,903.3218298,687.948718,482.1037233,317.4980315,283.7780823,336.8100355,0,240.6262662,457.1487723,402.7792017,232.2068044,310.304689,546.7037589,516.7799664,790.9815699,652.2852137,744.8308533,877.0752533,977.9212647,1003.771971,903.9821413,1133.608661,2013.905295,1955.891335,1781.613932,1532.850609,1349.547591,1326.069583,1080.951604,1016.244555,1198.152687,1180.432548,1448.623621,1416.72192,1599.485542,1765.10443,1878.470122,2072.726707,1906.355948,1734.548068,2196.865494,2075.848019,2178.390461,2322.24568,2627.445337,2894.96563,3059.445865,3240.92348,1612.661079,2637.757595,2708.055722,2495.075942,2547.402601
1125.743387,680.7866275,790.1085952,707.8919432,509.4198949,456.8712313,511.2514059,671.8278116,700.5405056,613.9218191,568.1769091,511.0156553,706.2793415,461.620037,304.2778336,314.4010178,444.8201884,576.6472058,240.6262662,0,219.4629809,241.5560914,302.0016556,520.4075326,632.0031645,747.3726739,1012.554949,834.4561103,854.0831341,932.755059,981.5482668,1211.656919,1078.749828,1314.031863,2086.978159,1996.905114,1840.837674,1609.548486,1453.986651,1395.09743,1147.708905,1135.473899,1346.295651,1206.371419,1482.99217,1409.837579,1562.115553,1733.793548,1814.463282,1992.793266,1801.423881,1648.238454,2090.106457,1948.027207,2025.758623,2185.121507,2490.249787,2767.765344,2940.858718,3135.385782,1850.793672,2650.908209,2710.923402,2470.028785,2458.392355
943.923627,473.7155182,572.6353396,521.5852406,290.7213602,284.2876747,437.9885843,629.6940594,890.2611976,749.5385247,642.1347211,485.8981375,601.3255925,316.6860568,304.5997374,474.8936723,653.4164063,793.9584372,457.1487723,219.4629809,0,209.240114,448.8574384,711.6656518,731.6009841,948.5729037,1202.373421,994.6944254,956.5197332,986.5191331,986.6899209,1386.506982,1226.633455,1462.657683,2128.195281,2009.91352,1872.521632,1660.760732,1532.945459,1443.919277,1201.744104,1235.074012,1465.871843,1222.145654,1498.643178,1389.691333,1510.416168,1684.560283,1734.002595,1895.623644,1683.711377,1549.712877,1967.835613,1808.206294,1863.629255,2035.386941,2338.800547,2623.606106,2803.352636,3008.321791,2057.577657,2632.258667,2682.494617,2418.072513,2349.126257
908.172559,511.5148124,702.4558011,709.5295352,430.1497472,259.3351247,271.1907176,444.3475407,931.9447759,854.5959427,791.4100235,678.1912306,810.4946419,525.175709,479.8930769,555.9038634,662.6925571,718.7979169,402.7792017,241.5560914,209.240114,0,293.4009634,579.205892,530.3926332,822.7836503,1053.864165,820.0855597,753.4576865,777.3193329,784.9937231,1219.121961,1040.432848,1275.072506,1921.054684,1808.54064,1666.727883,1452.178813,1324.159781,1235.373546,992.6689274,1029.783928,1265.178639,1018.573485,1295.782217,1198.621844,1335.562692,1508.656901,1578.496964,1753.36147,1559.897928,1408.303364,1848.550953,1707.899472,1791.748477,1946.82346,2252.14548,2527.921507,2700.011771,2893.852419,1929.816004,2442.520549,2497.12759,2244.7112,2217.54601
1150.940178,799.7969068,992.8783471,970.3777425,715.334963,544.774781,442.9503358,522.5421786,793.5653722,813.7720811,828.4696736,810.7342351,1005.791275,746.7797524,605.1842695,526.6925099,511.5173506,460.79171,232.2068044,302.0016556,448.8574384,293.4009634,0,287.2646863,337.8712773,530.6922401,762.443653,546.3954612,555.0324315,657.6845749,746.6257429,938.1047756,783.4199587,1019.552076,1806.267305,1735.143255,1567.301618,1326.043238,1158.760605,1114.861883,867.6118778,835.5638313,1044.385456,953.5559763,1224.784486,1185.231201,1367.556215,1532.919818,1649.08035,1846.169006,1687.794123,1510.451919,1978.110715,1866.689315,1983.488089,2117.145484,2421.491483,2683.31325,2843.686516,3020.025331,1636.426422,2410.357951,2478.815514,2263.009951,2322.365796
1421.836775,1087.055966,1272.537399,1225.38306,991.8293953,832.0096406,708.8652904,740.5082906,709.4906624,834.3356639,919.9592382,980.6309194,1211.220817,981.7835294,790.9570153,608.7692502,464.7375603,247.406548,310.304689,520.4075326,711.6656518,579.205892,287.2646863,0,378.3384728,243.6092644,492.6342294,348.6330449,510.405721,695.8448103,852.6294623,695.2495451,600.5230651,826.1808619,1775.59698,1750.270001,1560.062186,1298.45832,1092.402646,1104.852406,872.1868209,754.3558419,907.5867014,1013.99211,1261.448745,1278.972244,1492.807087,1646.165031,1798.036985,2009.056744,1880.272321,1687.294284,2167.589675,2079.015632,2217.541431,2335.209627,2636.550777,2886.217074,3036.533879,3197.859909,1352.202624,2453.577863,2534.464104,2355.726784,2488.459702
1166.987272,948.2070619,1202.302172,1239.421076,948.9249861,711.4419456,495.8891005,435.3824622,1065.037558,1134.156956,1164.727007,1143.00175,1321.283008,1046.522154,936.0646345,858.4381166,795.7367655,625.6532586,546.7037589,632.0031645,731.6009841,530.3926332,337.8712773,378.3384728,0,537.2237092,650.1183308,358.9498572,225.5349197,333.0645583,474.2921041,748.2234492,529.1366475,757.1074537,1470.189687,1410.206749,1235.082808,989.4339643,822.2784322,780.1953593,534.3385168,506.4898579,734.9411272,645.9349812,906.4086364,903.1998671,1114.468932,1268.483326,1421.092889,1634.317289,1517.04054,1318.026555,1801.551831,1727.092933,1884.512138,1986.282961,2283.983362,2524.96198,2669.846812,2825.321221,1532.817372,2099.159111,2174.335166,1982.556945,2113.643359
1652.331221,1330.331962,1513.827108,1455.263444,1232.285743,1075.231016,941.1191708,948.9371548,737.3102968,935.2767257,1063.91896,1169.117494,1414.788476,1204.02375,993.8877068,769.5533729,564.1853895,260.7746416,516.7799664,747.3726739,948.5729037,822.7836503,530.6922401,243.6092644,537.2237092,0,282.4557362,304.9859894,580.1026924,800.2556552,990.4933688,515.4583352,512.0088915,701.6484254,1773.006667,1786.889413,1582.418003,1311.759667,1080.87533,1141.484969,935.2772792,754.8260015,839.7030005,1110.75691,1329.045524,1389.619895,1621.220526,1762.603398,1938.930446,2157.974331,2052.43809,1850.135123,2335.200196,2264.316032,2418.334115,2523.424466,2821.174024,3060.417997,3202.255513,3351.058304,1110.317019,2503.183394,2593.495085,2446.538194,2635.953191
1815.352899,1546.312446,1755.259848,1717.957961,1477.386191,1293.285576,1122.514002,1085.499676,986.8399283,1207.846316,1344.665343,1450.395865,1693.155098,1473.287355,1271.757589,1052.006694,841.9617117,536.9607844,790.9815699,1012.554949,1202.373421,1053.864165,762.443653,492.6342294,650.1183308,282.4557362,0,297.8100133,587.3167493,812.5193438,1026.727308,241.82,345.9339025,465.5426839,1615.117234,1669.915614,1454.848364,1183.1636,936.3414649,1046.752328,885.4527496,651.8424069,651.2099711,1088.308451,1260.881263,1371.077242,1618.054611,1740.436819,1945.39226,2171.975673,2101.971076,1889.16371,2374.091844,2331.796784,2510.873889,2593.081612,2882.377297,3103.061831,3230.816393,3360.068131,889.1101242,2389.648151,2489.479809,2381.133032,2642.253777
1525.739746,1287.313984,1519.449931,1516.247263,1250.222104,1039.928672,846.6977028,792.7553522,1016.611037,1175.547957,1268.565331,1320.209832,1539.136839,1290.963376,1123.937721,957.265376,801.0106117,526.0313679,652.2852137,834.4561103,994.6944254,820.0855597,546.3954612,348.6330449,358.9498572,304.9859894,297.8100133,0,300.8537851,528.7239355,737.0983652,401.3321941,252.17064,482.2415126,1472.195807,1481.921009,1277.734309,1007.517062,780.258611,836.9902381,637.6745647,450.3548781,563.6769469,824.6629615,1029.202699,1107.079491,1347.231977,1479.959624,1671.148707,1895.022955,1812.67344,1602.479641,2088.38167,2038.594859,2214.081525,2299.713243,2591.08568,2817.020057,2949.634045,3086.839322,1173.988737,2198.534333,2289.661511,2149.914277,2369.42432
1298.404357,1141.903635,1410.116304,1460.771948,1165.354182,917.4052987,683.2071428,571.8820931,1219.875813,1323.731846,1372.567303,1364.809511,1546.698002,1271.857342,1158.354436,1061.773045,967.0579093,745.5736047,744.8308533,854.0831341,956.5197332,753.4576865,555.0324315,510.405721,225.5349197,580.1026924,587.3167493,300.8537851,0,227.8815482,439.414383,612.5691879,358.1323941,563.8838147,1272.825721,1239.949175,1050.70881,792.7569172,605.9284117,594.7291809,364.1384222,281.6250987,512.8109208,530.7447597,757.4342454,810.8563375,1047.706543,1184.094054,1370.648387,1594.206072,1514.934322,1303.180724,1788.781988,1744.867903,1928.914721,2006.184937,2295.062962,2517.640364,2649.022461,2786.225045,1425.733473,1945.757943,2029.555151,1868.336051,2068.950964
1146.524633,1072.622036,1363.128223,1456.179866,1147.3093,880.4223316,627.7021587,465.3141395,1395.689435,1465.170297,1484.932658,1437.328425,1587.813953,1301.285648,1230.84077,1184.060809,1128.560588,940.8772502,877.0752533,932.755059,986.5191331,777.3193329,657.6845749,695.8448103,333.0645583,800.2556552,812.5193438,528.7239355,227.8815482,0,218.6618394,812.415171,547.0122409,711.3706604,1154.229299,1078.883477,910.3213407,678.1426471,554.9229677,462.5962804,216.1820772,328.5163256,587.4216718,318.2766093,573.3443085,590.4862403,821.9130124,962.8299479,1143.376141,1366.446852,1289.8403,1076.666151,1561.853066,1523.449376,1715.345446,1784.700535,2071.154268,2290.807063,2421.246373,2558.722337,1628.850102,1766.298574,1842.615818,1660.868483,1841.645354
967.5995627,972.808785,1276.053264,1407.188261,1094.326244,821.6265344,572.0008741,378.3484748,1526.015727,1558.44955,1548.626488,1462.942241,1579.844476,1288.869458,1261.891437,1264.470245,1248.887505,1099.905905,977.9212647,981.5482668,986.6899209,784.9937231,746.6257429,852.6294623,474.2921041,990.4933688,1026.727308,737.0983652,439.414383,218.6618394,0,1030.641339,764.7874814,918.063754,1151.564456,1023.653514,890.6609587,706.4434229,658.9348679,497.3534544,308.4595119,520.1440918,768.9184876,237.303603,512.0885237,438.8496326,640.1781002,796.0653419,949.8968365,1167.493897,1075.814575,865.6610191,1351.711508,1306.116764,1496.73812,1567.432614,1855.650021,2080.089421,2215.216694,2360.567093,1846.897906,1670.484185,1734.504406,1518.727388,1645.755125
1903.519123,1687.844312,1919.968829,1907.404489,1648.832762,1441.211146,1242.872628,1169.95762,1228.443426,1447.812477,1579.010288,1671.416516,1906.369103,1672.873213,1485.677923,1280.815119,1079.260288,774.6647081,1003.771971,1211.656919,1386.506982,1219.121961,938.1047756,695.2495451,748.2234492,515.4583352,241.82,401.3321941,612.5691879,812.415171,1030.641339,0,266.4521257,254.3385219,1435.172687,1521.427898,1301.66516,1036.148101,785.2479871,935.0294354,824.3603608,565.3663536,476.3038737,1038.193243,1163.367166,1312.440677,1565.59115,1669.171876,1894.590945,2124.204719,2085.530208,1867.101446,2345.052812,2327.920164,2527.06422,2588.381921,2867.881366,3070.995716,3185.94405,3298.008491,816.4963452,2235.932678,2342.324993,2265.274672,2582.892213
1656.479166,1477.087091,1728.660499,1746.263427,1468.274971,1239.682283,1022.13168,927.7235276,1247.018625,1421.971741,1520.182927,1570.471423,1784.890302,1530.166217,1372.441529,1209.27965,1046.527941,759.6990797,903.9821413,1078.749828,1226.633455,1040.432848,783.4199587,600.5230651,529.1366475,512.0088915,345.9339025,252.17064,358.1323941,547.0122409,764.7874814,266.4521257,0,236.2093093,1277.555771,1324.113856,1109.653637,837.6677459,592.3984365,703.8935773,565.0764798,313.9646835,327.7906161,777.0168542,923.5191728,1054.950014,1306.855528,1417.442348,1635.98938,1865.04745,1820.217952,1602.300987,2081.77341,2061.711661,2260.834972,2322.284589,2602.728059,2808.756681,2926.852038,3044.510606,1082.132072,2043.941349,2143.546505,2039.756231,2327.902157
1851.112278,1701.387556,1959.261385,1981.902267,1701.760134,1468.469479,1243.784674,1133.901168,1436.701255,1632.020875,1741.891678,1802.386101,2019.885126,1766.322778,1605.969164,1433.530961,1257.153346,960.1558814,1133.608661,1314.031863,1462.657683,1275.072506,1019.552076,826.1808619,757.1074537,701.6484254,465.5426839,482.2415126,563.8838147,711.3706604,918.063754,254.3385219,236.2093093,0,1181.815456,1277.659998,1056.969871,796.7723169,547.9497577,721.519826,661.1124372,403.6805411,234.5263503,873.3853769,954.6293574,1131.363282,1384.656613,1471.940439,1710.625762,1940.42924,1927.99932,1707.310879,2174.531264,2178.990821,2394.532797,2436.655966,2706.03936,2893.869095,2998.503886,3097.736189,972.0892139,1988.282181,2096.868519,2034.649272,2387.305841
1947.695562,2101.703703,2408.822058,2557.288922,2244.669514,1972.23567,1723.556601,1529.16991,2480.499743,2596.40087,2634.586346,2590.206767,2726.967094,2436.714531,2384.261574,2328.304223,2238.039494,1992.942517,2013.905295,2086.978159,2128.195281,1921.054684,1806.267305,1775.59698,1470.189687,1773.006667,1615.117234,1472.195807,1272.825721,1154.229299,1151.564456,1435.172687,1277.555771,1181.815456,0,285.8757258,265.9621005,481.0597655,692.2006187,692.1226094,939.7554312,1025.523384,965.6492364,914.7226221,652.0779497,856.8564614,953.047541,878.2589799,1127.35743,1298.441502,1459.302352,1285.394179,1574.009026,1709.600537,1983.325479,1909.635996,2086.996559,2166.851987,2201.898534,2217.587959,2021.862648,837.3512994,959.5131495,1021.023395,1592.678554
1723.629944,1926.94395,2233.134836,2403.513145,2093.906153,1824.924827,1586.023492,1388.918851,2459.574962,2543.937208,2558.616352,2486.141612,2598.988395,2308.037624,2283.925751,2261.829904,2201.329443,1983.054098,1955.891335,1996.905114,2009.91352,1808.54064,1735.143255,1750.270001,1410.206749,1786.889413,1669.915614,1481.921009,1239.949175,1078.883477,1023.653514,1521.427898,1324.113856,1277.659998,285.8757258,0,220.9441787,487.3895118,737.4862882,647.7811243,879.9731999,1034.012873,1045.871176,791.3484416,514.0468629,655.7193577,699.1081433,603.4998062,844.8435334,1012.571595,1178.816608,1013.145772,1288.133858,1426.344291,1700.891447,1623.917398,1802.584444,1889.777563,1933.234191,1963.632032,2184.406046,719.9520687,821.3217078,791.9324701,1318.3135
