43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.104,49.094,57.641,40.823,11.113,19.973,54.864,22.422,13.001,86.367,69.854,28.68,64.322,33.171,17.224,9.551,14.971,7.524,16.124,8.7214,22.864,40.289,38.046,28.667,22.049,22.822,32.759,36.917,32.007,11.224,22.287,36.671,19.643,66.552,14.458,51.815,33.271,10.676,21.267,13.669,20.478,24.193,71.855,16.524,14.007,24.148,5.6432,8.7689,34.926,23.668,15.895,15.624,58.319,74.436,61.117,32.975,27.818,19.322,48.742,53.012,7.9688,16.71,14.983,33.686,13.189,0.0017111,0.0037651,0.0040639,0.0099748,0.0018638,0.0015386,0.003005,0.0014646,0.014527,0.33021,1.2822,0.22867,0.091019,0.038957,0.05416,0.022624,0.0079832,0.00074351,0.0036301,0.0057626,0.015641,0.0067899,0.0041122,0.0012353,0.0010893,0.0016729,0.0014202,0.0015212,0.001285,0.00039809,0.0018447,0.00037839,0.00045835,0.0018628,0.00010552,0.0006515,0.00099886,8.4458e-05,0.00026979,0.00026961,0.00032505,0.00054724,0.00080831,0.0017779,0.0019171,0.0063122,0.0046537,0.013313,0.24588,1.0357,0.048127,0.032684,0.41898,0.11649,0.021475,0.025349,0.069151,0.29585,1.3933,0.31605,7.9028e-06,0.0017629,0.00030708,0.0020635,0.086898,0.037278,0.25163,1.5231,0.24069,0.065963,0.1581,1.1586,0.23679,0.00033086,0.0038431,0.0077208,0.0054518,0.037749,0.042387,0.010129,0.0011872,0.0017081,0.0003265,0.0040827,0.011566,0.04142,0.22088,0.047853,0.0066912,0.014478,0.0015703,0.0023053,0.0046225,0.0093223,0.0027064,0.025825,0.00088046,0.00074566,0.0027789,7.8879e-05,0.00053638,0.00011374,0.00010911,0.00033457,0.00019213,0.001848,0.0025783,0.005779,0.002054,0.00052728,0.0028551,0.0003721,0.00021391,0.00061946,0.00018947,0.00063239,0.00049862,0.00055062,0.00084405,0.0010483,0.00074624,0.00013813,6.0348e-05,0.00019959,0.00089886,8.2482e-05,8.7364e-05,0.00013705,0.00055614,0.00016579
45.037,48.458,57.947,41.421,10.427,19.261,57.393,21.907,11.75,90.32,70.762,28.145,67.089,32.499,16.366,9.0466,13.834,7.2711,15.34,7.6083,21.896,39.958,37.124,28.774,21.007,23.194,32.077,37.933,32.38,11.377,20.563,36.31,18.924,68.692,13.465,52.566,32.992,9.7001,19.786,13.279,21.066,24.516,75.6,15.643,13.867,24.215,5.2104,8.3949,33.986,22.529,14.754,14.647,60.074,78.884,62.237,32.557,28.181,18.911,49.533,50.974,7.9319,16.491,14.904,33.371,12.633,0.0045655,0.0086054,0.011627,0.026979,0.003995,0.0039684,0.0089014,0.0034683,0.035274,0.50428,0.95329,0.25429,0.17961,0.069041,0.075109,0.034078,0.020577,0.00214,0.0095783,0.0093355,0.028695,0.015073,0.010314,0.0039588,0.0027547,0.0033087,0.0026994,0.003261,0.0031296,0.00089568,0.0040806,0.0012374,0.00099371,0.003457,0.00033984,0.0016541,0.0018794,0.00033164,0.00084162,0.0010151,0.0010949,0.0012502,0.0026615,0.0038267,0.0049394,0.016432,0.010807,0.028206,0.29995,0.59583,0.071035,0.065136,0.54576,0.25486,0.069033,0.065194,0.136,0.35647,1.1375,0.50063,3.6698e-05,0.0028345,0.00095531,0.0051711,0.11879,0.078187,0.40255,1.2426,0.35001,0.093108,0.18898,0.84596,0.25848,0.0012338,0.012897,0.022332,0.015786,0.093981,0.087221,0.022105,0.0034864,0.004221,0.0013694,0.010897,0.021898,0.075666,0.28331,0.084276,0.01789,0.027382,0.0048344,0.0046294,0.010615,0.019333,0.005946,0.045986,0.0024602,0.0021515,0.0066535,0.00027016,0.0011469,0.00044987,0.00042331,0.0011178,0.00086691,0.0049122,0.0053984,0.01175,0.0060923,0.0019376,0.0071292,0.00073975,0.00060442,0.0014383,0.00054698,0.00092607,0.00092854,0.0012051,0.0019779,0.0021541,0.0012158,0.00043938,0.00020067,0.00064345,0.0016201,0.00031369,0.00031701,0.00039297,0.0010755,0.00047213
45.83,47.873,58.102,41.846,10.16,19.028,58.164,21.798,11.385,92.168,71.383,28.132,68.971,32.088,15.956,8.8472,13.207,7.1237,14.771,7.1781,21.259,39.511,36.341,28.635,20.413,23.33,31.723,38.468,32.535,11.453,19.478,36.135,18.781,70.431,12.806,52.789,32.848,9.0343,18.901,12.939,21.348,24.952,77.916,15.054,13.642,23.907,5.0008,8.0787,32.937,21.912,14.465,14.033,61.101,81.592,63.367,32.714,28.415,18.807,49.609,49.47,7.8921,16.308,14.795,33.052,12.261,0.0083572,0.014635,0.022308,0.046246,0.006157,0.0068441,0.016694,0.0059912,0.052158,0.60806,0.78539,0.23996,0.25037,0.089058,0.081681,0.041037,0.032224,0.0038791,0.016021,0.011903,0.038346,0.023675,0.017532,0.0077898,0.0048829,0.0053118,0.0040672,0.005432,0.0053299,0.0015456,0.006651,0.0023677,0.0016225,0.0052322,0.00063443,0.0029233,0.0028265,0.00070416,0.0016017,0.0020864,0.0022006,0.0022222,0.0052121,0.0063274,0.0083981,0.026884,0.015204,0.036772,0.29641,0.38855,0.085081,0.08397,0.57283,0.37508,0.13398,0.10719,0.18789,0.3554,1.0159,0.61586,9.1218e-05,0.0036228,0.0017152,0.008664,0.12715,0.11952,0.48265,1.0709,0.39849,0.10336,0.19368,0.70542,0.23835,0.0026917,0.027202,0.043025,0.028929,0.15362,0.12394,0.033794,0.0060405,0.0074426,0.0029442,0.01776,0.028361,0.098897,0.29815,0.10869,0.029771,0.037319,0.0093307,0.0075827,0.017676,0.028641,0.0089188,0.057302,0.0047867,0.0038547,0.011773,0.00051714,0.001869,0.00097271,0.00088754,0.0022498,0.0019632,0.008603,0.0087184,0.018927,0.010196,0.0038128,0.01141,0.0011935,0.0010764,0.0024602,0.00097562,0.001187,0.0013637,0.0020327,0.0032819,0.0032995,0.0016576,0.00081966,0.0003903,0.0012055,0.0022826,0.00065352,0.00063308,0.00068199,0.0015861,0.00080017
46.507,47.439,58.189,42.156,10.039,18.894,58.276,21.727,11.298,93.146,71.885,28.265,70.312,31.879,15.767,8.758,12.856,7.0275,14.381,6.9808,20.869,39.087,35.708,28.409,20.048,23.345,31.559,38.745,32.604,11.485,18.779,36.128,18.835,71.838,12.357,52.74,32.72,8.5893,18.341,12.665,21.496,25.302,79.469,14.628,13.388,23.478,4.854,7.8229,32.022,21.541,14.418,13.645,61.761,83.43,64.466,33.061,28.609,18.751,49.399,48.3,7.851,16.141,14.671,32.731,12.012,0.012961,0.021691,0.035202,0.065047,0.0082792,0.0099573,0.025627,0.0089474,0.064473,0.67713,0.69571,0.22447,0.30528,0.10256,0.08334,0.045878,0.041778,0.0056934,0.022098,0.013921,0.045358,0.032036,0.025141,0.012318,0.0073317,0.0077362,0.0056248,0.0080679,0.0078414,0.0023418,0.0094425,0.0037084,0.0023648,0.0073829,0.00096489,0.0044407,0.0039046,0.0011648,0.0025229,0.003338,0.0035837,0.0034528,0.0083731,0.0090468,0.011782,0.035956,0.017714,0.040421,0.27915,0.28728,0.094788,0.092878,0.57227,0.47373,0.20758,0.14712,0.22674,0.34287,0.95244,0.69086,0.0001739,0.0043152,0.0024969,0.01225,0.12646,0.15974,0.52095,0.96138,0.41931,0.10667,0.19245,0.63082,0.21656,0.0046647,0.046029,0.067797,0.043117,0.21067,0.15167,0.044056,0.0086131,0.010969,0.0047953,0.02377,0.032188,0.11395,0.29909,0.12485,0.04077,0.044795,0.01457,0.011236,0.025373,0.036962,0.011505,0.06288,0.0078586,0.005828,0.018234,0.00078851,0.0027337,0.0016454,0.0014628,0.0036901,0.0033315,0.012453,0.012385,0.027543,0.01371,0.0058167,0.015326,0.0016791,0.0015984,0.0036315,0.001461,0.0014745,0.0018233,0.003024,0.0047336,0.0044967,0.0021387,0.0012488,0.00061385,0.0018318,0.0029237,0.0010676,0.00099671,0.00098694,0.0021068,0.0011219
47.086,47.126,58.243,42.392,9.974,18.784,58.119,21.633,11.294,93.737,72.318,28.43,71.305,31.798,15.688,8.7148,12.655,6.9581,14.115,6.8734,20.633,38.716,35.204,28.17,19.807,23.303,31.506,38.883,32.63,11.495,18.311,36.23,18.948,72.978,12.038,52.546,32.573,8.2917,17.974,12.452,21.572,25.555,80.564,14.301,13.139,23.03,4.7334,7.6135,31.287,21.298,14.438,13.39,62.223,84.778,65.501,33.453,28.782,18.681,49.067,47.353,7.8095,15.983,14.542,32.408,11.842,0.018284,0.029545,0.049405,0.082377,0.010371,0.01321,0.035212,0.012215,0.073412,0.72851,0.64945,0.21497,0.34842,0.11259,0.083977,0.049625,0.049411,0.007449,0.027535,0.01563,0.050759,0.040019,0.032772,0.017211,0.0099877,0.010498,0.0074121,0.011133,0.010638,0.0032622,0.012336,0.0052568,0.0032326,0.0099947,0.0013267,0.0062019,0.0051242,0.0016856,0.00358,0.00466,0.005183,0.0049144,0.012116,0.011749,0.014822,0.043218,0.018949,0.041364,0.26181,0.23624,0.10217,0.096527,0.56941,0.55618,0.28394,0.1841,0.25661,0.33185,0.91783,0.74112,0.0002856,0.0049929,0.0032735,0.015814,0.12312,0.19817,0.53627,0.88899,0.42805,0.10713,0.18969,0.5864,0.20021,0.0070708,0.068408,0.094777,0.057311,0.26348,0.17232,0.052732,0.011155,0.014541,0.0067354,0.028836,0.034551,0.12379,0.29653,0.13599,0.050485,0.050545,0.020161,0.015514,0.033383,0.044398,0.013768,0.065481,0.011655,0.0080778,0.0261,0.0010718,0.0037521,0.0024408,0.0021278,0.0053937,0.004846,0.016241,0.016262,0.037569,0.01657,0.0077661,0.018816,0.0021584,0.002141,0.0049016,0.0019974,0.0017947,0.0023082,0.0041597,0.0063285,0.0057607,0.0026756,0.0017161,0.00086189,0.0024993,0.0035598,0.0015338,0.001387,0.001305,0.0026488,0.0014355
47.584,46.896,58.282,42.579,9.9328,18.686,57.857,21.521,11.312,94.143,72.695,28.591,72.065,31.788,15.664,8.6936,12.535,6.9046,13.931,6.8064,20.487,38.401,34.805,27.949,19.635,23.238,31.514,38.95,32.634,11.493,17.98,36.389,19.072,73.904,11.804,52.272,32.403,8.0906,17.728,12.285,21.606,25.733,81.364,14.042,12.91,22.605,4.6304,7.4406,30.713,21.131,14.475,13.214,62.572,85.824,66.45,33.834,28.938,18.591,48.684,46.564,7.7682,15.831,14.409,32.086,11.726,0.024247,0.037988,0.064233,0.098099,0.012456,0.016559,0.045161,0.015686,0.080214,0.77131,0.62957,0.21126,0.38317,0.121,0.084976,0.052808,0.055606,0.0091014,0.032339,0.017177,0.055341,0.04768,0.040242,0.022242,0.01277,0.013493,0.0094372,0.014569,0.013689,0.0042808,0.015239,0.0070258,0.004231,0.013104,0.0017224,0.0082028,0.0064793,0.0022466,0.004744,0.005982,0.0069415,0.0065778,0.016416,0.014296,0.017438,0.04886,0.019484,0.041116,0.24814,0.21012,0.10844,0.097973,0.57207,0.62841,0.35985,0.21837,0.28086,0.32472,0.89934,0.77579,0.00042621,0.0056899,0.0040431,0.019324,0.11982,0.23461,0.53976,0.83974,0.43206,0.10645,0.18664,0.55807,0.18902,0.0098133,0.093374,0.12262,0.071037,0.31225,0.18809,0.060084,0.013666,0.018047,0.0086566,0.033131,0.036156,0.13051,0.29375,0.14424,0.058996,0.055172,0.025842,0.020314,0.041512,0.051162,0.015803,0.066768,0.016144,0.010604,0.035398,0.0013646,0.0049228,0.0033404,0.0028691,0.007316,0.006429,0.019906,0.020284,0.048915,0.018909,0.0095883,0.021917,0.0026141,0.0026821,0.006231,0.0025781,0.0021442,0.0028136,0.0054225,0.0080632,0.0071029,0.0032701,0.0022179,0.0011286,0.0031979,0.0042006,0.002039,0.0017939,0.0016358,0.003218,0.0017452
48.012,46.721,58.313,42.733,9.9038,18.598,57.563,21.403,11.334,94.451,73.027,28.737,72.661,31.815,15.668,8.6839,12.461,6.8617,13.8,6.7604,20.395,38.134,34.488,27.756,19.506,23.169,31.555,38.979,32.624,11.483,17.735,36.569,19.189,74.66,11.622,51.953,32.211,7.952,17.56,12.155,21.617,25.859,81.964,13.83,12.707,22.222,4.5425,7.2976,30.267,21.013,14.514,13.089,62.852,86.669,67.305,34.183,29.075,18.488,48.284,45.891,7.7274,15.683,14.277,31.767,11.643,0.030782,0.046849,0.079231,0.11241,0.014549,0.01998,0.05532,0.019282,0.085808,0.81076,0.62664,0.21192,0.41197,0.12878,0.086715,0.055741,0.060844,0.010653,0.036634,0.018654,0.059604,0.055133,0.047494,0.027283,0.015627,0.016635,0.011692,0.018313,0.016956,0.005374,0.018099,0.0090265,0.0053602,0.01672,0.0021563,0.010438,0.0079619,0.0028342,0.0059881,0.0072682,0.0088141,0.0084153,0.021241,0.016635,0.019662,0.053284,0.019704,0.040523,0.23873,0.19712,0.1144,0.098885,0.58179,0.69508,0.43388,0.25054,0.30179,0.32106,0.89063,0.80061,0.0005951,0.0064206,0.0048124,0.022785,0.11757,0.26913,0.53781,0.80565,0.43482,0.10543,0.18383,0.53942,0.18162,0.012799,0.12008,0.15053,0.084168,0.35783,0.20077,0.066459,0.016151,0.021462,0.010509,0.036872,0.037392,0.13546,0.29175,0.15089,0.066541,0.059109,0.031465,0.025548,0.04967,0.057475,0.017696,0.067616,0.021287,0.013402,0.046127,0.0016688,0.0062394,0.0043317,0.003677,0.0094221,0.0080437,0.023467,0.024436,0.061497,0.020889,0.011274,0.024703,0.0030418,0.0032093,0.0075918,0.0031956,0.0025192,0.0033346,0.006798,0.0099331,0.0085303,0.0039207,0.0027529,0.0014104,0.0039239,0.0048538,0.0025759,0.0022136,0.0019789,0.0038174,0.0020561
48.381,46.584,58.339,42.861,9.8818,18.52,57.273,21.288,11.355,94.701,73.317,28.866,73.14,31.857,15.684,8.6807,12.414,6.8269,13.704,6.7269,20.335,37.909,34.234,27.593,19.405,23.104,31.612,38.991,32.606,11.471,17.545,36.751,19.293,75.279,11.476,51.609,32.006,7.8545,17.442,12.051,21.614,25.948,82.423,13.655,12.53,21.884,4.4678,7.1793,29.92,20.929,14.552,12.999,63.088,87.373,68.068,34.495,29.192,18.379,47.886,45.305,7.6874,15.537,14.145,31.451,11.584,0.037831,0.056002,0.094143,0.1256,0.016656,0.023464,0.065616,0.022955,0.090807,0.84989,0.63523,0.2157,0.43646,0.1364,0.089219,0.058615,0.065506,0.012124,0.040568,0.020117,0.063818,0.062487,0.054549,0.032279,0.018528,0.019871,0.014162,0.022317,0.020405,0.0065238,0.020895,0.011263,0.0066168,0.020837,0.0026321,0.012903,0.0095679,0.0034401,0.0072929,0.0085084,0.010771,0.010403,0.026556,0.018775,0.021574,0.056888,0.01983,0.04,0.23326,0.19167,0.1205,0.10006,0.59819,0.75933,0.50573,0.28119,0.32084,0.32006,0.88831,0.81922,0.00079146,0.0071915,0.0055903,0.026218,0.1166,0.3019,0.53391,0.78217,0.43791,0.10445,0.18152,0.52724,0.17688,0.015949,0.14788,0.1781,0.096745,0.4012,0.21162,0.072156,0.018616,0.024791,0.012281,0.04024,0.038461,0.13949,0.2908,0.15671,0.073371,0.062644,0.036971,0.031154,0.057836,0.063522,0.019515,0.068431,0.027047,0.016464,0.058269,0.0019874,0.0076952,0.0054074,0.0045448,0.01169,0.0096797,0.026976,0.028735,0.075266,0.022646,0.012844,0.027251,0.0034434,0.003718,0.0089669,0.0038437,0.0029167,0.003867,0.0082748,0.011933,0.010047,0.0046252,0.0033204,0.0017057,0.0046767,0.0055254,0.0031409,0.0026449,0.0023344,0.0044486,0.002372
48.699,46.473,58.362,42.97,9.8645,18.451,57.004,21.182,11.374,94.915,73.572,28.979,73.529,31.906,15.705,8.6811,12.383,6.7985,13.632,6.7016,20.293,37.719,34.029,27.457,19.323,23.046,31.675,38.995,32.585,11.456,17.393,36.922,19.384,75.786,11.352,51.252,31.791,7.784,17.358,11.968,21.602,26.013,82.779,13.508,12.378,21.591,4.4049,7.0815,29.65,20.869,14.589,12.932,63.294,87.971,68.742,34.771,29.29,18.266,47.498,44.787,7.6484,15.395,14.014,31.139,11.541,0.045344,0.065356,0.10884,0.1379,0.018779,0.027002,0.076022,0.026683,0.095612,0.89053,0.65194,0.2217,0.45783,0.14408,0.092406,0.061556,0.069878,0.013543,0.04428,0.021598,0.068121,0.069826,0.061465,0.037222,0.021462,0.023172,0.016833,0.02654,0.024011,0.0077177,0.02363,0.013735,0.0079959,0.025439,0.0031527,0.015595,0.011297,0.0040602,0.0086467,0.009708,0.012794,0.012524,0.032325,0.020754,0.023266,0.06001,0.019986,0.039736,0.23121,0.19092,0.127,0.10187,0.62042,0.82328,0.57565,0.31085,0.33893,0.32099,0.89033,0.83405,0.0010145,0.0080069,0.0063851,0.029646,0.1169,0.33318,0.53004,0.76652,0.44206,0.10371,0.17985,0.51972,0.17404,0.019204,0.17629,0.2052,0.10889,0.44326,0.2215,0.077417,0.021066,0.028054,0.013977,0.043374,0.039478,0.1431,0.29097,0.16217,0.079707,0.065976,0.042351,0.037089,0.066029,0.069458,0.021311,0.069403,0.033392,0.019786,0.071804,0.0023239,0.0092847,0.0065631,0.0054686,0.014108,0.011341,0.030489,0.033207,0.090199,0.024282,0.01433,0.029633,0.0038239,0.0042087,0.010348,0.0045175,0.0033344,0.0044084,0.0098435,0.014056,0.011654,0.0053813,0.0039201,0.0020136,0.0054572,0.0062204,0.0037324,0.0030883,0.0027025,0.0051126,0.0026957
