0.01,0.0005,1,6.6049e-09,0.10232
0.01,0.0005,1.1,1.4411e-28,1.8638e-14
0.01,0.0005,1.2,9.0624e-29,-7.3697e-15
0.01,0.0005,1.3,1.2639e-28,-1.6565e-14
0.01,0.0005,1.4,4.898e-30,-5.2423e-15
0.01,0.0005,1.5,1.7844e-31,1.8081e-16
0.01,0.0005,1.6,4.583e-30,1.9673e-15
0.01,0.0005,1.7,2.5343e-30,8.0704e-16
0.01,0.0005,1.8,1.2518e-30,3.0177e-16
0.01,0.0005,1.9,6.9163e-31,4.4525e-18
0.01,0.0005,2,4.1494e-31,-1.8572e-16
0.01,0.0005,2.1,2.6454e-31,-3.1637e-16
0.01,0.0005,2.2,1.7673e-31,-4.1119e-16
0.01,0.0005,2.3,1.2231e-31,-4.8363e-16
0.01,0.0005,2.4,8.6763e-32,-5.4189e-16
0.01,0.0005,2.5,6.1771e-32,-5.933e-16
0.01,0.0005,2.6,4.0016e-32,-6.5419e-16
0.01,0.0005,2.7,2.6647e-32,-7.0112e-16
0.01,0.0005,2.8,1.8762e-32,-7.3515e-16
0.01,0.0005,2.9,1.4012e-32,-7.6017e-16
0.01,0.0005,3,1.1029e-32,-7.7945e-16
0.01,0.0005,3.1,8.0476e-33,-8.0377e-16
0.01,0.0005,3.2,5.9892e-33,-8.252e-16
0.01,0.0005,3.3,4.5456e-33,-8.4455e-16
0.01,0.0005,3.4,3.5161e-33,-8.6243e-16
0.01,0.0005,3.5,2.774e-33,-8.7927e-16
0.01,0.0005,3.6,2.2306e-33,-8.9545e-16
0.01,0.0005,3.7,1.8308e-33,-9.112e-16
0.01,0.0005,3.8,1.5341e-33,-9.2676e-16
0.01,0.0005,3.9,1.311e-33,-9.4235e-16
0.01,0.0005,4,1.1436e-33,-9.5812e-16
0.01,0.0005,4.1,1.5858e-32,-1.2139e-15
0.01,0.0005,4.2,1.0812e-31,-1.5318e-15
0.01,0.0005,4.3,3.4252e-31,-1.9245e-15
0.01,0.0005,4.4,2.0091e-31,-1.1805e-15
0.01,0.0005,4.5,2.0568e-31,-1.0789e-15
0.01,0.0005,4.6,1.7574e-31,-9.6e-16
0.01,0.0005,4.7,1.2379e-31,-8.0677e-16
0.01,0.0005,4.8,4.0902e-32,-5.3131e-16
0.01,0.0005,4.9,3.3757e-33,-2.9685e-16
0.01,0.0005,5,3.0285e-33,-1.2496e-16
0.01,0.001,1,1.419e-16,0.13643
0.01,0.001,1.1,3.6621e-31,9.3729e-15
0.01,0.001,1.2,1.3941e-32,-4.6717e-16
0.01,0.001,1.3,2.9648e-32,-1.402e-15
0.01,0.001,1.4,1.6344e-30,3.7224e-15
0.01,0.001,1.5,9.9175e-33,1.7453e-15
0.01,0.001,1.6,1.1915e-33,2.0937e-16
0.01,0.001,1.7,1.8838e-34,-3.068e-17
