0.001,0.0005,1,8.9691e-08,0.50808
0.001,0.0005,1.1,4.5211e-07,0.51821
0.001,0.0005,1.2,2.2059e-06,0.53957
0.001,0.0005,1.3,9.8703e-06,0.58214
0.001,0.0005,1.4,3.4281e-05,0.65789
0.001,0.0005,1.5,6.4474e-05,0.7619
0.001,0.0005,1.6,5.4481e-05,0.85453
0.001,0.0005,1.7,3.0923e-05,0.90989
0.001,0.0005,1.8,1.848e-05,0.93723
0.001,0.0005,1.9,1.3982e-05,0.94971
0.001,0.0005,2,1.4094e-05,0.95415
0.001,0.0005,2.1,1.909e-05,0.95312
0.001,0.0005,2.2,3.5065e-05,0.94677
0.001,0.0005,2.3,9.1224e-05,0.93278
0.001,0.0005,2.4,0.0003631,0.9045
0.001,0.0005,2.5,0.0024092,0.84423
0.001,0.0005,2.6,0.021066,0.71995
0.001,0.0005,2.7,0.060707,0.6106
0.001,0.0005,2.8,0.080094,0.5694
0.001,0.0005,2.9,0.089875,0.55086
0.001,0.0005,3,0.096072,0.54064
0.001,0.0005,3.1,0.10055,0.53432
0.001,0.0005,3.2,0.10403,0.5301
0.001,0.0005,3.3,0.10685,0.52712
0.001,0.0005,3.4,0.10919,0.52493
0.001,0.0005,3.5,0.11117,0.52327
0.001,0.0005,3.6,0.11286,0.52198
0.001,0.0005,3.7,0.11431,0.52096
0.001,0.0005,3.8,0.11556,0.52012
0.001,0.0005,3.9,0.11665,0.51944
0.001,0.0005,4,0.1176,0.51887
0.001,0.0005,4.1,0.11844,0.51839
0.001,0.0005,4.2,0.11917,0.51798
0.001,0.0005,4.3,0.11981,0.51763
0.001,0.0005,4.4,0.12038,0.51733
0.001,0.0005,4.5,0.12088,0.51707
0.001,0.0005,4.6,0.12132,0.51684
0.001,0.0005,4.7,0.12171,0.51664
0.001,0.0005,4.8,0.12205,0.51646
0.001,0.0005,4.9,0.12236,0.5163
0.001,0.0005,5,0.12264,0.51616
0.001,0.001,1,1.3212e-14,0.5045
0.001,0.001,1.1,2.0631e-10,0.51038
0.001,0.001,1.2,4.1567e-09,0.52355
0.001,0.001,1.3,4.5191e-08,0.5524
0.001,0.001,1.4,3.3743e-07,0.61273
