43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.979,51.253,59.621,41.84,13.598,24.057,49.159,26.148,17.78,79.632,71.113,32.424,62.758,35.563,19.873,11.505,17.78,8.3677,17.781,12.551,25.103,41.838,40.791,29.286,25.101,23.011,35.563,36.608,32.421,11.558,26.145,38.701,23.011,66.941,16.736,52.299,35.563,12.552,25.103,14.643,19.871,26.147,67.986,18.826,14.643,24.056,7.3211,9.4126,36.333,27.191,20.917,17.779,57.523,69.028,62.754,36.606,28.237,21.853,47.653,58.563,-1.0469e-10,-2.2247e-10,-1.9629e-10,-4.4493e-10,-1.8321e-10,0.0024872,0.0036835,0.0043489,0.003268,0.001009,0.0018241,0.003868,0.0018531,0.0033133,3.0077,0.020082,0.0041182,0.0062539,0.0034114,0.0024347,0.0020958,0.0027148,0.00079058,0.0019363,0.0012953,0.0023329,0.0037483,0.0037729,0.0025428,0.0018646,0.0018184,0.0024514,0.0026561,0.0022506,0.00087714,0.0017518,0.00244,0.0014592,0.0044111,0.00081071,0.0028157,0.0019772,0.00071265,0.0014737,0.00088382,0.0012708,0.0016449,0.0044314,0.0012343,0.00091215,0.001638,0.00050352,0.00065906,0.0029678,0.0024287,0.0018892,0.0014136,0.0066533,0.0084844,0.0080344,0.005413,0.0069006,2.2066,2.5587,0.017344,0,0,0,0,0,0.0021101,0.0031324,0.0031022,0.0019726,0.00070748,0.0015738,0.0043812,0.0028237,0.00081274,0.0036908,0.0034222,0.0015111,0.0029043,0.0018009,0.0010207,0.00059119,0.00096963,0.00051719,0.001202,0.00078715,0.0015404,0.0032219,0.0036628,0.0024525,0.0038101,0.0016812,0.002654,0.0038738,0.0068406,2.0407,0.0059484,0.0029441,0.0022986,0.0063564,0.0010648,0.0037945,0.0029393,0.001225,0.0027264,0.0018557,0.0044299,0.0041172,0.0076779,0.0033074,0.0017555,0.0034473,0.0012531,0.0018483,2.3705,0.0059596,0.0033039,0.0039019,0.0072714,0.0078228,0.0050942,0.0029123,0.0016806,0.0011107,0.0021394,0.0028735,0,0,0,0,0
44.972,51.242,59.609,41.831,13.596,24.053,49.147,26.142,17.774,78.139,71.069,32.415,62.742,35.555,19.868,11.501,17.775,8.3659,17.777,12.549,25.097,41.827,40.78,29.279,25.094,23.006,35.556,36.598,32.409,11.515,26.136,38.693,23.006,66.923,16.734,52.289,35.556,12.549,25.097,14.64,19.864,26.14,67.966,18.82,14.64,24.049,7.319,9.4095,35.895,27.18,20.91,17.772,57.501,69.001,62.733,36.594,28.225,21.625,46.947,58.531,1.186e-12,2.5203e-12,2.2238e-12,5.0406e-12,2.0756e-12,0.0066464,0.010046,0.012192,0.0087796,0.0025176,0.0046458,0.010419,0.0046796,0.0084661,4.4968,0.058986,0.010895,0.017888,0.009045,0.006229,0.0052669,0.0069158,0.0019552,0.0049034,0.0032398,0.0060011,0.010004,0.010035,0.0065702,0.0047003,0.0046245,0.0063929,0.0069076,0.0057098,0.0020809,0.0043402,0.0063813,0.0036592,0.012311,0.0019692,0.0074679,0.0050166,0.0017124,0.0036596,0.0021356,0.0031074,0.0041081,0.012294,0.0030019,0.0021917,0.0040027,0.0011762,0.0015417,0.0069111,0.0058259,0.0044764,0.0033373,0.017291,0.022834,0.021283,0.013207,0.016221,2.4332,3.2623,0.045282,0,0,0,0,0,0.0050232,0.0075448,0.007654,0.0046278,0.0015434,0.0035105,0.010438,0.0062734,0.0017766,0.0082105,0.0082828,0.0034289,0.0071478,0.004136,0.0022472,0.001273,0.0021165,0.0011047,0.0026197,0.0016976,0.0034367,0.0074974,0.008465,0.0055004,0.0083461,0.0037223,0.006097,0.0088567,0.015218,2.0821,0.013025,0.0068391,0.0050677,0.016061,0.0023535,0.0092785,0.0068246,0.002652,0.0060745,0.0040036,0.0095141,0.0090644,0.01944,0.0071614,0.0038254,0.0077329,0.0027196,0.0040489,2.8045,0.013774,0.0074949,0.0087684,0.018268,0.020261,0.012857,0.0068447,0.0038308,0.0024135,0.0047348,0.006909,0,0,0,0,0
44.961,51.226,59.589,41.819,13.592,24.046,49.128,26.134,17.765,75.972,70.992,32.402,62.716,35.543,19.861,11.495,17.767,8.3635,17.77,12.545,25.09,41.812,40.764,29.269,25.084,23,35.545,36.585,32.393,11.472,26.123,38.682,22.999,66.895,16.73,52.274,35.547,12.546,25.09,14.635,19.855,26.13,67.935,18.813,14.635,24.04,7.3163,9.4057,35.384,27.165,20.902,17.763,57.468,68.958,62.7,36.578,28.21,21.376,46.066,58.482,1.5332e-16,3.2581e-16,2.8748e-16,6.5161e-16,2.6831e-16,0.013373,0.02061,0.025684,0.017742,0.0047568,0.008939,0.021131,0.0089343,0.016324,6.6575,0.12948,0.021691,0.038363,0.018048,0.012033,0.010013,0.013301,0.0036638,0.0093836,0.0061342,0.011649,0.020096,0.0201,0.012808,0.0089633,0.0088829,0.012571,0.013554,0.010955,0.0037567,0.0081392,0.012585,0.0069423,0.025874,0.0036192,0.014924,0.0096056,0.0031179,0.0068732,0.0039099,0.005757,0.0077645,0.025696,0.0055299,0.0039889,0.0073964,0.0020829,0.0027324,0.012201,0.010548,0.0080135,0.0059587,0.033833,0.046302,0.042455,0.024253,0.028676,2.6812,4.1402,0.088781,0,0,0,0,0,0.0089707,0.013629,0.014155,0.0081372,0.0025332,0.0058819,0.018666,0.01047,0.0029176,0.013673,0.014955,0.0058342,0.01316,0.007121,0.0037167,0.0020625,0.0034707,0.0017758,0.0042901,0.0027539,0.0057567,0.013083,0.014675,0.009259,0.013736,0.0061899,0.010515,0.015208,0.025445,2.1241,0.021431,0.011933,0.0084007,0.030569,0.0039105,0.01705,0.011901,0.0043182,0.010172,0.0064947,0.015356,0.015001,0.037114,0.011654,0.0062666,0.013029,0.0044379,0.0066652,3.3099,0.023879,0.012764,0.014791,0.034454,0.039431,0.024354,0.012074,0.0065579,0.0039526,0.0078803,0.012439,0,0,0,0,0
44.945,51.2,59.558,41.8,13.588,24.037,49.1,26.122,17.752,72.906,70.861,32.382,62.673,35.525,19.85,11.487,17.756,8.3603,17.762,12.539,25.078,41.789,40.74,29.255,25.071,22.99,35.53,36.567,32.373,11.427,26.108,38.666,22.99,66.851,16.726,52.252,35.533,12.542,25.08,14.63,19.845,26.118,67.887,18.804,14.63,24.029,7.3131,9.401,34.792,27.145,20.89,17.752,57.42,68.892,62.651,36.556,28.19,21.103,44.977,58.408,-2.5517e-16,-5.4223e-16,-4.7844e-16,-1.0845e-15,-4.4654e-16,0.023983,0.037653,0.048128,0.031921,0.0080517,0.015375,0.0382,0.015263,0.028094,9.718,0.25157,0.038452,0.073024,0.032073,0.020761,0.017031,0.022845,0.0061527,0.016052,0.010399,0.02019,0.035964,0.035873,0.022286,0.015302,0.015249,0.022058,0.023752,0.018815,0.0061059,0.013679,0.022154,0.011794,0.048492,0.0059606,0.026615,0.016438,0.0050941,0.01156,0.0064226,0.0095676,0.013147,0.047916,0.0091361,0.0065117,0.012241,0.0033126,0.0043463,0.019323,0.017084,0.012844,0.0095339,0.059066,0.083811,0.075568,0.039733,0.045189,2.9521,5.2249,0.15489,0,0,0,0,0,0.014236,0.021869,0.023239,0.012705,0.0037077,0.008772,0.029676,0.015555,0.004267,0.020089,0.023865,0.008821,0.021466,0.010891,0.0054735,0.0029803,0.0050683,0.0025465,0.0062565,0.0039832,0.0085789,0.020281,0.022604,0.013861,0.020125,0.0091616,0.016131,0.023238,0.037895,2.1668,0.031403,0.018529,0.012409,0.051906,0.005789,0.027893,0.018467,0.0062679,0.015172,0.0093897,0.022075,0.022117,0.063286,0.016893,0.0091462,0.019539,0.0064527,0.0097705,3.8952,0.0368,0.019341,0.022197,0.057808,0.068321,0.041024,0.018947,0.0099926,0.0057787,0.011666,0.019869,0,0,0,0,0
44.922,51.163,59.509,41.772,13.582,24.024,49.059,26.107,17.733,68.71,70.645,32.353,62.605,35.499,19.835,11.476,17.74,8.3558,17.75,12.531,25.062,41.755,40.706,29.236,25.055,22.977,35.509,36.542,32.346,11.38,26.088,38.643,22.979,66.784,16.721,52.219,35.515,12.537,25.067,14.623,19.831,26.101,67.812,18.793,14.623,24.014,7.3091,9.3951,34.109,27.12,20.876,17.738,57.349,68.79,62.576,36.525,28.164,20.805,43.648,58.3,-5.8253e-18,-1.2379e-17,-1.0922e-17,-2.4757e-17,-1.0194e-17,0.040348,0.064466,0.084431,0.053802,0.012839,0.024867,0.064774,0.024547,0.045374,13.906,0.45545,0.063854,0.12986,0.053406,0.033642,0.027238,0.03684,0.0097337,0.025811,0.016593,0.032861,0.060324,0.060023,0.036414,0.0246,0.024608,0.036344,0.039108,0.030439,0.009396,0.021685,0.036632,0.018878,0.08531,0.009261,0.044601,0.026473,0.0078613,0.018328,0.0099629,0.015011,0.020989,0.083922,0.014249,0.010038,0.019106,0.0049827,0.0065357,0.028902,0.026082,0.019426,0.014403,0.096949,0.14269,0.12646,0.061211,0.066926,3.2478,6.5492,0.25344,0,0,0,0,0,0.021162,0.03285,0.035685,0.018568,0.0051037,0.012278,0.044202,0.021688,0.0058618,0.027332,0.035485,0.012498,0.032694,0.015601,0.00757,0.0040511,0.0069515,0.0034362,0.00857,0.005418,0.011994,0.029437,0.032611,0.019457,0.027681,0.012727,0.023204,0.033305,0.052998,2.2102,0.043211,0.026991,0.017227,0.082843,0.0080517,0.042819,0.026887,0.008554,0.021254,0.01276,0.02981,0.030633,0.10155,0.023002,0.012542,0.027499,0.0088155,0.013449,4.5688,0.053162,0.027495,0.031246,0.090958,0.11108,0.064771,0.027888,0.014292,0.0079512,0.016179,0.029685,0,0,0,0,0
44.888,51.107,59.435,41.732,13.573,24.006,48.999,26.086,17.706,63.231,70.301,32.311,62.499,35.462,19.814,11.46,17.718,8.3497,17.733,12.521,25.04,41.707,40.657,29.208,25.032,22.96,35.479,36.507,32.311,11.331,26.063,38.611,22.963,66.681,16.713,52.171,35.49,12.531,25.05,14.614,19.815,26.08,67.7,18.779,14.614,23.995,7.304,9.3878,33.326,27.087,20.857,17.721,57.246,68.637,62.466,36.484,28.13,20.48,42.05,58.142,-1.1995e-19,-2.5489e-19,-2.2491e-19,-5.0979e-19,-2.0991e-19,0.065061,0.10568,0.14171,0.086774,0.019679,0.038604,0.10524,0.037946,0.070162,19.377,0.78531,0.10142,0.22051,0.085091,0.052247,0.041771,0.056911,0.014796,0.039803,0.02542,0.05127,0.09686,0.096147,0.057033,0.038015,0.038101,0.05742,0.061785,0.047367,0.013967,0.033112,0.058117,0.029062,0.14399,0.013866,0.071794,0.041,0.011702,0.027977,0.014904,0.022703,0.032259,0.14111,0.021425,0.014927,0.028736,0.0072422,0.0094941,0.041716,0.03839,0.028353,0.021004,0.15305,0.23373,0.20355,0.090737,0.095348,3.5699,8.1424,0.39798,0,0,0,0,0,0.030157,0.047272,0.052449,0.026005,0.0067652,0.016515,0.063121,0.029053,0.0077461,0.03509,0.050319,0.016991,0.047583,0.021432,0.010068,0.0053048,0.0091712,0.0044681,0.011291,0.007097,0.01611,0.040951,0.045104,0.02622,0.036591,0.016991,0.03204,0.045831,0.071255,2.2543,0.057167,0.037758,0.023014,0.12714,0.010773,0.063125,0.037594,0.011239,0.028632,0.016688,0.03872,0.040809,0.15687,0.030125,0.016547,0.037186,0.011585,0.017797,5.3384,0.073701,0.037546,0.04224,0.13739,0.17343,0.098093,0.039419,0.019648,0.01054,0.021497,0.042461,0,0,0,0,0
44.84,51.026,59.324,41.674,13.562,23.981,48.915,26.058,17.669,56.495,69.764,32.252,62.339,35.409,19.785,11.439,17.687,8.3415,17.71,12.507,25.008,41.639,40.589,29.171,25.003,22.935,35.437,36.458,32.265,11.28,26.03,38.566,22.941,66.526,16.704,52.103,35.455,12.522,25.028,14.603,19.794,26.052,67.532,18.76,14.603,23.97,7.2978,9.3787,32.438,27.045,20.832,17.699,57.1,68.408,62.304,36.429,28.087,20.127,40.16,57.917,-3.9198e-21,-8.3295e-21,-7.3496e-21,-1.6659e-20,-6.8596e-21,0.10158,0.1676,0.22997,0.13527,0.029246,0.058057,0.1655,0.056903,0.10475,26.106,1.3035,0.15555,0.36138,0.13099,0.07845,0.061918,0.084939,0.021784,0.059374,0.037704,0.077381,0.15035,0.14888,0.08642,0.056982,0.057116,0.087834,0.09456,0.071561,0.020222,0.049162,0.089342,0.04343,0.23571,0.020202,0.11221,0.061689,0.016962,0.041516,0.021701,0.033404,0.04818,0.23025,0.031347,0.021613,0.042059,0.01027,0.013455,0.058677,0.055077,0.040369,0.029879,0.23508,0.37264,0.3188,0.13095,0.13225,3.9202,10.026,0.60699,0,0,0,0,0,0.041707,0.065966,0.074678,0.035339,0.0087455,0.021615,0.087469,0.037863,0.0099727,0.042881,0.068877,0.02245,0.066993,0.028593,0.013043,0.0067771,0.011788,0.0056705,0.014492,0.009067,0.02105,0.055281,0.060546,0.034348,0.047065,0.022078,0.042998,0.061304,0.093238,2.2993,0.073623,0.051356,0.029963,0.18984,0.014043,0.090459,0.051111,0.014397,0.037559,0.021274,0.048988,0.052952,0.23606,0.038425,0.021265,0.048916,0.014829,0.022923,6.2102,0.099285,0.04987,0.055526,0.20165,0.26315,0.14423,0.054184,0.026287,0.01363,0.027685,0.058865,0,0,0,0,0
44.772,50.912,59.162,41.593,13.546,23.948,48.796,26.022,17.62,48.797,68.951,32.169,62.1,35.335,19.745,11.41,17.646,8.3307,17.68,12.488,24.967,41.545,40.495,29.12,24.964,22.903,35.381,36.393,32.205,11.226,25.989,38.504,22.913,66.298,16.691,52.008,35.409,12.511,24.998,14.588,19.767,26.015,67.283,18.737,14.588,23.938,7.29,9.3675,31.437,26.991,20.801,17.671,56.893,68.071,62.071,36.356,28.031,19.743,37.972,57.598,-1.2653e-22,-2.6887e-22,-2.3724e-22,-5.3774e-22,-2.2142e-22,0.15437,0.2585,0.36292,0.20485,0.042287,0.084924,0.25318,0.083117,0.15151,33.796,2.0941,0.23138,0.57494,0.19573,0.1143,0.088975,0.12289,0.031157,0.085973,0.054316,0.11343,0.22668,0.2239,0.12722,0.083163,0.083218,0.13068,0.14083,0.1054,0.028605,0.071261,0.13372,0.063253,0.37631,0.02876,0.17121,0.090623,0.024032,0.060152,0.030874,0.048,0.070218,0.36667,0.044809,0.030596,0.060174,0.014265,0.018681,0.080781,0.07744,0.056373,0.041661,0.35352,0.58188,0.48894,0.18518,0.17976,4.3005,12.207,0.90517,0,0,0,0,0,0.056387,0.089908,0.10373,0.046948,0.011109,0.027739,0.11846,0.048358,0.012605,0.050163,0.091619,0.029048,0.091898,0.037329,0.016583,0.0085109,0.014876,0.0070778,0.018259,0.011385,0.026964,0.072949,0.079466,0.044075,0.059345,0.028135,0.056503,0.08029,0.1196,2.3453,0.092977,0.068419,0.03831,0.27764,0.017967,0.1269,0.068056,0.018118,0.048338,0.026633,0.060823,0.067421,0.34834,0.048091,0.026822,0.063056,0.018624,0.028949,7.1887,0.13092,0.064904,0.071496,0.28968,0.39069,0.20733,0.072965,0.034488,0.017318,0.034786,0.079651,0,0,0,0,0
44.679,50.751,58.929,41.481,13.526,23.905,48.632,25.974,17.556,40.704,67.752,32.058,61.753,35.236,19.694,11.373,17.593,8.3169,17.64,12.463,24.911,41.417,40.368,29.053,24.915,22.861,35.306,36.306,32.127,11.168,25.936,38.421,22.876,65.965,16.675,51.875,35.349,12.498,24.96,14.57,19.734,25.968,66.92,18.708,14.57,23.896,7.2804,9.3536,30.322,26.922,20.762,17.636,56.605,67.581,61.738,36.26,27.96,19.327,35.497,57.152,-2.2805e-24,-4.846e-24,-4.2759e-24,-9.692e-24,-3.9908e-24,0.229,0.38896,0.55881,0.30221,0.059582,0.12106,0.37789,0.11848,0.21254,41.884,3.2651,0.33461,0.89111,0.28461,0.16187,0.12406,0.17257,0.043331,0.12101,0.076093,0.16181,0.33287,0.32788,0.18231,0.11838,0.11806,0.18957,0.20457,0.15164,0.039566,0.10102,0.19535,0.089959,0.58793,0.040082,0.25586,0.13031,0.033337,0.085269,0.042991,0.067469,0.10005,0.57173,0.062678,0.042418,0.084328,0.019442,0.025455,0.10904,0.10701,0.077418,0.057071,0.52239,0.89304,0.73705,0.25751,0.24039,4.712,14.674,1.3249,0,0,0,0,0,0.074876,0.12023,0.1412,0.061272,0.013931,0.035075,0.15748,0.060821,0.015718,0.056535,0.11887,0.03699,0.12338,0.047928,0.020795,0.010558,0.018523,0.0087317,0.022699,0.014118,0.034028,0.094559,0.10247,0.055676,0.07371,0.035343,0.07306,0.10345,0.15108,2.3924,0.11568,0.089711,0.048346,0.39926,0.022672,0.17505,0.089169,0.022508,0.06133,0.032906,0.074467,0.084645,0.50601,0.059341,0.033363,0.080023,0.023054,0.036009,8.2753,0.16978,0.083162,0.090592,0.40902,0.56975,0.29256,0.096718,0.04458,0.021721,0.042824,0.10564,0,0,0,0,0
