43,49,57,40,13,23,47,25,17,77,68,31,60,34,19,11,17,8,17,12,24,40,39,28,24,22,34,35,31,11,25,37,22,64,16,50,34,12,24,14,19,25,65,18,14,23,7,9,35,26,20,17,55,66,60,35,27,21,46,56,8,17,15,34,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.971,51.234,59.146,41.825,13.593,24.048,48.844,26.14,17.779,80.508,70.515,32.415,62.743,35.553,19.868,11.503,17.779,8.3669,17.778,12.549,25.096,41.824,40.784,29.283,25.1,23.009,35.561,36.606,32.422,11.505,26.146,38.699,23.01,66.938,16.735,52.297,35.562,12.551,25.102,14.643,19.872,26.148,67.984,18.826,14.643,24.055,7.321,9.4126,36.599,27.105,20.915,17.778,57.514,69.022,62.752,36.604,28.238,21.959,47.747,58.56,-1.1869e-11,-2.5221e-11,-2.2254e-11,-5.0443e-11,-2.0771e-11,0.0041061,0.0062719,0.0075682,0.0058406,0.0017632,0.0030513,0.0066904,0.0031329,0.0030838,0.032804,2.703,0.009694,0.011869,0.0061985,0.0047843,0.002927,0.0031477,0.0010601,0.0027543,0.0020765,0.0039312,0.0060853,0.0057225,0.0037638,0.0029977,0.0026084,0.0036605,0.0041455,0.0037474,0.0013085,0.0031703,0.0037537,0.0023287,0.006987,0.0014226,0.0049373,0.0035589,0.0013107,0.0026133,0.0016291,0.0022616,0.0027972,0.0074419,0.0023074,0.0017991,0.003441,0.0012489,0.0017721,0.012748,2.1841,0.0061274,0.0044064,0.01933,0.017448,0.012154,0.0078053,0.0063273,0.0085536,2.4649,0.019974,0,0,0,0,0,0.007928,0.019624,2.5676,0.014014,0.0047712,0.0092922,2.4095,0.010391,0.001852,0.010886,0.010729,0.0054158,0.012293,0.0086172,0.003669,0.0016653,0.002264,0.0010003,0.0029806,0.0026207,0.0067581,0.014733,0.0091616,0.0043248,0.0041904,0.0026377,0.0035792,0.0044937,0.0042235,0.0015224,0.0043149,0.0035285,0.0023078,0.0063626,0.0010919,0.0037945,0.0027642,0.0010416,0.0022622,0.0014166,0.0023367,0.0026928,0.0065144,0.0023295,0.0013838,0.0025196,0.00061592,0.0007339,0.0027079,0.0018849,0.0013365,0.0012624,0.0036424,0.0044132,0.0036029,0.0019521,0.0013294,0.00092613,0.0021226,0.002601,0,0,0,0,0
44.953,51.195,58.414,41.796,13.584,24.032,48.345,26.121,17.772,80.431,69.56,32.393,62.704,35.532,19.856,11.497,17.771,8.3642,17.771,12.543,25.082,41.794,40.762,29.272,25.09,23.002,35.55,36.593,32.41,11.501,26.135,38.688,23.004,66.916,16.732,52.284,35.553,12.548,25.095,14.639,19.866,26.14,67.961,18.819,14.638,24.047,7.3187,9.4095,36.578,26.903,20.906,17.771,57.48,68.988,62.727,36.591,28.227,21.947,47.177,58.525,2.9365e-13,6.2402e-13,5.506e-13,1.248e-12,5.139e-13,0.010422,0.016143,0.019894,0.014784,0.0041789,0.0073685,0.016996,0.0075271,0.0074166,0.090943,3.6399,0.023915,0.031602,0.015441,0.011482,0.0069054,0.0075427,0.0024823,0.0065774,0.0049038,0.0095383,0.015289,0.014338,0.0091875,0.0071966,0.0062828,0.0090531,0.010239,0.0091118,0.003021,0.0075264,0.0093338,0.0055701,0.018524,0.0033141,0.012499,0.0086266,0.003008,0.0062009,0.0037554,0.0052971,0.0066893,0.019697,0.0053554,0.0041138,0.0079912,0.0027574,0.0039117,0.029368,2.3839,0.013677,0.0098153,0.047234,0.044536,0.030932,0.018533,0.014833,0.019771,3.031,0.05062,0,0,0,0,0,0.019785,0.049103,3.2869,0.034498,0.010951,0.021569,2.898,0.02407,0.0043749,0.029864,0.028584,0.013145,0.032103,0.020925,0.0086136,0.003851,0.0053172,0.0022989,0.0069423,0.0060084,0.01588,0.035594,0.022286,0.01035,0.0098773,0.006264,0.0087755,0.010978,0.010195,0.0034972,0.010182,0.0087397,0.0054937,0.016876,0.0025803,0.0097342,0.0067971,0.0024264,0.0054162,0.0033024,0.0054842,0.006447,0.017315,0.0054437,0.0032256,0.0059823,0.0014151,0.0016969,0.0066698,0.0045536,0.0031853,0.0029795,0.0094748,0.011815,0.0095185,0.0048459,0.0032403,0.002228,0.0054195,0.0068231,0,0,0,0,0
44.926,51.137,57.491,41.753,13.573,24.01,47.75,26.098,17.763,80.301,68.296,32.362,62.642,35.501,19.84,11.488,17.761,8.3606,17.76,12.534,25.061,41.752,40.731,29.256,25.076,22.992,35.535,36.575,32.395,11.496,26.122,38.673,22.995,66.881,16.728,52.264,35.54,12.544,25.086,14.633,19.857,26.129,67.924,18.811,14.633,24.036,7.3158,9.4056,36.551,26.683,20.894,17.762,57.431,68.935,62.689,36.572,28.213,21.93,46.488,58.473,-9.6694e-16,-2.0547e-15,-1.813e-15,-4.1095e-15,-1.6921e-15,0.019853,0.031153,0.03908,0.028079,0.0074742,0.013398,0.032335,0.013615,0.013443,0.18872,4.8752,0.04432,0.062998,0.028887,0.020754,0.012297,0.013621,0.0043904,0.011839,0.0087399,0.017417,0.028829,0.026966,0.016866,0.013009,0.011394,0.016825,0.019004,0.016663,0.0052676,0.013454,0.017438,0.01004,0.036828,0.0058199,0.023758,0.015722,0.0052106,0.011082,0.0065324,0.009353,0.012048,0.039102,0.0093719,0.0070966,0.013977,0.0045957,0.0065131,0.050848,2.6003,0.022984,0.016465,0.086765,0.085463,0.059137,0.03308,0.026125,0.034319,3.7157,0.096201,0,0,0,0,0,0.036984,0.09201,4.1906,0.063633,0.018915,0.037607,3.4774,0.041855,0.0077713,0.061316,0.05678,0.023935,0.062735,0.038099,0.015202,0.0067076,0.0093895,0.0039794,0.012158,0.01037,0.028022,0.064453,0.04063,0.018585,0.017483,0.011171,0.016127,0.020104,0.018457,0.0060469,0.018034,0.016221,0.0098259,0.03348,0.004582,0.018688,0.012526,0.0042526,0.0097348,0.00579,0.0096718,0.011588,0.034422,0.0095599,0.0056538,0.010663,0.0024483,0.0029531,0.012311,0.0082508,0.0057047,0.0052851,0.018442,0.023663,0.018816,0.0090194,0.0059255,0.0040251,0.010338,0.013393,0,0,0,0,0
44.888,51.053,56.337,41.693,13.558,23.981,47.044,26.066,17.75,80.092,66.645,32.318,62.547,35.458,19.819,11.477,17.747,8.3559,17.746,12.524,25.035,41.693,40.688,29.234,25.058,22.979,35.514,36.55,32.373,11.49,26.103,38.651,22.983,66.828,16.722,52.234,35.522,12.539,25.074,14.626,19.846,26.115,67.868,18.801,14.626,24.022,7.3122,9.4008,36.516,26.444,20.879,17.751,57.363,68.856,62.634,36.547,28.195,21.909,45.658,58.397,-3.2382e-17,-6.8813e-17,-6.0717e-17,-1.3763e-16,-5.6669e-17,0.033637,0.053428,0.067953,0.047422,0.01195,0.021734,0.054592,0.021971,0.021753,0.3475,6.4841,0.073104,0.11146,0.048089,0.033471,0.019575,0.021961,0.0069475,0.019027,0.013924,0.028355,0.048347,0.045116,0.027593,0.020981,0.018436,0.027844,0.03141,0.02716,0.00822,0.021463,0.02901,0.016161,0.065086,0.0091314,0.040189,0.025537,0.0080743,0.017679,0.010162,0.014755,0.019368,0.069022,0.014656,0.010947,0.021824,0.0068546,0.009698,0.078434,2.8343,0.034474,0.02466,0.14201,0.14614,0.10067,0.052612,0.040977,0.053023,4.5384,0.16251,0,0,0,0,0,0.061382,0.15304,5.316,0.10423,0.029131,0.058364,4.1609,0.064746,0.012302,0.11173,0.099588,0.038755,0.10877,0.061646,0.023902,0.010428,0.014775,0.0061471,0.018971,0.015963,0.044009,0.10368,0.065802,0.029679,0.027539,0.017732,0.026333,0.032709,0.029702,0.0093259,0.028416,0.026745,0.015649,0.058918,0.0072462,0.031833,0.020507,0.0066445,0.015569,0.0090476,0.01519,0.018534,0.060698,0.014952,0.0088309,0.016909,0.0037799,0.0045837,0.020185,0.01329,0.0090991,0.0083506,0.031849,0.042047,0.033005,0.01492,0.0096361,0.0064718,0.017459,0.023327,0,0,0,0,0
44.834,50.936,54.91,41.61,13.539,23.943,46.212,26.026,17.733,79.763,64.521,32.258,62.406,35.4,19.79,11.463,17.729,8.3497,17.727,12.509,24.999,41.613,40.628,29.205,25.034,22.96,35.485,36.516,32.343,11.482,26.079,38.62,22.967,66.747,16.714,52.192,35.498,12.532,25.057,14.618,19.832,26.096,67.784,18.787,14.617,24.004,7.3077,9.3948,36.47,26.184,20.86,17.737,57.267,68.739,62.552,36.513,28.17,21.882,44.667,58.288,-5.1696e-19,-1.0985e-18,-9.693e-19,-2.1971e-18,-9.0468e-19,0.053427,0.08582,0.11015,0.075052,0.017991,0.033143,0.086182,0.033336,0.033113,0.5982,8.5447,0.11308,0.18444,0.075068,0.050738,0.029345,0.033305,0.010363,0.028769,0.020891,0.043372,0.076001,0.070773,0.042396,0.03182,0.028045,0.043252,0.048727,0.041592,0.012099,0.032208,0.045298,0.024483,0.10778,0.013494,0.063778,0.038969,0.011799,0.026541,0.014904,0.021922,0.029292,0.11418,0.021591,0.015919,0.032075,0.009649,0.01362,0.11368,3.0871,0.048683,0.034781,0.21837,0.23474,0.16087,0.07862,0.060351,0.076877,5.5188,0.25726,0,0,0,0,0,0.095363,0.23819,6.7008,0.15984,0.042164,0.085,4.9618,0.093942,0.018299,0.19047,0.16236,0.058826,0.17638,0.093452,0.035294,0.015251,0.02184,0.0089326,0.027807,0.023104,0.064848,0.15623,0.099818,0.044439,0.040701,0.026409,0.040283,0.049859,0.044801,0.013524,0.041999,0.041305,0.0234,0.096986,0.010759,0.050738,0.031449,0.0097573,0.023359,0.013284,0.022398,0.027811,0.10011,0.021956,0.012958,0.025154,0.0054891,0.0066895,0.030998,0.020065,0.013627,0.012391,0.051458,0.069891,0.054167,0.023131,0.014693,0.0097641,0.027517,0.038008,0,0,0,0,0
44.76,50.773,53.17,41.496,13.515,23.893,45.237,25.974,17.709,79.256,61.848,32.176,62.201,35.32,19.752,11.444,17.704,8.3416,17.703,12.491,24.951,41.505,40.547,29.165,25.003,22.936,35.444,36.469,32.304,11.471,26.047,38.577,22.945,66.628,16.703,52.131,35.465,12.523,25.035,14.606,19.813,26.07,67.659,18.769,14.605,23.979,7.3021,9.3872,36.41,25.902,20.837,17.719,57.134,68.57,62.435,36.467,28.138,21.847,43.496,58.133,-5.4271e-21,-1.1533e-20,-1.0176e-20,-2.3065e-20,-9.4974e-21,0.081412,0.13212,0.17019,0.11389,0.02609,0.048607,0.13015,0.04866,0.0485,0.98496,11.129,0.1678,0.29213,0.11243,0.073939,0.042357,0.048597,0.014901,0.04186,0.030184,0.06376,0.11459,0.10652,0.062597,0.046433,0.041041,0.064537,0.07261,0.061236,0.017186,0.046531,0.067943,0.035717,0.17115,0.019222,0.09719,0.057185,0.016642,0.038374,0.02109,0.031392,0.042653,0.18119,0.030668,0.022337,0.045421,0.013124,0.018471,0.15852,3.3601,0.066283,0.047307,0.32291,0.3625,0.24698,0.11301,0.085445,0.10707,6.6761,0.39067,0,0,0,0,0,0.14198,0.35511,8.3808,0.23487,0.058688,0.11891,5.8929,0.13087,0.026177,0.31085,0.25145,0.085685,0.27386,0.13586,0.050093,0.021478,0.031046,0.012497,0.039188,0.03218,0.091768,0.22571,0.1452,0.063872,0.057777,0.037783,0.059106,0.072896,0.064842,0.018873,0.059605,0.061178,0.033625,0.15291,0.015355,0.077477,0.046255,0.013784,0.03366,0.018758,0.031742,0.040083,0.15815,0.030989,0.018284,0.035934,0.007674,0.0093948,0.045651,0.029067,0.019618,0.017673,0.079642,0.11128,0.085166,0.034407,0.021506,0.01415,0.041417,0.059316,0,0,0,0,0
44.658,50.549,51.084,41.342,13.483,23.83,44.105,25.907,17.678,78.491,58.571,32.067,61.907,35.213,19.702,11.418,17.672,8.331,17.671,12.467,24.89,41.361,40.438,29.112,24.961,22.904,35.39,36.406,32.251,11.458,26.005,38.519,22.917,66.454,16.69,52.047,35.42,12.512,25.006,14.591,19.789,26.036,67.476,18.745,14.59,23.948,7.2949,9.3778,36.334,25.596,20.807,17.697,56.952,68.327,62.269,36.406,28.097,21.804,42.127,57.917,1.5602e-23,3.3154e-23,2.9254e-23,6.6309e-23,2.7304e-23,0.12045,0.19727,0.25344,0.16769,0.036852,0.069356,0.19023,0.069138,0.069135,1.5691,14.284,0.24163,0.44819,0.16344,0.10475,0.059524,0.069006,0.02089,0.059285,0.042474,0.091129,0.16771,0.15564,0.089866,0.065964,0.058452,0.093606,0.10518,0.087723,0.023833,0.065491,0.099073,0.050773,0.26384,0.026711,0.14396,0.081681,0.022922,0.054078,0.029136,0.043841,0.060514,0.27918,0.042502,0.030608,0.062731,0.01746,0.024492,0.21536,3.6546,0.08812,0.062833,0.4649,0.54476,0.3688,0.15821,0.11774,0.14503,8.0263,0.57616,0,0,0,0,0,0.20507,0.51334,10.383,0.33473,0.079492,0.16173,6.9651,0.17722,0.036458,0.49147,0.37378,0.12123,0.41219,0.19174,0.069169,0.029478,0.042956,0.017037,0.053748,0.043651,0.12624,0.31656,0.20505,0.089214,0.07975,0.052566,0.084225,0.1035,0.091174,0.025656,0.082232,0.08799,0.047013,0.23384,0.021319,0.11477,0.066064,0.01896,0.047165,0.025787,0.043768,0.056175,0.2423,0.042556,0.025113,0.049907,0.010454,0.012852,0.065277,0.040908,0.027481,0.024531,0.11956,0.17183,0.1299,0.049722,0.030594,0.01994,0.060249,0.089779,0,0,0,0,0
44.52,50.248,48.634,41.138,13.443,23.749,42.803,25.822,17.638,77.361,54.68,31.922,61.491,35.071,19.638,11.386,17.63,8.3175,17.63,12.437,24.809,41.171,40.293,29.043,24.907,22.862,35.318,36.321,32.181,11.441,25.952,38.441,22.879,66.205,16.672,51.931,35.361,12.497,24.967,14.571,19.757,25.992,67.215,18.715,14.571,23.908,7.286,9.3659,36.236,25.263,20.769,17.669,56.705,67.983,62.034,36.327,28.044,21.749,40.548,57.619,6.435e-24,1.3674e-23,1.2066e-23,2.7349e-23,1.1261e-23,0.1742,0.28761,0.36584,0.24113,0.051009,0.096896,0.27083,0.096245,0.096503,2.4331,18.012,0.33975,0.67054,0.23213,0.14516,0.081911,0.095939,0.028722,0.08223,0.058555,0.12743,0.2398,0.22229,0.12626,0.091825,0.081548,0.13287,0.1491,0.12309,0.032473,0.090405,0.14141,0.070792,0.39762,0.036452,0.20873,0.11435,0.031039,0.074784,0.039559,0.06011,0.084207,0.4206,0.057853,0.041232,0.085078,0.022877,0.031975,0.28715,3.972,0.11524,0.082091,0.65629,0.80224,0.53948,0.21727,0.15904,0.19241,9.5807,0.83115,0,0,0,0,0,0.28946,0.72464,12.721,0.46598,0.10548,0.21537,8.1864,0.23495,0.049787,0.75752,0.53603,0.1678,0.60564,0.26456,0.093564,0.039696,0.058263,0.022788,0.072248,0.058067,0.17002,0.43409,0.28316,0.12197,0.1078,0.071627,0.11741,0.14376,0.12545,0.034212,0.11108,0.1238,0.064413,0.34942,0.029006,0.16618,0.092302,0.025576,0.064728,0.034756,0.059135,0.077111,0.36275,0.057265,0.033812,0.067872,0.013972,0.017244,0.091297,0.056336,0.037731,0.03337,0.17539,0.25925,0.19364,0.070323,0.042605,0.02752,0.085282,0.13275,0,0,0,0,0
44.335,49.846,45.824,40.869,13.393,23.646,41.323,25.715,17.585,75.73,50.233,31.734,60.914,34.887,19.554,11.344,17.575,8.3001,17.576,12.398,24.707,40.924,40.103,28.953,24.838,22.807,35.222,36.21,32.09,11.419,25.883,38.337,22.831,65.851,16.65,51.772,35.284,12.478,24.918,14.547,19.716,25.934,66.843,18.677,14.546,23.856,7.2748,9.351,36.111,24.901,20.723,17.633,56.372,67.498,61.708,36.223,27.975,21.68,38.753,57.213,1.5642e-25,3.3239e-25,2.9328e-25,6.6478e-25,2.7373e-25,0.24722,0.41093,0.51343,0.33985,0.069404,0.133,0.37689,0.13173,0.13233,3.6807,22.252,0.46802,0.98168,0.32323,0.19734,0.1107,0.13102,0.038848,0.11206,0.079325,0.17493,0.33625,0.31143,0.17423,0.1257,0.11183,0.18527,0.20763,0.16981,0.043616,0.12285,0.19831,0.097157,0.588,0.049034,0.29743,0.15753,0.041468,0.10187,0.052976,0.081207,0.11536,0.62191,0.077631,0.054809,0.11375,0.029637,0.041268,0.37743,4.3138,0.1489,0.10596,0.91215,1.162,0.77609,0.29396,0.21149,0.25109,11.343,1.1775,0,0,0,0,0,0.40095,1.0029,15.384,0.63617,0.13764,0.282,9.5599,0.30625,0.066937,1.1411,0.7435,0.22812,0.87207,0.35835,0.12449,0.05266,0.077784,0.030027,0.095574,0.076051,0.22507,0.58446,0.38401,0.16392,0.14332,0.095996,0.16082,0.19617,0.16966,0.044934,0.14754,0.17113,0.086853,0.51232,0.038835,0.2362,0.1267,0.033974,0.087379,0.046123,0.078626,0.10412,0.53284,0.075828,0.044815,0.090774,0.018397,0.022789,0.12544,0.076246,0.05099,0.044679,0.25247,0.38366,0.28327,0.097761,0.058335,0.037358,0.11792,0.19255,0,0,0,0,0
